"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"313","Utvisning","02:35","","Filip Myrsell","Kiruna AIF H2","Period2","Hårt spel 2",2,"Kiruna AIF H2 - K 4 IF H 2","Petter Lindkvist","Johan Nyström","Petter Lindkvist, Johan Nyström"
"314","Utvisning","10:19","","Johan Johansson","Kiruna AIF H2","Period2","Hårt spel 2",2,"Kiruna AIF H2 - K 4 IF H 2","Petter Lindkvist","Johan Nyström","Petter Lindkvist, Johan Nyström"
"315","Utvisning","12:23","","Andreas Bäcklund","K 4 IF H 2","Period2","Upprepade förseelser",2,"Kiruna AIF H2 - K 4 IF H 2","Petter Lindkvist","Johan Nyström","Petter Lindkvist, Johan Nyström"
"316","Utvisning","17:43","","Fredrik Lindberg","Kiruna AIF H2","Period2","Slag",2,"Kiruna AIF H2 - K 4 IF H 2","Petter Lindkvist","Johan Nyström","Petter Lindkvist, Johan Nyström"
"317","Utvisning","18:20","","Jesper Renberg","K 4 IF H 2","Period3","Hårt spel 2",2,"Kiruna AIF H2 - K 4 IF H 2","Petter Lindkvist","Johan Nyström","Petter Lindkvist, Johan Nyström"
"318","Utvisning","18:20","","Emil Ridhult","Kiruna AIF H2","Period3","Hårt spel 2",2,"Kiruna AIF H2 - K 4 IF H 2","Petter Lindkvist","Johan Nyström","Petter Lindkvist, Johan Nyström"
"319","Utvisning","20:00","","David Lans","Kiruna AIF H2","Period3","Hårt spel 2",2,"Kiruna AIF H2 - K 4 IF H 2","Petter Lindkvist","Johan Nyström","Petter Lindkvist, Johan Nyström"
"320","Utvisning","20:00","","Andreas Bäcklund","K 4 IF H 2","Period3","Hårt spel 2",2,"Kiruna AIF H2 - K 4 IF H 2","Petter Lindkvist","Johan Nyström","Petter Lindkvist, Johan Nyström"
"321","Utvisning","15:37","","Jesper Lundkvist","K 4 IF H 2","Period1","Slag",2,"K 4 IF H 2 - Wibax IBF Piteå H2","Johan Nyström","Pasi Ronkainen","Johan Nyström, Pasi Ronkainen"
"322","Utvisning","19:59","","Sebastian Thelin","Wibax IBF Piteå H2","Period1","Hög klubba",2,"K 4 IF H 2 - Wibax IBF Piteå H2","Johan Nyström","Pasi Ronkainen","Johan Nyström, Pasi Ronkainen"
"323","Utvisning","10:00","","Jesper Renberg","K 4 IF H 2","Period3","Fasthållning",2,"K 4 IF H 2 - Wibax IBF Piteå H2","Johan Nyström","Pasi Ronkainen","Johan Nyström, Pasi Ronkainen"
"324","Utvisning","15:36","","Sebastian Isaksson","Wibax IBF Piteå H2","Period3","Upprepade förseelser",2,"K 4 IF H 2 - Wibax IBF Piteå H2","Johan Nyström","Pasi Ronkainen","Johan Nyström, Pasi Ronkainen"
"325","Utvisning","17:59","","Patrik Korp","K 4 IF H 2","Period3","Slag",2,"K 4 IF H 2 - Wibax IBF Piteå H2","Johan Nyström","Pasi Ronkainen","Johan Nyström, Pasi Ronkainen"
"326","Utvisning","03:10","","Magnus Krekula","Pajala IF H2","Period2","Obstruktion",2,"Pajala IF H2 - Bergnäsets AIK H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"327","Utvisning","10:37","","Oskar Sjögren","Bergnäsets AIK H2","Period2","Upprepade förseelser",2,"Pajala IF H2 - Bergnäsets AIK H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"328","Utvisning","14:04","","Oskar Sjögren","Bergnäsets AIK H2","Period2","Otillåten trängning",2,"Pajala IF H2 - Bergnäsets AIK H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"329","Utvisning","01:48","","Carl Jonsson","Bergnäsets AIK H2","Period3","Hands",2,"Pajala IF H2 - Bergnäsets AIK H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"330","Utvisning","05:12","","Daniel Mäki","Pajala IF H2","Period3","Otillåten trängning",2,"Pajala IF H2 - Bergnäsets AIK H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"331","Utvisning","11:09","","Hugo Hendler","IBK Luleå H2","Period1","Slag",2,"IBK Luleå H2 - Haparanda AIK H2","Conny Björnfot","Daniel Persson","Conny Björnfot, Daniel Persson"
"332","Utvisning","18:21","","Elias Keisu","IBK Luleå H2","Period1","Slag",2,"IBK Luleå H2 - Haparanda AIK H2","Conny Björnfot","Daniel Persson","Conny Björnfot, Daniel Persson"
"333","Utvisning","02:12","","Janne Salmi","Haparanda AIK H2","Period2","Slag",2,"IBK Luleå H2 - Haparanda AIK H2","Conny Björnfot","Daniel Persson","Conny Björnfot, Daniel Persson"
"334","Utvisning","10:25","","Jani Ruonamaa","Haparanda AIK H2","Period2","Slag",2,"IBK Luleå H2 - Haparanda AIK H2","Conny Björnfot","Daniel Persson","Conny Björnfot, Daniel Persson"
"335","Utvisning","17:23","","Jon Nyström","IBK Luleå H2","Period2","Otillåten trängning",2,"IBK Luleå H2 - Haparanda AIK H2","Conny Björnfot","Daniel Persson","Conny Björnfot, Daniel Persson"
"336","Utvisning","19:47","","Jon Nyström","IBK Luleå H2","Period2","Upprepade förseelser",2,"IBK Luleå H2 - Haparanda AIK H2","Conny Björnfot","Daniel Persson","Conny Björnfot, Daniel Persson"
"337","Utvisning","08:08","","Axel Lundmark","IBK Luleå H2","Period3","Obstruktion",2,"IBK Luleå H2 - Haparanda AIK H2","Conny Björnfot","Daniel Persson","Conny Björnfot, Daniel Persson"
"338","Utvisning","14:56","","Elias Keisu","IBK Luleå H2","Period3","Otillåten trängning",2,"IBK Luleå H2 - Haparanda AIK H2","Conny Björnfot","Daniel Persson","Conny Björnfot, Daniel Persson"
"339","Utvisning","06:29","","Emil Töyrä","Kiruna AIF H2","Period2","Slag",2,"Öjebyns IBF H2 - Kiruna AIF H2","Jörgen Eriksson","Pär Wårell","Jörgen Eriksson, Pär Wårell"
"340","Utvisning","19:39","","Jens Jonsson ","Öjebyns IBF H2","Period2","Fasthållning",2,"Öjebyns IBF H2 - Kiruna AIF H2","Jörgen Eriksson","Pär Wårell","Jörgen Eriksson, Pär Wårell"
"341","Utvisning","04:48","","William Bergström","Öjebyns IBF H2","Period3","Otillåten trängning",2,"Öjebyns IBF H2 - Kiruna AIF H2","Jörgen Eriksson","Pär Wårell","Jörgen Eriksson, Pär Wårell"
"342","Utvisning","09:39","","Victor Renberg","Öjebyns IBF H2","Period3","Hårt spel 2",2,"Öjebyns IBF H2 - Kiruna AIF H2","Jörgen Eriksson","Pär Wårell","Jörgen Eriksson, Pär Wårell"
"343","Utvisning","09:39","","Robert Nutti","Kiruna AIF H2","Period3","Hårt spel 2",2,"Öjebyns IBF H2 - Kiruna AIF H2","Jörgen Eriksson","Pär Wårell","Jörgen Eriksson, Pär Wårell"
"344","Utvisning","14:37","","Victor Renberg","Öjebyns IBF H2","Period3","Felaktigt avstånd",2,"Öjebyns IBF H2 - Kiruna AIF H2","Jörgen Eriksson","Pär Wårell","Jörgen Eriksson, Pär Wårell"
"345","Utvisning","18:22","","William Mårtensson","Wibax IBF Piteå H2","Period1","Slag",2,"Öjebyns IBF H2 - Wibax IBF Piteå H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"346","Utvisning","10:06","","Tom Eklund","Wibax IBF Piteå H2","Period2","Lyftning av klubba",2,"Öjebyns IBF H2 - Wibax IBF Piteå H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"347","Utvisning","11:41","","Mattias Andersson","Wibax IBF Piteå H2","Period2","Fördröjande av spelet",2,"Öjebyns IBF H2 - Wibax IBF Piteå H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"348","Utvisning","12:10","","Arvid Isaksson","Öjebyns IBF H2","Period2","Slag",2,"Öjebyns IBF H2 - Wibax IBF Piteå H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"349","Utvisning","17:48","","Fredrik Wallström","Wibax IBF Piteå H2","Period2","Obstruktion",2,"Öjebyns IBF H2 - Wibax IBF Piteå H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"350","Utvisning","11:21","","Christoffer Hjelm","Wibax IBF Piteå H2","Period3","Slag",2,"Öjebyns IBF H2 - Wibax IBF Piteå H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"351","Utvisning","04:30","","Sebastian Engman","IBK Luleå H2","Period2","Slag",2,"IBK Luleå H2 - Bergnäsets AIK H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"352","Utvisning","08:20","","Johan Lindström","Bergnäsets AIK H2","Period2","Slag",2,"IBK Luleå H2 - Bergnäsets AIK H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"353","Utvisning","11:32","","Pontus Andersson","Bergnäsets AIK H2","Period2","Slag",2,"IBK Luleå H2 - Bergnäsets AIK H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"354","Utvisning","13:58","","Sakari Heiskanen","Haparanda AIK H2","Period1","Farligt spel",5,"Haparanda AIK H2 - Kiruna AIF H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"355","Utvisning","14:14","","Tuomas Sanaksenaho","Haparanda AIK H2","Period1","Fördröjande av spelet",2,"Haparanda AIK H2 - Kiruna AIF H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"356","Utvisning","19:48","","Jonas Nutti","Kiruna AIF H2","Period1","Otillåten trängning",2,"Haparanda AIK H2 - Kiruna AIF H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"357","Utvisning","05:32","","Anton Olsson","Haparanda AIK H2","Period2","Slag",2,"Haparanda AIK H2 - Kiruna AIF H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"358","Utvisning","09:13","","Erik Higberg","Kiruna AIF H2","Period2","Hårt spel 2",2,"Haparanda AIK H2 - Kiruna AIF H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"359","Utvisning","03:37","","Jonas Nutti","Kiruna AIF H2","Period3","Hårt spel 5",5,"Haparanda AIK H2 - Kiruna AIF H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"360","Utvisning","06:05","","Jani Ruonamaa","Haparanda AIK H2","Period3","Hårt spel 2",2,"Haparanda AIK H2 - Kiruna AIF H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"361","Utvisning","06:05","","Samuel Lärkmo","Kiruna AIF H2","Period3","Hårt spel 2",2,"Haparanda AIK H2 - Kiruna AIF H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"362","Utvisning","09:27","","Mattias Svanström","Kiruna AIF H2","Period3","Hårt spel 2",2,"Haparanda AIK H2 - Kiruna AIF H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"363","Utvisning","17:33","","Juho Pirttimaa","Haparanda AIK H2","Period3","Upprepade förseelser",2,"Haparanda AIK H2 - Kiruna AIF H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"364","Utvisning","15:04","","Niklas Landström","Sunderby SK H2","Period1","Otillåten trängning",2,"Sunderby SK H2 - Pajala IF H2","Dick Sandberg","André Selander","Dick Sandberg, André Selander"
"365","Utvisning","08:01","","Oskar Lindström","Sunderby SK H2","Period2","Hårt spel 2",2,"Sunderby SK H2 - Pajala IF H2","Dick Sandberg","André Selander","Dick Sandberg, André Selander"
"366","Utvisning","10:10","","Oscar Olofsson","Sunderby SK H2","Period2","Otillåten trängning",2,"Sunderby SK H2 - Pajala IF H2","Dick Sandberg","André Selander","Dick Sandberg, André Selander"
"367","Utvisning","14:17","","Johan Pantzare","Pajala IF H2","Period2","Otillåten trängning",2,"Sunderby SK H2 - Pajala IF H2","Dick Sandberg","André Selander","Dick Sandberg, André Selander"
"368","Utvisning","04:34","","Elias Säthergren","Sunderby SK H2","Period3","Hårt spel 5",5,"Sunderby SK H2 - Pajala IF H2","Dick Sandberg","André Selander","Dick Sandberg, André Selander"
"369","Utvisning","05:24","","Henrik Karvonen","Pajala IF H2","Period3","Fasthållning",2,"Sunderby SK H2 - Pajala IF H2","Dick Sandberg","André Selander","Dick Sandberg, André Selander"
"370","Utvisning","17:42","","Filip Nyberg","Sunderby SK H2","Period3","Slag",2,"Sunderby SK H2 - Pajala IF H2","Dick Sandberg","André Selander","Dick Sandberg, André Selander"
"371","Utvisning","19:49","","Jesper Väisänen","Pajala IF H2","Period3","Slag",2,"Sunderby SK H2 - Pajala IF H2","Dick Sandberg","André Selander","Dick Sandberg, André Selander"
"372","Utvisning","19:56","","Henrik Karvonen","Pajala IF H2","Period3","Otillåten trängning",2,"Sunderby SK H2 - Pajala IF H2","Dick Sandberg","André Selander","Dick Sandberg, André Selander"
"373","Utvisning","10:20","","Pontus Andersson","Bergnäsets AIK H2","Period1","Hårt spel 2",2,"Öjebyns IBF H2 - Bergnäsets AIK H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"374","Utvisning","19:31","","Pontus Andersson","Bergnäsets AIK H2","Period1","Slag",2,"Öjebyns IBF H2 - Bergnäsets AIK H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"375","Utvisning","12:16","","William Bergström","Öjebyns IBF H2","Period2","Fasthållning",2,"Öjebyns IBF H2 - Bergnäsets AIK H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"376","Utvisning","09:08","","Theodor Berntzen","Öjebyns IBF H2","Period3","Slag",2,"Öjebyns IBF H2 - Bergnäsets AIK H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"377","Utvisning","15:28","","Alexander Lavett ","Bergnäsets AIK H2","Period3","Slag",2,"Öjebyns IBF H2 - Bergnäsets AIK H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"378","Utvisning","16:32","","Jens Jonsson ","Öjebyns IBF H2","Period3","Slag",2,"Öjebyns IBF H2 - Bergnäsets AIK H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"379","Utvisning","18:14","","Alexander Kohkoinen Morin","Bergnäsets AIK H2","Period3","Slag",2,"Öjebyns IBF H2 - Bergnäsets AIK H2","Conny Björnfot","Magnus Grahn","Conny Björnfot, Magnus Grahn"
"380","Utvisning","05:52","","Hampus Johansson","K 4 IF H 2","Period1","Slag",2,"Sunderby SK H2 - K 4 IF H 2","Magnus Grahn","Daniel Persson","Magnus Grahn, Daniel Persson"
"381","Utvisning","13:04","","Lucas Gardfjäll","K 4 IF H 2","Period2","Hands",2,"Sunderby SK H2 - K 4 IF H 2","Magnus Grahn","Daniel Persson","Magnus Grahn, Daniel Persson"
"382","Utvisning","18:10","","Lucas Gardfjäll","K 4 IF H 2","Period2","Slag",2,"Sunderby SK H2 - K 4 IF H 2","Magnus Grahn","Daniel Persson","Magnus Grahn, Daniel Persson"
"383","Utvisning","12:00","","Erik Sandman","K 4 IF H 2","Period3","Otillåten trängning",2,"Sunderby SK H2 - K 4 IF H 2","Magnus Grahn","Daniel Persson","Magnus Grahn, Daniel Persson"
"384","Utvisning","19:48","","Robin Palovaara","Sunderby SK H2","Period3","Hårt spel 2",2,"Sunderby SK H2 - K 4 IF H 2","Magnus Grahn","Daniel Persson","Magnus Grahn, Daniel Persson"
"385","Utvisning","19:48","","Gustav Emretsson","K 4 IF H 2","Period3","Hårt spel 2",2,"Sunderby SK H2 - K 4 IF H 2","Magnus Grahn","Daniel Persson","Magnus Grahn, Daniel Persson"
"386","Utvisning","10:17","","Robin Sundstén","IBK Luleå H2","Period2","Hårt spel 2",2,"Kiruna AIF H2 - IBK Luleå H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"387","Utvisning","16:50","","Robert Nutti","Kiruna AIF H2","Period2","Slag",2,"Kiruna AIF H2 - IBK Luleå H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"388","Utvisning","18:46","","Emil Svanberg","IBK Luleå H2","Period2","Otillåten trängning",2,"Kiruna AIF H2 - IBK Luleå H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"389","Utvisning","11:41","","Robin Sundstén","IBK Luleå H2","Period3","Upprepade förseelser",2,"Kiruna AIF H2 - IBK Luleå H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"390","Utvisning","14:37","","Robert Nutti","Kiruna AIF H2","Period3","Otillåten trängning",2,"Kiruna AIF H2 - IBK Luleå H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"391","Utvisning","13:56","","Jussi Tilus","Haparanda AIK H2","Period1","Slag",2,"Haparanda AIK H2 - Pajala IF H2","Jörgen Eriksson","Magnus Grahn","Jörgen Eriksson, Magnus Grahn"
"392","Utvisning","06:08","","Sakari Heiskanen","Haparanda AIK H2","Period2","Hårt spel 2",2,"Haparanda AIK H2 - Pajala IF H2","Jörgen Eriksson","Magnus Grahn","Jörgen Eriksson, Magnus Grahn"
"393","Utvisning","02:32","","Tuomas Sanaksenaho","Haparanda AIK H2","Period3","Slag",2,"Haparanda AIK H2 - Pajala IF H2","Jörgen Eriksson","Magnus Grahn","Jörgen Eriksson, Magnus Grahn"
"394","Utvisning","06:31","","Jonas Nutti","Kiruna AIF H2","Period1","Hårt spel 2",2,"K 4 IF H 2 - Kiruna AIF H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"395","Utvisning","07:40","","Joel Unander","Kiruna AIF H2","Period2","Otillåten trängning",2,"K 4 IF H 2 - Kiruna AIF H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"396","Utvisning","09:17","","Max Bäcklund","K 4 IF H 2","Period2","Hårt spel 2",2,"K 4 IF H 2 - Kiruna AIF H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"397","Utvisning","13:10","","Erik Sjödin","K 4 IF H 2","Period2","Lyftning av klubba",2,"K 4 IF H 2 - Kiruna AIF H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"398","Utvisning","18:09","","Albin Eriksson","K 4 IF H 2","Period2","Fördröjande av spelet",2,"K 4 IF H 2 - Kiruna AIF H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"399","Utvisning","18:10","","Jonas Nutti","Kiruna AIF H2","Period3","Hårt spel 2",2,"K 4 IF H 2 - Kiruna AIF H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"400","Utvisning","13:18","","Kevin Marklund","Öjebyns IBF H2","Period1","Hårt spel 2",2,"Haparanda AIK H2 - Öjebyns IBF H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"401","Utvisning","16:33","","Sami Moilanen","Haparanda AIK H2","Period1","Slag",2,"Haparanda AIK H2 - Öjebyns IBF H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"402","Utvisning","18:33","","Jesse Anttila","Haparanda AIK H2","Period1","Felaktigt avstånd",2,"Haparanda AIK H2 - Öjebyns IBF H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"403","Utvisning","20:00","","Tuomas Sanaksenaho","Haparanda AIK H2","Period1","Liggande spel",2,"Haparanda AIK H2 - Öjebyns IBF H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"404","Utvisning","06:54","","Sakari Heiskanen","Haparanda AIK H2","Period2","Hårt spel 2",2,"Haparanda AIK H2 - Öjebyns IBF H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"405","Utvisning","10:15","","Rasmus Sandlund","Öjebyns IBF H2","Period2","Hårt spel 2",2,"Haparanda AIK H2 - Öjebyns IBF H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"406","Utvisning","13:22","","Anton Berggren","Öjebyns IBF H2","Period2","Hårt spel 2",2,"Haparanda AIK H2 - Öjebyns IBF H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"407","Utvisning","18:46","","Sakari Heiskanen","Haparanda AIK H2","Period2","Obstruktion",2,"Haparanda AIK H2 - Öjebyns IBF H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"408","Utvisning","11:43","","Anton Olsson","Haparanda AIK H2","Period3","Slag",2,"Haparanda AIK H2 - Öjebyns IBF H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"409","Utvisning","19:57","","Jani Ruonamaa","Haparanda AIK H2","Period3","Otillåten trängning",2,"Haparanda AIK H2 - Öjebyns IBF H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"410","Utvisning","19:57","","Jani Ruonamaa","Haparanda AIK H2","Period3","Osportsligt uppträdande",12,"Haparanda AIK H2 - Öjebyns IBF H2","Jörgen Eriksson","Jari Korpi","Jörgen Eriksson, Jari Korpi"
"411","Utvisning","10:13","","Conny Hugman","Bergnäsets AIK H2","Period2","Slag",2,"Wibax IBF Piteå H2 - Bergnäsets AIK H2","Magnus Grahn","Pasi Ronkainen","Magnus Grahn, Pasi Ronkainen"
"412","Utvisning","11:27","","Alexander Kohkoinen Morin","Bergnäsets AIK H2","Period2","Slag",2,"Wibax IBF Piteå H2 - Bergnäsets AIK H2","Magnus Grahn","Pasi Ronkainen","Magnus Grahn, Pasi Ronkainen"
"413","Utvisning","12:07","","Tom Eklund","Wibax IBF Piteå H2","Period2","Farligt spel",5,"Wibax IBF Piteå H2 - Bergnäsets AIK H2","Magnus Grahn","Pasi Ronkainen","Magnus Grahn, Pasi Ronkainen"
"414","Utvisning","12:07","","Charlie Fredin","Bergnäsets AIK H2","Period2","Hårt spel 2",2,"Wibax IBF Piteå H2 - Bergnäsets AIK H2","Magnus Grahn","Pasi Ronkainen","Magnus Grahn, Pasi Ronkainen"
"415","Utvisning","17:32","","Linus Burman","Wibax IBF Piteå H2","Period2","Slag",2,"Wibax IBF Piteå H2 - Bergnäsets AIK H2","Magnus Grahn","Pasi Ronkainen","Magnus Grahn, Pasi Ronkainen"
"416","Utvisning","07:55","","Christoffer Morin","IBK Luleå H2","Period1","Upprepade förseelser",2,"IBK Luleå H2 - Sunderby SK H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"417","Utvisning","17:18","","Oskar Tafvelin","IBK Luleå H2","Period1","Hands",2,"IBK Luleå H2 - Sunderby SK H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"418","Utvisning","17:34","","Robin Palovaara","Sunderby SK H2","Period1","Hands",2,"IBK Luleå H2 - Sunderby SK H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"419","Utvisning","06:51","","Petter Lindkvist","Sunderby SK H2","Period2","Slag",2,"IBK Luleå H2 - Sunderby SK H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"420","Utvisning","08:01","","Jon Nyström","IBK Luleå H2","Period2","Slag",2,"IBK Luleå H2 - Sunderby SK H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"421","Utvisning","12:07","","Sebastian Engman","IBK Luleå H2","Period2","Otillåten trängning",2,"IBK Luleå H2 - Sunderby SK H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"422","Utvisning","17:50","","Alexander Stenman","Sunderby SK H2","Period2","Fasthållning",2,"IBK Luleå H2 - Sunderby SK H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"423","Utvisning","07:22","","Christoffer Morin","IBK Luleå H2","Period3","Låsning av klubba",2,"IBK Luleå H2 - Sunderby SK H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"424","Utvisning","06:37","","Linus Burman","Wibax IBF Piteå H2","Period1","Fasthållning",2,"Wibax IBF Piteå H2 - Sunderby SK H2","Jörgen Eriksson","Gustaf Vallgren","Jörgen Eriksson, Gustaf Vallgren"
"425","Utvisning","05:49","","Nils Åberg","Sunderby SK H2","Period2","Låsning av klubba",2,"Wibax IBF Piteå H2 - Sunderby SK H2","Jörgen Eriksson","Gustaf Vallgren","Jörgen Eriksson, Gustaf Vallgren"
"426","Utvisning","12:04","","Sebastian Nordberg Niva","Sunderby SK H2","Period3","Hands",2,"Wibax IBF Piteå H2 - Sunderby SK H2","Jörgen Eriksson","Gustaf Vallgren","Jörgen Eriksson, Gustaf Vallgren"
"427","Utvisning","13:35","","Sakari Heiskanen","Haparanda AIK H2","Period1","Slag",2,"Haparanda AIK H2 - Bergnäsets AIK H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"428","Utvisning","00:45","","Pontus Andersson","Bergnäsets AIK H2","Period2","Otillåten trängning",2,"Haparanda AIK H2 - Bergnäsets AIK H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"429","Utvisning","09:15","","Alexander Lavett ","Bergnäsets AIK H2","Period2","Slag",2,"Haparanda AIK H2 - Bergnäsets AIK H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"430","Utvisning","09:15","","Alexander Lavett ","Bergnäsets AIK H2","Period2","Protest mot domslut",2,"Haparanda AIK H2 - Bergnäsets AIK H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"431","Utvisning","12:28","","Jani Ruonamaa","Haparanda AIK H2","Period2","Hårt spel 2",2,"Haparanda AIK H2 - Bergnäsets AIK H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"432","Utvisning","12:28","","Alexander Kohkoinen Morin","Bergnäsets AIK H2","Period2","Hårt spel 2",2,"Haparanda AIK H2 - Bergnäsets AIK H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"433","Utvisning","16:02","","Charlie Fredin","Bergnäsets AIK H2","Period2","Otillåten trängning",2,"Haparanda AIK H2 - Bergnäsets AIK H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"434","Utvisning","10:57","","Sami Moilanen","Haparanda AIK H2","Period3","Otillåten trängning",2,"Haparanda AIK H2 - Bergnäsets AIK H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"435","Utvisning","16:48","","Jaakko Lehto","Haparanda AIK H2","Period3","Otillåten trängning",2,"Haparanda AIK H2 - Bergnäsets AIK H2","Conny Björnfot","Tobias Skogsberg","Conny Björnfot, Tobias Skogsberg"
"436","Utvisning","06:59","","Erik Higberg","Kiruna AIF H2","Period1","Obstruktion",2,"Kiruna AIF H2 - Pajala IF H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
"437","Utvisning","13:15","","Jonas Nutti","Kiruna AIF H2","Period1","Otillåten trängning",2,"Kiruna AIF H2 - Pajala IF H2","Johan Krispinsson","Gustaf Vallgren","Johan Krispinsson, Gustaf Vallgren"
