"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"812","Peter Palander","Skönsbergshallen",1,1,"Klockarbergets BK",1
"813","Peter Palmelius","ICA-kvantum hallen, Mariestad",1,6,"IBK Lockerud Mariestad",1
"814","Peter Palmelius","ICA-kvantum hallen, Mariestad",1,6,"Rönnby Västerås IBK Ungdom",1
"815","Peter Palmelius","Jakobsbergs Sporthall",1,6,"Bele Barkarby IF IBF",1
"816","Peter Palmelius","Jakobsbergs Sporthall",1,6,"Örnsköldsvik IBK",1
"817","Peter Palmelius","Tyresöhallen",1,6,"RIG Umeå IBF",1
"818","Peter Palmelius","Tyresöhallen",1,6,"Tyresö Trollbäcken IBK",1
"819","Peter Palmelius","Uddeholm Arena",1,6,"Hagfors IF Uddeholm",1
"820","Peter Palmelius","Uddeholm Arena",1,6,"Pixbo Wallenstam IBF",1
"821","Peter Palmelius","Umeå Energi Arena Vatten",1,6,"IBF Dalen",1
"822","Peter Palmelius","Umeå Energi Arena Vatten",1,6,"Team Thorengruppen SK",1
"823","Peter Palmelius","Västertorpshallen",1,6,"RIG Umeå IBF",1
"824","Peter Palmelius","Västertorpshallen",1,6,"Älvsjö AIK IBF",1
"825","Peter Skogsberg","Bombardier Arena A",1,14,"Rönnby Västerås IBK Ungdom",1
"826","Peter Skogsberg","Bombardier Arena A",1,14,"Fröjereds IF",1
"827","Peter Skogsberg","Colorama Arena",2,14,"IBK Lockerud Mariestad",1
"828","Peter Skogsberg","Colorama Arena",2,14,"Karlstad IBF Ungdom",2
"829","Peter Skogsberg","Colorama Arena",2,14,"Västerås IBS",1
"830","Peter Skogsberg","Folkungahallen",3,14,"Linköping IBK Ungdom",1
"831","Peter Skogsberg","Folkungahallen",3,14,"IBF Linköping",2
"832","Peter Skogsberg","Folkungahallen",3,14,"IBK Göteborg",1
"833","Peter Skogsberg","Folkungahallen",3,14,"Karlstad IBF Ungdom",1
"834","Peter Skogsberg","Folkungahallen",3,14,"Skoghalls IBK",1
"835","Peter Skogsberg","ICA-kvantum hallen, Mariestad",1,14,"IBK Lund Elit",1
"836","Peter Skogsberg","ICA-kvantum hallen, Mariestad",1,14,"IBK Lockerud Mariestad",1
"837","Peter Skogsberg","JALAS® Arena 1",1,14,"Stenhagens KK",1
"838","Peter Skogsberg","JALAS® Arena 1",1,14,"IBF Falun",1
"839","Peter Skogsberg","Karlbergshallen (KB-Hallen)",2,14,"Västra Mälardalen IB",2
"840","Peter Skogsberg","Karlbergshallen (KB-Hallen)",2,14,"Rönnby Västerås IBK Ungdom",1
"841","Peter Skogsberg","Karlbergshallen (KB-Hallen)",2,14,"Fröjereds IF",1
"842","Peter Skogsberg","Kristiansborgshallen",1,14,"Västerås IBS",1
"843","Peter Skogsberg","Kristiansborgshallen",1,14,"Hagfors IF Uddeholm",1
"844","Peter Skogsberg","Stenhagen BoKC",1,14,"Stenhagens KK",1
"845","Peter Skogsberg","Stenhagen BoKC",1,14,"Örnsköldsvik IBK",1
"846","Peter Skogsberg","Uddeholm Arena",1,14,"Rönnby Västerås IBK Ungdom",1
"847","Peter Skogsberg","Uddeholm Arena",1,14,"Hagfors IF Uddeholm",1
"848","Peter Skogsberg","Västertorpshallen",1,14,"Älvsjö AIK IBF",1
"849","Peter Skogsberg","Västertorpshallen",1,14,"Strömsbro IF",1
"850","Petter Seger Undén","Colorama Arena",1,1,"Karlstad IBF Ungdom",1
"851","Petter Seger Undén","Colorama Arena",1,1,"Lindome IBK",1
"852","Pierre Borghoff","Luleå Energi Arena",1,3,"RIG Umeå IBF",1
"853","Pierre Borghoff","Luleå Energi Arena",1,3,"Notvikens IK",1
"854","Pierre Borghoff","Stenhagen BoKC",1,3,"Bele Barkarby IF IBF",1
"855","Pierre Borghoff","Stenhagen BoKC",1,3,"Stenhagens KK",1
"856","Pierre Borghoff","Västertorpshallen",1,3,"Klockarbergets BK",1
"857","Pierre Borghoff","Västertorpshallen",1,3,"Älvsjö AIK IBF",1
"858","Pierre Malmgren","Colorama Arena",2,5,"Hagfors IF Uddeholm",1
"859","Pierre Malmgren","Colorama Arena",2,5,"Skoghalls IBK",1
"860","Pierre Malmgren","Colorama Arena",2,5,"Karlstad IBF Ungdom",2
"861","Pierre Malmgren","Uddeholm Arena",2,5,"Västra Mälardalen IB",1
"862","Pierre Malmgren","Uddeholm Arena",2,5,"IBF Linköping",1
"863","Pierre Malmgren","Uddeholm Arena",2,5,"Hagfors IF Uddeholm",2
"864","Pierre Malmgren","Vasahallen",1,5,"Västra Mälardalen IB",1
"865","Pierre Malmgren","Vasahallen",1,5,"Västerås IBS",1
"866","Richard Himberg","ICA-kvantum hallen, Mariestad",1,7,"IBK Lockerud Mariestad",1
"867","Richard Himberg","ICA-kvantum hallen, Mariestad",1,7,"Lindome IBK",1
"868","Richard Himberg","Jakobsbergs Sporthall",1,7,"Hammarby IF IBF",1
"869","Richard Himberg","Jakobsbergs Sporthall",1,7,"Bele Barkarby IF IBF",1
"870","Richard Himberg","JALAS® Arena 1",1,7,"IBF Falun",1
"871","Richard Himberg","JALAS® Arena 1",1,7,"Notvikens IK",1
"872","Richard Himberg","Kristiansborgshallen",1,7,"Västerås IBS",1
"873","Richard Himberg","Kristiansborgshallen",1,7,"Fröjereds IF",1
"874","Richard Himberg","Uddeholm Arena",1,7,"Karlstad IBF Ungdom",1
"875","Richard Himberg","Uddeholm Arena",1,7,"Hagfors IF Uddeholm",1
"876","Richard Himberg","Vasahallen",1,7,"Hagfors IF Uddeholm",1
"877","Richard Himberg","Vasahallen",1,7,"Västra Mälardalen IB",1
"878","Richard Himberg","Åkersberga Sporthall A",1,7,"RIG Umeå IBF",1
"879","Richard Himberg","Åkersberga Sporthall A",1,7,"Åkersberga IBF",1
"880","Richard Öhneskog","Stenhagen BoKC",1,1,"Stenhagens KK",1
"881","Richard Öhneskog","Stenhagen BoKC",1,1,"Åkersberga IBF",1
"882","Rickard Nilsson","Lunds Idrottshall",1,6,"Skoghalls IBK",1
"883","Rickard Nilsson","Lunds Idrottshall",1,6,"IBK Lund Elit",1
"884","Rickard Nilsson","Skönsbergshallen",1,6,"Sundsvalls IBF",1
"885","Rickard Nilsson","Skönsbergshallen",1,6,"Klockarbergets BK",1
"886","Rickard Nilsson","Åkersberga Sporthall A",1,6,"IBF Falun",1
"887","Rickard Nilsson","Åkersberga Sporthall A",1,6,"Åkersberga IBF",1
"888","Rickard Nilsson","Åstorps Sporthall",3,6,"Åstorp/Kvidinge IBS",3
"889","Rickard Nilsson","Åstorps Sporthall",3,6,"Rönnby Västerås IBK Ungdom",1
"890","Rickard Nilsson","Åstorps Sporthall",3,6,"Linköping IBK Ungdom",1
"891","Rickard Nilsson","Åstorps Sporthall",3,6,"Hagfors IF Uddeholm",1
"892","Rickard Olsen","Hammarö Arena",1,3,"Skoghalls IBK",1
"893","Rickard Olsen","Hammarö Arena",1,3,"Västerås IBS",1
"894","Rickard Olsen","Karlbergshallen (KB-Hallen)",1,3,"IBK Göteborg",1
"895","Rickard Olsen","Karlbergshallen (KB-Hallen)",1,3,"Västra Mälardalen IB",1
"896","Rickard Olsen","Åstorps Sporthall",1,3,"Åstorp/Kvidinge IBS",1
"897","Rickard Olsen","Åstorps Sporthall",1,3,"FBC Kalmarsund",1
"898","Robert Forslind Lovrencic","ICA-kvantum hallen, Mariestad",1,6,"IBK Lockerud Mariestad",1
"899","Robert Forslind Lovrencic","ICA-kvantum hallen, Mariestad",1,6,"Rönnby Västerås IBK Ungdom",1
"900","Robert Forslind Lovrencic","Jakobsbergs Sporthall",1,6,"Örnsköldsvik IBK",1
"901","Robert Forslind Lovrencic","Jakobsbergs Sporthall",1,6,"Bele Barkarby IF IBF",1
"902","Robert Forslind Lovrencic","Tyresöhallen",1,6,"Tyresö Trollbäcken IBK",1
"903","Robert Forslind Lovrencic","Tyresöhallen",1,6,"RIG Umeå IBF",1
"904","Robert Forslind Lovrencic","Uddeholm Arena",1,6,"Hagfors IF Uddeholm",1
"905","Robert Forslind Lovrencic","Uddeholm Arena",1,6,"Pixbo Wallenstam IBF",1
"906","Robert Forslind Lovrencic","Umeå Energi Arena Vatten",1,6,"IBF Dalen",1
"907","Robert Forslind Lovrencic","Umeå Energi Arena Vatten",1,6,"Team Thorengruppen SK",1
"908","Robert Forslind Lovrencic","Västertorpshallen",1,6,"RIG Umeå IBF",1
"909","Robert Forslind Lovrencic","Västertorpshallen",1,6,"Älvsjö AIK IBF",1
"910","Robert Jäderlund","Sjöstadshallen",1,3,"Bele Barkarby IF IBF",1
"911","Robert Jäderlund","Sjöstadshallen",1,3,"Hammarby IF IBF",1
"912","Robert Jäderlund","Vasahallen",1,3,"Västra Mälardalen IB",1
"913","Robert Jäderlund","Vasahallen",1,3,"Linköping IBK Ungdom",1
"914","Robert Jäderlund","Västertorpshallen",1,3,"Älvsjö AIK IBF",1
"915","Robert Jäderlund","Västertorpshallen",1,3,"Sundsvalls IBF",1
"916","Robert Nordin","IKSU Sport",1,6,"Örnsköldsvik IBK",1
"917","Robert Nordin","IKSU Sport",1,6,"IKSU Ungdom",1
"918","Robert Nordin","Strandhallen - Tyresö",1,6,"Tyresö Trollbäcken IBK",1
"919","Robert Nordin","Strandhallen - Tyresö",1,6,"IKSU Ungdom",1
"920","Robert Nordin","Umeå Energi Arena Öst",1,6,"RIG Umeå IBF",1
"921","Robert Nordin","Umeå Energi Arena Öst",1,6,"IBF Dalen",1
"922","Robert Nordin","Åkersberga Sporthall A",2,6,"Stenhagens KK",1
"923","Robert Nordin","Åkersberga Sporthall A",2,6,"Team Thorengruppen SK",1
"924","Robert Nordin","Åkersberga Sporthall A",2,6,"Åkersberga IBF",2
"925","Robert Nordin","Örnsköldsviks Sporthall",1,6,"RIG Umeå IBF",1
"926","Robert Nordin","Örnsköldsviks Sporthall",1,6,"Örnsköldsvik IBK",1
"927","Robin Boqvist","Almåshallen B",2,8,"IBK Lund Elit",1
"928","Robin Boqvist","Almåshallen B",2,8,"Lindome IBK",2
"929","Robin Boqvist","Almåshallen B",2,8,"IBF Linköping",1
"930","Robin Boqvist","Torpahallen",3,8,"IBK Göteborg",3
"931","Robin Boqvist","Torpahallen",3,8,"Pixbo Wallenstam IBF",1
"932","Robin Boqvist","Torpahallen",3,8,"IBK Lund Elit",1
"933","Robin Boqvist","Torpahallen",3,8,"Västerås IBS Alls",1
"934","Robin Boqvist","Wallenstamhallen",3,8,"IBK Göteborg",1
"935","Robin Boqvist","Wallenstamhallen",3,8,"Linköping IBK Ungdom",1
"936","Robin Boqvist","Wallenstamhallen",3,8,"Pixbo Wallenstam IBF",3
"937","Robin Boqvist","Wallenstamhallen",3,8,"Västerås IBS Alls",1
"938","Robin Karke","Alfahallen - Gavlehov",1,17,"Strömsbro IF",1
"939","Robin Karke","Alfahallen - Gavlehov",1,17,"Hammarby IF IBF",1
"940","Robin Karke","Bombardier Arena C",1,17,"Västerås IBS",1
"941","Robin Karke","Bombardier Arena C",1,17,"Rönnby Västerås IBK Ungdom",1
"942","Robin Karke","Folkungahallen",1,17,"Lindome IBK",1
"943","Robin Karke","Folkungahallen",1,17,"Linköping IBK Ungdom",1
"944","Robin Karke","Hammarö Arena",1,17,"IBK Lockerud Mariestad",1
"945","Robin Karke","Hammarö Arena",1,17,"Skoghalls IBK",1
"946","Robin Karke","Herresta Sporthall",1,17,"Älvsjö AIK IBF",1
"947","Robin Karke","Herresta Sporthall",1,17,"Bele Barkarby IF IBF",1
"948","Robin Karke","Jakobsbergs Sporthall",1,17,"Strömsbro IF",1
"949","Robin Karke","Jakobsbergs Sporthall",1,17,"Bele Barkarby IF IBF",1
"950","Robin Karke","JALAS® Arena 1",1,17,"Bele Barkarby IF IBF",1
"951","Robin Karke","JALAS® Arena 1",1,17,"IBF Falun",1
"952","Robin Karke","Kristiansborgshallen",1,17,"Västra Mälardalen IB",1
"953","Robin Karke","Kristiansborgshallen",1,17,"Rönnby Västerås IBK Ungdom",1
"954","Robin Karke","Sjöstadshallen",1,17,"Hammarby IF IBF",1
"955","Robin Karke","Sjöstadshallen",1,17,"Tyresö Trollbäcken IBK",1
"956","Robin Karke","Sundsvalls Sporthall-A",3,17,"Team Thorengruppen SK",1
"957","Robin Karke","Sundsvalls Sporthall-A",3,17,"Sundsvalls IBF",3
"958","Robin Karke","Sundsvalls Sporthall-A",3,17,"Åkersberga IBF",1
"959","Robin Karke","Sundsvalls Sporthall-A",3,17,"Tyresö Trollbäcken IBK",1
"960","Robin Karke","Tyresöhallen",2,17,"Hammarby IF IBF",1
"961","Robin Karke","Tyresöhallen",2,17,"Älvsjö AIK IBF",1
"962","Robin Karke","Tyresöhallen",2,17,"Tyresö Trollbäcken IBK",2
"963","Robin Karke","Vasahallen",1,17,"Västra Mälardalen IB",1
"964","Robin Karke","Vasahallen",1,17,"Skoghalls IBK",1
"965","Robin Karke","Västertorpshallen",1,17,"IBF Falun",1
"966","Robin Karke","Västertorpshallen",1,17,"Älvsjö AIK IBF",1
"967","Robin Karke","Åkersberga Sporthall A",1,17,"Älvsjö AIK IBF",1
"968","Robin Karke","Åkersberga Sporthall A",1,17,"Åkersberga IBF",1
"969","Robin Palander","Skönsbergshallen",1,1,"IBF Dalen",1
"970","Robin Palander","Skönsbergshallen",1,1,"Klockarbergets BK",1
"971","Robin Vall","Birger Jarlshall",1,1,"Fröjereds IF",1
"972","Robin Vall","Birger Jarlshall",1,1,"IBF Linköping",1
"973","Roger Collin","Alfahallen - Gavlehov",3,21,"Klockarbergets BK",1
"974","Roger Collin","Alfahallen - Gavlehov",3,21,"Strömsbro IF",3
"975","Roger Collin","Alfahallen - Gavlehov",3,21,"Stenhagens KK",1
"976","Roger Collin","Alfahallen - Gavlehov",3,21,"Älvsjö AIK IBF",1
"977","Roger Collin","Bombardier Arena A",1,21,"IBF Linköping",1
"978","Roger Collin","Bombardier Arena A",1,21,"Rönnby Västerås IBK Ungdom",1
"979","Roger Collin","Colorama Arena",1,21,"Karlstad IBF Ungdom",1
"980","Roger Collin","Colorama Arena",1,21,"Pixbo Wallenstam IBF",1
"981","Roger Collin","Jakobsbergs Sporthall",1,21,"Bele Barkarby IF IBF",1
"982","Roger Collin","Jakobsbergs Sporthall",1,21,"IBF Falun",1
"983","Roger Collin","JALAS® Arena 1",1,21,"IBF Falun",1
"984","Roger Collin","JALAS® Arena 1",1,21,"Älvsjö AIK IBF",1
"985","Roger Collin","Kristiansborgshallen",1,21,"Västerås IBS",1
"986","Roger Collin","Kristiansborgshallen",1,21,"Linköping IBK Ungdom",1
"987","Roger Collin","Luleå Energi Arena",1,21,"Notvikens IK",1
"988","Roger Collin","Luleå Energi Arena",1,21,"IKSU Ungdom",1
"989","Roger Collin","Sjöstadshallen",1,21,"Stenhagens KK",1
"990","Roger Collin","Sjöstadshallen",1,21,"Hammarby IF IBF",1
"991","Roger Collin","Skönsbergshallen",1,21,"Klockarbergets BK",1
"992","Roger Collin","Skönsbergshallen",1,21,"RIG Umeå IBF",1
"993","Roger Collin","Stenhagen BoKC",5,21,"Älvsjö AIK IBF",1
"994","Roger Collin","Stenhagen BoKC",5,21,"Åkersberga IBF",1
"995","Roger Collin","Stenhagen BoKC",5,21,"Strömsbro IF",1
"996","Roger Collin","Stenhagen BoKC",5,21,"IBF Falun",1
"997","Roger Collin","Stenhagen BoKC",5,21,"IKSU Ungdom",1
"998","Roger Collin","Stenhagen BoKC",5,21,"Stenhagens KK",5
"999","Roger Collin","Testebo Arena",1,21,"IBF Falun",1
"1000","Roger Collin","Testebo Arena",1,21,"Strömsbro IF",1
"1001","Roger Collin","Umeå Energi Arena",1,21,"Sundsvalls IBF",1
"1002","Roger Collin","Umeå Energi Arena",1,21,"IBF Dalen",1
"1003","Roger Collin","Umeå Energi Arena Vatten",1,21,"RIG Umeå IBF",1
"1004","Roger Collin","Umeå Energi Arena Vatten",1,21,"Notvikens IK",1
"1005","Roger Collin","Umeå Energi Arena Väst",1,21,"Klockarbergets BK",1
"1006","Roger Collin","Umeå Energi Arena Väst",1,21,"IBF Dalen",1
"1007","Roger Collin","Umeå Energi Arena Öst",1,21,"RIG Umeå IBF",1
"1008","Roger Collin","Umeå Energi Arena Öst",1,21,"Örnsköldsvik IBK",1
"1009","Roger Jönsson","Folkungahallen",4,14,"Pixbo Wallenstam IBF",1
"1010","Roger Jönsson","Folkungahallen",4,14,"Linköping IBK Ungdom",2
"1011","Roger Jönsson","Folkungahallen",4,14,"IBF Linköping",2
"1012","Roger Jönsson","Folkungahallen",4,14,"Karlstad IBF Ungdom",1
"1013","Roger Jönsson","Folkungahallen",4,14,"Skoghalls IBK",1
"1014","Roger Jönsson","Folkungahallen",4,14,"IBK Lund Elit",1
"1015","Roger Jönsson","FORUM Örkelljunga",1,14,"IBF Linköping",1
"1016","Roger Jönsson","FORUM Örkelljunga",1,14,"Åstorp/Kvidinge IBS",1
"1017","Roger Jönsson","Färjehallen",2,14,"FBC Kalmarsund",2
"1018","Roger Jönsson","Färjehallen",2,14,"Lindome IBK",1
"1019","Roger Jönsson","Färjehallen",2,14,"Pixbo Wallenstam IBF",1
"1020","Roger Jönsson","Kalmar Sporthall A-hall",1,14,"FBC Kalmarsund",1
"1021","Roger Jönsson","Kalmar Sporthall A-hall",1,14,"IBF Linköping",1
"1022","Roger Jönsson","Lunds Idrottshall",3,14,"IBK Lund Elit",3
"1023","Roger Jönsson","Lunds Idrottshall",3,14,"IBF Linköping",1
"1024","Roger Jönsson","Lunds Idrottshall",3,14,"Pixbo Wallenstam IBF",1
"1025","Roger Jönsson","Lunds Idrottshall",3,14,"Åstorp/Kvidinge IBS",1
"1026","Roger Jönsson","Åstorps Sporthall",3,14,"IBK Göteborg",1
"1027","Roger Jönsson","Åstorps Sporthall",3,14,"Pixbo Wallenstam IBF",1
"1028","Roger Jönsson","Åstorps Sporthall",3,14,"Åstorp/Kvidinge IBS",3
"1029","Roger Jönsson","Åstorps Sporthall",3,14,"Västerås IBS Alls",1
"1030","Roger Nilsson","Bombardier Arena A",2,20,"Linköping IBK Ungdom",1
"1031","Roger Nilsson","Bombardier Arena A",2,20,"Rönnby Västerås IBK Ungdom",1
"1032","Roger Nilsson","Bombardier Arena A",2,20,"Fröjereds IF",1
"1033","Roger Nilsson","Bombardier Arena A",2,20,"Rönnby Västerås IBK Ungdom",1
"1034","Roger Nilsson","Colorama Arena",2,20,"Västerås IBS",1
"1035","Roger Nilsson","Colorama Arena",2,20,"IBK Lockerud Mariestad",1
"1036","Roger Nilsson","Colorama Arena",2,20,"Karlstad IBF Ungdom",2
"1037","Roger Nilsson","Folkungahallen",4,20,"IBK Göteborg",1
"1038","Roger Nilsson","Folkungahallen",4,20,"IBF Linköping",2
"1039","Roger Nilsson","Folkungahallen",4,20,"Linköping IBK Ungdom",1
"1040","Roger Nilsson","Folkungahallen",4,20,"IBF Linköping",1
"1041","Roger Nilsson","Folkungahallen",4,20,"Linköping IBK Ungdom",1
"1042","Roger Nilsson","Folkungahallen",4,20,"Skoghalls IBK",1
"1043","Roger Nilsson","Folkungahallen",4,20,"Karlstad IBF Ungdom",1
"1044","Roger Nilsson","Hammarö Arena",1,20,"Karlstad IBF Ungdom",1
"1045","Roger Nilsson","Hammarö Arena",1,20,"Skoghalls IBK",1
"1046","Roger Nilsson","ICA-kvantum hallen, Mariestad",1,20,"IBK Lockerud Mariestad",1
"1047","Roger Nilsson","ICA-kvantum hallen, Mariestad",1,20,"IBK Lund Elit",1
"1048","Roger Nilsson","JALAS® Arena 1",1,20,"Stenhagens KK",1
"1049","Roger Nilsson","JALAS® Arena 1",1,20,"IBF Falun",1
"1050","Roger Nilsson","Karlbergshallen (KB-Hallen)",2,20,"Fröjereds IF",1
"1051","Roger Nilsson","Karlbergshallen (KB-Hallen)",2,20,"Rönnby Västerås IBK Ungdom",1
"1052","Roger Nilsson","Karlbergshallen (KB-Hallen)",2,20,"Västra Mälardalen IB",2
"1053","Roger Nilsson","Kristiansborgshallen",2,20,"Karlstad IBF Ungdom",1
"1054","Roger Nilsson","Kristiansborgshallen",2,20,"Hagfors IF Uddeholm",1
"1055","Roger Nilsson","Kristiansborgshallen",2,20,"Västerås IBS",1
"1056","Roger Nilsson","Kristiansborgshallen",2,20,"Västerås IBS",1
"1057","Roger Nilsson","Stenhagen BoKC",1,20,"Örnsköldsvik IBK",1
"1058","Roger Nilsson","Stenhagen BoKC",1,20,"Stenhagens KK",1
"1059","Roger Nilsson","Uddeholm Arena",3,20,"Rönnby Västerås IBK Ungdom",1
"1060","Roger Nilsson","Uddeholm Arena",3,20,"Västerås IBS",1
"1061","Roger Nilsson","Uddeholm Arena",3,20,"Hagfors IF Uddeholm",1
"1062","Roger Nilsson","Uddeholm Arena",3,20,"Hagfors IF Uddeholm",2
"1063","Roger Nilsson","Uddeholm Arena",3,20,"Fröjereds IF",1
"1064","Roger Nilsson","Västertorpshallen",1,20,"Strömsbro IF",1
"1065","Roger Nilsson","Västertorpshallen",1,20,"Älvsjö AIK IBF",1
"1066","Shari Tingman","Alfahallen - Gavlehov",1,3,"Strömsbro IF",1
"1067","Shari Tingman","Alfahallen - Gavlehov",1,3,"Sundsvalls IBF",1
"1068","Shari Tingman","JALAS® Arena 1",1,3,"Sundsvalls IBF",1
"1069","Shari Tingman","JALAS® Arena 1",1,3,"IBF Falun",1
"1070","Shari Tingman","Sundsvalls Sporthall-A",1,3,"IBF Dalen",1
"1071","Shari Tingman","Sundsvalls Sporthall-A",1,3,"Sundsvalls IBF",1
"1072","Stefan Olsson","Folkungahallen",1,1,"IBF Linköping",1
"1073","Stefan Olsson","Folkungahallen",1,1,"Lindome IBK",1
"1074","Therese Jensen","IKSU Sport",2,14,"RIG Umeå IBF",1
"1075","Therese Jensen","IKSU Sport",2,14,"IKSU Ungdom",2
"1076","Therese Jensen","IKSU Sport",2,14,"IBF Dalen",1
"1077","Therese Jensen","Skyttis Arena",4,14,"Sundsvalls IBF",1
"1078","Therese Jensen","Skyttis Arena",4,14,"IBF Dalen",1
"1079","Therese Jensen","Skyttis Arena",4,14,"IKSU Ungdom",1
"1080","Therese Jensen","Skyttis Arena",4,14,"Klockarbergets BK",1
"1081","Therese Jensen","Skyttis Arena",4,14,"Örnsköldsvik IBK",4
"1082","Therese Jensen","Skönsbergshallen",2,14,"Klockarbergets BK",2
"1083","Therese Jensen","Skönsbergshallen",2,14,"Bele Barkarby IF IBF",1
"1084","Therese Jensen","Skönsbergshallen",2,14,"Team Thorengruppen SK",1
"1085","Therese Jensen","Sundsvalls Sporthall-A",3,14,"Örnsköldsvik IBK",1
"1086","Therese Jensen","Sundsvalls Sporthall-A",3,14,"Bele Barkarby IF IBF",1
"1087","Therese Jensen","Sundsvalls Sporthall-A",3,14,"RIG Umeå IBF",1
"1088","Therese Jensen","Sundsvalls Sporthall-A",3,14,"Sundsvalls IBF",3
"1089","Therese Jensen","Umeå Energi Arena",1,14,"IBF Dalen",1
"1090","Therese Jensen","Umeå Energi Arena",1,14,"Notvikens IK",1
"1091","Therese Jensen","Umeå Energi Arena Öst",2,14,"RIG Umeå IBF",2
"1092","Therese Jensen","Umeå Energi Arena Öst",2,14,"Team Thorengruppen SK",1
"1093","Therese Jensen","Umeå Energi Arena Öst",2,14,"IBF Dalen",1
"1094","Thomas Bergström","Almåshallen B",1,8,"FBC Kalmarsund",1
"1095","Thomas Bergström","Almåshallen B",1,8,"Lindome IBK",1
"1096","Thomas Bergström","Folkungahallen",2,8,"IBK Göteborg",1
"1097","Thomas Bergström","Folkungahallen",2,8,"Linköping IBK Ungdom",2
"1098","Thomas Bergström","Folkungahallen",2,8,"IBF Linköping",1
"1099","Thomas Bergström","Kalmar Sporthall A-hall",1,8,"Linköping IBK Ungdom",1
"1100","Thomas Bergström","Kalmar Sporthall A-hall",1,8,"FBC Kalmarsund",1
"1101","Thomas Bergström","Sparbankshallen, T-holm",2,8,"Västra Mälardalen IB",1
"1102","Thomas Bergström","Sparbankshallen, T-holm",2,8,"IBK Lund Elit",1
"1103","Thomas Bergström","Sparbankshallen, T-holm",2,8,"Fröjereds IF",2
"1104","Thomas Bergström","Torpahallen",1,8,"IBK Göteborg",1
"1105","Thomas Bergström","Torpahallen",1,8,"Linköping IBK Ungdom",1
"1106","Thomas Bergström","Umeå Energi Arena",1,8,"Hammarby IF IBF",1
"1107","Thomas Bergström","Umeå Energi Arena",1,8,"IBF Dalen",1
"1108","Thomas Jonsson","Wallenstamhallen",1,1,"Rönnby Västerås IBK Ungdom",1
"1109","Thomas Jonsson","Wallenstamhallen",1,1,"Pixbo Wallenstam IBF",1
"1110","Tobias Berger","Kristiansborgshallen",1,6,"Västra Mälardalen IB",1
"1111","Tobias Berger","Kristiansborgshallen",1,6,"Västerås IBS",1
"1112","Tobias Berger","Tyresöhallen",1,6,"Tyresö Trollbäcken IBK",1
"1113","Tobias Berger","Tyresöhallen",1,6,"IBF Falun",1
"1114","Tobias Berger","Västertorpshallen",2,6,"Älvsjö AIK IBF",2
"1115","Tobias Berger","Västertorpshallen",2,6,"Tyresö Trollbäcken IBK",1
"1116","Tobias Berger","Västertorpshallen",2,6,"Bele Barkarby IF IBF",1
"1117","Tobias Berger","Åkersberga Sporthall A",2,6,"Tyresö Trollbäcken IBK",1
"1118","Tobias Berger","Åkersberga Sporthall A",2,6,"Bele Barkarby IF IBF",1
"1119","Tobias Berger","Åkersberga Sporthall A",2,6,"Åkersberga IBF",2
"1120","Tobias Ekmark","Luleå Energi Arena",1,3,"Notvikens IK",1
"1121","Tobias Ekmark","Luleå Energi Arena",1,3,"RIG Umeå IBF",1
"1122","Tobias Ekmark","Stenhagen BoKC",1,3,"Stenhagens KK",1
"1123","Tobias Ekmark","Stenhagen BoKC",1,3,"Bele Barkarby IF IBF",1
"1124","Tobias Ekmark","Västertorpshallen",1,3,"Älvsjö AIK IBF",1
"1125","Tobias Ekmark","Västertorpshallen",1,3,"Klockarbergets BK",1
"1126","Tobias Levin","Almåshallen B",1,3,"Pixbo Wallenstam IBF",1
"1127","Tobias Levin","Almåshallen B",1,3,"Lindome IBK",1
"1128","Tobias Levin","Idrottshallen, Töreboda",1,3,"IBK Lockerud Mariestad",1
"1129","Tobias Levin","Idrottshallen, Töreboda",1,3,"Hagfors IF Uddeholm",1
"1130","Tobias Levin","Torpahallen",1,3,"IBK Göteborg",1
"1131","Tobias Levin","Torpahallen",1,3,"IBF Linköping",1
"1132","Tobias Sandblom","Almåshallen B",1,3,"Åstorp/Kvidinge IBS",1
"1133","Tobias Sandblom","Almåshallen B",1,3,"Lindome IBK",1
"1134","Tobias Sandblom","Torpahallen",1,3,"IBK Lockerud Mariestad",1
"1135","Tobias Sandblom","Torpahallen",1,3,"IBK Göteborg",1
"1136","Tobias Sandblom","Wallenstamhallen",1,3,"Pixbo Wallenstam IBF",1
"1137","Tobias Sandblom","Wallenstamhallen",1,3,"IBF Linköping",1
"1138","Tobias Sonesson","Kristiansborgshallen",1,5,"Rönnby Västerås IBK Ungdom",1
"1139","Tobias Sonesson","Kristiansborgshallen",1,5,"Skoghalls IBK",1
"1140","Tobias Sonesson","Lunds Idrottshall",1,5,"FBC Kalmarsund",1
"1141","Tobias Sonesson","Lunds Idrottshall",1,5,"IBK Lund Elit",1
"1142","Tobias Sonesson","Sjöstadshallen",1,5,"Klockarbergets BK",1
"1143","Tobias Sonesson","Sjöstadshallen",1,5,"Hammarby IF IBF",1
"1144","Tobias Sonesson","Skönsbergshallen",1,5,"Åkersberga IBF",1
"1145","Tobias Sonesson","Skönsbergshallen",1,5,"Klockarbergets BK",1
"1146","Tobias Sonesson","Tyresöhallen",1,5,"Bele Barkarby IF IBF",1
"1147","Tobias Sonesson","Tyresöhallen",1,5,"Tyresö Trollbäcken IBK",1
