"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"239","Lasse Ekesryd, Andreas Åström","Örjanshallen",2,3,"Rönnskär Railcare IF",1
"240","Lasse Ekesryd, Andreas Åström","Örjanshallen",2,3,"Clemensnäs IF /Bureå IF",1
"241","Lasse Ekesryd, Andreas Åström","Örjanshallen",2,3,"Umeå City IBF/F03Vit",1
"242","Lasse Ekesryd, Bobby Hjelte","Örjanshallen",2,2,"Gamla Stan IBK",1
"243","Lasse Ekesryd, Bobby Hjelte","Örjanshallen",2,2,"Gullänget-Kroksta IBS",1
"244","Lasse Ekesryd, Bobby Hjelte","Örjanshallen",2,2,"Clemensnäs IF /Bureå IF",1
"245","Lasse Ekesryd, Bobby Hjelte","Örjanshallen",2,2,"Rönnskär Railcare IF",1
"246","Lasse Ekesryd, David Morén","Örjanshallen",1,1,"Clemensnäs IF /Bureå IF",1
"247","Lasse Ekesryd, David Morén","Örjanshallen",1,1,"Umeå City IBF/F03Vit",1
"248","Lasse Ekesryd, Jörgen Lundberg","Balderhallen B",1,1,"Kågedalens AIF",1
"249","Lasse Ekesryd, Jörgen Lundberg","Balderhallen B",1,1,"Örnsköldsvik IBK /IBF",1
"250","Lasse Ekesryd, Micael Holmbom","Balderhallen B",1,1,"Holmsund City IBC/GUIF",1
"251","Lasse Ekesryd, Micael Holmbom","Balderhallen B",1,1,"Skellefteå IBK",1
"252","Lasse Ekesryd, Ville Hedsberg","Balderhallen B",2,5,"IBF Dalen E-F",1
"253","Lasse Ekesryd, Ville Hedsberg","Balderhallen B",2,5,"Skellefteå IBK",1
"254","Lasse Ekesryd, Ville Hedsberg","Balderhallen B",2,5,"Vindelns IF",1
"255","Lasse Ekesryd, Ville Hedsberg","Balderhallen B",2,5,"Gamla Stan IBK",1
"256","Lasse Ekesryd, Ville Hedsberg","Eddahallen",1,5,"Örnsköldsvik IBK /IBF",1
"257","Lasse Ekesryd, Ville Hedsberg","Eddahallen",1,5,"Gamla Stan IBK",1
"258","Lasse Ekesryd, Ville Hedsberg","Örjanshallen",2,5,"Gimonäs Umeå IF",1
"259","Lasse Ekesryd, Ville Hedsberg","Örjanshallen",2,5,"Umeå City IBF /F03Blå",1
"260","Lasse Ekesryd, Ville Hedsberg","Örjanshallen",2,5,"Clemensnäs IF /Bureå IF",1
"261","Lasse Ekesryd, Ville Hedsberg","Örjanshallen",2,5,"Rönnskär Railcare IF",1
"262","Lydia Elstig, Hanna Wendén","Elofssonhallen",1,4,"Ersboda SK",1
"263","Lydia Elstig, Hanna Wendén","Elofssonhallen",1,4,"Röbäcks IF",1
"264","Lydia Elstig, Hanna Wendén","Ersängshallen",1,4,"Ersboda SK",1
"265","Lydia Elstig, Hanna Wendén","Ersängshallen",1,4,"Holmsund City IBC/GUIF",1
"266","Lydia Elstig, Hanna Wendén","Sporthallen Musköten",1,4,"IBF Dalen E-F",1
"267","Lydia Elstig, Hanna Wendén","Sporthallen Musköten",1,4,"Umeå City IBF /F03Vit",1
"268","Lydia Elstig, Hanna Wendén","Umeå Energi Arena Väst",1,4,"Gamla Stan IBK",1
"269","Lydia Elstig, Hanna Wendén","Umeå Energi Arena Väst",1,4,"Gimonäs Umeå IF",1
"270","Lydia Elstig, Sanna Åslin","Sporthallen Musköten",1,2,"Obbola IK",1
"271","Lydia Elstig, Sanna Åslin","Sporthallen Musköten",1,2,"IBF Dalen/Sandåkerns SK",1
"272","Lydia Elstig, Sanna Åslin","Täftehallen",1,2,"Täfteå IK /Sävar IK",1
"273","Lydia Elstig, Sanna Åslin","Täftehallen",1,2,"Röbäcks IF",1
