"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"538","Utvisning","10:25","","Sebastian Lie ","Karlstad IBF","Period3","Hårt spel 2",2,"Karlstad IBF - Strängnäs IBK","Robin Boqvist","Martin Jonsson","Robin Boqvist, Martin Jonsson"
"539","Utvisning","16:52","","Tom Colling","Karlstad IBF","Period3","Slag",2,"Karlstad IBF - Strängnäs IBK","Robin Boqvist","Martin Jonsson","Robin Boqvist, Martin Jonsson"
"540","Utvisning","09:49","","Markus Åkerfeldt","Hagunda IF","Period2","Fasthållning",2,"Hagunda IF - Salems IF","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"541","Utvisning","09:25","","Efraim Björnell","Fagerhult Habo IBK","Period1","Hårt spel 2",2,"Fagerhult Habo IBK - Visby IBK","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"542","Utvisning","03:54","","Carl Andersson ","AIK IBF","Period1","Osportsligt uppträdande",12,"AIK IBF - RIG Umeå IBF","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"543","Utvisning","14:34","","Linus Kollberg","AIK IBF","Period1","Fördröjande av spelet",2,"AIK IBF - RIG Umeå IBF","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"544","Utvisning","00:56","","Alex Kjellbris","AIK IBF","Period2","Hårt spel 2",2,"AIK IBF - RIG Umeå IBF","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"545","Utvisning","14:28","","Hampus Ahren","RIG Umeå IBF","Period2","Slag",2,"AIK IBF - RIG Umeå IBF","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"546","Utvisning","09:08","","Oliver Söderman","Strängnäs IBK","Period1","Slag",2,"Onyx IBK - Strängnäs IBK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"547","Utvisning","16:46","","Viktor Palm","Onyx IBK","Period1","Låsning av klubba",2,"Onyx IBK - Strängnäs IBK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"548","Utvisning","04:59","","Gustaf Sandberg","Onyx IBK","Period2","Hårt spel 2",2,"Onyx IBK - Strängnäs IBK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"549","Utvisning","05:22","","Jimmy Eriksson","Strängnäs IBK","Period3","Hands",2,"Onyx IBK - Strängnäs IBK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"550","Utvisning","13:07","","Simon Bjertin","FBC Lerum","Period1","Fördröjande av spelet",2,"FBC Lerum - Craftstadens IBK Oskarshamn","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"551","Utvisning","19:53","","Axel Malmgren","FBC Lerum","Period1","Otillåten trängning",2,"FBC Lerum - Craftstadens IBK Oskarshamn","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"552","Utvisning","10:17","","Martin Rosén","Craftstadens IBK Oskarshamn","Period2","Liggande spel",2,"FBC Lerum - Craftstadens IBK Oskarshamn","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"553","Utvisning","18:44","","Martin Rosén","Craftstadens IBK Oskarshamn","Period3","Hands",2,"FBC Lerum - Craftstadens IBK Oskarshamn","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"554","Utvisning","06:48","","Filip Kalentun","Warberg IC","Period1","Otillåten trängning",2,"Åby IBK - Warberg IC","Ki Sandholm","Petter Seger Undén","Ki Sandholm, Petter Seger Undén"
"555","Utvisning","07:12","","Vidar Tirén","Warberg IC","Period2","Fasthållning",2,"Åby IBK - Warberg IC","Ki Sandholm","Petter Seger Undén","Ki Sandholm, Petter Seger Undén"
"556","Utvisning","08:59","","Jonathan Pegler","Åby IBK","Period3","Slag",2,"Åby IBK - Warberg IC","Ki Sandholm","Petter Seger Undén","Ki Sandholm, Petter Seger Undén"
"557","Utvisning","07:35","","Carl Harryson","Lillån IBK","Period2","Slag",2,"Lillån IBK - Malmö FBC","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"558","Utvisning","06:52","","Aron Ohlsson","Lillån IBK","Period3","Slag",2,"Lillån IBK - Malmö FBC","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"559","Utvisning","12:36","","Filip Ekman","Lagan IBK","Period2","Hårt spel 2",2,"Karlstad IBF - Lagan IBK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"560","Utvisning","10:21","","Simon Sjögren","Karlstad IBF","Period3","Slag",2,"Karlstad IBF - Lagan IBK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"561","Utvisning","11:04","","Jonathan Holmér","Lagan IBK","Period3","Slag",2,"Karlstad IBF - Lagan IBK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"562","Utvisning","11:53","","Tom Colling","Karlstad IBF","Period3","Slag",2,"Karlstad IBF - Lagan IBK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"563","Utvisning","02:11","","Filip Ljungström","Åby IBK","Period1","Fördröjande av spelet",2,"Åby IBK - Lagan IBK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"564","Utvisning","19:59","","Anton Eriksson","Åby IBK","Period1","Låsning av klubba",2,"Åby IBK - Lagan IBK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"565","Utvisning","07:57","","Jonathan Holmér","Lagan IBK","Period2","Upprepade förseelser",2,"Åby IBK - Lagan IBK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"566","Utvisning","12:10","","David Wikingsson","Lagan IBK","Period2","Slag",2,"Åby IBK - Lagan IBK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"567","Utvisning","14:49","","Anton Eriksson","Åby IBK","Period3","Fasthållning",2,"Åby IBK - Lagan IBK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"568","Utvisning","01:31","","Oskar Strand Söderholm","Gävle GIK","Period2","Låsning av klubba",2,"Gävle GIK - Hudik/Björkberg IBK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"569","Utvisning","09:34","","Alexander Lind","Gävle GIK","Period2","Slag",2,"Gävle GIK - Hudik/Björkberg IBK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"570","Utvisning","13:44","","Anton Uhlin","Hudik/Björkberg IBK","Period2","Hårt spel 2",2,"Gävle GIK - Hudik/Björkberg IBK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"571","Utvisning","01:44","","Jakob Lundmark","KAIS Mora IF","Period1","Slag",2,"KAIS Mora IF - Wibax-Piteå IBK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"572","Utvisning","06:25","","Matteus Gavatin","KAIS Mora IF","Period2","Fördröjande av spelet",2,"KAIS Mora IF - Wibax-Piteå IBK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"573","Utvisning","15:22","","Daniel Vaigur","KAIS Mora IF","Period2","Hårt spel 2",2,"KAIS Mora IF - Wibax-Piteå IBK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"574","Utvisning","16:53","","Matteus Gavatin","KAIS Mora IF","Period3","Slag",2,"KAIS Mora IF - Wibax-Piteå IBK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"575","Utvisning","19:15","","Matteus Gavatin","KAIS Mora IF","Period3","Hög klubba",2,"KAIS Mora IF - Wibax-Piteå IBK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"576","Utvisning","09:13","","Johannes Övregård","Team Thorengruppen SK","Period1","För många spelare på plan",2,"Team Thorengruppen SK - Hagunda IF","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"577","Utvisning","16:09","","Christoffer Gustafsson","Hagunda IF","Period1","Låsning av klubba",2,"Team Thorengruppen SK - Hagunda IF","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"578","Utvisning","17:59","","Fredrik Holtz","Hagunda IF","Period1","Hårt spel 5",5,"Team Thorengruppen SK - Hagunda IF","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"579","Utvisning","16:17","","Charlie Hellström","Hagunda IF","Period3","Hög klubba",2,"Team Thorengruppen SK - Hagunda IF","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"580","Utvisning","11:02","","Oscar Norrman","Djurgårdens IF IBS","Period2","Slag",2,"Hudik/Björkberg IBK - Djurgårdens IF IBS","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"581","Utvisning","01:41","","Fredrik Salander","Salems IF","Period2","Lyftning av klubba",2,"FBI Tullinge - Salems IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"582","Utvisning","04:41","","Fredrik Salander","Salems IF","Period2","Hårt spel 2",2,"FBI Tullinge - Salems IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"583","Utvisning","08:38","","Calle Heinby","FBI Tullinge","Period2","Slag",2,"FBI Tullinge - Salems IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"584","Utvisning","09:10","","Christoffer Karlsson","Salems IF","Period2","Slag",2,"FBI Tullinge - Salems IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"585","Utvisning","10:01","","Gustav Granlöf","Salems IF","Period3","Hårt spel 2",2,"FBI Tullinge - Salems IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"586","Utvisning","11:35","","Niklas Schüler","FBI Tullinge","Period3","Låsning av klubba",2,"FBI Tullinge - Salems IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"587","Utvisning","18:32","","Anton Arvidsson","Gävle GIK","Period1","Otillåten trängning",2,"RIG Umeå IBF - Gävle GIK","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"588","Utvisning","07:51","","Hugo Lindberg","Gävle GIK","Period2","Protest mot domslut",2,"RIG Umeå IBF - Gävle GIK","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"589","Utvisning","00:57","","Alexander Johansson","Hagunda IF","Period2","Hands",2,"FBI Tullinge - Hagunda IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"590","Utvisning","15:26","","Charlie Hellström","Hagunda IF","Period2","För många spelare på plan",2,"FBI Tullinge - Hagunda IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"591","Utvisning","08:24","","Dennis Schmuck","FBI Tullinge","Period3","Hårt spel 2",2,"FBI Tullinge - Hagunda IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"592","Utvisning","06:36","","Rasmus Arvidsson","Gävle GIK","Period1","Fasthållning",2,"AIK IBF - Gävle GIK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"593","Utvisning","19:59","","Adam Forslöv","AIK IBF","Period1","Slag",2,"AIK IBF - Gävle GIK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"594","Utvisning","12:14","","William Almlöf","AIK IBF","Period2","Otillåten trängning",2,"AIK IBF - Gävle GIK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"595","Utvisning","13:01","","Oskar Strand Söderholm","Gävle GIK","Period2","Hårt spel 2",2,"AIK IBF - Gävle GIK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"596","Utvisning","16:29","","Wiktor Johannesson","Gävle GIK","Period2","Slag",2,"AIK IBF - Gävle GIK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"597","Utvisning","16:07","","Alexander Lind","Gävle GIK","Period3","Låsning av klubba",2,"AIK IBF - Gävle GIK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"598","Utvisning","07:11","","Albin Hedstål","RIG Umeå IBF","Period1","Hög klubba",2,"RIG Umeå IBF - Salems IF","Robin Boqvist","Martin Jonsson","Robin Boqvist, Martin Jonsson"
"599","Utvisning","11:47","","Christoffer Karlsson","Salems IF","Period1","Hårt spel 2",2,"RIG Umeå IBF - Salems IF","Robin Boqvist","Martin Jonsson","Robin Boqvist, Martin Jonsson"
"600","Utvisning","10:32","","Christoffer Karlsson","Salems IF","Period2","Slag",2,"RIG Umeå IBF - Salems IF","Robin Boqvist","Martin Jonsson","Robin Boqvist, Martin Jonsson"
"601","Utvisning","19:07","","Marcus Peil ","RIG Umeå IBF","Period2","Otillåten trängning",2,"RIG Umeå IBF - Salems IF","Robin Boqvist","Martin Jonsson","Robin Boqvist, Martin Jonsson"
"602","Utvisning","09:47","","Gustav Granlöf","Salems IF","Period3","Hög klubba",2,"RIG Umeå IBF - Salems IF","Robin Boqvist","Martin Jonsson","Robin Boqvist, Martin Jonsson"
"603","Utvisning","12:25","","Patrik Gustavsson ","Salems IF","Period3","Otillåten trängning",2,"RIG Umeå IBF - Salems IF","Robin Boqvist","Martin Jonsson","Robin Boqvist, Martin Jonsson"
"604","Utvisning","12:55","","Tobias Lindström","Salems IF","Period3","Hands",2,"RIG Umeå IBF - Salems IF","Robin Boqvist","Martin Jonsson","Robin Boqvist, Martin Jonsson"
"605","Utvisning","17:21","","Thomas Crona","RIG Umeå IBF","Period3","Hårt spel 2",2,"RIG Umeå IBF - Salems IF","Robin Boqvist","Martin Jonsson","Robin Boqvist, Martin Jonsson"
"606","Utvisning","16:52","","Johan Tomth","KAIS Mora IF","Period1","Otillåten trängning",2,"KAIS Mora IF - Hudik/Björkberg IBK","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"607","Utvisning","14:52","","Johan Elfving","Hudik/Björkberg IBK","Period2","Slag",2,"KAIS Mora IF - Hudik/Björkberg IBK","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"608","Utvisning","12:11","","Johan Tomth","KAIS Mora IF","Period3","Hårt spel 2",2,"KAIS Mora IF - Hudik/Björkberg IBK","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"609","Utvisning","13:58","","Fredrik Linde","Hudik/Björkberg IBK","Period3","Fasthållning",2,"KAIS Mora IF - Hudik/Björkberg IBK","Ola Nilsson","Mattias Sjöstedt","Ola Nilsson, Mattias Sjöstedt"
"610","Utvisning","06:53","","Elias Karlsson","Wibax-Piteå IBK","Period2","Hårt spel 2",2,"Wibax-Piteå IBK - Team Thorengruppen SK","Mathias Stegrud","Daniel Söderberg","Mathias Stegrud, Daniel Söderberg"
"611","Utvisning","01:14","","Adam Hansson","Team Thorengruppen SK","Period3","Fasthållning",2,"Wibax-Piteå IBK - Team Thorengruppen SK","Mathias Stegrud","Daniel Söderberg","Mathias Stegrud, Daniel Söderberg"
"612","Utvisning","06:03","","Markus Lindström","Team Thorengruppen SK","Period3","Fasthållning",2,"Wibax-Piteå IBK - Team Thorengruppen SK","Mathias Stegrud","Daniel Söderberg","Mathias Stegrud, Daniel Söderberg"
"613","Utvisning","06:42","","John Stenström","Wibax-Piteå IBK","Period3","Slag",2,"Wibax-Piteå IBK - Team Thorengruppen SK","Mathias Stegrud","Daniel Söderberg","Mathias Stegrud, Daniel Söderberg"
"614","Utvisning","10:09","","Oskar Forsgren","Wibax-Piteå IBK","Period3","För många spelare på plan",2,"Wibax-Piteå IBK - Team Thorengruppen SK","Mathias Stegrud","Daniel Söderberg","Mathias Stegrud, Daniel Söderberg"
"615","Utvisning","11:01","","Patrik Schantz","Djurgårdens IF IBS","Period2","Slag",2,"IBK Runsten - Djurgårdens IF IBS","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"616","Utvisning","19:54","","Christian Bernhav","Djurgårdens IF IBS","Period3","Låsning av klubba",2,"IBK Runsten - Djurgårdens IF IBS","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"617","Utvisning","11:52","","Alexander Rönnlund","AIK IBF","Period1","Hands",2,"Hagunda IF - AIK IBF","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"618","Utvisning","15:43","","Fredrik Holtz","Hagunda IF","Period2","Obstruktion",2,"Hagunda IF - AIK IBF","Christoffer Markovski","Patric Terelius","Christoffer Markovski, Patric Terelius"
"619","Utvisning","08:41","","Viktor Borg ","Hudik/Björkberg IBK","Period1","Slag",2,"Hudik/Björkberg IBK - FBI Tullinge","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"620","Utvisning","08:15","","Fredrik Gustafsson","FBI Tullinge","Period2","Obstruktion",2,"Hudik/Björkberg IBK - FBI Tullinge","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"621","Utvisning","02:41","","Johnny Fjärdsjö","FBI Tullinge","Period3","Låsning av klubba",2,"Hudik/Björkberg IBK - FBI Tullinge","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"622","Utvisning","16:12","","Viktor Borg ","Hudik/Björkberg IBK","Period3","Otillåten trängning",2,"Hudik/Björkberg IBK - FBI Tullinge","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"623","Utvisning","16:11","","Adam Hansson","Team Thorengruppen SK","Period1","Felaktigt avstånd",2,"Team Thorengruppen SK - RIG Umeå IBF","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"624","Utvisning","04:59","","Marcus Peil ","RIG Umeå IBF","Period2","Otillåten trängning",2,"Team Thorengruppen SK - RIG Umeå IBF","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"625","Utvisning","12:23","","Adam Hansson","Team Thorengruppen SK","Period3","Fasthållning",2,"Team Thorengruppen SK - RIG Umeå IBF","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"626","Utvisning","15:48","","Mathias Hagert","Team Thorengruppen SK","Period3","Hårt spel 2",2,"Team Thorengruppen SK - RIG Umeå IBF","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"627","Utvisning","19:44","","Adam Berglund","Team Thorengruppen SK","Period3","Hårt spel 2",2,"Team Thorengruppen SK - RIG Umeå IBF","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"628","Utvisning","19:44","","Adam Berglund","Team Thorengruppen SK","Period3","Osportsligt uppträdande",12,"Team Thorengruppen SK - RIG Umeå IBF","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"629","Utvisning","18:52","","Johan Westbom","IBK Runsten","Period1","Obstruktion",2,"Salems IF - IBK Runsten","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"630","Utvisning","06:44","","Magnus Persson","IBK Runsten","Period3","Slag",2,"Salems IF - IBK Runsten","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"631","Utvisning","18:58","","Sebastian Gafvelin","Djurgårdens IF IBS","Period1","Hands",2,"Djurgårdens IF IBS - Wibax-Piteå IBK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"632","Utvisning","13:38","","Joakim Nilsson","Wibax-Piteå IBK","Period2","Obstruktion",2,"Djurgårdens IF IBS - Wibax-Piteå IBK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"633","Utvisning","15:26","","Giovanni Palumbo","Djurgårdens IF IBS","Period2","Hårt spel 2",2,"Djurgårdens IF IBS - Wibax-Piteå IBK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"634","Utvisning","19:19","","Jeremias Jansson","Djurgårdens IF IBS","Period2","Matchstraff 1",20,"Djurgårdens IF IBS - Wibax-Piteå IBK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"635","Utvisning","18:16","","David Gavatin","KAIS Mora IF","Period2","Slag",2,"Gävle GIK - KAIS Mora IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"636","Utvisning","03:19","","Nicklas Gustafsson","Gävle GIK","Period3","Slag",2,"Gävle GIK - KAIS Mora IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"637","Utvisning","13:17","","Marcus Persson","KAIS Mora IF","Period3","Otillåten trängning",2,"Gävle GIK - KAIS Mora IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"638","Utvisning","14:54","","Alexander Lind","Gävle GIK","Period3","Slag",2,"Gävle GIK - KAIS Mora IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"639","Utvisning","16:59","","Mattias Larsson","KAIS Mora IF","Period3","Hårt spel 2",2,"Gävle GIK - KAIS Mora IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"640","Utvisning","11:22","","Anton Mellquist","IBK Runsten","Period2","Hårt spel 2",2,"IBK Runsten - Hagunda IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"641","Utvisning","11:22","","Fredrik Hast","Hagunda IF","Period2","Hårt spel 2",2,"IBK Runsten - Hagunda IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"642","Utvisning","18:12","","Johan Westbom","IBK Runsten","Period2","Fasthållning",2,"IBK Runsten - Hagunda IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"643","Utvisning","08:21","","Robin Mattsson","IBK Runsten","Period3","Slag",2,"IBK Runsten - Hagunda IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"644","Utvisning","18:54","","Linus Nyström","Hagunda IF","Period3","Felaktigt avstånd",2,"IBK Runsten - Hagunda IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"645","Utvisning","07:47","","Niklas Schüler","FBI Tullinge","Period1","Hårt spel 2",2,"FBI Tullinge - Djurgårdens IF IBS","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"646","Utvisning","05:56","","Johan Kapple","Djurgårdens IF IBS","Period2","Slag",2,"FBI Tullinge - Djurgårdens IF IBS","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"647","Utvisning","17:23","","Johan Kapple","Djurgårdens IF IBS","Period2","Låsning av klubba",2,"FBI Tullinge - Djurgårdens IF IBS","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"648","Utvisning","08:45","","Daniel Kügerl","Djurgårdens IF IBS","Period3","Otillåten trängning",2,"FBI Tullinge - Djurgårdens IF IBS","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"649","Utvisning","05:00","","Johan Tomth","KAIS Mora IF","Period1","Obstruktion",2,"KAIS Mora IF - Salems IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"650","Utvisning","14:24","","Tobias Lindström","Salems IF","Period1","Slag",2,"KAIS Mora IF - Salems IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"651","Utvisning","15:26","","Jakob Lundmark","KAIS Mora IF","Period2","Upprepade förseelser",2,"KAIS Mora IF - Salems IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"652","Utvisning","16:07","","Markus Khan","Salems IF","Period2","Hands",2,"KAIS Mora IF - Salems IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"653","Utvisning","10:13","","Daniel Simons-Pettersson ","KAIS Mora IF","Period3","Protest mot domslut",2,"KAIS Mora IF - Salems IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"654","Utvisning","19:38","","Gustav Granlöf","Salems IF","Period3","Hårt spel 2",2,"KAIS Mora IF - Salems IF","Robert Forslind Lovrencic","Peter Palmelius","Robert Forslind Lovrencic, Peter Palmelius"
"655","Utvisning","08:23","","William Almlöf","AIK IBF","Period2","Hårt spel 2",2,"AIK IBF - Team Thorengruppen SK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"656","Utvisning","02:45","","Adam Hansson","Team Thorengruppen SK","Period3","Låsning av klubba",2,"AIK IBF - Team Thorengruppen SK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"657","Utvisning","13:10","","Daniel Hernandez","Team Thorengruppen SK","Period3","Otillåten trängning",2,"AIK IBF - Team Thorengruppen SK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"658","Utvisning","16:32","","Rasmus Bolander","AIK IBF","Period3","Låsning av klubba",2,"AIK IBF - Team Thorengruppen SK","Jonas Tidsjö","Jakob Westerlund","Jonas Tidsjö, Jakob Westerlund"
"659","Utvisning","07:40","","Elias Nyström","Wibax-Piteå IBK","Period1","Upprepade förseelser",2,"Wibax-Piteå IBK - Gävle GIK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"660","Utvisning","13:59","","Isac Zerpe","Wibax-Piteå IBK","Period1","Fasthållning",2,"Wibax-Piteå IBK - Gävle GIK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"661","Utvisning","05:58","","Isac Hellsten","Wibax-Piteå IBK","Period2","Fasthållning",2,"Wibax-Piteå IBK - Gävle GIK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"662","Utvisning","12:43","","Alexander Lind","Gävle GIK","Period2","Slag",2,"Wibax-Piteå IBK - Gävle GIK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"663","Utvisning","06:47","","Alexander Lind","Gävle GIK","Period3","Obstruktion",2,"Wibax-Piteå IBK - Gävle GIK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"664","Utvisning","07:52","","Albert Östman","Hudik/Björkberg IBK","Period1","Hög klubba",2,"RIG Umeå IBF - Hudik/Björkberg IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"665","Utvisning","19:58","","Hampus Ahren","RIG Umeå IBF","Period2","Slag",2,"RIG Umeå IBF - Hudik/Björkberg IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"666","Utvisning","15:27","","Oskar Hagberg","AIK IBF","Period1","Upprepade förseelser",2,"Hudik/Björkberg IBK - AIK IBF","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"667","Utvisning","15:09","","Albert Östman","Hudik/Björkberg IBK","Period2","Upprepade förseelser",2,"Hudik/Björkberg IBK - AIK IBF","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"668","Utvisning","12:49","","Hampus Pettersson","AIK IBF","Period3","Slag",2,"Hudik/Björkberg IBK - AIK IBF","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
