"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"540","Utvisning","12:35","","Andreas Carlbom","IBK Dalen","Period2","Fasthållning",2,"IBK Dalen - Höllvikens IBF","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"541","Utvisning","06:28","","Axel Persson","Höllvikens IBF","Period3","Otillåten trängning",2,"IBK Dalen - Höllvikens IBF","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"542","Utvisning","06:17","","Jonas Landström","Team Thorengruppen SK","Period2","Slag",2,"Linköping IBK - Team Thorengruppen SK","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"543","Utvisning","02:15","","Oskar Hovlund","Linköping IBK","Period3","Otillåten trängning",2,"Linköping IBK - Team Thorengruppen SK","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"544","Utvisning","12:44","","Emil Johansson","Team Thorengruppen SK","Period3","Otillåten trängning",2,"Linköping IBK - Team Thorengruppen SK","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"545","Utvisning","19:04","","Joel Dagman","Linköping IBK","Period3","Hårt spel 2",2,"Linköping IBK - Team Thorengruppen SK","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"546","Utvisning","10:19","","Markus Åkerfeldt","IK Sirius IBK","Period2","Slag",2,"IK Sirius IBK - Linköping IBK","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"547","Utvisning","07:42","","Bobby Edberg","IK Sirius IBK","Period3","Hårt spel 2",2,"IK Sirius IBK - Linköping IBK","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"548","Utvisning","09:27","","Peter Berlin","IK Sirius IBK","Period1","Slag",2,"IK Sirius IBK - FC Helsingborg","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"549","Utvisning","00:36","","Nicklas Lidholm","FC Helsingborg","Period2","Slag",2,"IK Sirius IBK - FC Helsingborg","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"550","Utvisning","14:14","","Tobias Steineck","IK Sirius IBK","Period3","Straff",2,"IK Sirius IBK - FC Helsingborg","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"551","Utvisning","16:28","","Jesper Berggren","Storvreta IBK","Period2","Obstruktion",2,"Jönköpings IK - Storvreta IBK","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"552","Utvisning","08:02","","Gustav Jansson","Jönköpings IK","Period3","Hårt spel 2",2,"Jönköpings IK - Storvreta IBK","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"553","Utvisning","11:23","","Oskar Hagberg","AIK IBF","Period1","Lyftning av klubba",2,"FC Helsingborg - AIK IBF","Ola Hamberg","Daniel Skoog","Ola Hamberg, Daniel Skoog"
"554","Utvisning","18:55","","Simon Götz","AIK IBF","Period1","Hårt spel 2",2,"FC Helsingborg - AIK IBF","Ola Hamberg","Daniel Skoog","Ola Hamberg, Daniel Skoog"
"555","Utvisning","04:59","","Fredi Petersson","FC Helsingborg","Period3","Slag",2,"FC Helsingborg - AIK IBF","Ola Hamberg","Daniel Skoog","Ola Hamberg, Daniel Skoog"
"556","Utvisning","12:55","","Fredi Petersson","FC Helsingborg","Period3","Protest mot domslut",2,"FC Helsingborg - AIK IBF","Ola Hamberg","Daniel Skoog","Ola Hamberg, Daniel Skoog"
"557","Utvisning","18:22","","Jonathan Skoglösa","FC Helsingborg","Period3","Slag",2,"FC Helsingborg - AIK IBF","Ola Hamberg","Daniel Skoog","Ola Hamberg, Daniel Skoog"
"558","Utvisning","14:22","","Jonathan Skoglösa","FC Helsingborg","Period1","Obstruktion",2,"AIK IBF - FC Helsingborg","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"559","Utvisning","03:37","","Patrik Suchanek","FC Helsingborg","Period2","Slag",2,"AIK IBF - FC Helsingborg","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"560","Utvisning","04:43","","Jonathan Edling","FC Helsingborg","Period4","Hårt spel 2",2,"AIK IBF - FC Helsingborg","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"561","Utvisning","05:44","","Charlie Sköld","Pixbo Wallenstam IBK","Period1","Otillåten trängning",2,"Pixbo Wallenstam IBK - IBF Örebro","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"562","Utvisning","07:46","","Jonas Eliasson","Pixbo Wallenstam IBK","Period1","Protest mot domslut",2,"Pixbo Wallenstam IBK - IBF Örebro","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"563","Utvisning","11:28","","Hannes Karlsson","IBF Örebro","Period3","Fasthållning",2,"Pixbo Wallenstam IBK - IBF Örebro","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"564","Utvisning","11:56","","Niklas Winroth","Storvreta IBK","Period2","Hög klubba",2,"Linköping IBK - Storvreta IBK","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"565","Utvisning","04:47","","Martin Karlsson","Linköping IBK","Period3","Obstruktion",2,"Linköping IBK - Storvreta IBK","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"566","Utvisning","14:23","","Oskar Hovlund","Linköping IBK","Period3","Hårt spel 2",2,"Linköping IBK - Storvreta IBK","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"567","Utvisning","03:14","","Patrik Rokka","IBK Dalen","Period1","Lyftning av klubba",2,"Höllvikens IBF - IBK Dalen","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"568","Utvisning","18:39","","Pontus Karlson Martell","Höllvikens IBF","Period1","Slag",2,"Höllvikens IBF - IBK Dalen","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"569","Utvisning","08:41","","Pontus Karlson Martell","Höllvikens IBF","Period3","Otillåten trängning",2,"Höllvikens IBF - IBK Dalen","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"570","Utvisning","19:50","","Alexander Hedlund","IBK Dalen","Period3","Hårt spel 2",2,"Höllvikens IBF - IBK Dalen","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"571","Utvisning","13:17","","Oskar Malmgren","Jönköpings IK","Period1","Slag",2,"Team Thorengruppen SK - Jönköpings IK","Roland Alexandersson","Nariman Navaee","Roland Alexandersson, Nariman Navaee"
"572","Utvisning","08:06","","Tobias Zälle","Jönköpings IK","Period3","Otillåten trängning",2,"Team Thorengruppen SK - Jönköpings IK","Roland Alexandersson","Nariman Navaee","Roland Alexandersson, Nariman Navaee"
"573","Utvisning","11:01","","Rickard Hessmer","Jönköpings IK","Period3","Hög klubba",2,"Team Thorengruppen SK - Jönköpings IK","Roland Alexandersson","Nariman Navaee","Roland Alexandersson, Nariman Navaee"
"574","Utvisning","12:58","","Isaac Rosén","Mullsjö AIS","Period2","Hårt spel 2",2,"Mullsjö AIS - IK Sirius IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"575","Utvisning","12:58","","Jakob Drews","IK Sirius IBK","Period2","Hårt spel 2",2,"Mullsjö AIS - IK Sirius IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"576","Utvisning","05:43","","Johan Nygårdh","Mullsjö AIS","Period3","Slag",2,"Mullsjö AIS - IK Sirius IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"577","Utvisning","02:21","","Markus Lindgjerdet","IBF Örebro","Period2","Slag",2,"IBF Örebro - Växjö IBK","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"578","Utvisning","06:53","","Ludwig Persson","Växjö IBK","Period2","Slag",2,"IBF Örebro - Växjö IBK","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"579","Utvisning","15:47","","Ted Nivestam","Växjö IBK","Period3","Slag",2,"IBF Örebro - Växjö IBK","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"580","Utvisning","17:37","","Hannes Karlsson","IBF Örebro","Period3","Låsning av klubba",2,"IBF Örebro - Växjö IBK","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"581","Utvisning","12:26","","Anton Eriksson","Pixbo Wallenstam IBK","Period1","Hårt spel 2",2,"IBF Falun - Pixbo Wallenstam IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"582","Utvisning","06:25","","Simon Cederström","IBF Falun","Period2","Hårt spel 2",2,"IBF Falun - Pixbo Wallenstam IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"583","Utvisning","13:10","","Martin Östholm","Pixbo Wallenstam IBK","Period2","Slag",2,"IBF Falun - Pixbo Wallenstam IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"584","Utvisning","14:53","","Fredrik Sjöstedt","Höllvikens IBF","Period1","Otillåten trängning",2,"Höllvikens IBF - AIK IBF","Tony Olsson","Sigge Svensson Martell","Tony Olsson, Sigge Svensson Martell"
"585","Utvisning","16:21","","Axel Larson","AIK IBF","Period3","Låsning av klubba",2,"Höllvikens IBF - AIK IBF","Tony Olsson","Sigge Svensson Martell","Tony Olsson, Sigge Svensson Martell"
"586","Utvisning","19:24","","Axel Persson","Höllvikens IBF","Period3","Otillåten trängning",2,"Höllvikens IBF - AIK IBF","Tony Olsson","Sigge Svensson Martell","Tony Olsson, Sigge Svensson Martell"
"587","Utvisning","02:38","","Eric Kihlman","FC Helsingborg","Period1","Slag",2,"FC Helsingborg - IBK Dalen","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"588","Utvisning","08:06","","Måns Parsjö-Tegnér ","IBK Dalen","Period2","Fasthållning",2,"FC Helsingborg - IBK Dalen","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"589","Utvisning","09:55","","Linus Nordgren","FC Helsingborg","Period2","Hårt spel 2",2,"FC Helsingborg - IBK Dalen","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"590","Utvisning","15:26","","Linus Nordgren","FC Helsingborg","Period2","Slag",2,"FC Helsingborg - IBK Dalen","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"591","Utvisning","14:55","","Alexander Hedlund","IBK Dalen","Period3","Låsning av klubba",2,"FC Helsingborg - IBK Dalen","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"592","Utvisning","16:36","","Linus Nordgren","FC Helsingborg","Period3","Slag",2,"FC Helsingborg - IBK Dalen","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"593","Utvisning","17:08","","Simon Palmén","IBF Örebro","Period2","Slag",2,"Linköping IBK - IBF Örebro","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"594","Utvisning","14:19","","Juha Kivilehto","FC Helsingborg","Period3","Hårt spel 2",2,"Team Thorengruppen SK - FC Helsingborg","Peter Eriksson","Kari Karke","Peter Eriksson, Kari Karke"
"595","Utvisning","10:50","","Johan Eriksson ","IK Sirius IBK","Period2","Slag",2,"Pixbo Wallenstam IBK - IK Sirius IBK","Ola Hamberg","Daniel Skoog","Ola Hamberg, Daniel Skoog"
"596","Utvisning","04:54","","Jesper Andréasson","Pixbo Wallenstam IBK","Period3","Obstruktion",2,"Pixbo Wallenstam IBK - IK Sirius IBK","Ola Hamberg","Daniel Skoog","Ola Hamberg, Daniel Skoog"
"597","Utvisning","05:25","","Linus Hellqvist","AIK IBF","Period1","Otillåten trängning",2,"Jönköpings IK - AIK IBF","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"598","Utvisning","15:38","","Rickard Hessmer","Jönköpings IK","Period1","Hårt spel 2",2,"Jönköpings IK - AIK IBF","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"599","Utvisning","15:38","","Kevin Lieback Asp ","AIK IBF","Period1","Hårt spel 2",2,"Jönköpings IK - AIK IBF","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"600","Utvisning","09:15","","Axel Larson","AIK IBF","Period2","Hårt spel 2",2,"Jönköpings IK - AIK IBF","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"601","Utvisning","14:39","","Oskar Hagberg","AIK IBF","Period3","Hårt spel 2",2,"Jönköpings IK - AIK IBF","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"602","Utvisning","11:47","","Casper Backby","IBF Falun","Period2","Slag",2,"IBF Falun - Höllvikens IBF","Roland Alexandersson","Nariman Navaee","Roland Alexandersson, Nariman Navaee"
"603","Utvisning","10:21","","Pontus Sjöberg","Höllvikens IBF","Period3","Slag",2,"IBF Falun - Höllvikens IBF","Roland Alexandersson","Nariman Navaee","Roland Alexandersson, Nariman Navaee"
"604","Utvisning","19:20","","Fredrik Sjöstedt","Höllvikens IBF","Period3","Hårt spel 2",2,"IBF Falun - Höllvikens IBF","Roland Alexandersson","Nariman Navaee","Roland Alexandersson, Nariman Navaee"
"605","Utvisning","19:20","","Fredrik Sjöstedt","Höllvikens IBF","Period3","Slag",2,"IBF Falun - Höllvikens IBF","Roland Alexandersson","Nariman Navaee","Roland Alexandersson, Nariman Navaee"
"606","Utvisning","19:20","","Hassan Hajo","IBF Falun","Period3","Otillåten trängning",2,"IBF Falun - Höllvikens IBF","Roland Alexandersson","Nariman Navaee","Roland Alexandersson, Nariman Navaee"
"607","Utvisning","08:24","","Johan Larsson","IBK Dalen","Period2","Slag",2,"Växjö IBK - IBK Dalen","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"608","Utvisning","09:08","","Magnus Jansson","Växjö IBK","Period2","Hårt spel 2",2,"Växjö IBK - IBK Dalen","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"609","Utvisning","09:08","","Anton Åkerlund","IBK Dalen","Period2","Hårt spel 2",2,"Växjö IBK - IBK Dalen","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"610","Utvisning","06:46","","Lukas Harnesk","IBK Dalen","Period3","Fasthållning",2,"Växjö IBK - IBK Dalen","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"611","Utvisning","08:55","","Ketil Kronberg","IBK Dalen","Period3","Hårt spel 2",2,"Växjö IBK - IBK Dalen","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"612","Utvisning","13:37","","Ludwig Svensson","IBK Dalen","Period3","Obstruktion",2,"Växjö IBK - IBK Dalen","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"613","Utvisning","15:05","","André Andersson","Växjö IBK","Period3","Otillåten trängning",2,"Växjö IBK - IBK Dalen","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"614","Utvisning","06:11","","Robin Nilsberth","Storvreta IBK","Period1","Hårt spel 2",2,"Storvreta IBK - Mullsjö AIS","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"615","Utvisning","06:11","","Johan Nygårdh","Mullsjö AIS","Period1","Hårt spel 2",2,"Storvreta IBK - Mullsjö AIS","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"616","Utvisning","05:33","","Nicklas Paulsson","Storvreta IBK","Period2","Hårt spel 2",2,"Storvreta IBK - Mullsjö AIS","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"617","Utvisning","09:07","","Oskar Malmgren","Jönköpings IK","Period3","Slag",2,"IBK Dalen - Jönköpings IK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"618","Utvisning","09:08","","Johannes Larsson","IBF Falun","Period1","Slag",2,"Linköping IBK - IBF Falun","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"619","Utvisning","07:45","","Joel Dagman","Linköping IBK","Period2","Hårt spel 2",2,"Linköping IBK - IBF Falun","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"620","Utvisning","18:07","","Omar Aldeeb","IBF Falun","Period3","Liggande spel",2,"Linköping IBK - IBF Falun","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"621","Utvisning","09:57","","Henrik Stenberg","Storvreta IBK","Period1","Låsning av klubba",2,"Storvreta IBK - IBF Falun","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"622","Utvisning","05:17","","Alexander Galante Carlström","IBF Falun","Period2","Slag",2,"Storvreta IBK - IBF Falun","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"623","Utvisning","19:05","","Alexander Hallén","IBF Falun","Period2","Slag",2,"Storvreta IBK - IBF Falun","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"624","Utvisning","04:15","","Victor Andersson","Storvreta IBK","Period3","Protest mot domslut",2,"Storvreta IBK - IBF Falun","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"625","Utvisning","10:24","","Andreas Lindholm","FC Helsingborg","Period1","Obstruktion",2,"FC Helsingborg - Pixbo Wallenstam IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"626","Utvisning","14:52","","Jens Milesson","Pixbo Wallenstam IBK","Period2","Hårt spel 2",2,"FC Helsingborg - Pixbo Wallenstam IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"627","Utvisning","14:52","","Fredrik Azelius","FC Helsingborg","Period2","Hårt spel 2",2,"FC Helsingborg - Pixbo Wallenstam IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"628","Utvisning","14:52","","William Lindh","Pixbo Wallenstam IBK","Period2","Hårt spel 2",2,"FC Helsingborg - Pixbo Wallenstam IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"629","Utvisning","04:03","","Kasper Hydén","Växjö IBK","Period1","Slag",2,"Jönköpings IK - Växjö IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"630","Utvisning","18:25","","Rickard Hessmer","Jönköpings IK","Period3","Hårt spel 2",2,"Jönköpings IK - Växjö IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"631","Utvisning","07:41","","Marcus Ekengren","IBF Örebro","Period1","Låsning av klubba",2,"Team Thorengruppen SK - IBF Örebro","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"632","Utvisning","03:37","","Simon Sundström","Team Thorengruppen SK","Period2","Hands",2,"Team Thorengruppen SK - IBF Örebro","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"633","Utvisning","13:41","","Hannes Karlsson","IBF Örebro","Period3","Felaktigt byte",2,"Team Thorengruppen SK - IBF Örebro","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"634","Utvisning","20:00","","Adam Fredriksson","Höllvikens IBF","Period1","Slag",2,"Mullsjö AIS - Höllvikens IBF","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"635","Utvisning","11:20","","Erik Olofsson","Mullsjö AIS","Period2","Hårt spel 2",2,"Mullsjö AIS - Höllvikens IBF","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"636","Utvisning","17:30","","Sebastian Palmqvist","Mullsjö AIS","Period2","Hårt spel 2",2,"Mullsjö AIS - Höllvikens IBF","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"637","Utvisning","17:30","","Daniel Persson","Höllvikens IBF","Period2","Hårt spel 2",2,"Mullsjö AIS - Höllvikens IBF","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"638","Utvisning","08:11","","Patrik Suchanek","FC Helsingborg","Period1","Slag",2,"FC Helsingborg - Storvreta IBK","Ola Hamberg","Daniel Skoog","Ola Hamberg, Daniel Skoog"
"639","Utvisning","10:16","","Henrik Stenberg","Storvreta IBK","Period1","Hands",2,"FC Helsingborg - Storvreta IBK","Ola Hamberg","Daniel Skoog","Ola Hamberg, Daniel Skoog"
"640","Utvisning","06:35","","Nicklas Paulsson","Storvreta IBK","Period2","Otillåten trängning",2,"FC Helsingborg - Storvreta IBK","Ola Hamberg","Daniel Skoog","Ola Hamberg, Daniel Skoog"
"641","Utvisning","18:18","","Juha Kivilehto","FC Helsingborg","Period3","Slag",2,"FC Helsingborg - Storvreta IBK","Ola Hamberg","Daniel Skoog","Ola Hamberg, Daniel Skoog"
"642","Utvisning","18:53","","Valdemar Ahlroth","Storvreta IBK","Period3","Obstruktion",2,"FC Helsingborg - Storvreta IBK","Ola Hamberg","Daniel Skoog","Ola Hamberg, Daniel Skoog"
"643","Utvisning","13:52","","Axel Larson","AIK IBF","Period1","Slag",2,"IK Sirius IBK - AIK IBF","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"644","Utvisning","18:33","","Alex Kjellbris","AIK IBF","Period1","Slag",2,"IK Sirius IBK - AIK IBF","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"645","Utvisning","19:55","","Henrik Malmgren","IK Sirius IBK","Period2","Låsning av klubba",2,"IK Sirius IBK - AIK IBF","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"646","Utvisning","16:23","","Peter Berlin","IK Sirius IBK","Period3","Slag",2,"IK Sirius IBK - AIK IBF","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"647","Utvisning","12:35","","Jesper Kivipaasi","Mullsjö AIS","Period1","Slag",2,"IBF Falun - Mullsjö AIS","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"648","Utvisning","09:17","","Johan Fahlström","IBF Falun","Period2","Fasthållning",2,"IBF Falun - Mullsjö AIS","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"649","Utvisning","12:46","","Thomas Holmgren","IBF Falun","Period2","Hårt spel 2",2,"IBF Falun - Mullsjö AIS","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"650","Utvisning","12:46","","Daniel Gidske","Mullsjö AIS","Period2","Hårt spel 2",2,"IBF Falun - Mullsjö AIS","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"651","Utvisning","04:43","","Henrik Olofsson","Mullsjö AIS","Period3","Slag",2,"IBF Falun - Mullsjö AIS","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"652","Utvisning","12:14","","Daniel Persson","Höllvikens IBF","Period1","Slag",2,"Höllvikens IBF - Team Thorengruppen SK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"653","Utvisning","17:27","","Rasmus Andersson","Team Thorengruppen SK","Period1","Slag",2,"Höllvikens IBF - Team Thorengruppen SK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"654","Utvisning","00:53","","Pontus Karlson Martell","Höllvikens IBF","Period2","Fasthållning",2,"Höllvikens IBF - Team Thorengruppen SK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"655","Utvisning","10:22","","Stefan Lindberg-Dellsand","Team Thorengruppen SK","Period2","Otillåten trängning",2,"Höllvikens IBF - Team Thorengruppen SK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"656","Utvisning","08:53","","Jakob Gullberg","Höllvikens IBF","Period3","Slag",2,"Höllvikens IBF - Team Thorengruppen SK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"657","Utvisning","03:50","","Andreas Lindholm","FC Helsingborg","Period2","Slag",2,"IBF Örebro - FC Helsingborg","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"658","Utvisning","07:39","","Danny Estrella-Näslund","Pixbo Wallenstam IBK","Period2","Slag",2,"AIK IBF - Pixbo Wallenstam IBK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"659","Utvisning","11:21","","Charlie Sköld","Pixbo Wallenstam IBK","Period2","Slag",2,"AIK IBF - Pixbo Wallenstam IBK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"660","Utvisning","07:54","","Jens Milesson","Pixbo Wallenstam IBK","Period3","Matchstraff 2",20,"AIK IBF - Pixbo Wallenstam IBK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"661","Utvisning","07:54","","Alex Kjellbris","AIK IBF","Period3","Hårt spel 2",2,"AIK IBF - Pixbo Wallenstam IBK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"662","Utvisning","15:43","","Linus Andersson","Pixbo Wallenstam IBK","Period3","Felaktigt avstånd",2,"AIK IBF - Pixbo Wallenstam IBK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"663","Utvisning","16:59","","Peter Reinholdt","Team Thorengruppen SK","Period2","Slag",2,"Pixbo Wallenstam IBK - Team Thorengruppen SK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"664","Utvisning","04:45","","Daniel Calebsson","Pixbo Wallenstam IBK","Period3","Slag",2,"Pixbo Wallenstam IBK - Team Thorengruppen SK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"665","Utvisning","06:01","","Daniel Stenlund","IK Sirius IBK","Period2","Slag",2,"IK Sirius IBK - Växjö IBK","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"666","Utvisning","11:42","","Kevin Söderling","IK Sirius IBK","Period2","Slag",2,"IK Sirius IBK - Växjö IBK","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"667","Utvisning","12:03","","Kevin Rigogiannis","Växjö IBK","Period3","Låsning av klubba",2,"IK Sirius IBK - Växjö IBK","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"668","Utvisning","16:31","","Filip Eriksson","IK Sirius IBK","Period3","För många spelare på plan",2,"IK Sirius IBK - Växjö IBK","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"669","Utvisning","07:48","","Pontus Sjöberg","Höllvikens IBF","Period2","Hårt spel 2",2,"Höllvikens IBF - Storvreta IBK","Stefan Olsson","Klas Sjölin","Stefan Olsson, Klas Sjölin"
"670","Utvisning","12:06","","Jakob Gullberg","Höllvikens IBF","Period2","Otillåten trängning",2,"Höllvikens IBF - Storvreta IBK","Stefan Olsson","Klas Sjölin","Stefan Olsson, Klas Sjölin"
"671","Utvisning","17:51","","Jakob Gullberg","Höllvikens IBF","Period2","Hårt spel 2",2,"Höllvikens IBF - Storvreta IBK","Stefan Olsson","Klas Sjölin","Stefan Olsson, Klas Sjölin"
"672","Utvisning","17:51","","Filip Stenmark","Storvreta IBK","Period2","Hårt spel 2",2,"Höllvikens IBF - Storvreta IBK","Stefan Olsson","Klas Sjölin","Stefan Olsson, Klas Sjölin"
"673","Utvisning","06:57","","Tobias Gustafsson","Storvreta IBK","Period3","Slag",2,"Höllvikens IBF - Storvreta IBK","Stefan Olsson","Klas Sjölin","Stefan Olsson, Klas Sjölin"
"674","Utvisning","16:39","","Marcus Hjelm","IBF Örebro","Period1","Slag",2,"FC Helsingborg - IBF Örebro","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"675","Utvisning","13:18","","Andreas Lindholm","FC Helsingborg","Period2","Obstruktion",2,"FC Helsingborg - IBF Örebro","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
