"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"298","Utvisning","18:48","","Jonatan Green","Vimmerby IBK","Period1","Hårt spel 2",2,"Nybro IBK - Vimmerby IBK","Per Elofsson","Ulf Åberg","Per Elofsson, Ulf Åberg"
"299","Utvisning","06:02","","André Nilsson","Nybro IBK","Period3","Obstruktion",2,"Nybro IBK - Vimmerby IBK","Per Elofsson","Ulf Åberg","Per Elofsson, Ulf Åberg"
"300","Utvisning","10:38","","Kim Jonsson Fredsson","Stenåsa-Sandby-Gårdby IF","Period1","Otillåten trängning",2,"Sävsjö IBK - Stenåsa-Sandby-Gårdby IF","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"301","Utvisning","09:35","","Jesper Jonsson","Sävsjö IBK","Period2","Upprepade förseelser",2,"Sävsjö IBK - Stenåsa-Sandby-Gårdby IF","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"302","Utvisning","13:16","","Adam Jonsson","Stenåsa-Sandby-Gårdby IF","Period3","Protest mot domslut",2,"Sävsjö IBK - Stenåsa-Sandby-Gårdby IF","Dawan Mofak","Jesper Rygert","Dawan Mofak, Jesper Rygert"
"303","Utvisning","01:47","","Daniel Karlsson","Slätafly/SK IBK","Period2","Slag",2,"Nässjö IBF - Slätafly/SK IBK","Henrik Carlsson","Joacim Olofsson","Henrik Carlsson, Joacim Olofsson"
"304","Utvisning","10:56","","Albin Ahlander","Sävsjö IBK","Period1","För många spelare på plan",2,"Ingelstad IBK - Sävsjö IBK","Oliver Hillerström","Gustav Jarnegren","Oliver Hillerström, Gustav Jarnegren"
"305","Utvisning","06:38","","Simon Hammarström","Sävsjö IBK","Period2","Fasthållning",2,"Ingelstad IBK - Sävsjö IBK","Oliver Hillerström","Gustav Jarnegren","Oliver Hillerström, Gustav Jarnegren"
"306","Utvisning","16:26","","Jonathan Andersson","Sävsjö IBK","Period3","Hårt spel 5",5,"Ingelstad IBK - Sävsjö IBK","Oliver Hillerström","Gustav Jarnegren","Oliver Hillerström, Gustav Jarnegren"
"307","Utvisning","17:31","","Edvin Henningsson","Ingelstad IBK","Period3","Slag",2,"Ingelstad IBK - Sävsjö IBK","Oliver Hillerström","Gustav Jarnegren","Oliver Hillerström, Gustav Jarnegren"
"308","Utvisning","13:19","","Samuel Slättman","Nybro IBK","Period1","Slag",2,"Nässjö IBF - Nybro IBK","Viktor Bringstam","Dawan Mofak","Viktor Bringstam, Dawan Mofak"
"309","Utvisning","01:44","","Hugo Ragnar","Nässjö IBF","Period2","Otillåten trängning",2,"Nässjö IBF - Nybro IBK","Viktor Bringstam","Dawan Mofak","Viktor Bringstam, Dawan Mofak"
"310","Utvisning","10:14","","Gustaf Hallin","Nybro IBK","Period2","Upprepade förseelser",2,"Nässjö IBF - Nybro IBK","Viktor Bringstam","Dawan Mofak","Viktor Bringstam, Dawan Mofak"
"311","Utvisning","18:24","","Christian Gresell","Nässjö IBF","Period2","Slag",2,"Nässjö IBF - Nybro IBK","Viktor Bringstam","Dawan Mofak","Viktor Bringstam, Dawan Mofak"
"312","Utvisning","10:06","","Pontus Engström-Frick","Nybro IBK","Period3","Slag",2,"Nässjö IBF - Nybro IBK","Viktor Bringstam","Dawan Mofak","Viktor Bringstam, Dawan Mofak"
"313","Utvisning","11:35","","Henning Lööv","Nässjö IBF","Period3","Obstruktion",2,"Nässjö IBF - Nybro IBK","Viktor Bringstam","Dawan Mofak","Viktor Bringstam, Dawan Mofak"
"314","Utvisning","11:54","","Tommie Vadaszi","FBC Karlskrona","Period1","Slag",2,"FBC Karlskrona - CL98IC","Henrik Carlsson","Edo Sabanovic","Henrik Carlsson, Edo Sabanovic"
"315","Utvisning","01:43","","Gabriel Adamsson","CL98IC","Period3","Slag",2,"FBC Karlskrona - CL98IC","Henrik Carlsson","Edo Sabanovic","Henrik Carlsson, Edo Sabanovic"
"316","Utvisning","15:23","","Melvin Domeij","FBC Karlskrona","Period3","Liggande spel",2,"FBC Karlskrona - CL98IC","Henrik Carlsson","Edo Sabanovic","Henrik Carlsson, Edo Sabanovic"
"317","Utvisning","15:32","","Felix Andreasson","Månsarps IBK","Period1","Otillåten trängning",2,"Stenåsa-Sandby-Gårdby IF - Månsarps IBK","Jonas Hellberg","Anders Stenberg","Jonas Hellberg, Anders Stenberg"
"318","Utvisning","06:25","","Jesper Persson","Månsarps IBK","Period3","Obstruktion",2,"Stenåsa-Sandby-Gårdby IF - Månsarps IBK","Jonas Hellberg","Anders Stenberg","Jonas Hellberg, Anders Stenberg"
"319","Utvisning","09:58","","Robin Karlsson","Slätafly/SK IBK","Period2","Slag",2,"Slätafly/SK IBK - Vetlanda IBF","Casper Dahlberg","Niklas Dahlberg","Casper Dahlberg, Niklas Dahlberg"
"320","Utvisning","17:32","","Jesper Henriksson","Vetlanda IBF","Period2","Hårt spel 2",2,"Slätafly/SK IBK - Vetlanda IBF","Casper Dahlberg","Niklas Dahlberg","Casper Dahlberg, Niklas Dahlberg"
"321","Utvisning","13:35","","Jonas Sköld ","Vetlanda IBF","Period3","Slag",2,"Slätafly/SK IBK - Vetlanda IBF","Casper Dahlberg","Niklas Dahlberg","Casper Dahlberg, Niklas Dahlberg"
"322","Utvisning","17:45","","Filip Larsson","Gnosjö IBK","Period1","Hands",2,"Vimmerby IBK - Gnosjö IBK","Niklas Dahlberg","Dawan Mofak","Niklas Dahlberg, Dawan Mofak"
"323","Utvisning","15:44","","Alfred Nilsson","Gnosjö IBK","Period2","Låsning av klubba",2,"Vimmerby IBK - Gnosjö IBK","Niklas Dahlberg","Dawan Mofak","Niklas Dahlberg, Dawan Mofak"
"324","Utvisning","19:28","","Andreas Lennartsson","Vimmerby IBK","Period3","Otillåten trängning",2,"Vimmerby IBK - Gnosjö IBK","Niklas Dahlberg","Dawan Mofak","Niklas Dahlberg, Dawan Mofak"
"325","Utvisning","12:38","","Mathias Fredriksson","CL98IC","Period1","Slag",2,"CL98IC - Sävsjö IBK","Edo Sabanovic","Rasmus Wirstam","Edo Sabanovic, Rasmus Wirstam"
"326","Utvisning","09:25","","Viktor Brajdic","CL98IC","Period2","Slag",2,"CL98IC - Sävsjö IBK","Edo Sabanovic","Rasmus Wirstam","Edo Sabanovic, Rasmus Wirstam"
"327","Utvisning","11:40","","Albin Hagelvik","Sävsjö IBK","Period2","Hårt spel 2",2,"CL98IC - Sävsjö IBK","Edo Sabanovic","Rasmus Wirstam","Edo Sabanovic, Rasmus Wirstam"
"328","Utvisning","10:10","","Jonathan Karlberg","CL98IC","Period3","Slag",2,"CL98IC - Sävsjö IBK","Edo Sabanovic","Rasmus Wirstam","Edo Sabanovic, Rasmus Wirstam"
"329","Utvisning","10:15","","Gustaf Hallin","Nybro IBK","Period1","Slag",2,"Nybro IBK - Slätafly/SK IBK","Jonas Hellberg","Anders Stenberg","Jonas Hellberg, Anders Stenberg"
"330","Utvisning","18:54","","Simon Eriksson","Nybro IBK","Period2","Upprepade förseelser",2,"Nybro IBK - Slätafly/SK IBK","Jonas Hellberg","Anders Stenberg","Jonas Hellberg, Anders Stenberg"
"331","Utvisning","01:31","","Jens Lidesjö","Vimmerby IBK","Period3","Hands",2,"Vetlanda IBF - Vimmerby IBK","Henrik Carlsson","Joacim Olofsson","Henrik Carlsson, Joacim Olofsson"
"332","Utvisning","07:16","","Anton Fransson","Stenåsa-Sandby-Gårdby IF","Period1","Fördröjande av spelet",2,"Stenåsa-Sandby-Gårdby IF - Ingelstad IBK","Viktor Bringstam","Jesper Rygert","Viktor Bringstam, Jesper Rygert"
"333","Utvisning","19:47","","Cristoffer Mård","Ingelstad IBK","Period1","Fasthållning",2,"Stenåsa-Sandby-Gårdby IF - Ingelstad IBK","Viktor Bringstam","Jesper Rygert","Viktor Bringstam, Jesper Rygert"
"334","Utvisning","07:09","","Anton Petersson","Stenåsa-Sandby-Gårdby IF","Period2","Låsning av klubba",2,"Stenåsa-Sandby-Gårdby IF - Ingelstad IBK","Viktor Bringstam","Jesper Rygert","Viktor Bringstam, Jesper Rygert"
"335","Utvisning","16:09","","Anton Petersson","Stenåsa-Sandby-Gårdby IF","Period3","Hands",2,"Stenåsa-Sandby-Gårdby IF - Ingelstad IBK","Viktor Bringstam","Jesper Rygert","Viktor Bringstam, Jesper Rygert"
"336","Utvisning","11:37","","Sebastian Sigfridsson","Månsarps IBK","Period1","Slag",2,"Månsarps IBK - FBC Karlskrona","Casper Dahlberg","Niklas Dahlberg","Casper Dahlberg, Niklas Dahlberg"
"337","Utvisning","19:44","","Magnus Engqvist","Månsarps IBK","Period1","Upprepade förseelser",2,"Månsarps IBK - FBC Karlskrona","Casper Dahlberg","Niklas Dahlberg","Casper Dahlberg, Niklas Dahlberg"
"338","Utvisning","17:53","","Tom Berglund","Månsarps IBK","Period3","Slag",2,"Månsarps IBK - FBC Karlskrona","Casper Dahlberg","Niklas Dahlberg","Casper Dahlberg, Niklas Dahlberg"
"339","Utvisning","06:01","","Eric Carlsson","Gnosjö IBK","Period1","Slag",2,"Gnosjö IBK - Nässjö IBF","Viktor Bringstam","Jesper Rygert","Viktor Bringstam, Jesper Rygert"
"340","Utvisning","04:06","","Emil Claesson","Gnosjö IBK","Period2","Upprepade förseelser",2,"Gnosjö IBK - Nässjö IBF","Viktor Bringstam","Jesper Rygert","Viktor Bringstam, Jesper Rygert"
"341","Utvisning","04:19","","Jesper Holmgren","Gnosjö IBK","Period2","Protest mot domslut",2,"Gnosjö IBK - Nässjö IBF","Viktor Bringstam","Jesper Rygert","Viktor Bringstam, Jesper Rygert"
"342","Utvisning","02:03","","Liam Quistander","Nässjö IBF","Period3","Lyftning av klubba",2,"Gnosjö IBK - Nässjö IBF","Viktor Bringstam","Jesper Rygert","Viktor Bringstam, Jesper Rygert"
"343","Utvisning","07:20","","Emil Claesson","Gnosjö IBK","Period3","Obstruktion",2,"Gnosjö IBK - Nässjö IBF","Viktor Bringstam","Jesper Rygert","Viktor Bringstam, Jesper Rygert"
"344","Utvisning","09:10","","Felix Thorstensson","Nässjö IBF","Period3","Obstruktion",2,"Gnosjö IBK - Nässjö IBF","Viktor Bringstam","Jesper Rygert","Viktor Bringstam, Jesper Rygert"
"345","Utvisning","17:50","","Hugo Wahlberg","Nässjö IBF","Period3","Slag",2,"Gnosjö IBK - Nässjö IBF","Viktor Bringstam","Jesper Rygert","Viktor Bringstam, Jesper Rygert"
"346","Utvisning","16:19","","Emil Birgersson","Vetlanda IBF","Period1","Liggande spel",2,"FBC Karlskrona - Vetlanda IBF","Jonas Hellberg","Anders Stenberg","Jonas Hellberg, Anders Stenberg"
"347","Utvisning","05:15","","Jacob Westerlund","FBC Karlskrona","Period2","Slag",2,"FBC Karlskrona - Vetlanda IBF","Jonas Hellberg","Anders Stenberg","Jonas Hellberg, Anders Stenberg"
"348","Utvisning","00:24","","Leo Lundbergs","FBC Karlskrona","Period3","Slag",2,"FBC Karlskrona - Vetlanda IBF","Jonas Hellberg","Anders Stenberg","Jonas Hellberg, Anders Stenberg"
"349","Utvisning","04:13","","Joakim Sjöholm","FBC Karlskrona","Period4","Fasthållning",2,"FBC Karlskrona - Vetlanda IBF","Jonas Hellberg","Anders Stenberg","Jonas Hellberg, Anders Stenberg"
"350","Utvisning","10:43","","Albin Hagelvik","Sävsjö IBK","Period1","Hårt spel 2",2,"Nässjö IBF - Sävsjö IBK","Viktor Bringstam","Edo Sabanovic","Viktor Bringstam, Edo Sabanovic"
"351","Utvisning","14:52","","Alexander Ritamäki","Nässjö IBF","Period1","Upprepade förseelser",2,"Nässjö IBF - Sävsjö IBK","Viktor Bringstam","Edo Sabanovic","Viktor Bringstam, Edo Sabanovic"
"352","Utvisning","06:43","","Christian Gresell","Nässjö IBF","Period2","Hög klubba",2,"Nässjö IBF - Sävsjö IBK","Viktor Bringstam","Edo Sabanovic","Viktor Bringstam, Edo Sabanovic"
"353","Utvisning","18:48","","Jakob Malmqvist","Sävsjö IBK","Period2","Slag",2,"Nässjö IBF - Sävsjö IBK","Viktor Bringstam","Edo Sabanovic","Viktor Bringstam, Edo Sabanovic"
"354","Utvisning","09:11","","Adam Rydahl","Sävsjö IBK","Period3","Slag",2,"Nässjö IBF - Sävsjö IBK","Viktor Bringstam","Edo Sabanovic","Viktor Bringstam, Edo Sabanovic"
"355","Utvisning","15:24","","Hugo Wahlberg","Nässjö IBF","Period3","Hårt spel 2",2,"Nässjö IBF - Sävsjö IBK","Viktor Bringstam","Edo Sabanovic","Viktor Bringstam, Edo Sabanovic"
"356","Utvisning","01:14","","Christian Eriksson","Stenåsa-Sandby-Gårdby IF","Period2","Hårt spel 2",2,"Nybro IBK - Stenåsa-Sandby-Gårdby IF","Fredrik Billemark","Dawan Mofak","Fredrik Billemark, Dawan Mofak"
"357","Utvisning","01:14","","Gustaf Hallin","Nybro IBK","Period2","Hårt spel 2",2,"Nybro IBK - Stenåsa-Sandby-Gårdby IF","Fredrik Billemark","Dawan Mofak","Fredrik Billemark, Dawan Mofak"
"358","Utvisning","09:19","","Kim Jonsson Fredsson","Stenåsa-Sandby-Gårdby IF","Period2","Otillåten trängning",2,"Nybro IBK - Stenåsa-Sandby-Gårdby IF","Fredrik Billemark","Dawan Mofak","Fredrik Billemark, Dawan Mofak"
"359","Utvisning","10:58","","Oliver Lindén","Nybro IBK","Period2","Hands",2,"Nybro IBK - Stenåsa-Sandby-Gårdby IF","Fredrik Billemark","Dawan Mofak","Fredrik Billemark, Dawan Mofak"
"360","Utvisning","13:20","","Adam Jonsson","Stenåsa-Sandby-Gårdby IF","Period2","Protest mot domslut",2,"Nybro IBK - Stenåsa-Sandby-Gårdby IF","Fredrik Billemark","Dawan Mofak","Fredrik Billemark, Dawan Mofak"
"361","Utvisning","14:40","","Simon Eriksson","Nybro IBK","Period2","Obstruktion",2,"Nybro IBK - Stenåsa-Sandby-Gårdby IF","Fredrik Billemark","Dawan Mofak","Fredrik Billemark, Dawan Mofak"
"362","Utvisning","07:04","","Anton Petersson","Stenåsa-Sandby-Gårdby IF","Period3","Hands",2,"Nybro IBK - Stenåsa-Sandby-Gårdby IF","Fredrik Billemark","Dawan Mofak","Fredrik Billemark, Dawan Mofak"
"363","Utvisning","11:21","","Gustaf Hallin","Nybro IBK","Period3","Otillåten trängning",2,"Nybro IBK - Stenåsa-Sandby-Gårdby IF","Fredrik Billemark","Dawan Mofak","Fredrik Billemark, Dawan Mofak"
"364","Utvisning","13:20","","Emil Birgersson","Vetlanda IBF","Period2","Slag",2,"Vetlanda IBF - Månsarps IBK","Senad Hamula","Linus Sandberg","Senad Hamula, Linus Sandberg"
"365","Utvisning","17:50","","Rasmus Nilsson","Månsarps IBK","Period2","Slag",2,"Vetlanda IBF - Månsarps IBK","Senad Hamula","Linus Sandberg","Senad Hamula, Linus Sandberg"
"366","Utvisning","12:25","","Eric Carlsson","Gnosjö IBK","Period2","Hårt spel 2",2,"Sävsjö IBK - Gnosjö IBK","Henrik Carlsson","Joacim Olofsson","Henrik Carlsson, Joacim Olofsson"
"367","Utvisning","03:33","","Eddie Carlson","Sävsjö IBK","Period3","Otillåten trängning",2,"Sävsjö IBK - Gnosjö IBK","Henrik Carlsson","Joacim Olofsson","Henrik Carlsson, Joacim Olofsson"
"368","Utvisning","16:16","","Eric Carlsson","Gnosjö IBK","Period3","Hårt spel 2",2,"Sävsjö IBK - Gnosjö IBK","Henrik Carlsson","Joacim Olofsson","Henrik Carlsson, Joacim Olofsson"
"369","Utvisning","16:16","","Johan Niemi","Gnosjö IBK","Period3","Osportsligt uppträdande",12,"Sävsjö IBK - Gnosjö IBK","Henrik Carlsson","Joacim Olofsson","Henrik Carlsson, Joacim Olofsson"
"370","Utvisning","19:05","","Martin Magnusson","Slätafly/SK IBK","Period2","Hårt spel 2",2,"Stenåsa-Sandby-Gårdby IF - Slätafly/SK IBK","Per Elofsson","Anders Stenberg","Per Elofsson, Anders Stenberg"
"371","Utvisning","19:05","","Anton Fransson","Stenåsa-Sandby-Gårdby IF","Period2","Fasthållning",2,"Stenåsa-Sandby-Gårdby IF - Slätafly/SK IBK","Per Elofsson","Anders Stenberg","Per Elofsson, Anders Stenberg"
