"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"291","Utvisning","19:55","","Niklas Brolin","Sandareds IBS","Period2","Slag",2,"Sandareds IBS - IBK Tygriket 99","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"292","Utvisning","17:05","","Cevin Ziervogl","IBK Tygriket 99","Period3","Felaktigt avstånd",2,"Sandareds IBS - IBK Tygriket 99","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"293","Utvisning","07:12","","Johan Stenseke","Wårgårda IBK","Period1","Låsning av klubba",2,"Borås IBF - Wårgårda IBK","Erling Josefsson","Joakim Mattsson","Erling Josefsson, Joakim Mattsson"
"294","Utvisning","13:20","","Jonathan Ekelund","Borås IBF","Period1","Otillåten trängning",2,"Borås IBF - Wårgårda IBK","Erling Josefsson","Joakim Mattsson","Erling Josefsson, Joakim Mattsson"
"295","Utvisning","18:06","","Niclas Andersson","Borås IBF","Period1","Hands",2,"Borås IBF - Wårgårda IBK","Erling Josefsson","Joakim Mattsson","Erling Josefsson, Joakim Mattsson"
"296","Utvisning","12:34","","William Skarland","Borås IBF","Period2","Slag",2,"Borås IBF - Wårgårda IBK","Erling Josefsson","Joakim Mattsson","Erling Josefsson, Joakim Mattsson"
"297","Utvisning","02:08","","Martin Bergqvist","Wårgårda IBK","Period3","Slag",2,"Borås IBF - Wårgårda IBK","Erling Josefsson","Joakim Mattsson","Erling Josefsson, Joakim Mattsson"
"298","Utvisning","06:28","","Eric Persson","Borås IBF","Period3","Hands",2,"Borås IBF - Wårgårda IBK","Erling Josefsson","Joakim Mattsson","Erling Josefsson, Joakim Mattsson"
"299","Utvisning","14:59","","Oskar Evertson","Wårgårda IBK","Period3","Upprepade förseelser",2,"Borås IBF - Wårgårda IBK","Erling Josefsson","Joakim Mattsson","Erling Josefsson, Joakim Mattsson"
"300","Utvisning","02:29","","Eric Langmead","Rydboholms SK","Period1","Hårt spel 2",2,"Rydboholms SK - IBK Tygriket 99","Henrik Carlsson","Erling Josefsson","Henrik Carlsson, Erling Josefsson"
"301","Utvisning","03:58","","Cevin Ziervogl","IBK Tygriket 99","Period1","Liggande spel",2,"Rydboholms SK - IBK Tygriket 99","Henrik Carlsson","Erling Josefsson","Henrik Carlsson, Erling Josefsson"
"302","Utvisning","13:38","","Cevin Ziervogl","IBK Tygriket 99","Period2","Fasthållning",2,"Rydboholms SK - IBK Tygriket 99","Henrik Carlsson","Erling Josefsson","Henrik Carlsson, Erling Josefsson"
"303","Utvisning","17:12","","Cevin Ziervogl","IBK Tygriket 99","Period2","Fasthållning",2,"Rydboholms SK - IBK Tygriket 99","Henrik Carlsson","Erling Josefsson","Henrik Carlsson, Erling Josefsson"
"304","Utvisning","13:00","","Gustav Krii","Rydboholms SK","Period3","Slag",2,"Rydboholms SK - IBK Tygriket 99","Henrik Carlsson","Erling Josefsson","Henrik Carlsson, Erling Josefsson"
"305","Utvisning","19:30","","Victor Aronsson","Tranemo IBK","Period3","Otillåten trängning",2,"Vara IBK - Tranemo IBK","Henrik Carlsson","Bjarne Wesenlund","Henrik Carlsson, Bjarne Wesenlund"
"306","Utvisning","05:50","","Alexander Bylund","Skövde IBF","Period1","Otillåten trängning",2,"Fröjereds IF - Skövde IBF","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"307","Utvisning","10:56","","Martin Gustavsson","Fröjereds IF","Period1","Hårt spel 2",2,"Fröjereds IF - Skövde IBF","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"308","Utvisning","17:08","","Eric Blom","Fröjereds IF","Period2","Fasthållning",2,"Fröjereds IF - Skövde IBF","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"309","Utvisning","17:08","","Dennis Vallin-Lans","Skövde IBF","Period2","Hårt spel 2",2,"Fröjereds IF - Skövde IBF","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"310","Utvisning","12:18","","Edwin Nykvist","Skövde IBF","Period3","Hands",2,"Fröjereds IF - Skövde IBF","Mattias Furbo","Sven Persson","Mattias Furbo, Sven Persson"
"311","Utvisning","12:20","","Jonathan Ekelund","Borås IBF","Period3","Hårt spel 2",2,"BK Halna - Borås IBF","Daniel Dimitrovski","Nebojsa Stefanovski","Daniel Dimitrovski, Nebojsa Stefanovski"
"312","Utvisning","20:00","","Sonny Boberg","BK Halna","Period3","Matchstraff 1",20,"BK Halna - Borås IBF","Daniel Dimitrovski","Nebojsa Stefanovski","Daniel Dimitrovski, Nebojsa Stefanovski"
"313","Utvisning","13:59","","Anders Johansson","Stöpen IBK","Period2","Spel utan klubba",2,"IBK Vänersborg - Stöpen IBK","Magnus Jansson","Pedram Koublani","Magnus Jansson, Pedram Koublani"
"314","Utvisning","08:18","","Johan Eberstein","Sandareds IBS","Period2","Otillåten trängning",2,"Sandareds IBS - Wårgårda IBK","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"315","Utvisning","03:37","","Niklas Benon","Wårgårda IBK","Period3","Hårt spel 2",2,"Sandareds IBS - Wårgårda IBK","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"316","Utvisning","11:42","","Pheeraphong Khambanlue","Wårgårda IBK","Period3","Hands",2,"Sandareds IBS - Wårgårda IBK","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"317","Utvisning","16:33","","Markus Hallenrud","Wårgårda IBK","Period3","Slag",2,"Sandareds IBS - Wårgårda IBK","David Persson","Harri Tjäder","David Persson, Harri Tjäder"
"318","Utvisning","06:55","","Adam Jansson","Vara IBK","Period1","Otillåten trängning",2,"Vara IBK - IBK Tygriket 99","Henrik Carlsson","Bjarne Wesenlund","Henrik Carlsson, Bjarne Wesenlund"
"319","Utvisning","13:28","","Marcus Långberg","Vara IBK","Period1","Slag",2,"Vara IBK - IBK Tygriket 99","Henrik Carlsson","Bjarne Wesenlund","Henrik Carlsson, Bjarne Wesenlund"
"320","Utvisning","11:02","","Gustav Jansson","Vara IBK","Period3","Slag",2,"Vara IBK - IBK Tygriket 99","Henrik Carlsson","Bjarne Wesenlund","Henrik Carlsson, Bjarne Wesenlund"
"321","Utvisning","17:27","","Alfons Svensson","IBK Tygriket 99","Period3","Hårt spel 2",2,"Vara IBK - IBK Tygriket 99","Henrik Carlsson","Bjarne Wesenlund","Henrik Carlsson, Bjarne Wesenlund"
"322","Utvisning","11:11","","Gustav Krii","Rydboholms SK","Period1","Felaktigt avstånd",2,"Sandareds IBS - Rydboholms SK","Henrik Carlsson","Bjarne Wesenlund","Henrik Carlsson, Bjarne Wesenlund"
"323","Utvisning","15:17","","Alexander Wiberg","Sandareds IBS","Period1","Obstruktion",2,"Sandareds IBS - Rydboholms SK","Henrik Carlsson","Bjarne Wesenlund","Henrik Carlsson, Bjarne Wesenlund"
"324","Utvisning","19:46","","Mattias Karlsson","Rydboholms SK","Period1","Hårt spel 2",2,"Sandareds IBS - Rydboholms SK","Henrik Carlsson","Bjarne Wesenlund","Henrik Carlsson, Bjarne Wesenlund"
"325","Utvisning","15:17","","Patrik Kristensson","Rydboholms SK","Period2","Liggande spel",2,"Sandareds IBS - Rydboholms SK","Henrik Carlsson","Bjarne Wesenlund","Henrik Carlsson, Bjarne Wesenlund"
"326","Utvisning","15:12","","Carl Larsson","Borås IBF","Period1","Otillåten trängning",2,"Borås IBF - Skövde IBF","Daniel Dimitrovski","Nebojsa Stefanovski","Daniel Dimitrovski, Nebojsa Stefanovski"
"327","Utvisning","19:19","","Tom Westerberg","Skövde IBF","Period1","Hårt spel 2",2,"Borås IBF - Skövde IBF","Daniel Dimitrovski","Nebojsa Stefanovski","Daniel Dimitrovski, Nebojsa Stefanovski"
"328","Utvisning","01:09","","Anton Jääskö","Borås IBF","Period2","Hårt spel 2",2,"Borås IBF - Skövde IBF","Daniel Dimitrovski","Nebojsa Stefanovski","Daniel Dimitrovski, Nebojsa Stefanovski"
"329","Utvisning","03:36","","Alexander Bylund","Skövde IBF","Period3","Hårt spel 5",5,"Borås IBF - Skövde IBF","Daniel Dimitrovski","Nebojsa Stefanovski","Daniel Dimitrovski, Nebojsa Stefanovski"
