"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"109","Christoffer Markovski, Patric Terelius","Åby Arena",1,19,"Tyresö Trollbäcken IBK",1
"110","Christoffer Markovski, Patric Terelius","Åby Arena",1,19,"Åby IBK",1
"111","Daniel Böcker, Martin Matti","Landskrona Idrottshall",1,2,"IBK Lund Elit",1
"112","Daniel Böcker, Martin Matti","Landskrona Idrottshall",1,2,"IBK Landskrona",1
"113","Daniel Böcker, Martin Matti","Munkahallen",1,2,"Olofströms IBK",1
"114","Daniel Böcker, Martin Matti","Munkahallen",1,2,"Munka-Ljungby IBK",1
"115","Daniel Fathi-Najafi, Peter Novakovic","Jakobsbergs Sporthall",1,2,"Alunda IBF",1
"116","Daniel Fathi-Najafi, Peter Novakovic","Jakobsbergs Sporthall",1,2,"Järfälla IBK",1
"117","Daniel Fathi-Najafi, Peter Novakovic","Jönköpings Idrottshus D-hall",1,2,"Balrog B/S IK",1
"118","Daniel Fathi-Najafi, Peter Novakovic","Jönköpings Idrottshus D-hall",1,2,"Hovslätts IK",1
"119","Dawan Mofak, Jesper Rygert","Arenan - Jönköpings Idrottshus",1,2,"Jönköping IBK Ungdom",1
"120","Dawan Mofak, Jesper Rygert","Arenan - Jönköpings Idrottshus",1,2,"Farsta IBK",1
"121","Dawan Mofak, Jesper Rygert","Jönköpings Idrottshus D-hall",1,2,"Huddinge IBS",1
"122","Dawan Mofak, Jesper Rygert","Jönköpings Idrottshus D-hall",1,2,"Hovslätts IK",1
"123","David Berger, Tobias Berger","Arena Jernvallen",1,24,"Björklinge BK",1
"124","David Berger, Tobias Berger","Arena Jernvallen",1,24,"Sandvikens AIK",1
"125","David Berger, Tobias Berger","Bollnäs Sporthall A",1,24,"RIG Umeå IBF",1
"126","David Berger, Tobias Berger","Bollnäs Sporthall A",1,24,"FBC Bollnäs",1
"127","David Berger, Tobias Berger","Botkyrkahallen",1,24,"Balrog B/S IK",1
"128","David Berger, Tobias Berger","Botkyrkahallen",1,24,"Värmdö IF",1
"129","David Berger, Tobias Berger","Farstahallen 1",1,24,"Huddinge IBS",1
"130","David Berger, Tobias Berger","Farstahallen 1",1,24,"Farsta IBK",1
"131","David Berger, Tobias Berger","Fleminghallen",1,24,"Värmdö IF",1
"132","David Berger, Tobias Berger","Fleminghallen",1,24,"Huddinge IBS",1
"133","David Berger, Tobias Berger","Jakobsbergs Sporthall",5,24,"Rotebro IS IBK",2
"134","David Berger, Tobias Berger","Jakobsbergs Sporthall",5,24,"Rasbo IK",1
"135","David Berger, Tobias Berger","Jakobsbergs Sporthall",5,24,"Järfälla IBK",3
"136","David Berger, Tobias Berger","Jakobsbergs Sporthall",5,24,"Jakobsbergs IBF",2
"137","David Berger, Tobias Berger","Jakobsbergs Sporthall",5,24,"Bele Barkarby IF IBF",2
"138","David Berger, Tobias Berger","Linköpings Sporthall",1,24,"Linköping FBC",1
"139","David Berger, Tobias Berger","Linköpings Sporthall",1,24,"Farsta IBK",1
"140","David Berger, Tobias Berger","Motala Sporthall",1,24,"Solfjäderstaden IBK",1
"141","David Berger, Tobias Berger","Motala Sporthall",1,24,"Balrog B/S IK",1
"142","David Berger, Tobias Berger","Olandshallen",1,24,"Rasbo IK",1
"143","David Berger, Tobias Berger","Olandshallen",1,24,"Alunda IBF",1
"144","David Berger, Tobias Berger","Rosershallen",2,24,"Rosersbergs IK ",2
"145","David Berger, Tobias Berger","Rosershallen",2,24,"Järfälla IBK",1
"146","David Berger, Tobias Berger","Rosershallen",2,24,"Rasbo IK",1
"147","David Berger, Tobias Berger","Sjöstadshallen",1,24,"Farsta IBK",1
"148","David Berger, Tobias Berger","Sjöstadshallen",1,24,"Solfjäderstaden IBK",1
"149","David Berger, Tobias Berger","Sollentuna sim och sporthall",1,24,"Rotebro IS IBK",1
"150","David Berger, Tobias Berger","Sollentuna sim och sporthall",1,24,"Järfälla IBK",1
"151","David Berger, Tobias Berger","Tyresöhallen",2,24,"Tyresö Trollbäcken IBK",2
"152","David Berger, Tobias Berger","Tyresöhallen",2,24,"Värmdö IF",1
"153","David Berger, Tobias Berger","Tyresöhallen",2,24,"Älvsjö AIK IBF",1
"154","David Berger, Tobias Berger","Västergård Arena A",1,24,"Älvsjö AIK IBF",1
"155","David Berger, Tobias Berger","Västergård Arena A",1,24,"Telge IBS",1
"156","David Berger, Tobias Berger","Västertorpshallen",3,24,"Balrog B/S IK",1
"157","David Berger, Tobias Berger","Västertorpshallen",3,24,"Älvsjö AIK IBF",3
"158","David Berger, Tobias Berger","Västertorpshallen",3,24,"Telge IBS",1
"159","David Berger, Tobias Berger","Västertorpshallen",3,24,"Tyresö Trollbäcken IBK",1
"160","David Berger, Tobias Berger","Åkersberga Sporthall A",1,24,"Jakobsbergs IBF",1
"161","David Berger, Tobias Berger","Åkersberga Sporthall A",1,24,"Åkersberga IBF",1
"162","David Dornlöv, Hussein Ibrahim","Landskrona Idrottshall",1,1,"IK Stanstad",1
"163","David Dornlöv, Hussein Ibrahim","Landskrona Idrottshall",1,1,"IBK Landskrona",1
"164","David Geiser, Henrik Nilsson","Ersängshallen",1,3,"FBC Bollnäs",1
