"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"2998","Ida Edström","Sävaråhallen",5,25,"Täfteå IK",1
"2999","Ida Edström","Sävaråhallen",5,25,"Sävar IK /Blå",2
"3000","Ida Edström","Täftehallen",11,25,"Gimonäs Umeå IF",1
"3001","Ida Edström","Täftehallen",11,25,"Sävar IK",1
"3002","Ida Edström","Täftehallen",11,25,"Sävar IK/F05",2
"3003","Ida Edström","Täftehallen",11,25,"IBF Dalen /P07",1
"3004","Ida Edström","Täftehallen",11,25,"Gimonäs Umeå IF/Svart",1
"3005","Ida Edström","Täftehallen",11,25,"Sandåkerns SK",1
"3006","Ida Edström","Täftehallen",11,25,"Täfteå IK/F07-08",1
"3007","Ida Edström","Täftehallen",11,25,"Ersmarks IK",1
"3008","Ida Edström","Täftehallen",11,25,"Gimonäs Umeå IF/P05Vit",1
"3009","Ida Edström","Täftehallen",11,25,"Umeå City IBF",1
"3010","Ida Edström","Täftehallen",11,25,"Täfteå IK/F06",4
"3011","Ida Edström","Täftehallen",11,25,"Umeå City IBF/Blå",1
"3012","Ida Edström","Täftehallen",11,25,"Röbäcks IF /Röd",1
"3013","Ida Edström","Täftehallen",11,25,"Umeå City IBF/Vit",1
"3014","Ida Edström","Täftehallen",11,25,"Täfteå IK",4
"3015","Ida Nilsson","Bräntbergsskolan",2,12,"Ersboda SK",1
"3016","Ida Nilsson","Bräntbergsskolan",2,12,"Obbola IK",1
"3017","Ida Nilsson","Bräntbergsskolan",2,12,"IBF Dalen",1
"3018","Ida Nilsson","Bräntbergsskolan",2,12,"Umeå City IBF /P08",1
"3019","Ida Nilsson","Täftehallen",2,12,"Täfteå IK/2",1
"3020","Ida Nilsson","Täftehallen",2,12,"Gimonäs Umeå IF/To-Svart",1
"3021","Ida Nilsson","Täftehallen",2,12,"Sandåkerns SK/Vit",1
"3022","Ida Nilsson","Täftehallen",2,12,"Täfteå IK /P07",1
"3023","Ida Nilsson","Vildmannahallen",2,12,"Sandåkerns SK/1",1
"3024","Ida Nilsson","Vildmannahallen",2,12,"Team Thorengruppen SK",1
"3025","Ida Nilsson","Vildmannahallen",2,12,"Täfteå IK",1
"3026","Ida Nilsson","Vildmannahallen",2,12,"Sandåkerns SK",1
"3027","Ida Nilsson","Ålidhemshallen",6,12,"Gimonäs Umeå IF/To-Vit",1
"3028","Ida Nilsson","Ålidhemshallen",6,12,"IBF Dalen",2
"3029","Ida Nilsson","Ålidhemshallen",6,12,"Ersboda SK",1
"3030","Ida Nilsson","Ålidhemshallen",6,12,"Sandåkerns SK/1",1
"3031","Ida Nilsson","Ålidhemshallen",6,12,"Obbola IK",1
"3032","Ida Nilsson","Ålidhemshallen",6,12,"Spöland Vännäs IF",1
"3033","Ida Nilsson","Ålidhemshallen",6,12,"Gimonäs Umeå IF/F08",1
"3034","Ida Nilsson","Ålidhemshallen",6,12,"Gimonäs Umeå IF/Vit",3
"3035","Ida Nilsson","Ålidhemshallen",6,12,"Gimonäs Umeå IF /To-Svart",1
"3036","Ida Reian","Bräntbergsskolan",4,38,"Sandåkerns SK",1
"3037","Ida Reian","Bräntbergsskolan",4,38,"Röbäcks IF",1
"3038","Ida Reian","Bräntbergsskolan",4,38,"Sandåkerns SK/Röd",1
"3039","Ida Reian","Bräntbergsskolan",4,38,"Gimonäs Umeå IF/To-Svart",1
"3040","Ida Reian","Bräntbergsskolan",4,38,"IBF Dalen",1
"3041","Ida Reian","Bräntbergsskolan",4,38,"Gimonäs Umeå IF/Ca",1
"3042","Ida Reian","Bräntbergsskolan",4,38,"Gimonäs Umeå IF/To B/C",1
"3043","Ida Reian","Bräntbergsskolan",4,38,"Holmsund City IBC",1
"3044","Ida Reian","Elofssonhallen",4,38,"Sävar IK",1
"3045","Ida Reian","Elofssonhallen",4,38,"Röbäcks IF",2
"3046","Ida Reian","Elofssonhallen",4,38,"Röbäcks IF/Blå",1
"3047","Ida Reian","Elofssonhallen",4,38,"IBF Dalen/Södra",1
"3048","Ida Reian","Elofssonhallen",4,38,"Hissjö SK",1
"3049","Ida Reian","Elofssonhallen",4,38,"Gimonäs Umeå IF/To-Svart",1
"3050","Ida Reian","Elofssonhallen",4,38,"Obbola IK",1
"3051","Ida Reian","Ersängshallen",3,38,"Ersboda SK",2
"3052","Ida Reian","Ersängshallen",3,38,"Gimonäs Umeå IF/To",1
"3053","Ida Reian","Ersängshallen",3,38,"Gimonäs Umeå IF/Ca",1
"3054","Ida Reian","Ersängshallen",3,38,"Spöland Vännäs IF",1
"3055","Ida Reian","Ersängshallen",3,38,"Obbola IK",1
"3056","Ida Reian","Grubbeskolan",1,38,"Täfteå IK/1",1
"3057","Ida Reian","Grubbeskolan",1,38,"Umeå City IBF /Blå",1
"3058","Ida Reian","Midgårdshallen",4,38,"Tegs SK IBF",1
"3059","Ida Reian","Midgårdshallen",4,38,"Obbola IK",1
"3060","Ida Reian","Midgårdshallen",4,38,"Umeå City IBF /Blå",1
"3061","Ida Reian","Midgårdshallen",4,38,"Gimonäs Umeå IF",1
"3062","Ida Reian","Midgårdshallen",4,38,"Umeå City IBF/Vit",2
"3063","Ida Reian","Midgårdshallen",4,38,"Gimonäs Umeå IF/Vit",1
"3064","Ida Reian","Midgårdshallen",4,38,"Umeå City IBF",1
"3065","Ida Reian","Olasjöhallen",2,38,"Gimonäs Umeå IF/F08Vit",1
"3066","Ida Reian","Olasjöhallen",2,38,"Gimonäs Umeå IF/F08Svart",1
"3067","Ida Reian","Olasjöhallen",2,38,"IBF Dalen/Svart",1
"3068","Ida Reian","Olasjöhallen",2,38,"Obbola IK",1
"3069","Ida Reian","Sjöfruhallen",1,38,"Hörnefors IF",1
"3070","Ida Reian","Sjöfruhallen",1,38,"Gimonäs Umeå IF /To-Svart",1
"3071","Ida Reian","Storsjöhallen",2,38,"Gimonäs Umeå IF/Sof/Åhem",1
"3072","Ida Reian","Storsjöhallen",2,38,"Gimonäs Umeå IF/To B/C",1
"3073","Ida Reian","Storsjöhallen",2,38,"Röbäcks IF",1
"3074","Ida Reian","Storsjöhallen",2,38,"Hörnefors IF",1
"3075","Ida Reian","Sävaråhallen",2,38,"Sävar IK /Blå",1
"3076","Ida Reian","Sävaråhallen",2,38,"Röbäcks IF/Blå",1
"3077","Ida Reian","Sävaråhallen",2,38,"Tegs SK IBF",1
"3078","Ida Reian","Sävaråhallen",2,38,"Sävar IK",1
"3079","Ida Reian","Umeå Energi Arena Öst",4,38,"Holmsund City IBC",1
"3080","Ida Reian","Umeå Energi Arena Öst",4,38,"Sävar IK/F09",1
"3081","Ida Reian","Umeå Energi Arena Öst",4,38,"Röbäcks IF",1
"3082","Ida Reian","Umeå Energi Arena Öst",4,38,"Team Thorengruppen SK",1
"3083","Ida Reian","Umeå Energi Arena Öst",4,38,"Umeå City IBF",1
"3084","Ida Reian","Umeå Energi Arena Öst",4,38,"Sandåkerns SK",1
"3085","Ida Reian","Umeå Energi Arena Öst",4,38,"Röbäcks IF F07",1
"3086","Ida Reian","Umeå Energi Arena Öst",4,38,"Gimonäs Umeå IF/Ca-So",1
"3087","Ida Reian","Vildmannahallen",9,38,"Hissjö SK/Vit",2
"3088","Ida Reian","Vildmannahallen",9,38,"Umeå City IBF/Vit",1
"3089","Ida Reian","Vildmannahallen",9,38,"Team Thorengruppen SK",2
"3090","Ida Reian","Vildmannahallen",9,38,"Umeå City IBF/Blå",1
"3091","Ida Reian","Vildmannahallen",9,38,"Holmsund City IBC",1
"3092","Ida Reian","Vildmannahallen",9,38,"Sandåkerns SK/2",1
"3093","Ida Reian","Vildmannahallen",9,38,"Sävar IK",1
"3094","Ida Reian","Vildmannahallen",9,38,"Röbäcks IF F07",1
"3095","Ida Reian","Vildmannahallen",9,38,"Tegs SK IBF",1
"3096","Ida Reian","Vildmannahallen",9,38,"Tegs SK IBF",1
"3097","Ida Reian","Vildmannahallen",9,38,"Röbäcks IF P-06",1
"3098","Ida Reian","Vildmannahallen",9,38,"Umeå City IBF",1
"3099","Ida Reian","Vildmannahallen",9,38,"Gimonäs Umeå IF/To-Vit",1
"3100","Ida Reian","Vildmannahallen",9,38,"Umeå City IBF/BlåNorr",1
"3101","Ida Reian","Vildmannahallen",9,38,"Gimonäs Umeå IF/Vit",1
"3102","Ida Reian","Vildmannahallen",9,38,"Sandåkerns SK",1
"3103","Ida Reian","Ålidhemshallen",2,38,"Sandåkerns SK/1",1
"3104","Ida Reian","Ålidhemshallen",2,38,"Gimonäs Umeå IF/F08",1
"3105","Ida Reian","Ålidhemshallen",2,38,"Gimonäs Umeå IF /To-Svart",1
"3106","Ida Reian","Ålidhemshallen",2,38,"Ersboda SK",1
"3107","Isaac Sjunnesson","Anderstorpshallen",3,12,"Gamla Stan IBK/Svart 06",1
"3108","Isaac Sjunnesson","Anderstorpshallen",3,12,"Gamla Stan IBK/Gul 06",1
"3109","Isaac Sjunnesson","Anderstorpshallen",3,12,"Skellefteå IBK P05/Svart",1
"3110","Isaac Sjunnesson","Anderstorpshallen",3,12,"Bureå Idrottsförening P05",1
"3111","Isaac Sjunnesson","Anderstorpshallen",3,12,"Skellefteå IBK P07/Röd",1
"3112","Isaac Sjunnesson","Anderstorpshallen",3,12,"Skellefteå IBK P07/Svart",1
"3113","Isaac Sjunnesson","Balderhallen A",5,12,"Gamla Stan IBK/Svart 06",1
"3114","Isaac Sjunnesson","Balderhallen A",5,12,"Gamla Stan IBK P02-03",1
"3115","Isaac Sjunnesson","Balderhallen A",5,12,"Bureå Idrottsförening P06",1
"3116","Isaac Sjunnesson","Balderhallen A",5,12,"Byske IF P01-03",1
"3117","Isaac Sjunnesson","Balderhallen A",5,12,"Skellefteå IBS P05",1
"3118","Isaac Sjunnesson","Balderhallen A",5,12,"Skellefteå IBK P07/Röd",1
"3119","Isaac Sjunnesson","Balderhallen A",5,12,"Rönnskär Railcare IF P03-05",1
"3120","Isaac Sjunnesson","Balderhallen A",5,12,"Skellefteå IBS P08",1
"3121","Isaac Sjunnesson","Balderhallen A",5,12,"Clemensnäs IF P04-05",1
"3122","Isaac Sjunnesson","Balderhallen A",5,12,"Skellefteå IBK P05 Röd",1
"3123","Isaac Sjunnesson","Balderhallen B",2,12,"Gamla Stan IBK /Svart 07",1
"3124","Isaac Sjunnesson","Balderhallen B",2,12,"Gamla Stan IBK/Svart 06",1
"3125","Isaac Sjunnesson","Balderhallen B",2,12,"Skellefteå IBK P07/Svart",1
"3126","Isaac Sjunnesson","Balderhallen B",2,12,"Bureå Idrottsförening P06",1
"3127","Isaac Sjunnesson","Eddahallen",2,12,"Skellefteå IBS P07",1
"3128","Isaac Sjunnesson","Eddahallen",2,12,"Gamla Stan IBK /Svart 07",1
"3129","Isaac Sjunnesson","Eddahallen",2,12,"Skellefteå IBK P05/Vit",1
"3130","Isaac Sjunnesson","Eddahallen",2,12,"Skellefteå IBK P07/Röd",1
"3131","Isak Lindeberg Svensson","Sjöfruhallen",7,24,"Sandåkerns SK",1
"3132","Isak Lindeberg Svensson","Sjöfruhallen",7,24,"Gimonäs Umeå IF/Vit",1
"3133","Isak Lindeberg Svensson","Sjöfruhallen",7,24,"Vindelns IF",1
"3134","Isak Lindeberg Svensson","Sjöfruhallen",7,24,"Gimonäs Umeå IF/Vit",1
"3135","Isak Lindeberg Svensson","Sjöfruhallen",7,24,"Gimonäs Umeå IF/I/T/S/C/Å",1
"3136","Isak Lindeberg Svensson","Sjöfruhallen",7,24,"Spöland Vännäs IF",1
"3137","Isak Lindeberg Svensson","Sjöfruhallen",7,24,"Spöland Vännäs IF",1
"3138","Isak Lindeberg Svensson","Sjöfruhallen",7,24,"Gimonäs Umeå IF",2
"3139","Isak Lindeberg Svensson","Sjöfruhallen",7,24,"Gimonäs Umeå IF",1
"3140","Isak Lindeberg Svensson","Sjöfruhallen",7,24,"Umeå City IBF",1
"3141","Isak Lindeberg Svensson","Sjöfruhallen",7,24,"Obbola IK",1
"3142","Isak Lindeberg Svensson","Sjöfruhallen",7,24,"Röbäcks IF",1
"3143","Isak Lindeberg Svensson","Sjöfruhallen",7,24,"Gimonäs Umeå IF/F05Svart",1
"3144","Isak Lindeberg Svensson","Sporthallen Musköten",3,24,"Holmsund City IBC",1
"3145","Isak Lindeberg Svensson","Sporthallen Musköten",3,24,"Umeå City IBF/Vit",1
"3146","Isak Lindeberg Svensson","Sporthallen Musköten",3,24,"IBF Dalen",2
"3147","Isak Lindeberg Svensson","Sporthallen Musköten",3,24,"Sävar IK/Täfteå IK",1
"3148","Isak Lindeberg Svensson","Sporthallen Musköten",3,24,"IBF Dalen E-F",1
"3149","Isak Lindeberg Svensson","Umeå Energi Arena Vatten",3,24,"Holmsund City IBC",1
"3150","Isak Lindeberg Svensson","Umeå Energi Arena Vatten",3,24,"IBF Dalen /P06",1
"3151","Isak Lindeberg Svensson","Umeå Energi Arena Vatten",3,24,"Umeå City IBF/P04Vit",1
"3152","Isak Lindeberg Svensson","Umeå Energi Arena Vatten",3,24,"IBF Dalen /Södra",1
"3153","Isak Lindeberg Svensson","Umeå Energi Arena Vatten",3,24,"IBF Dalen",2
"3154","Isak Lindeberg Svensson","Vildmannahallen",11,24,"Hörnefors IF",1
"3155","Isak Lindeberg Svensson","Vildmannahallen",11,24,"Umeå City IBF/Blå",1
"3156","Isak Lindeberg Svensson","Vildmannahallen",11,24,"Sandåkerns SK/1",1
"3157","Isak Lindeberg Svensson","Vildmannahallen",11,24,"Hissjö SK /IBF Dalen",1
"3158","Isak Lindeberg Svensson","Vildmannahallen",11,24,"Röbäcks IF/Röd",1
"3159","Isak Lindeberg Svensson","Vildmannahallen",11,24,"Spöland Vännäs IF",1
"3160","Isak Lindeberg Svensson","Vildmannahallen",11,24,"Röbäcks IF",1
"3161","Isak Lindeberg Svensson","Vildmannahallen",11,24,"Gimonäs Umeå IF/Vit",1
"3162","Isak Lindeberg Svensson","Vildmannahallen",11,24,"Röbäcks IF F07",1
"3163","Isak Lindeberg Svensson","Vildmannahallen",11,24,"Täfteå IK",1
"3164","Isak Lindeberg Svensson","Vildmannahallen",11,24,"Ersboda SK",1
"3165","Isak Lindeberg Svensson","Vildmannahallen",11,24,"Hissjö SK/Grön",1
"3166","Isak Lindeberg Svensson","Vildmannahallen",11,24,"Umeå City IBF/P04Vit",1
"3167","Isak Lindeberg Svensson","Vildmannahallen",11,24,"Hissjö SK",1
"3168","Isak Lindeberg Svensson","Vildmannahallen",11,24,"IBF Dalen",1
"3169","Isak Lindeberg Svensson","Vildmannahallen",11,24,"Sandåkerns SK",2
"3170","Isak Lindeberg Svensson","Vildmannahallen",11,24,"Team Thorengruppen SK",1
"3171","Isak Lindeberg Svensson","Vildmannahallen",11,24,"Gimonäs Umeå IF/I/T/S/C/Å",1
"3172","Isak Lindeberg Svensson","Vildmannahallen",11,24,"IBF Dalen/Södra",1
"3173","Isak Lindeberg Svensson","Vildmannahallen",11,24,"IBF Dalen/P06",1
"3174","Isak Lindeberg Svensson","Vildmannahallen",11,24,"Gimonäs Umeå IF",1
"3175","Isak Morén","Jenningshallen",1,1,"Robertsfors IK",1
"3176","Isak Morén","Jenningshallen",1,1,"IBF Dalen/Svart",1
"3177","Ivica Matanovic","Nolaskolan",1,1,"Gullänget-Kroksta IBS",1
"3178","Ivica Matanovic","Nolaskolan",1,1,"Rönnskär Railcare IF",1
"3179","Jakob Torgilsson","Bräntbergsskolan",2,5,"Röbäcks IF",1
"3180","Jakob Torgilsson","Bräntbergsskolan",2,5,"Holmsund City IBC",1
"3181","Jakob Torgilsson","Bräntbergsskolan",2,5,"Gimonäs Umeå IF/Ca",1
"3182","Jakob Torgilsson","Bräntbergsskolan",2,5,"IBF Dalen /Södra/Svart",1
"3183","Jakob Torgilsson","Sävaråhallen",3,5,"IBF Dalen /Södra/Vit",1
"3184","Jakob Torgilsson","Sävaråhallen",3,5,"IBF Dalen",1
"3185","Jakob Torgilsson","Sävaråhallen",3,5,"Gimonäs Umeå IF/To A/D",2
"3186","Jakob Torgilsson","Sävaråhallen",3,5,"Sävar IK /1",2
"3187","Jens Marklund","Anderstorpshallen",1,39,"Skellefteå IBS",1
"3188","Jens Marklund","Anderstorpshallen",1,39,"IBF Dalen /IBS Dalen",1
"3189","Jens Marklund","Balderhallen A",9,39,"Skellefteå IBK",5
"3190","Jens Marklund","Balderhallen A",9,39,"Skellefteå IBK",1
"3191","Jens Marklund","Balderhallen A",9,39,"Gullänget-Kroksta IBS",2
"3192","Jens Marklund","Balderhallen A",9,39,"Ersboda SK",1
"3193","Jens Marklund","Balderhallen A",9,39,"Örnsköldsvik IBF",1
"3194","Jens Marklund","Balderhallen A",9,39,"Rönnskär Railcare IF",1
"3195","Jens Marklund","Balderhallen A",9,39,"IBF Skellefteå",1
"3196","Jens Marklund","Balderhallen A",9,39,"Gimonäs Umeå IF",1
"3197","Jens Marklund","Balderhallen A",9,39,"Rönnskär Railcare IF",1
"3198","Jens Marklund","Balderhallen A",9,39,"Spöland Vännäs IF",1
"3199","Jens Marklund","Balderhallen A",9,39,"Kågedalens AIF",3
"3200","Jens Marklund","Balderhallen B",3,39,"Gullänget-Kroksta IBS",1
"3201","Jens Marklund","Balderhallen B",3,39,"Kågedalens AIF",1
"3202","Jens Marklund","Balderhallen B",3,39,"Spöland Vännäs IF",1
"3203","Jens Marklund","Balderhallen B",3,39,"Gimonäs Umeå IBF",1
"3204","Jens Marklund","Balderhallen B",3,39,"Clemensnäs IF",2
"3205","Jens Marklund","Eddahallen",22,39,"IBS Dalen",1
"3206","Jens Marklund","Eddahallen",22,39,"Rönnskär Railcare IF",1
"3207","Jens Marklund","Eddahallen",22,39,"IBK Umeå Norr",2
"3208","Jens Marklund","Eddahallen",22,39,"Skellefteå IBS P03-04",1
"3209","Jens Marklund","Eddahallen",22,39,"Kågedalens AIF P04",1
"3210","Jens Marklund","Eddahallen",22,39,"Umeå City IBF /Utv 4-5",1
"3211","Jens Marklund","Eddahallen",22,39,"Kågedalens AIF F05",1
"3212","Jens Marklund","Eddahallen",22,39,"Rönnskär Railcare IF",2
"3213","Jens Marklund","Eddahallen",22,39,"Skellefteå IBS F03-04",1
"3214","Jens Marklund","Eddahallen",22,39,"Skellefteå IBK P05 Röd",1
"3215","Jens Marklund","Eddahallen",22,39,"Gamla Stan IBK F0708",1
"3216","Jens Marklund","Eddahallen",22,39,"IK SPIF Umeå",1
"3217","Jens Marklund","Eddahallen",22,39,"Obbola IK",1
"3218","Jens Marklund","Eddahallen",22,39,"Gimonäs Umeå IF",1
"3219","Jens Marklund","Eddahallen",22,39,"IBK Umeå Norr",1
"3220","Jens Marklund","Eddahallen",22,39,"Täfteå IK",1
"3221","Jens Marklund","Eddahallen",22,39,"Skellefteå IBK F05",1
"3222","Jens Marklund","Eddahallen",22,39,"Spöland Vännäs IF",1
"3223","Jens Marklund","Eddahallen",22,39,"Obbola IK",1
"3224","Jens Marklund","Eddahallen",22,39,"Clemensnäs IF",3
"3225","Jens Marklund","Eddahallen",22,39,"Skellefteå IBS P03-04",1
"3226","Jens Marklund","Eddahallen",22,39,"Clemensnäs IF",3
"3227","Jens Marklund","Eddahallen",22,39,"Skellefteå IBK P07/Svart",1
"3228","Jens Marklund","Eddahallen",22,39,"Kågedalens AIF F07",1
"3229","Jens Marklund","Eddahallen",22,39,"IBF Skellefteå",3
"3230","Jens Marklund","Eddahallen",22,39,"Skellefteå IBK",1
"3231","Jens Marklund","Eddahallen",22,39,"Skellefteå IBK",2
"3232","Jens Marklund","Eddahallen",22,39,"Team Thorengruppen Ungdom SK",1
"3233","Jens Marklund","Eddahallen",22,39,"Gamla Stan IBK /Gul 06",1
"3234","Jens Marklund","Eddahallen",22,39,"IBF Skellefteå",4
"3235","Jens Marklund","Eddahallen",22,39,"Sandåkerns SK",1
"3236","Jens Marklund","Eddahallen",22,39,"Skellefteå IBK F02",1
"3237","Jens Marklund","Midgårdshallen",2,39,"Spöland Vännäs IF",1
"3238","Jens Marklund","Midgårdshallen",2,39,"Team Thorengruppen Ungdom SK",2
"3239","Jens Marklund","Midgårdshallen",2,39,"IBK Umeå Norr",1
"3240","Jens Marklund","Örjanshallen",2,39,"Clemensnäs IF /Bureå IF",1
"3241","Jens Marklund","Örjanshallen",2,39,"Skellefteå IBK",1
"3242","Jens Marklund","Örjanshallen",2,39,"Rönnskär Railcare IF/CIF",1
"3243","Jens Marklund","Örjanshallen",2,39,"Rönnskär Railcare IF",1
"3244","Jimmy Norlund","Bråvallahallen",2,60,"Hörnefors IF",2
"3245","Jimmy Norlund","Bråvallahallen",2,60,"Röbäcks IF",1
"3246","Jimmy Norlund","Bråvallahallen",2,60,"Umeå City IBF /Utv 4-5",1
"3247","Jimmy Norlund","Elofssonhallen",4,60,"Röbäcks IF",3
"3248","Jimmy Norlund","Elofssonhallen",4,60,"Örnsköldsvik IBF",1
"3249","Jimmy Norlund","Elofssonhallen",4,60,"Sävar IK",2
"3250","Jimmy Norlund","Elofssonhallen",4,60,"Umeå City IBF/P02-03",1
"3251","Jimmy Norlund","Elofssonhallen",4,60,"Sandåkerns SK",1
"3252","Jimmy Norlund","Ersängshallen",4,60,"Sävar IK",1
"3253","Jimmy Norlund","Ersängshallen",4,60,"Sandåkerns SK",1
"3254","Jimmy Norlund","Ersängshallen",4,60,"Ersboda SK",3
"3255","Jimmy Norlund","Ersängshallen",4,60,"IBK Umeå Norr",1
"3256","Jimmy Norlund","Ersängshallen",4,60,"IBF Dalen/Sandåkerns SK",1
"3257","Jimmy Norlund","Ersängshallen",4,60,"IBF Skellefteå",1
"3258","Jimmy Norlund","FC Vindeln",3,60,"IBF Dalen/Sandåkerns SK",1
"3259","Jimmy Norlund","FC Vindeln",3,60,"Vindelns IF",3
"3260","Jimmy Norlund","FC Vindeln",3,60,"Gamla Stan IBK",1
"3261","Jimmy Norlund","FC Vindeln",3,60,"Umeå City IBF",1
"3262","Jimmy Norlund","Hammarhallen Vännäs",7,60,"Örnsköldsvik IBF /IBK",1
"3263","Jimmy Norlund","Hammarhallen Vännäs",7,60,"Spöland Vännäs IF",6
"3264","Jimmy Norlund","Hammarhallen Vännäs",7,60,"Vindelns IF",2
"3265","Jimmy Norlund","Hammarhallen Vännäs",7,60,"Umeå City IBF",1
"3266","Jimmy Norlund","Hammarhallen Vännäs",7,60,"Sävar IK",1
"3267","Jimmy Norlund","Hammarhallen Vännäs",7,60,"Örnsköldsvik IBF",1
"3268","Jimmy Norlund","Hammarhallen Vännäs",7,60,"Spöland Vännäs IF",1
"3269","Jimmy Norlund","Hammarhallen Vännäs",7,60,"IBF Dalen /IBS Dalen",1
"3270","Jimmy Norlund","Midgårdshallen",12,60,"Hörnefors IF",1
"3271","Jimmy Norlund","Midgårdshallen",12,60,"Team Thorengruppen Ungdom SK",1
"3272","Jimmy Norlund","Midgårdshallen",12,60,"Täfteå IK",1
"3273","Jimmy Norlund","Midgårdshallen",12,60,"Rönnskär Railcare IF",1
"3274","Jimmy Norlund","Midgårdshallen",12,60,"Team Thorengruppen Ungdom SK",2
"3275","Jimmy Norlund","Midgårdshallen",12,60,"Örnsköldsvik IBF /IBK",1
"3276","Jimmy Norlund","Midgårdshallen",12,60,"Spöland Vännäs IF",1
"3277","Jimmy Norlund","Midgårdshallen",12,60,"Umeå City IBF /Utv 4-5",1
"3278","Jimmy Norlund","Midgårdshallen",12,60,"IK SPIF Umeå",1
"3279","Jimmy Norlund","Midgårdshallen",12,60,"Gimonäs Umeå IF/IBF",1
"3280","Jimmy Norlund","Midgårdshallen",12,60,"Gimonäs Umeå IF",2
"3281","Jimmy Norlund","Midgårdshallen",12,60,"Obbola IK",1
"3282","Jimmy Norlund","Midgårdshallen",12,60,"Rönnskär Railcare IF/CIF",1
"3283","Jimmy Norlund","Midgårdshallen",12,60,"IBF Dalen /IBS Dalen",1
"3284","Jimmy Norlund","Midgårdshallen",12,60,"Umeå City IBF",5
"3285","Jimmy Norlund","Midgårdshallen",12,60,"IBK Umeå Norr",2
"3286","Jimmy Norlund","Midgårdshallen",12,60,"IBS Dalen",1
"3287","Jimmy Norlund","Olasjöhallen",4,60,"Obbola IK",4
"3288","Jimmy Norlund","Olasjöhallen",4,60,"Umeå City IBF/Blå",1
"3289","Jimmy Norlund","Olasjöhallen",4,60,"Team Thorengruppen Ungdom SK",1
"3290","Jimmy Norlund","Olasjöhallen",4,60,"IBF Skellefteå",1
"3291","Jimmy Norlund","Olasjöhallen",4,60,"Clemensnäs IF",1
"3292","Jimmy Norlund","Sjöfruhallen",5,60,"Obbola IK",1
"3293","Jimmy Norlund","Sjöfruhallen",5,60,"Örnsköldsvik IBF",1
"3294","Jimmy Norlund","Sjöfruhallen",5,60,"Gimonäs Umeå IF/IBF",1
"3295","Jimmy Norlund","Sjöfruhallen",5,60,"Spöland Vännäs IF",1
"3296","Jimmy Norlund","Sjöfruhallen",5,60,"Gimonäs Umeå IBF",2
"3297","Jimmy Norlund","Sjöfruhallen",5,60,"Gimonäs Umeå IF",1
"3298","Jimmy Norlund","Sjöfruhallen",5,60,"Gimonäs Umeå IF/I/T/S/C/Å",1
"3299","Jimmy Norlund","Sjöfruhallen",5,60,"Hörnefors IF",1
"3300","Jimmy Norlund","Sjöfruhallen",5,60,"IBF Dalen /IBS Dalen",1
"3301","Jimmy Norlund","Sporthallen Musköten",12,60,"Sandåkerns SK/2",1
"3302","Jimmy Norlund","Sporthallen Musköten",12,60,"Gamla Stan IBK",2
"3303","Jimmy Norlund","Sporthallen Musköten",12,60,"Clemensnäs IF",1
"3304","Jimmy Norlund","Sporthallen Musköten",12,60,"IBF Dalen /Hissjö SK",1
"3305","Jimmy Norlund","Sporthallen Musköten",12,60,"IBF Dalen/P07",1
"3306","Jimmy Norlund","Sporthallen Musköten",12,60,"IBS Dalen",3
"3307","Jimmy Norlund","Sporthallen Musköten",12,60,"Sandåkerns SK",1
"3308","Jimmy Norlund","Sporthallen Musköten",12,60,"IBF Dalen /IBS Dalen",4
"3309","Jimmy Norlund","Sporthallen Musköten",12,60,"IBF Dalen C-D",1
"3310","Jimmy Norlund","Sporthallen Musköten",12,60,"IK SPIF Umeå",1
"3311","Jimmy Norlund","Sporthallen Musköten",12,60,"Ersboda SK",1
"3312","Jimmy Norlund","Sporthallen Musköten",12,60,"IBK Umeå Norr",1
"3313","Jimmy Norlund","Sporthallen Musköten",12,60,"Täfteå IK /Sävar IK",1
"3314","Jimmy Norlund","Sporthallen Musköten",12,60,"IBF Dalen E-F",2
"3315","Jimmy Norlund","Sporthallen Musköten",12,60,"Vindelns IF",1
"3316","Jimmy Norlund","Sporthallen Musköten",12,60,"Skellefteå IBS",1
"3317","Jimmy Norlund","Sporthallen Musköten",12,60,"Gullänget-Kroksta IBS",1
"3318","Jimmy Norlund","Sporthushallen",3,60,"Täfteå IK",1
"3319","Jimmy Norlund","Sporthushallen",3,60,"IBK Umeå Norr",1
"3320","Jimmy Norlund","Sporthushallen",3,60,"Clemensnäs IF",1
"3321","Jimmy Norlund","Sporthushallen",3,60,"IK SPIF Umeå",3
"3322","Jimmy Norlund","Vildmannahallen",4,60,"Gamla Stan IBK",1
"3323","Jimmy Norlund","Vildmannahallen",4,60,"Skellefteå IBS",1
"3324","Jimmy Norlund","Vildmannahallen",4,60,"Sävar IK",1
"3325","Jimmy Norlund","Vildmannahallen",4,60,"Sandåkerns SK",2
"3326","Jimmy Norlund","Vildmannahallen",4,60,"Umeå City IBF",1
"3327","Jimmy Norlund","Vildmannahallen",4,60,"Umeå City IBF/F03Vit",1
"3328","Jimmy Norlund","Vildmannahallen",4,60,"Röbäcks IF",1
"3329","Joakim Broman","Anderstorpshallen",4,99,"Skellefteå IBK P05 Röd",1
"3330","Joakim Broman","Anderstorpshallen",4,99,"Skellefteå IBS P03-04",1
