"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"1","Utvisning","19:13","","Ossian Eklund","Umeå City IBF","Period3","Hög klubba",2,"Holmsund City IBC - Umeå City IBF","Lydia Elstig","Hanna Wendén","Lydia Elstig, Hanna Wendén"
"2","Utvisning","02:19","","Jonatan Vallin","IBF Dalen /IBS Dalen","Period1","Obstruktion",2,"IBF Dalen /IBS Dalen - Holmsund City IBC","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"3","Utvisning","07:37","","Oskar Lexelius","Holmsund City IBC","Period1","Fasthållning",2,"IBF Dalen /IBS Dalen - Holmsund City IBC","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"4","Utvisning","11:23","","Hugo Rosen Lindgren","Holmsund City IBC","Period1","Hårt spel 2",2,"IBF Dalen /IBS Dalen - Holmsund City IBC","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"5","Utvisning","08:41","","Viktor Rosenqvist","Holmsund City IBC","Period2","Upprepade förseelser",2,"IBF Dalen /IBS Dalen - Holmsund City IBC","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"6","Utvisning","14:52","","Rasmus Sivertsson","IBF Dalen /IBS Dalen","Period2","Felaktigt byte",2,"IBF Dalen /IBS Dalen - Holmsund City IBC","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"7","Utvisning","15:38","","Gustav Örnberg","Holmsund City IBC","Period2","Otillåten trängning",2,"IBF Dalen /IBS Dalen - Holmsund City IBC","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"8","Utvisning","15:42","","Rasmus Sivertsson","IBF Dalen /IBS Dalen","Period3","Hårt spel 2",2,"IBF Dalen /IBS Dalen - Holmsund City IBC","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"9","Utvisning","18:50","","Wilhelm Pfeifer","Holmsund City IBC","Period3","Hårt spel 2",2,"IBF Dalen /IBS Dalen - Holmsund City IBC","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"10","Utvisning","17:53","","Hugo Gunneriusson","Umeå City IBF","Period3","Otillåten trängning",2,"Umeå City IBF - IBF Dalen /Vit","Kim Fallbjörk","Louise Ramebäck","Kim Fallbjörk, Louise Ramebäck"
"11","Utvisning","13:17","","Julian Amya","Skellefteå IBK","Period2","Slag",2,"Skellefteå IBK - Umeå City IBF/P04Vit","Gustav Broadhall","Daniel Johannesson","Gustav Broadhall, Daniel Johannesson"
"12","Utvisning","06:46","","Arvid Granvik","Umeå City IBF/P04Vit","Period3","Hårt spel 2",2,"Skellefteå IBK - Umeå City IBF/P04Vit","Gustav Broadhall","Daniel Johannesson","Gustav Broadhall, Daniel Johannesson"
"13","Utvisning","10:06","","Albin Näslund","Team Thorengruppen SK","Period1","Otillåten trängning",2,"Gullänget-Kroksta IBS - Team Thorengruppen SK","Mikael Berglund","Stefan Nyberg","Mikael Berglund, Stefan Nyberg"
"14","Utvisning","16:06","","Ossian Karling","Team Thorengruppen SK","Period2","Fasthållning",2,"Gullänget-Kroksta IBS - Team Thorengruppen SK","Mikael Berglund","Stefan Nyberg","Mikael Berglund, Stefan Nyberg"
"15","Utvisning","19:11","","Elias Sjödin","Team Thorengruppen SK","Period3","Fasthållning",2,"Gullänget-Kroksta IBS - Team Thorengruppen SK","Mikael Berglund","Stefan Nyberg","Mikael Berglund, Stefan Nyberg"
"16","Utvisning","08:57","","Rasmus Sivertsson","IBF Dalen /IBS Dalen","Period2","Slag",2,"Umeå City IBF/P04Vit - IBF Dalen /IBS Dalen","David Karlsson","Roger Karlsson","David Karlsson, Roger Karlsson"
"17","Utvisning","07:20","","Jonatan Vallin","IBF Dalen /IBS Dalen","Period3","Felaktigt byte",2,"Umeå City IBF/P04Vit - IBF Dalen /IBS Dalen","David Karlsson","Roger Karlsson","David Karlsson, Roger Karlsson"
"18","Utvisning","19:31","","André Öquist","IBF Dalen /IBS Dalen","Period1","Otillåten trängning",2,"IBF Dalen /IBS Dalen - Ersboda SK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"19","Utvisning","03:48","","Ludvig Andersson","Ersboda SK","Period2","Hårt spel 2",2,"IBF Dalen /IBS Dalen - Ersboda SK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"20","Utvisning","10:10","","Manne Norlander","IBF Dalen /IBS Dalen","Period2","Otillåten trängning",2,"IBF Dalen /IBS Dalen - Ersboda SK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"21","Utvisning","15:02","","Anton Wallgren","IBF Dalen /IBS Dalen","Period2","Slag",2,"IBF Dalen /IBS Dalen - Ersboda SK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"22","Utvisning","19:11","","Markus Sjöström","Ersboda SK","Period2","Otillåten trängning",2,"IBF Dalen /IBS Dalen - Ersboda SK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"23","Utvisning","19:11","","Anton Wallgren","IBF Dalen /IBS Dalen","Period2","Osportsligt uppträdande",12,"IBF Dalen /IBS Dalen - Ersboda SK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"24","Utvisning","14:53","","Viktor Hallgren","Ersboda SK","Period3","Hårt spel 2",2,"IBF Dalen /IBS Dalen - Ersboda SK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"25","Utvisning","15:35","","André Öquist","IBF Dalen /IBS Dalen","Period3","Låsning av klubba",2,"IBF Dalen /IBS Dalen - Ersboda SK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"26","Utvisning","20:00","","Manne Norlander","IBF Dalen /IBS Dalen","Period3","Hårt spel 2",2,"IBF Dalen /IBS Dalen - Ersboda SK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"27","Utvisning","19:08","","Ittikon Liamlun","Spöland Vännäs IF","Period3","Fasthållning",2,"Spöland Vännäs IF - Gamla Stan IBK","Klas Höglund","Marcus Lineruth","Klas Höglund, Marcus Lineruth"
"28","Utvisning","01:24","","Benjamin Liljedahl","IBF Dalen /IBS Dalen","Period2","Upprepade förseelser",2,"IBF Dalen /IBS Dalen - Gimonäs Umeå IF","Albin Berglund","Linus Berglund","Albin Berglund, Linus Berglund"
"29","Utvisning","11:04","","Rasmus Arklöf","Gimonäs Umeå IF","Period2","Slag",2,"IBF Dalen /IBS Dalen - Gimonäs Umeå IF","Albin Berglund","Linus Berglund","Albin Berglund, Linus Berglund"
"30","Utvisning","17:09","","Adam Kryg","IBF Dalen /IBS Dalen","Period2","Hårt spel 2",2,"IBF Dalen /IBS Dalen - Gimonäs Umeå IF","Albin Berglund","Linus Berglund","Albin Berglund, Linus Berglund"
"31","Utvisning","13:22","","Philip Henriksson","Spöland Vännäs IF","Period1","Obstruktion",2,"Spöland Vännäs IF - Team Thorengruppen SK","Manuel Garzon","Rasmus Säfvenberg","Manuel Garzon, Rasmus Säfvenberg"
"32","Utvisning","17:00","","Liam Norlin Moren","Spöland Vännäs IF","Period1","Slag",2,"Spöland Vännäs IF - Team Thorengruppen SK","Manuel Garzon","Rasmus Säfvenberg","Manuel Garzon, Rasmus Säfvenberg"
"33","Utvisning","17:52","","Anton Persson","Spöland Vännäs IF","Period1","Otillåten trängning",2,"Spöland Vännäs IF - Team Thorengruppen SK","Manuel Garzon","Rasmus Säfvenberg","Manuel Garzon, Rasmus Säfvenberg"
"34","Utvisning","12:22","","Oskar Carlsson","Gamla Stan IBK","Period1","Felaktigt byte",2,"Gamla Stan IBK - Gullänget-Kroksta IBS","Per Andersson","Joakim Broman","Per Andersson, Joakim Broman"
"35","Utvisning","10:42","","Oskar Carlsson","Gamla Stan IBK","Period2","Slag",2,"Gamla Stan IBK - Gullänget-Kroksta IBS","Per Andersson","Joakim Broman","Per Andersson, Joakim Broman"
"36","Utvisning","10:42","","Lucas Hörnfeldt","Gullänget-Kroksta IBS","Period2","Slag",2,"Gamla Stan IBK - Gullänget-Kroksta IBS","Per Andersson","Joakim Broman","Per Andersson, Joakim Broman"
"37","Utvisning","16:13","","Hampus Stål","Gamla Stan IBK","Period2","Upprepade förseelser",2,"Gamla Stan IBK - Gullänget-Kroksta IBS","Per Andersson","Joakim Broman","Per Andersson, Joakim Broman"
"38","Utvisning","13:26","","Alvin Kostet ","Gimonäs Umeå IF","Period2","Otillåten trängning",2,"Skellefteå IBK - Gimonäs Umeå IF","Gustav Broadhall","Klas Höglund","Gustav Broadhall, Klas Höglund"
"39","Utvisning","16:36","","Julian Amya","Skellefteå IBK","Period2","Otillåten trängning",2,"Skellefteå IBK - Gimonäs Umeå IF","Gustav Broadhall","Klas Höglund","Gustav Broadhall, Klas Höglund"
"40","Utvisning","02:53","","Viktor Vihtari Brändström","Gimonäs Umeå IF","Period3","Hårt spel 5",5,"Skellefteå IBK - Gimonäs Umeå IF","Gustav Broadhall","Klas Höglund","Gustav Broadhall, Klas Höglund"
"41","Utvisning","09:24","","Viktor Vihtari Brändström","Gimonäs Umeå IF","Period3","Protest mot domslut",2,"Skellefteå IBK - Gimonäs Umeå IF","Gustav Broadhall","Klas Höglund","Gustav Broadhall, Klas Höglund"
"42","Utvisning","09:24","","Hugo Lundström","Gimonäs Umeå IF","Period3","Osportsligt uppträdande",12,"Skellefteå IBK - Gimonäs Umeå IF","Gustav Broadhall","Klas Höglund","Gustav Broadhall, Klas Höglund"
"43","Utvisning","08:04","","Carl Lindelöf","Team Thorengruppen SK","Period2","Slag",2,"Team Thorengruppen SK - Holmsund City IBC","Björn Glad","Marcus Glad","Björn Glad, Marcus Glad"
"44","Utvisning","11:59","","Elias Lindqvist","Holmsund City IBC","Period2","Hårt spel 2",2,"Team Thorengruppen SK - Holmsund City IBC","Björn Glad","Marcus Glad","Björn Glad, Marcus Glad"
"45","Utvisning","12:35","","Gustav Örnberg","Holmsund City IBC","Period2","Hårt spel 2",2,"Team Thorengruppen SK - Holmsund City IBC","Björn Glad","Marcus Glad","Björn Glad, Marcus Glad"
"46","Utvisning","16:39","","Lukas Nylund","Holmsund City IBC","Period2","Hårt spel 2",2,"Team Thorengruppen SK - Holmsund City IBC","Björn Glad","Marcus Glad","Björn Glad, Marcus Glad"
"47","Utvisning","17:34","","Samuel Rosenqvist","Holmsund City IBC","Period2","Protest mot domslut",2,"Team Thorengruppen SK - Holmsund City IBC","Björn Glad","Marcus Glad","Björn Glad, Marcus Glad"
"48","Utvisning","09:39","","Albin Näslund","Team Thorengruppen SK","Period3","Hårt spel 2",2,"Team Thorengruppen SK - Holmsund City IBC","Björn Glad","Marcus Glad","Björn Glad, Marcus Glad"
"49","Utvisning","17:40","","Viktor Rosenqvist","Holmsund City IBC","Period3","Hårt spel 2",2,"Team Thorengruppen SK - Holmsund City IBC","Björn Glad","Marcus Glad","Björn Glad, Marcus Glad"
"50","Utvisning","19:06","","Elias Sjödin","Team Thorengruppen SK","Period3","Felaktigt byte",2,"Team Thorengruppen SK - Holmsund City IBC","Björn Glad","Marcus Glad","Björn Glad, Marcus Glad"
"51","Utvisning","16:19","","Liam Norlin Moren","Spöland Vännäs IF","Period1","Låsning av klubba",2,"Umeå City IBF - Spöland Vännäs IF","Bjarne Andersson","Roger Karlsson","Bjarne Andersson, Roger Karlsson"
"52","Utvisning","06:30","","Shir Hussein Jafari","Spöland Vännäs IF","Period1","Otillåten trängning",2,"Umeå City IBF - Spöland Vännäs IF","Bjarne Andersson","Roger Karlsson","Bjarne Andersson, Roger Karlsson"
"53","Utvisning","07:09","","Ittikon Liamlun","Spöland Vännäs IF","Period1","Slag",2,"Umeå City IBF - Spöland Vännäs IF","Bjarne Andersson","Roger Karlsson","Bjarne Andersson, Roger Karlsson"
"54","Utvisning","10:19","","Ittikon Liamlun","Spöland Vännäs IF","Period1","Slag",2,"Umeå City IBF - Spöland Vännäs IF","Bjarne Andersson","Roger Karlsson","Bjarne Andersson, Roger Karlsson"
"55","Utvisning","00:00","","Oliver Axelsson","Spöland Vännäs IF","Period2","Otillåten trängning",2,"Umeå City IBF - Spöland Vännäs IF","Bjarne Andersson","Roger Karlsson","Bjarne Andersson, Roger Karlsson"
"56","Utvisning","16:11","","Theo Fessé","Umeå City IBF","Period2","Slag",2,"Umeå City IBF - IBF Dalen/IBS Dalen","Albin Berglund","Linus Berglund","Albin Berglund, Linus Berglund"
"57","Utvisning","12:39","","Melvin Sandberg","IBF Dalen/IBS Dalen","Period3","Slag",2,"Umeå City IBF - IBF Dalen/IBS Dalen","Albin Berglund","Linus Berglund","Albin Berglund, Linus Berglund"
"58","Utvisning","13:10","","Isac Fjälkebrandt","IBF Dalen/IBS Dalen","Period3","Slag",2,"Umeå City IBF - IBF Dalen/IBS Dalen","Albin Berglund","Linus Berglund","Albin Berglund, Linus Berglund"
"59","Utvisning","03:36","","Samuel Rosenqvist","Holmsund City IBC","Period1","Hårt spel 2",2,"Skellefteå IBK - Holmsund City IBC","Elias Bark Pettersson","Daniel Degerman","Elias Bark Pettersson, Daniel Degerman"
"60","Utvisning","09:31","","Wilhelm Pfeifer","Holmsund City IBC","Period1","Felaktigt avstånd",2,"Skellefteå IBK - Holmsund City IBC","Elias Bark Pettersson","Daniel Degerman","Elias Bark Pettersson, Daniel Degerman"
"61","Utvisning","06:09","","Gustav Örnberg","Holmsund City IBC","Period2","Hårt spel 2",2,"Skellefteå IBK - Holmsund City IBC","Elias Bark Pettersson","Daniel Degerman","Elias Bark Pettersson, Daniel Degerman"
"62","Utvisning","10:59","","Melvin Stenlund","Skellefteå IBK","Period2","Hårt spel 2",2,"Skellefteå IBK - Holmsund City IBC","Elias Bark Pettersson","Daniel Degerman","Elias Bark Pettersson, Daniel Degerman"
"63","Utvisning","13:18","","Lucas Holmlund","Skellefteå IBK","Period2","Slag",2,"Skellefteå IBK - Holmsund City IBC","Elias Bark Pettersson","Daniel Degerman","Elias Bark Pettersson, Daniel Degerman"
"64","Utvisning","16:14","","Albin Ögren","Holmsund City IBC","Period2","Hårt spel 2",2,"Skellefteå IBK - Holmsund City IBC","Elias Bark Pettersson","Daniel Degerman","Elias Bark Pettersson, Daniel Degerman"
"65","Utvisning","18:34","","Samuel Rosenqvist","Holmsund City IBC","Period2","Osportsligt uppträdande",12,"Skellefteå IBK - Holmsund City IBC","Elias Bark Pettersson","Daniel Degerman","Elias Bark Pettersson, Daniel Degerman"
"66","Utvisning","09:36","","Edvin Lindberg","Skellefteå IBK","Period3","Felaktigt avstånd",2,"Skellefteå IBK - Holmsund City IBC","Elias Bark Pettersson","Daniel Degerman","Elias Bark Pettersson, Daniel Degerman"
"67","Utvisning","12:28","","Joel Sällinen","Holmsund City IBC","Period3","Matchstraff 3",20,"Skellefteå IBK - Holmsund City IBC","Elias Bark Pettersson","Daniel Degerman","Elias Bark Pettersson, Daniel Degerman"
"68","Utvisning","18:39","","Samuel Rosenqvist","Holmsund City IBC","Period3","Hårt spel 2",2,"Skellefteå IBK - Holmsund City IBC","Elias Bark Pettersson","Daniel Degerman","Elias Bark Pettersson, Daniel Degerman"
"69","Utvisning","19:00","","Wilhelm Pfeifer","Holmsund City IBC","Period3","Matchstraff 3",20,"Skellefteå IBK - Holmsund City IBC","Elias Bark Pettersson","Daniel Degerman","Elias Bark Pettersson, Daniel Degerman"
"70","Utvisning","19:00","","Robert Rosenqvist","Holmsund City IBC","Period3","Osportsligt uppträdande",12,"Skellefteå IBK - Holmsund City IBC","Elias Bark Pettersson","Daniel Degerman","Elias Bark Pettersson, Daniel Degerman"
"71","Utvisning","09:09","","Mikael Johansson","Umeå City IBF","Period2","Upprepade förseelser",2,"Umeå City IBF - IBF Dalen /IBS Dalen","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"72","Utvisning","14:04","","Andre Williams","IBF Dalen /IBS Dalen","Period3","Slag",2,"Umeå City IBF - IBF Dalen /IBS Dalen","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"73","Utvisning","17:31","","Andre Williams","IBF Dalen /IBS Dalen","Period3","Hårt spel 2",2,"Umeå City IBF - IBF Dalen /IBS Dalen","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"74","Utvisning","17:31","","Mikael Johansson","Umeå City IBF","Period3","Hårt spel 2",2,"Umeå City IBF - IBF Dalen /IBS Dalen","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"75","Utvisning","16:36","","Adam Lundgren","IBF Dalen/IBS Dalen","Period1","Hårt spel 5",5,"Vindelns IF - IBF Dalen/IBS Dalen","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"76","Utvisning","16:50","","Elias Hansson","IBF Dalen/IBS Dalen","Period2","Hårt spel 5",5,"Vindelns IF - IBF Dalen/IBS Dalen","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"77","Utvisning","14:29","","Liam Ivarsson","Vindelns IF","Period3","Slag",2,"Vindelns IF - IBF Dalen/IBS Dalen","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"78","Utvisning","04:36","","Theo Backsell","Team Thorengruppen SK","Period1","Slag",2,"Team Thorengruppen SK - Skellefteå IBK","David Jonsson","Johan Rönnberg","David Jonsson, Johan Rönnberg"
"79","Utvisning","17:13","","William Hallin","Skellefteå IBK","Period1","Slag",2,"Team Thorengruppen SK - Skellefteå IBK","David Jonsson","Johan Rönnberg","David Jonsson, Johan Rönnberg"
"80","Utvisning","03:14","","George Makso","Team Thorengruppen SK","Period2","Protest mot domslut",2,"Team Thorengruppen SK - Skellefteå IBK","David Jonsson","Johan Rönnberg","David Jonsson, Johan Rönnberg"
"81","Utvisning","14:26","","Lukas Forsberg","Skellefteå IBK","Period2","Slag",2,"Team Thorengruppen SK - Skellefteå IBK","David Jonsson","Johan Rönnberg","David Jonsson, Johan Rönnberg"
"82","Utvisning","16:05","","Theo Backsell","Team Thorengruppen SK","Period2","Slag",2,"Team Thorengruppen SK - Skellefteå IBK","David Jonsson","Johan Rönnberg","David Jonsson, Johan Rönnberg"
"83","Utvisning","06:40","","Julian Amya","Skellefteå IBK","Period3","Slag",2,"Team Thorengruppen SK - Skellefteå IBK","David Jonsson","Johan Rönnberg","David Jonsson, Johan Rönnberg"
"84","Utvisning","17:02","","Noah von Hofsten","Team Thorengruppen SK","Period3","Felaktigt avstånd",2,"Team Thorengruppen SK - Skellefteå IBK","David Jonsson","Johan Rönnberg","David Jonsson, Johan Rönnberg"
"85","Utvisning","17:25","","Ludvig Lindberg","Skellefteå IBK","Period3","Obstruktion",2,"Team Thorengruppen SK - Skellefteå IBK","David Jonsson","Johan Rönnberg","David Jonsson, Johan Rönnberg"
"86","Utvisning","19:52","","Casper Hjelte","Skellefteå IBK","Period3","Hårt spel 2",2,"Team Thorengruppen SK - Skellefteå IBK","David Jonsson","Johan Rönnberg","David Jonsson, Johan Rönnberg"
"87","Utvisning","19:37","","Mikael Johansson","Umeå City IBF","Period1","Slag",2,"Umeå City IBF - Vindelns IF","David Karlsson","Roger Karlsson","David Karlsson, Roger Karlsson"
"88","Utvisning","07:20","","Simon Mattsson","Vindelns IF","Period3","Liggande spel",2,"Umeå City IBF - Vindelns IF","David Karlsson","Roger Karlsson","David Karlsson, Roger Karlsson"
"89","Utvisning","14:15","","Mikael Johansson","Umeå City IBF","Period3","Slag",2,"Umeå City IBF - Vindelns IF","David Karlsson","Roger Karlsson","David Karlsson, Roger Karlsson"
"90","Utvisning","15:34","","Simon Mattsson","Vindelns IF","Period3","Slag",2,"Umeå City IBF - Vindelns IF","David Karlsson","Roger Karlsson","David Karlsson, Roger Karlsson"
"91","Utvisning","08:54","","Philip Henriksson","Spöland Vännäs IF","Period1","Hårt spel 2",2,"Umeå City IBF/P04Vit - Spöland Vännäs IF","Klas Höglund","Peter Saari","Klas Höglund, Peter Saari"
"92","Utvisning","15:08","","Edvin Persson","Umeå City IBF/P04Vit","Period2","Otillåten trängning",2,"Umeå City IBF/P04Vit - Spöland Vännäs IF","Klas Höglund","Peter Saari","Klas Höglund, Peter Saari"
"93","Utvisning","06:34","","Elias Anundsson","Umeå City IBF/P04Vit","Period3","Felaktigt avstånd",2,"Umeå City IBF/P04Vit - Spöland Vännäs IF","Klas Höglund","Peter Saari","Klas Höglund, Peter Saari"
"94","Utvisning","05:00","","Simon Öberg","Umeå City IBF","Period2","Otillåten trängning",2,"IBF Dalen/IBS Dalen - Umeå City IBF","Björn Glad","Marcus Glad","Björn Glad, Marcus Glad"
"95","Utvisning","09:58","","Linus Sund","Umeå City IBF","Period3","Otillåten trängning",2,"IBF Dalen/IBS Dalen - Umeå City IBF","Björn Glad","Marcus Glad","Björn Glad, Marcus Glad"
"96","Utvisning","15:32","","Anton Wallgren","IBF Dalen/IBS Dalen","Period3","Obstruktion",2,"IBF Dalen/IBS Dalen - Umeå City IBF","Björn Glad","Marcus Glad","Björn Glad, Marcus Glad"
"97","Utvisning","18:06","","Gabriel Luna","IBF Dalen/IBS Dalen","Period3","Fördröjande av spelet",2,"IBF Dalen/IBS Dalen - Umeå City IBF","Björn Glad","Marcus Glad","Björn Glad, Marcus Glad"
"98","Utvisning","11:54","","Love Blomberg","Vindelns IF","Period2","Slag",2,"Vindelns IF - IBF Dalen/IBS Dalen","Gustav Broadhall","Daniel Johannesson","Gustav Broadhall, Daniel Johannesson"
"99","Utvisning","05:51","","Gustav Granström","Vindelns IF","Period2","Otillåten trängning",2,"Vindelns IF - Umeå City IBF","Andreas Eriksson","David Karlsson","Andreas Eriksson, David Karlsson"
"100","Utvisning","06:08","","Viggo Widlund","Umeå City IBF","Period2","Slag",2,"Vindelns IF - Umeå City IBF","Andreas Eriksson","David Karlsson","Andreas Eriksson, David Karlsson"
"101","Utvisning","14:28","","Hugo Bertilsson","Vindelns IF","Period2","Otillåten trängning",2,"Vindelns IF - Umeå City IBF","Andreas Eriksson","David Karlsson","Andreas Eriksson, David Karlsson"
"102","Utvisning","10:12","","Tobias Sjögren","Vindelns IF","Period3","Slag",2,"Vindelns IF - Umeå City IBF","Andreas Eriksson","David Karlsson","Andreas Eriksson, David Karlsson"
"103","Utvisning","17:40","","Theo Fessé","Umeå City IBF","Period3","Otillåten trängning",2,"Vindelns IF - Umeå City IBF","Andreas Eriksson","David Karlsson","Andreas Eriksson, David Karlsson"
"104","Utvisning","18:52","","Klas Nyström","Skellefteå IBK","Period1","Slag",2,"Skellefteå IBK - Ersboda SK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"105","Utvisning","11:29","","Linus Svanström","Ersboda SK","Period2","Obstruktion",2,"Skellefteå IBK - Ersboda SK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"106","Utvisning","17:46","","Marcus Alstam","Ersboda SK","Period2","Otillåten trängning",2,"Skellefteå IBK - Ersboda SK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"107","Utvisning","12:11","","Lukas Vallgren","Ersboda SK","Period3","Hårt spel 2",2,"Skellefteå IBK - Ersboda SK","Jimmy Halldin","Erik Hörnros","Jimmy Halldin, Erik Hörnros"
"108","Utvisning","16:11","","Ludvig Granström","Vindelns IF","Period2","Liggande spel",2,"Gullänget-Kroksta IBS - Vindelns IF","Andreas Nyman","Fredrik Söderholm","Andreas Nyman, Fredrik Söderholm"
"109","Utvisning","06:12","","Simon Mattsson","Vindelns IF","Period3","Obstruktion",2,"Gullänget-Kroksta IBS - Vindelns IF","Andreas Nyman","Fredrik Söderholm","Andreas Nyman, Fredrik Söderholm"
"110","Utvisning","14:55","","Filip Hällgren","Gamla Stan IBK","Period3","Otillåten trängning",2,"Gamla Stan IBK - Spöland Vännäs IF","Per Andersson","Joakim Broman","Per Andersson, Joakim Broman"
"111","Utvisning","18:41","","Anton Persson","Spöland Vännäs IF","Period3","Otillåten trängning",2,"Gamla Stan IBK - Spöland Vännäs IF","Per Andersson","Joakim Broman","Per Andersson, Joakim Broman"
"112","Utvisning","03:16","","Ludvig Andersson","Ersboda SK","Period1","Hårt spel 2",2,"Ersboda SK - IBF Dalen /IBS Dalen","Klas Höglund","Christoffer Lind","Klas Höglund, Christoffer Lind"
"113","Utvisning","16:36","","Linus Svanström","Ersboda SK","Period1","Otillåten trängning",2,"Ersboda SK - IBF Dalen /IBS Dalen","Klas Höglund","Christoffer Lind","Klas Höglund, Christoffer Lind"
"114","Utvisning","18:23","","Lukas Vallgren","Ersboda SK","Period1","Obstruktion",2,"Ersboda SK - IBF Dalen /IBS Dalen","Klas Höglund","Christoffer Lind","Klas Höglund, Christoffer Lind"
"115","Utvisning","17:00","","Pelle Forsberg","IBF Dalen /IBS Dalen","Period2","Fasthållning",2,"Ersboda SK - IBF Dalen /IBS Dalen","Klas Höglund","Christoffer Lind","Klas Höglund, Christoffer Lind"
"116","Utvisning","18:37","","Ludvig Andersson","Ersboda SK","Period2","Hårt spel 2",2,"Ersboda SK - IBF Dalen /IBS Dalen","Klas Höglund","Christoffer Lind","Klas Höglund, Christoffer Lind"
"117","Utvisning","18:37","","Ludvig Andersson","Ersboda SK","Period2","Osportsligt uppträdande",12,"Ersboda SK - IBF Dalen /IBS Dalen","Klas Höglund","Christoffer Lind","Klas Höglund, Christoffer Lind"
"118","Utvisning","18:59","","Isak Hermansson","Ersboda SK","Period2","Slag",2,"Ersboda SK - IBF Dalen /IBS Dalen","Klas Höglund","Christoffer Lind","Klas Höglund, Christoffer Lind"
"119","Utvisning","12:35","","Abdul Rubeya","Ersboda SK","Period3","För många spelare på plan",2,"Ersboda SK - IBF Dalen /IBS Dalen","Klas Höglund","Christoffer Lind","Klas Höglund, Christoffer Lind"
"120","Utvisning","19:34","","Linus Svanström","Ersboda SK","Period3","Ej avlägsnat avslagna klubbdelar",2,"Ersboda SK - IBF Dalen /IBS Dalen","Klas Höglund","Christoffer Lind","Klas Höglund, Christoffer Lind"
"121","Utvisning","15:04","","Vincent Rosén","Gimonäs Umeå IF","Period1","Otillåten trängning",2,"IBF Dalen /IBS Dalen - Gimonäs Umeå IF","Julia Fältén","Lisa Vestman","Julia Fältén, Lisa Vestman"
"122","Utvisning","10:30","","Manne Norlander","IBF Dalen /IBS Dalen","Period2","Obstruktion",2,"IBF Dalen /IBS Dalen - Gimonäs Umeå IF","Julia Fältén","Lisa Vestman","Julia Fältén, Lisa Vestman"
"123","Utvisning","11:18","","William Grönlund","Gimonäs Umeå IF","Period3","Upprepade förseelser",2,"IBF Dalen /IBS Dalen - Gimonäs Umeå IF","Julia Fältén","Lisa Vestman","Julia Fältén, Lisa Vestman"
"124","Utvisning","06:24","","Arvid Svedberg","Rönnskär Railcare IF","Period1","För många spelare på plan",2,"Ersboda SK - Rönnskär Railcare IF","Albin Berglund","Linus Berglund","Albin Berglund, Linus Berglund"
"125","Utvisning","01:04","","Markus Sjöström","Ersboda SK","Period3","Obstruktion",2,"Ersboda SK - Rönnskär Railcare IF","Albin Berglund","Linus Berglund","Albin Berglund, Linus Berglund"
"126","Utvisning","13:24","","Tichanon Thongloy","Rönnskär Railcare IF","Period3","Slag",2,"Ersboda SK - Rönnskär Railcare IF","Albin Berglund","Linus Berglund","Albin Berglund, Linus Berglund"
"127","Utvisning","17:00","","Isak Hermansson","Ersboda SK","Period3","Upprepade förseelser",2,"Ersboda SK - Rönnskär Railcare IF","Albin Berglund","Linus Berglund","Albin Berglund, Linus Berglund"
