"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"1","Utvisning","09:24","","Michaéla Eriksson","IBF Örebro Ungdom","Period3","Hands",2,"Kumla IBK - IBF Örebro Ungdom","Fredrik Knutsson","Tony Wennberg","Fredrik Knutsson, Tony Wennberg"
"2","Utvisning","01:46","","Nadin Aldeeb","Lillån IBK","Period2","Slag",2,"Karlstad IBF Ungdom - Lillån IBK","Johan Friman","Henrik Jansson","Johan Friman, Henrik Jansson"
"3","Utvisning","07:29","","Caroline Nordqvist","Karlstad IBF Ungdom","Period2","Slag",2,"Karlstad IBF Ungdom - Lillån IBK","Johan Friman","Henrik Jansson","Johan Friman, Henrik Jansson"
"4","Utvisning","15:42","","Jennie Evaldsson","Lillån IBK","Period2","Slag",2,"Karlstad IBF Ungdom - Lillån IBK","Johan Friman","Henrik Jansson","Johan Friman, Henrik Jansson"
"5","Utvisning","15:42","","Ellinor Pettersson","Karlstad IBF Ungdom","Period2","Felaktigt byte",2,"Karlstad IBF Ungdom - Lillån IBK","Johan Friman","Henrik Jansson","Johan Friman, Henrik Jansson"
"6","Utvisning","14:41","","Maja Elf","Karlstad IBF Ungdom","Period3","Felaktigt avstånd",2,"Karlstad IBF Ungdom - Lillån IBK","Johan Friman","Henrik Jansson","Johan Friman, Henrik Jansson"
"7","Utvisning","14:30","","Anna Zander","Filipstad IBK","Period1","Hårt spel 2",2,"Filipstad IBK - Per-Ols IBF","Sebastian Falk-Asplund","Mattias Pettersson","Sebastian Falk-Asplund, Mattias Pettersson"
"8","Utvisning","14:09","","Linnéa Berggren","Per-Ols IBF","Period2","Slag",2,"Filipstad IBK - Per-Ols IBF","Sebastian Falk-Asplund","Mattias Pettersson","Sebastian Falk-Asplund, Mattias Pettersson"
"9","Utvisning","14:09","","Linnéa Berggren","Per-Ols IBF","Period2","Upprepade förseelser",2,"Filipstad IBK - Per-Ols IBF","Sebastian Falk-Asplund","Mattias Pettersson","Sebastian Falk-Asplund, Mattias Pettersson"
"10","Utvisning","17:51","","Alexandra Berggren","Per-Ols IBF","Period2","Otillåten trängning",2,"Filipstad IBK - Per-Ols IBF","Sebastian Falk-Asplund","Mattias Pettersson","Sebastian Falk-Asplund, Mattias Pettersson"
"11","Utvisning","18:17","","Tiffany Salomaa","IBK Hallsta","Period1","Fördröjande av spelet",2,"IBK Hallsta - Hagfors IF Uddeholm","Henrik Brehmer","Jonathan Morén","Henrik Brehmer, Jonathan Morén"
"12","Utvisning","11:30","","Jennifer Lid Nilsson","Kristinehamns IBF","Period3","Låsning av klubba",2,"Skattkärrs IK - Kristinehamns IBF","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"13","Utvisning","09:13","","Camilla Olsson","Kristinehamns IBF","Period2","Slag",2,"IFK Arboga IBK - Kristinehamns IBF","Edvin Lindelöf","Fernando Rocabado","Edvin Lindelöf, Fernando Rocabado"
"14","Utvisning","08:30","","Elin Kempe","IFK Arboga IBK","Period3","Otillåten trängning",2,"IFK Arboga IBK - Kristinehamns IBF","Edvin Lindelöf","Fernando Rocabado","Edvin Lindelöf, Fernando Rocabado"
"15","Utvisning","16:39","","Felicia Bäck","IFK Arboga IBK","Period3","Slag",2,"IFK Arboga IBK - Kristinehamns IBF","Edvin Lindelöf","Fernando Rocabado","Edvin Lindelöf, Fernando Rocabado"
"16","Utvisning","16:49","","Wilma Olsson","Kristinehamns IBF","Period3","Otillåten trängning",2,"IFK Arboga IBK - Kristinehamns IBF","Edvin Lindelöf","Fernando Rocabado","Edvin Lindelöf, Fernando Rocabado"
"17","Utvisning","05:28","","Marilyn Olivas","Sala Silverstaden IBK","Period1","Hårt spel 2",2,"Sala Silverstaden IBK - Hagfors IF Uddeholm","Camilla Eriksson","Michael Rosenlönn","Camilla Eriksson, Michael Rosenlönn"
"18","Utvisning","15:44","","Tindra Werner-Koning","Hagfors IF Uddeholm","Period2","Låsning av klubba",2,"Sala Silverstaden IBK - Hagfors IF Uddeholm","Camilla Eriksson","Michael Rosenlönn","Camilla Eriksson, Michael Rosenlönn"
"19","Utvisning","11:43","","Wilma Ahl","Hagfors IF Uddeholm","Period3","Slag",2,"Sala Silverstaden IBK - Hagfors IF Uddeholm","Camilla Eriksson","Michael Rosenlönn","Camilla Eriksson, Michael Rosenlönn"
"20","Utvisning","16:21","","Rebecca Odd","Hagfors IF Uddeholm","Period3","Slag",2,"Sala Silverstaden IBK - Hagfors IF Uddeholm","Camilla Eriksson","Michael Rosenlönn","Camilla Eriksson, Michael Rosenlönn"
"21","Utvisning","10:24","","Malin Dahlvik","Skälby IBK","Period1","Otillåten trängning",2,"IBK Sala - Skälby IBK","Marcus Karppinen","William Ringkvist","Marcus Karppinen, William Ringkvist"
"22","Utvisning","10:46","","Caroline Persson","Skälby IBK","Period3","Slag",2,"IBK Sala - Skälby IBK","Marcus Karppinen","William Ringkvist","Marcus Karppinen, William Ringkvist"
"23","Utvisning","11:05","","Anna Hansson","IBK Sala","Period3","Osportsligt uppträdande",12,"IBK Sala - Skälby IBK","Marcus Karppinen","William Ringkvist","Marcus Karppinen, William Ringkvist"
"24","Utvisning","18:27","","Sandra Ekström-Rönnerfjäll","IBK Sala","Period1","Protest mot domslut",2,"Skälby IBK - IBK Sala","Dan Barthlen","Marcus Karppinen","Dan Barthlen, Marcus Karppinen"
"25","Utvisning","16:57","","Sandra Ekström-Rönnerfjäll","IBK Sala","Period2","Protest mot domslut",2,"Skälby IBK - IBK Sala","Dan Barthlen","Marcus Karppinen","Dan Barthlen, Marcus Karppinen"
"26","Utvisning","06:14","","Emma Carlen Björemo","Skattkärrs IK","Period1","Slag",2,"Skattkärrs IK - Sala Silverstaden IBK","Linus Larsson","Oskar Sundin","Linus Larsson, Oskar Sundin"
"27","Utvisning","05:55","","Wilma Hammarström","Sala Silverstaden IBK","Period3","Slag",2,"Skattkärrs IK - Sala Silverstaden IBK","Linus Larsson","Oskar Sundin","Linus Larsson, Oskar Sundin"
"28","Utvisning","06:35","","Sofia Eriksson ","Hagfors IF Uddeholm","Period1","Slag",2,"Hagfors IF Uddeholm - IBK Hallsta","Philip Aronsson-Elffors","Christoffer Frykestam","Philip Aronsson-Elffors, Christoffer Frykestam"
"29","Utvisning","09:41","","Molly Alander","IBK Hallsta","Period2","Slag",2,"Hagfors IF Uddeholm - IBK Hallsta","Philip Aronsson-Elffors","Christoffer Frykestam","Philip Aronsson-Elffors, Christoffer Frykestam"
"30","Utvisning","16:08","","Tindra Werner-Koning","Hagfors IF Uddeholm","Period2","Fasthållning",2,"Hagfors IF Uddeholm - IBK Hallsta","Philip Aronsson-Elffors","Christoffer Frykestam","Philip Aronsson-Elffors, Christoffer Frykestam"
"31","Utvisning","20:00","","Isabella Spännare","IBK Hallsta","Period2","Slag",2,"Hagfors IF Uddeholm - IBK Hallsta","Philip Aronsson-Elffors","Christoffer Frykestam","Philip Aronsson-Elffors, Christoffer Frykestam"
"32","Utvisning","10:29","","Julia Nilsson","Hagfors IF Uddeholm","Period3","Låsning av klubba",2,"Hagfors IF Uddeholm - IBK Hallsta","Philip Aronsson-Elffors","Christoffer Frykestam","Philip Aronsson-Elffors, Christoffer Frykestam"
"33","Utvisning","03:34","","Julia Lid-Nilsson ","Kristinehamns IBF","Period1","Hårt spel 2",2,"Kristinehamns IBF - IFK Arboga IBK","Erik Ejerfeldt","Adam Haglund","Erik Ejerfeldt, Adam Haglund"
"34","Utvisning","15:36","","Emma Norgren Bergström","IFK Arboga IBK","Period1","Felaktigt avstånd",2,"Kristinehamns IBF - IFK Arboga IBK","Erik Ejerfeldt","Adam Haglund","Erik Ejerfeldt, Adam Haglund"
"35","Utvisning","17:56","","Sofia Gustavsson","IFK Arboga IBK","Period1","Obstruktion",2,"Kristinehamns IBF - IFK Arboga IBK","Erik Ejerfeldt","Adam Haglund","Erik Ejerfeldt, Adam Haglund"
"36","Utvisning","06:57","","Julia Lid-Nilsson ","Kristinehamns IBF","Period2","Hårt spel 2",2,"Kristinehamns IBF - IFK Arboga IBK","Erik Ejerfeldt","Adam Haglund","Erik Ejerfeldt, Adam Haglund"
"37","Utvisning","10:10","","Felicia Bäck","IFK Arboga IBK","Period2","Hårt spel 2",2,"Kristinehamns IBF - IFK Arboga IBK","Erik Ejerfeldt","Adam Haglund","Erik Ejerfeldt, Adam Haglund"
"38","Utvisning","18:59","","Jennifer Lid Nilsson","Kristinehamns IBF","Period2","Obstruktion",2,"Kristinehamns IBF - IFK Arboga IBK","Erik Ejerfeldt","Adam Haglund","Erik Ejerfeldt, Adam Haglund"
"39","Utvisning","19:04","","Anette Lundin","Sala Silverstaden IBK","Period1","Otillåten trängning",2,"Sala Silverstaden IBK - Skattkärrs IK","Gabriel Brandberg","Mårten Hanold","Gabriel Brandberg, Mårten Hanold"
"40","Utvisning","08:38","","Ida Vilhelmsson","Sala Silverstaden IBK","Period3","Fasthållning",2,"Sala Silverstaden IBK - Skattkärrs IK","Gabriel Brandberg","Mårten Hanold","Gabriel Brandberg, Mårten Hanold"
"41","Utvisning","10:53","","Felicia Nordh","Skattkärrs IK","Period3","Fasthållning",2,"Sala Silverstaden IBK - Skattkärrs IK","Gabriel Brandberg","Mårten Hanold","Gabriel Brandberg, Mårten Hanold"
"42","Utvisning","12:49","","Jennifer Lind","Sala Silverstaden IBK","Period3","Hårt spel 2",2,"Sala Silverstaden IBK - Skattkärrs IK","Gabriel Brandberg","Mårten Hanold","Gabriel Brandberg, Mårten Hanold"
"43","Utvisning","01:22","","Alma Lundström","Kumla IBK","Period2","Hårt spel 5",5,"Kumla IBK - Lillån IBK","Fernando Rocabado","Tony Wennberg","Fernando Rocabado, Tony Wennberg"
"44","Utvisning","10:15","","Alexandra Berggren","Per-Ols IBF","Period1","Obstruktion",2,"Per-Ols IBF - Karlstad IBF Ungdom","Jerry Nilsson","Jimmie Nilsson","Jerry Nilsson, Jimmie Nilsson"
"45","Utvisning","11:37","","Evelina Molnar","Per-Ols IBF","Period2","Slag",2,"Per-Ols IBF - Karlstad IBF Ungdom","Jerry Nilsson","Jimmie Nilsson","Jerry Nilsson, Jimmie Nilsson"
"46","Utvisning","11:37","","Maja Hane","Karlstad IBF Ungdom","Period2","För många spelare på plan",2,"Per-Ols IBF - Karlstad IBF Ungdom","Jerry Nilsson","Jimmie Nilsson","Jerry Nilsson, Jimmie Nilsson"
"47","Utvisning","12:21","","Malin Sjökvist","Per-Ols IBF","Period2","Hårt spel 2",2,"Per-Ols IBF - Karlstad IBF Ungdom","Jerry Nilsson","Jimmie Nilsson","Jerry Nilsson, Jimmie Nilsson"
"48","Utvisning","01:33","","Nathalie Litzén","Karlstad IBF Ungdom","Period3","Slag",2,"Per-Ols IBF - Karlstad IBF Ungdom","Jerry Nilsson","Jimmie Nilsson","Jerry Nilsson, Jimmie Nilsson"
"49","Utvisning","05:10","","Filippa Lundell","Karlstad IBF Ungdom","Period3","Hårt spel 2",2,"Per-Ols IBF - Karlstad IBF Ungdom","Jerry Nilsson","Jimmie Nilsson","Jerry Nilsson, Jimmie Nilsson"
"50","Utvisning","09:57","","Alexandra Skedung","IBK Sala","Period1","Fasthållning",2,"IBK Sala - IBF Örebro Ungdom","Erik Flink","Lars Flink","Erik Flink, Lars Flink"
"51","Utvisning","16:48","","Madeleine Jakobsson","IBF Örebro Ungdom","Period3","Osportsligt uppträdande",12,"IBK Sala - IBF Örebro Ungdom","Erik Flink","Lars Flink","Erik Flink, Lars Flink"
"52","Utvisning","14:45","","Ida Rönning","Hagfors IF Uddeholm","Period1","Slag",2,"Kumla IBK - Hagfors IF Uddeholm","Fredrik Knutsson","Henrik Zegelsson","Fredrik Knutsson, Henrik Zegelsson"
"53","Utvisning","05:41","","Sofie Cederlind","Kumla IBK","Period2","Otillåten trängning",2,"Kumla IBK - Hagfors IF Uddeholm","Fredrik Knutsson","Henrik Zegelsson","Fredrik Knutsson, Henrik Zegelsson"
"54","Utvisning","19:54","","Wilma Ahl","Hagfors IF Uddeholm","Period2","För många spelare på plan",2,"Kumla IBK - Hagfors IF Uddeholm","Fredrik Knutsson","Henrik Zegelsson","Fredrik Knutsson, Henrik Zegelsson"
"55","Utvisning","02:55","","Tindra Werner-Koning","Hagfors IF Uddeholm","Period3","Fasthållning",2,"Kumla IBK - Hagfors IF Uddeholm","Fredrik Knutsson","Henrik Zegelsson","Fredrik Knutsson, Henrik Zegelsson"
"56","Utvisning","11:19","","Vanessa Salomaa","IBK Hallsta","Period3","Slag",2,"IBK Hallsta - Per-Ols IBF","Marcus Karppinen","William Ringkvist","Marcus Karppinen, William Ringkvist"
"57","Utvisning","13:07","","Matilda Sjögren","Per-Ols IBF","Period3","Låsning av klubba",2,"IBK Hallsta - Per-Ols IBF","Marcus Karppinen","William Ringkvist","Marcus Karppinen, William Ringkvist"
"58","Utvisning","18:45","","Malin Fransson","IBK Hallsta","Period3","Slag",2,"IBK Hallsta - Per-Ols IBF","Marcus Karppinen","William Ringkvist","Marcus Karppinen, William Ringkvist"
"59","Utvisning","18:45","","Malin Fransson","IBK Hallsta","Period3","Osportsligt uppträdande",12,"IBK Hallsta - Per-Ols IBF","Marcus Karppinen","William Ringkvist","Marcus Karppinen, William Ringkvist"
"60","Utvisning","13:00","","Ellen Persson","Skattkärrs IK","Period1","Otillåten trängning",2,"Skattkärrs IK - Lillån IBK","Sebastian Falk-Asplund","Mattias Pettersson","Sebastian Falk-Asplund, Mattias Pettersson"
"61","Utvisning","05:02","","Therese Mineur","Lillån IBK","Period2","Liggande spel",2,"Skattkärrs IK - Lillån IBK","Sebastian Falk-Asplund","Mattias Pettersson","Sebastian Falk-Asplund, Mattias Pettersson"
"62","Utvisning","06:01","","Elin Ring","Skattkärrs IK","Period2","Liggande spel",2,"Skattkärrs IK - Lillån IBK","Sebastian Falk-Asplund","Mattias Pettersson","Sebastian Falk-Asplund, Mattias Pettersson"
"63","Utvisning","10:51","","Nathalie Litzén","Karlstad IBF Ungdom","Period2","Fördröjande av spelet",2,"Karlstad IBF Ungdom - Sala Silverstaden IBK","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"64","Utvisning","13:52","","Hanna Berg","Karlstad IBF Ungdom","Period3","Upprepade förseelser",2,"Karlstad IBF Ungdom - Sala Silverstaden IBK","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"65","Utvisning","15:54","","Charlotta Bäcksbacka","Skälby IBK","Period1","Otillåten trängning",2,"IFK Arboga IBK - Skälby IBK","Fernando Rocabado","Tony Wennberg","Fernando Rocabado, Tony Wennberg"
"66","Utvisning","11:32","","Sofia Gustavsson","IFK Arboga IBK","Period2","Obstruktion",2,"IFK Arboga IBK - Skälby IBK","Fernando Rocabado","Tony Wennberg","Fernando Rocabado, Tony Wennberg"
"67","Utvisning","14:28","","Alexandra Rosendal","Skälby IBK","Period2","Slag",2,"IFK Arboga IBK - Skälby IBK","Fernando Rocabado","Tony Wennberg","Fernando Rocabado, Tony Wennberg"
"68","Utvisning","03:24","","Anna Brynö","Skälby IBK","Period3","Upprepade förseelser",2,"IFK Arboga IBK - Skälby IBK","Fernando Rocabado","Tony Wennberg","Fernando Rocabado, Tony Wennberg"
"69","Utvisning","17:02","","Julia Carlson","IFK Arboga IBK","Period3","Hårt spel 2",2,"IFK Arboga IBK - Skälby IBK","Fernando Rocabado","Tony Wennberg","Fernando Rocabado, Tony Wennberg"
"70","Utvisning","08:40","","Freja Ekman","Skattkärrs IK","Period1","Otillåten trängning",2,"Skattkärrs IK - IBK Hallsta","Johan Friman","Henrik Jansson","Johan Friman, Henrik Jansson"
"71","Utvisning","11:42","","Isabella Spännare","IBK Hallsta","Period3","Slag",2,"Skattkärrs IK - IBK Hallsta","Johan Friman","Henrik Jansson","Johan Friman, Henrik Jansson"
"72","Utvisning","07:03","","Magdalena Melin","Skälby IBK","Period1","Slag",2,"Karlstad IBF Ungdom - Skälby IBK","Henrik Brehmer","Lars Flink","Henrik Brehmer, Lars Flink"
"73","Utvisning","07:03","","Andrea Karlsson","Karlstad IBF Ungdom","Period1","Fasthållning",2,"Karlstad IBF Ungdom - Skälby IBK","Henrik Brehmer","Lars Flink","Henrik Brehmer, Lars Flink"
"74","Utvisning","19:36","","Ellinor Pettersson","Karlstad IBF Ungdom","Period1","Hög klubba",2,"Karlstad IBF Ungdom - Skälby IBK","Henrik Brehmer","Lars Flink","Henrik Brehmer, Lars Flink"
"75","Utvisning","03:23","","Nathalie Litzén","Karlstad IBF Ungdom","Period2","Otillåten trängning",2,"Karlstad IBF Ungdom - Skälby IBK","Henrik Brehmer","Lars Flink","Henrik Brehmer, Lars Flink"
"76","Utvisning","07:15","","Maja Elf","Karlstad IBF Ungdom","Period3","Otillåten trängning",2,"Karlstad IBF Ungdom - Skälby IBK","Henrik Brehmer","Lars Flink","Henrik Brehmer, Lars Flink"
"77","Utvisning","09:13","","Anna Brynö","Skälby IBK","Period3","Otillåten trängning",2,"Karlstad IBF Ungdom - Skälby IBK","Henrik Brehmer","Lars Flink","Henrik Brehmer, Lars Flink"
"78","Utvisning","02:05","","Andrea Eriksson","IBF Örebro Ungdom","Period1","Otillåten trängning",2,"IBF Örebro Ungdom - Sala Silverstaden IBK","Fredrik Knutsson","Oscar Söljén","Fredrik Knutsson, Oscar Söljén"
"79","Utvisning","09:26","","Emma Johansson","Sala Silverstaden IBK","Period2","Hög klubba",2,"IBF Örebro Ungdom - Sala Silverstaden IBK","Fredrik Knutsson","Oscar Söljén","Fredrik Knutsson, Oscar Söljén"
"80","Utvisning","13:29","","Josefine Jonsson","Lillån IBK","Period1","Felaktigt avstånd",2,"Lillån IBK - Filipstad IBK","Fredrik Knutsson","Tommy Nordin","Fredrik Knutsson, Tommy Nordin"
"81","Utvisning","09:17","","Tilde Andersen","Kumla IBK","Period3","För många spelare på plan",2,"IBK Sala - Kumla IBK","Lars Flink","Peter Hofer","Lars Flink, Peter Hofer"
"82","Utvisning","18:46","","Elin Cordoba","IBK Sala","Period3","Otillåten trängning",2,"IBK Sala - Kumla IBK","Lars Flink","Peter Hofer","Lars Flink, Peter Hofer"
"83","Utvisning","11:57","","Elin Eriksson","IBK Sala","Period1","Upprepade förseelser",2,"IBK Sala - Skattkärrs IK","Thomas Kallin","Tobias Söderberg","Thomas Kallin, Tobias Söderberg"
"84","Utvisning","10:58","","Carolina Jansson","IFK Arboga IBK","Period1","Slag",2,"Per-Ols IBF - IFK Arboga IBK","Marcus Karppinen","William Ringkvist","Marcus Karppinen, William Ringkvist"
"85","Utvisning","01:34","","Emma Norgren Bergström","IFK Arboga IBK","Period3","Slag",2,"Per-Ols IBF - IFK Arboga IBK","Marcus Karppinen","William Ringkvist","Marcus Karppinen, William Ringkvist"
"86","Utvisning","13:26","","Sofie Eriksson","Per-Ols IBF","Period1","Otillåten trängning",2,"Kumla IBK - Per-Ols IBF","Lars Flink","Carl Wikgren","Lars Flink, Carl Wikgren"
"87","Utvisning","08:29","","Sofie Eriksson","Per-Ols IBF","Period2","Slag",2,"Kumla IBK - Per-Ols IBF","Lars Flink","Carl Wikgren","Lars Flink, Carl Wikgren"
"88","Utvisning","14:53","","Evelina Molnar","Per-Ols IBF","Period3","Slag",2,"Kumla IBK - Per-Ols IBF","Lars Flink","Carl Wikgren","Lars Flink, Carl Wikgren"
"89","Utvisning","07:40","","Kajsa Olsson","Kristinehamns IBF","Period3","Upprepade förseelser",2,"Hagfors IF Uddeholm - Kristinehamns IBF","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"90","Utvisning","14:11","","Emma Nordsäter","Hagfors IF Uddeholm","Period3","Otillåten trängning",2,"Hagfors IF Uddeholm - Kristinehamns IBF","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"91","Utvisning","07:22","","Mathilda Unzeitig","Karlstad IBF Ungdom","Period3","Slag",2,"Karlstad IBF Ungdom - IBF Örebro Ungdom","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"92","Utvisning","06:35","","Julia Carlson","IFK Arboga IBK","Period1","Otillåten trängning",2,"Lillån IBK - IFK Arboga IBK","Christher Johansson","Tony Wennberg","Christher Johansson, Tony Wennberg"
"93","Utvisning","08:19","","Lovisa Vieweg","Lillån IBK","Period2","Slag",2,"Lillån IBK - IFK Arboga IBK","Christher Johansson","Tony Wennberg","Christher Johansson, Tony Wennberg"
"94","Utvisning","15:26","","Nora Augustsson","Karlstad IBF Ungdom","Period1","Otillåten trängning",2,"Karlstad IBF Ungdom - Kumla IBK","Linus Larsson","Oskar Sundin","Linus Larsson, Oskar Sundin"
"95","Utvisning","18:43","","Julia Lindmark","Kumla IBK","Period1","Hög klubba",2,"Karlstad IBF Ungdom - Kumla IBK","Linus Larsson","Oskar Sundin","Linus Larsson, Oskar Sundin"
"96","Utvisning","03:22","","Caroline Nordqvist","Karlstad IBF Ungdom","Period2","Fördröjande av spelet",2,"Karlstad IBF Ungdom - Kumla IBK","Linus Larsson","Oskar Sundin","Linus Larsson, Oskar Sundin"
"97","Utvisning","07:33","","Filippa Harrysson","Kumla IBK","Period2","Felaktigt avstånd",2,"Karlstad IBF Ungdom - Kumla IBK","Linus Larsson","Oskar Sundin","Linus Larsson, Oskar Sundin"
"98","Utvisning","01:00","","Hanna Berg","Karlstad IBF Ungdom","Period3","Slag",2,"Karlstad IBF Ungdom - Kumla IBK","Linus Larsson","Oskar Sundin","Linus Larsson, Oskar Sundin"
"99","Utvisning","19:18","","Alma Lundström","Kumla IBK","Period2","För många spelare på plan",2,"Kumla IBK - Kristinehamns IBF","Fredrik Knutsson","Tomas Persson","Fredrik Knutsson, Tomas Persson"
"100","Utvisning","19:00","","Bella Olsson","Kristinehamns IBF","Period3","För många spelare på plan",2,"Kumla IBK - Kristinehamns IBF","Fredrik Knutsson","Tomas Persson","Fredrik Knutsson, Tomas Persson"
"101","Utvisning","05:37","","Josefine Jonsson","Lillån IBK","Period1","Hårt spel 2",2,"Lillån IBK - IBK Hallsta","Marco Mustonen","Tony Wennberg","Marco Mustonen, Tony Wennberg"
"102","Utvisning","19:59","","Isabella Spännare","IBK Hallsta","Period1","Slag",2,"Lillån IBK - IBK Hallsta","Marco Mustonen","Tony Wennberg","Marco Mustonen, Tony Wennberg"
"103","Utvisning","15:25","","Ida Sjökvist","Per-Ols IBF","Period2","Upprepade förseelser",2,"Sala Silverstaden IBK - Per-Ols IBF","Marcus Karppinen","William Ringkvist","Marcus Karppinen, William Ringkvist"
"104","Utvisning","18:44","","Lisa Karlsson","Per-Ols IBF","Period3","Slag",2,"Sala Silverstaden IBK - Per-Ols IBF","Marcus Karppinen","William Ringkvist","Marcus Karppinen, William Ringkvist"
"105","Utvisning","19:32","","Lisa Karlsson","Per-Ols IBF","Period1","Slag",2,"Per-Ols IBF - IBF Örebro Ungdom","Michael Nilsson","Henrik Zegelsson","Michael Nilsson, Henrik Zegelsson"
"106","Utvisning","11:28","","Nora Augustsson","Karlstad IBF Ungdom","Period2","Slag",2,"Skattkärrs IK - Karlstad IBF Ungdom","Albin Jakobsson","Lars Larsson","Albin Jakobsson, Lars Larsson"
"107","Utvisning","08:59","","Maja Elf","Karlstad IBF Ungdom","Period3","Låsning av klubba",2,"Skattkärrs IK - Karlstad IBF Ungdom","Albin Jakobsson","Lars Larsson","Albin Jakobsson, Lars Larsson"
"108","Utvisning","19:01","","Maja Hane","Karlstad IBF Ungdom","Period3","Slag",2,"Skattkärrs IK - Karlstad IBF Ungdom","Albin Jakobsson","Lars Larsson","Albin Jakobsson, Lars Larsson"
"109","Utvisning","07:35","","Magdalena Melin","Skälby IBK","Period2","Hårt spel 2",2,"IBF Örebro Ungdom - Skälby IBK","Fernando Rocabado","Tony Wennberg","Fernando Rocabado, Tony Wennberg"
"110","Utvisning","19:42","","Malin Lagerlöf","Skälby IBK","Period2","Otillåten trängning",2,"IBF Örebro Ungdom - Skälby IBK","Fernando Rocabado","Tony Wennberg","Fernando Rocabado, Tony Wennberg"
"111","Utvisning","09:24","","Mira Wickman","Skälby IBK","Period3","Låsning av klubba",2,"IBF Örebro Ungdom - Skälby IBK","Fernando Rocabado","Tony Wennberg","Fernando Rocabado, Tony Wennberg"
"112","Utvisning","18:38","","Jessica Machacny","Skälby IBK","Period3","Osportsligt uppträdande",12,"IBF Örebro Ungdom - Skälby IBK","Fernando Rocabado","Tony Wennberg","Fernando Rocabado, Tony Wennberg"
"113","Utvisning","00:27","","Elin Eriksson","IBK Sala","Period2","Hårt spel 2",2,"IBK Hallsta - IBK Sala","Camilla Eriksson","Kai Kinnari","Camilla Eriksson, Kai Kinnari"
"114","Utvisning","17:28","","Beatrice Johansson","IBK Sala","Period2","Slag",2,"IBK Hallsta - IBK Sala","Camilla Eriksson","Kai Kinnari","Camilla Eriksson, Kai Kinnari"
"115","Utvisning","17:28","","Clara Dicksson","IBK Hallsta","Period2","Felaktigt byte",2,"IBK Hallsta - IBK Sala","Camilla Eriksson","Kai Kinnari","Camilla Eriksson, Kai Kinnari"
"116","Utvisning","03:35","","Elin Eriksson","IBK Sala","Period3","Hårt spel 2",2,"IBK Hallsta - IBK Sala","Camilla Eriksson","Kai Kinnari","Camilla Eriksson, Kai Kinnari"
"117","Utvisning","12:25","","Julia Skalare","Filipstad IBK","Period1","Otillåten trängning",2,"Filipstad IBK - Hagfors IF Uddeholm","Linus Larsson","Oskar Sundin","Linus Larsson, Oskar Sundin"
"118","Utvisning","11:41","","Felicia Moss ","Hagfors IF Uddeholm","Period2","Upprepade förseelser",2,"Filipstad IBK - Hagfors IF Uddeholm","Linus Larsson","Oskar Sundin","Linus Larsson, Oskar Sundin"
"119","Utvisning","18:02","","Wilma Berggren","Filipstad IBK","Period2","Lyftning av klubba",2,"Filipstad IBK - Hagfors IF Uddeholm","Linus Larsson","Oskar Sundin","Linus Larsson, Oskar Sundin"
"120","Utvisning","05:47","","Sanna Bäckman ","IFK Arboga IBK","Period2","Obstruktion",2,"IFK Arboga IBK - Skattkärrs IK","Dan Barthlen","Tobias Söderberg","Dan Barthlen, Tobias Söderberg"
"121","Utvisning","17:13","","Line Flognman","Skattkärrs IK","Period2","Upprepade förseelser",2,"IFK Arboga IBK - Skattkärrs IK","Dan Barthlen","Tobias Söderberg","Dan Barthlen, Tobias Söderberg"
"122","Utvisning","07:28","","Magdalena Melin","Skälby IBK","Period2","Obstruktion",2,"Skälby IBK - Kristinehamns IBF","Nicklas Johansson","Lars Larsson","Nicklas Johansson, Lars Larsson"
"123","Utvisning","12:27","","Julia Lid-Nilsson ","Kristinehamns IBF","Period3","Otillåten trängning",2,"Skälby IBK - Kristinehamns IBF","Nicklas Johansson","Lars Larsson","Nicklas Johansson, Lars Larsson"
"124","Utvisning","12:14","","Malin Grundin","Skattkärrs IK","Period1","Obstruktion",2,"Kristinehamns IBF - Skattkärrs IK","Philip Aronsson-Elffors","Nicklas Johansson","Philip Aronsson-Elffors, Nicklas Johansson"
"125","Utvisning","08:22","","Wilma Olsson","Kristinehamns IBF","Period2","Upprepade förseelser",2,"Kristinehamns IBF - Skattkärrs IK","Philip Aronsson-Elffors","Nicklas Johansson","Philip Aronsson-Elffors, Nicklas Johansson"
"126","Utvisning","15:50","","Julia Lid-Nilsson ","Kristinehamns IBF","Period2","Otillåten trängning",2,"Kristinehamns IBF - Skattkärrs IK","Philip Aronsson-Elffors","Nicklas Johansson","Philip Aronsson-Elffors, Nicklas Johansson"
"127","Utvisning","01:55","","Julia Endl","Filipstad IBK","Period1","Slag",2,"Kumla IBK - Filipstad IBK","Fredrik Knutsson","Kim Palmroth","Fredrik Knutsson, Kim Palmroth"
