"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"470","Utvisning","16:12","","Oskar Smith","Munka Ljungby IBK Akademi","Period2","Låsning av klubba",2,"Munka Ljungby IBK Akademi - Willands IBK H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"471","Utvisning","15:31","","Jimmy Malmgren","Willands IBK H2","Period3","Felaktigt byte",2,"Munka Ljungby IBK Akademi - Willands IBK H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"472","Utvisning","17:35","","Andreas Thelin","Munka Ljungby IBK Akademi","Period3","Slag",2,"Munka Ljungby IBK Akademi - Willands IBK H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"473","Utvisning","01:24","","Kevin Assarsson","IBK Landskrona H2","Period1","Slag",2,"Palmstaden IK H2 - IBK Landskrona H2","David Dornlöv","Fredrik Lundborg","David Dornlöv, Fredrik Lundborg"
"474","Utvisning","13:38","","Joel Nilsson Westerlund","Palmstaden IK H2","Period1","Lyftning av klubba",2,"Palmstaden IK H2 - IBK Landskrona H2","David Dornlöv","Fredrik Lundborg","David Dornlöv, Fredrik Lundborg"
"475","Utvisning","13:14","","Oscar Miller","Palmstaden IK H2","Period2","Obstruktion",2,"Palmstaden IK H2 - IBK Landskrona H2","David Dornlöv","Fredrik Lundborg","David Dornlöv, Fredrik Lundborg"
"476","Utvisning","16:24","","Thomas Ghilain","IBK Landskrona H2","Period2","Lyftning av klubba",2,"Palmstaden IK H2 - IBK Landskrona H2","David Dornlöv","Fredrik Lundborg","David Dornlöv, Fredrik Lundborg"
"477","Utvisning","11:13","","Andie Fleuron","IBK Landskrona H2","Period3","Hårt spel 2",2,"Palmstaden IK H2 - IBK Landskrona H2","David Dornlöv","Fredrik Lundborg","David Dornlöv, Fredrik Lundborg"
"478","Utvisning","13:58","","Marcus Wikström","IBK Landskrona H2","Period3","Hög klubba",2,"Palmstaden IK H2 - IBK Landskrona H2","David Dornlöv","Fredrik Lundborg","David Dornlöv, Fredrik Lundborg"
"479","Utvisning","10:10","","André Bengtsson","Lönsboda IBK","Period1","Upprepade förseelser",2,"Lönsboda IBK - FBC Helsingborg","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"480","Utvisning","05:16","","Alexis Borén","FBC Helsingborg","Period2","Otillåten trängning",2,"Lönsboda IBK - FBC Helsingborg","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"481","Utvisning","05:46","","André Svensson","Lönsboda IBK","Period2","Fasthållning",2,"Lönsboda IBK - FBC Helsingborg","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"482","Utvisning","13:12","","Hampus Danielsson","Lönsboda IBK","Period2","Låsning av klubba",2,"Lönsboda IBK - FBC Helsingborg","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"483","Utvisning","16:17","","Theodor Wikström","FBC Helsingborg","Period2","Upprepade förseelser",2,"Lönsboda IBK - FBC Helsingborg","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"484","Utvisning","04:34","","Alfred Svensson","Lönsboda IBK","Period3","Hårt spel 2",2,"Lönsboda IBK - FBC Helsingborg","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"485","Utvisning","08:11","","Albin Nilsson","FBC Helsingborg","Period3","Slag",2,"Lönsboda IBK - FBC Helsingborg","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"486","Utvisning","12:57","","Elias Bjarve","FBC Engelholm H2","Period1","Slag",2,"IBS Svedala H2 - FBC Engelholm H2","Mikael Björkqvist","Johan Salomonsson","Mikael Björkqvist, Johan Salomonsson"
"487","Utvisning","16:44","","Gustaf Starbrant","FBC Engelholm H2","Period1","Hårt spel 2",2,"IBS Svedala H2 - FBC Engelholm H2","Mikael Björkqvist","Johan Salomonsson","Mikael Björkqvist, Johan Salomonsson"
"488","Utvisning","19:05","","Sebastian Taavitsainen","IBS Svedala H2","Period1","Slag",2,"IBS Svedala H2 - FBC Engelholm H2","Mikael Björkqvist","Johan Salomonsson","Mikael Björkqvist, Johan Salomonsson"
"489","Utvisning","04:37","","Henrik Lindh","IBS Svedala H2","Period2","Obstruktion",2,"IBS Svedala H2 - FBC Engelholm H2","Mikael Björkqvist","Johan Salomonsson","Mikael Björkqvist, Johan Salomonsson"
"490","Utvisning","15:07","","Joakim Hermodsson","IBS Svedala H2","Period2","Hårt spel 2",2,"IBS Svedala H2 - FBC Engelholm H2","Mikael Björkqvist","Johan Salomonsson","Mikael Björkqvist, Johan Salomonsson"
"491","Utvisning","16:27","","Joakim Hermodsson","IBS Svedala H2","Period2","Hårt spel 2",2,"IBS Svedala H2 - FBC Engelholm H2","Mikael Björkqvist","Johan Salomonsson","Mikael Björkqvist, Johan Salomonsson"
"492","Utvisning","18:26","","Gustaf Starbrant","FBC Engelholm H2","Period2","Slag",2,"IBS Svedala H2 - FBC Engelholm H2","Mikael Björkqvist","Johan Salomonsson","Mikael Björkqvist, Johan Salomonsson"
"493","Utvisning","19:54","","Robert Nilsson","IBS Svedala H2","Period2","Hårt spel 2",2,"IBS Svedala H2 - FBC Engelholm H2","Mikael Björkqvist","Johan Salomonsson","Mikael Björkqvist, Johan Salomonsson"
"494","Utvisning","19:54","","Mats Jönsson","IBS Svedala H2","Period2","Osportsligt uppträdande",12,"IBS Svedala H2 - FBC Engelholm H2","Mikael Björkqvist","Johan Salomonsson","Mikael Björkqvist, Johan Salomonsson"
"495","Utvisning","12:27","","Emil Sjöstrand","FBC Engelholm H2","Period3","Upprepade förseelser",2,"IBS Svedala H2 - FBC Engelholm H2","Mikael Björkqvist","Johan Salomonsson","Mikael Björkqvist, Johan Salomonsson"
"496","Utvisning","17:41","","Joakim Hermodsson","IBS Svedala H2","Period3","Protest mot domslut",2,"IBS Svedala H2 - FBC Engelholm H2","Mikael Björkqvist","Johan Salomonsson","Mikael Björkqvist, Johan Salomonsson"
"497","Utvisning","05:21","","Johan Jönsson","Åstorp/Kvidinge IBS H2","Period1","Slag",2,"Åstorp/Kvidinge IBS H2 - FBC Engelholm H2","Ola Nilsson","Jens Staaf","Ola Nilsson, Jens Staaf"
"498","Utvisning","02:45","","Emil Larsson","Åstorp/Kvidinge IBS H2","Period2","Slag",2,"Åstorp/Kvidinge IBS H2 - FBC Engelholm H2","Ola Nilsson","Jens Staaf","Ola Nilsson, Jens Staaf"
"499","Utvisning","10:58","","Bobby Bruzelius","FBC Engelholm H2","Period2","Slag",2,"Åstorp/Kvidinge IBS H2 - FBC Engelholm H2","Ola Nilsson","Jens Staaf","Ola Nilsson, Jens Staaf"
"500","Utvisning","13:52","","Filip Broman","FBC Engelholm H2","Period2","Hands",2,"Åstorp/Kvidinge IBS H2 - FBC Engelholm H2","Ola Nilsson","Jens Staaf","Ola Nilsson, Jens Staaf"
"501","Utvisning","02:58","","Alexander Johansson","Åstorp/Kvidinge IBS H2","Period3","Slag",2,"Åstorp/Kvidinge IBS H2 - FBC Engelholm H2","Ola Nilsson","Jens Staaf","Ola Nilsson, Jens Staaf"
"502","Utvisning","03:34","","Elias Björkman","Åstorp/Kvidinge IBS H2","Period3","Hårt spel 2",2,"Åstorp/Kvidinge IBS H2 - FBC Engelholm H2","Ola Nilsson","Jens Staaf","Ola Nilsson, Jens Staaf"
"503","Utvisning","17:58","","Anton Hansson","FBC Engelholm H2","Period3","Hårt spel 2",2,"Åstorp/Kvidinge IBS H2 - FBC Engelholm H2","Ola Nilsson","Jens Staaf","Ola Nilsson, Jens Staaf"
"504","Utvisning","06:17","","Jonas Nilsson","Åstorp/Kvidinge IBS H2","Period1","Obstruktion",2,"IBK Höllviken H2 - Åstorp/Kvidinge IBS H2","Ola Nilsson","Klas Sjölin","Ola Nilsson, Klas Sjölin"
"505","Utvisning","07:12","","Tim Reher","IBK Höllviken H2","Period2","Slag",2,"IBK Höllviken H2 - Åstorp/Kvidinge IBS H2","Ola Nilsson","Klas Sjölin","Ola Nilsson, Klas Sjölin"
"506","Utvisning","07:36","","Martin Hansson","Åstorp/Kvidinge IBS H2","Period2","Slag",2,"IBK Höllviken H2 - Åstorp/Kvidinge IBS H2","Ola Nilsson","Klas Sjölin","Ola Nilsson, Klas Sjölin"
"507","Utvisning","09:02","","Julian Nihlén","IBK Höllviken H2","Period2","Låsning av klubba",2,"IBK Höllviken H2 - Åstorp/Kvidinge IBS H2","Ola Nilsson","Klas Sjölin","Ola Nilsson, Klas Sjölin"
"508","Utvisning","17:09","","Jakob Åström","IBK Höllviken H2","Period2","Obstruktion",2,"IBK Höllviken H2 - Åstorp/Kvidinge IBS H2","Ola Nilsson","Klas Sjölin","Ola Nilsson, Klas Sjölin"
"509","Utvisning","03:57","","William Göransson","Åstorp/Kvidinge IBS H2","Period3","Slag",2,"IBK Höllviken H2 - Åstorp/Kvidinge IBS H2","Ola Nilsson","Klas Sjölin","Ola Nilsson, Klas Sjölin"
"510","Utvisning","12:59","","Linus Senniksen","Åstorp/Kvidinge IBS H2","Period3","Hårt spel 2",2,"IBK Höllviken H2 - Åstorp/Kvidinge IBS H2","Ola Nilsson","Klas Sjölin","Ola Nilsson, Klas Sjölin"
"511","Utvisning","19:53","","Olle Schultz","Munka Ljungby IBK Akademi","Period2","Slag",2,"FBC Helsingborg - Munka Ljungby IBK Akademi","Hampe Gustavsson","Kevin Prahl","Hampe Gustavsson, Kevin Prahl"
"512","Utvisning","07:44","","Karl Leger","Lomma FBC H2","Period1","Osportsligt uppträdande",12,"Lomma FBC H2 - Bjärreds IBK H2","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"513","Utvisning","12:00","","Danny Svedenborn ","Lomma FBC H2","Period1","Slag",2,"Lomma FBC H2 - Bjärreds IBK H2","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"514","Utvisning","12:21","","Anton Sjögren","Lomma FBC H2","Period1","Slag",2,"Lomma FBC H2 - Bjärreds IBK H2","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"515","Utvisning","13:50","","Arvid Nilsson","Bjärreds IBK H2","Period3","Låsning av klubba",2,"Lomma FBC H2 - Bjärreds IBK H2","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"516","Utvisning","16:38","","Adam Wenhov","Bjärreds IBK H2","Period3","Upprepade förseelser",2,"Lomma FBC H2 - Bjärreds IBK H2","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"517","Utvisning","19:47","","Anton Sjögren","Lomma FBC H2","Period3","Våldsamt slag",5,"Lomma FBC H2 - Bjärreds IBK H2","Mårten Högblom","Jonas Pettersson","Mårten Högblom, Jonas Pettersson"
"518","Utvisning","08:33","","Filip Lindkvist","IBK Höllviken H2","Period2","Slag",2,"IBK Höllviken H2 - IBS Svedala H2","David Dornlöv","Fredrik Lundborg","David Dornlöv, Fredrik Lundborg"
"519","Utvisning","12:10","","Viktor Ottosson","IBK Höllviken H2","Period2","Hårt spel 5",5,"IBK Höllviken H2 - IBS Svedala H2","David Dornlöv","Fredrik Lundborg","David Dornlöv, Fredrik Lundborg"
"520","Utvisning","15:10","","Björn Eklund","IBK Höllviken H2","Period2","Hårt spel 2",2,"IBK Höllviken H2 - IBS Svedala H2","David Dornlöv","Fredrik Lundborg","David Dornlöv, Fredrik Lundborg"
"521","Utvisning","07:52","","Johan Bertilsson","IBS Svedala H2","Period3","Protest mot domslut",2,"IBK Höllviken H2 - IBS Svedala H2","David Dornlöv","Fredrik Lundborg","David Dornlöv, Fredrik Lundborg"
"522","Utvisning","15:47","","Edmond Kolgjini","IBS Svedala H2","Period3","Upprepade förseelser",2,"IBK Höllviken H2 - IBS Svedala H2","David Dornlöv","Fredrik Lundborg","David Dornlöv, Fredrik Lundborg"
"523","Utvisning","16:36","","Oliver Lundberg","IBK Höllviken H2","Period3","Slag",2,"IBK Höllviken H2 - IBS Svedala H2","David Dornlöv","Fredrik Lundborg","David Dornlöv, Fredrik Lundborg"
"524","Utvisning","18:21","","Ludvig Henriksson","IBS Svedala H2","Period3","Fördröjande av spelet",2,"IBK Höllviken H2 - IBS Svedala H2","David Dornlöv","Fredrik Lundborg","David Dornlöv, Fredrik Lundborg"
"525","Utvisning","05:09","","Robin Mardell","Palmstaden IK H2","Period1","Upprepade förseelser",2,"Willands IBK H2 - Palmstaden IK H2","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"526","Utvisning","03:17","","Robin Mardell","Palmstaden IK H2","Period2","Lyftning av klubba",2,"Willands IBK H2 - Palmstaden IK H2","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"527","Utvisning","11:43","","Casper Wreme","Palmstaden IK H2","Period2","Lyftning av klubba",2,"Willands IBK H2 - Palmstaden IK H2","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"528","Utvisning","11:52","","Oscar Miller","Palmstaden IK H2","Period2","Hårt spel 2",2,"Willands IBK H2 - Palmstaden IK H2","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"529","Utvisning","14:14","","Markus Renström","Willands IBK H2","Period3","Upprepade förseelser",2,"Willands IBK H2 - Palmstaden IK H2","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"530","Utvisning","07:37","","Karl Leger","Lomma FBC H2","Period1","Låsning av klubba",2,"Palmstaden IK H2 - Lomma FBC H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"531","Utvisning","10:35","","Karl Leger","Lomma FBC H2","Period1","Slag",2,"Palmstaden IK H2 - Lomma FBC H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"532","Utvisning","12:28","","Ludvig Ohlsson Hedin","Palmstaden IK H2","Period1","Slag",2,"Palmstaden IK H2 - Lomma FBC H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"533","Utvisning","16:35","","Jonathan Rubien","Lomma FBC H2","Period1","Obstruktion",2,"Palmstaden IK H2 - Lomma FBC H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"534","Utvisning","10:48","","Karl Leger","Lomma FBC H2","Period2","Hårt spel 2",2,"Palmstaden IK H2 - Lomma FBC H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"535","Utvisning","14:23","","Marcus Schüler","Palmstaden IK H2","Period2","Hårt spel 2",2,"Palmstaden IK H2 - Lomma FBC H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"536","Utvisning","15:25","","Oscar Miller","Palmstaden IK H2","Period2","Otillåten trängning",2,"Palmstaden IK H2 - Lomma FBC H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"537","Utvisning","15:23","","Marcus Schüler","Palmstaden IK H2","Period3","Protest mot domslut",2,"Palmstaden IK H2 - Lomma FBC H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"538","Utvisning","04:00","","Johan Bengtsson","Lönsboda IBK","Period2","Slag",2,"IBK Höllviken H2 - Lönsboda IBK","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"539","Utvisning","12:56","","Björn Eklund","IBK Höllviken H2","Period2","Slag",2,"IBK Höllviken H2 - Lönsboda IBK","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"540","Utvisning","17:28","","Robin Nilsson","Lönsboda IBK","Period2","Otillåten trängning",2,"IBK Höllviken H2 - Lönsboda IBK","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"541","Utvisning","04:20","","Anton Svensson","Lönsboda IBK","Period3","Fasthållning",2,"IBK Höllviken H2 - Lönsboda IBK","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"542","Utvisning","08:48","","Martin Nilsson","Lönsboda IBK","Period3","Slag",2,"IBK Höllviken H2 - Lönsboda IBK","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"543","Utvisning","13:59","","Jakob Bjarke","IBK Landskrona H2","Period1","Slag",2,"Bjärreds IBK H2 - IBK Landskrona H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"544","Utvisning","06:28","","Tim Axelsson","Bjärreds IBK H2","Period3","Låsning av klubba",2,"Bjärreds IBK H2 - IBK Landskrona H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"545","Utvisning","16:07","","Andie Fleuron","IBK Landskrona H2","Period3","Hårt spel 2",2,"Bjärreds IBK H2 - IBK Landskrona H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"546","Utvisning","16:07","","Andie Fleuron","IBK Landskrona H2","Period3","Hårt spel 2",2,"Bjärreds IBK H2 - IBK Landskrona H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"547","Utvisning","04:01","","Robert Nilsson","IBS Svedala H2","Period1","Obstruktion",2,"IBK Landskrona H2 - IBS Svedala H2","David Dornlöv","Hussein Ibrahim","David Dornlöv, Hussein Ibrahim"
"548","Utvisning","13:19","","Andie Fleuron","IBK Landskrona H2","Period1","Upprepade förseelser",2,"IBK Landskrona H2 - IBS Svedala H2","David Dornlöv","Hussein Ibrahim","David Dornlöv, Hussein Ibrahim"
"549","Utvisning","15:02","","Peter Nyberg","IBS Svedala H2","Period3","Hårt spel 2",2,"IBK Landskrona H2 - IBS Svedala H2","David Dornlöv","Hussein Ibrahim","David Dornlöv, Hussein Ibrahim"
"550","Utvisning","12:19","","Jimmy Malmgren","Willands IBK H2","Period1","Slag",2,"Munka Ljungby IBK Akademi - Willands IBK H2","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"551","Utvisning","16:13","","Markus Franke","Munka Ljungby IBK Akademi","Period1","Fasthållning",2,"Munka Ljungby IBK Akademi - Willands IBK H2","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"552","Utvisning","02:47","","Andreas Thelin","Munka Ljungby IBK Akademi","Period2","Hands",2,"Munka Ljungby IBK Akademi - Willands IBK H2","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"553","Utvisning","11:31","","Joel Uhrberg","Munka Ljungby IBK Akademi","Period2","Felaktigt byte",2,"Munka Ljungby IBK Akademi - Willands IBK H2","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"554","Utvisning","12:06","","Jimmy Rooth","Willands IBK H2","Period2","Liggande spel",2,"Munka Ljungby IBK Akademi - Willands IBK H2","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"555","Utvisning","15:38","","Niklas Nordén","Munka Ljungby IBK Akademi","Period2","Slag",2,"Munka Ljungby IBK Akademi - Willands IBK H2","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"556","Utvisning","10:02","","Johan Persson","Willands IBK H2","Period3","Slag",2,"Munka Ljungby IBK Akademi - Willands IBK H2","Roger Jönsson","Tojje Sildén-Glemark","Roger Jönsson, Tojje Sildén-Glemark"
"557","Utvisning","05:39","","Anton Olsson","Bjärreds IBK H2","Period1","Felaktigt byte",2,"Bjärreds IBK H2 - Lomma FBC H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"558","Utvisning","17:43","","Mattias Thorén","Lomma FBC H2","Period1","Upprepade förseelser",2,"Bjärreds IBK H2 - Lomma FBC H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"559","Utvisning","14:48","","Olle Lignell","Bjärreds IBK H2","Period2","Slag",2,"Bjärreds IBK H2 - Lomma FBC H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"560","Utvisning","01:41","","Sten-Åke Åkesson","Bjärreds IBK H2","Period3","Hårt spel 2",2,"Bjärreds IBK H2 - Lomma FBC H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"561","Utvisning","03:24","","Mikael Kihlberg ","Bjärreds IBK H2","Period3","Slag",2,"Bjärreds IBK H2 - Lomma FBC H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"562","Utvisning","15:49","","Andree Modari","Lomma FBC H2","Period3","Hårt spel 2",2,"Bjärreds IBK H2 - Lomma FBC H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"563","Utvisning","16:22","","Andreas Ling ","Bjärreds IBK H2","Period3","Felaktigt avstånd",2,"Bjärreds IBK H2 - Lomma FBC H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"564","Utvisning","16:25","","Leo Ghafari","Lomma FBC H2","Period3","Felaktigt byte",2,"Bjärreds IBK H2 - Lomma FBC H2","Håkan Bondesson","Isac Bondesson","Håkan Bondesson, Isac Bondesson"
"565","Utvisning","16:55","","Lukas Tufvesson","IBK Höllviken H2","Period1","Hands",2,"IBK Höllviken H2 - Åstorp/Kvidinge IBS H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"566","Utvisning","17:34","","Jonas Nilsson","Åstorp/Kvidinge IBS H2","Period1","Otillåten trängning",2,"IBK Höllviken H2 - Åstorp/Kvidinge IBS H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"567","Utvisning","11:13","","Björn Eklund","IBK Höllviken H2","Period2","Otillåten trängning",2,"IBK Höllviken H2 - Åstorp/Kvidinge IBS H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"568","Utvisning","11:13","","Fredrik Svensson","IBK Höllviken H2","Period2","Protest mot domslut",2,"IBK Höllviken H2 - Åstorp/Kvidinge IBS H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"569","Utvisning","19:56","","Viktor Jensen","Åstorp/Kvidinge IBS H2","Period2","Osportsligt uppträdande",12,"IBK Höllviken H2 - Åstorp/Kvidinge IBS H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"570","Utvisning","08:49","","Jimmy Jonsson","Åstorp/Kvidinge IBS H2","Period3","Slag",2,"IBK Höllviken H2 - Åstorp/Kvidinge IBS H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"571","Utvisning","11:59","","Johan Jönsson","Åstorp/Kvidinge IBS H2","Period3","Låsning av klubba",2,"IBK Höllviken H2 - Åstorp/Kvidinge IBS H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"572","Utvisning","17:38","","William Göransson","Åstorp/Kvidinge IBS H2","Period3","Protest mot domslut",2,"IBK Höllviken H2 - Åstorp/Kvidinge IBS H2","Leon Fuchs","Petter Niklasson","Leon Fuchs, Petter Niklasson"
"573","Utvisning","06:57","","Dennis Nelandersson","FBC Engelholm H2","Period1","Liggande spel",2,"FBC Engelholm H2 - IBS Svedala H2","Ola Nilsson","Sigge Svensson Martell","Ola Nilsson, Sigge Svensson Martell"
"574","Utvisning","14:04","","Tobias Gothred","IBS Svedala H2","Period1","Slag",2,"FBC Engelholm H2 - IBS Svedala H2","Ola Nilsson","Sigge Svensson Martell","Ola Nilsson, Sigge Svensson Martell"
"575","Utvisning","02:59","","Elias Bjarve","FBC Engelholm H2","Period1","Ej angiven förseelse",2,"FBC Engelholm H2 - IBS Svedala H2","Ola Nilsson","Sigge Svensson Martell","Ola Nilsson, Sigge Svensson Martell"
"576","Utvisning","10:20","","Gustav Stenberg","FBC Engelholm H2","Period1","Hårt spel 2",2,"FBC Engelholm H2 - IBS Svedala H2","Ola Nilsson","Sigge Svensson Martell","Ola Nilsson, Sigge Svensson Martell"
"577","Utvisning","19:40","","Rasmus Andersson","FBC Engelholm H2","Period1","Slag",2,"FBC Engelholm H2 - IBS Svedala H2","Ola Nilsson","Sigge Svensson Martell","Ola Nilsson, Sigge Svensson Martell"
"578","Utvisning","05:31","","Joakim Hermodsson","IBS Svedala H2","Period2","Slag",2,"FBC Engelholm H2 - IBS Svedala H2","Ola Nilsson","Sigge Svensson Martell","Ola Nilsson, Sigge Svensson Martell"
"579","Utvisning","12:05","","Robin Nilsson","Lönsboda IBK","Period2","Slag",2,"FBC Helsingborg - Lönsboda IBK","Mikael Björkqvist","Johan Salomonsson","Mikael Björkqvist, Johan Salomonsson"
"580","Utvisning","13:42","","Eric Johansson","FBC Helsingborg","Period2","Felaktigt avstånd",2,"FBC Helsingborg - Lönsboda IBK","Mikael Björkqvist","Johan Salomonsson","Mikael Björkqvist, Johan Salomonsson"
"581","Utvisning","17:18","","Robin Nilsson","Lönsboda IBK","Period2","Lyftning av klubba",2,"FBC Helsingborg - Lönsboda IBK","Mikael Björkqvist","Johan Salomonsson","Mikael Björkqvist, Johan Salomonsson"
"582","Utvisning","08:20","","Alexis Borén","FBC Helsingborg","Period3","Liggande spel",2,"FBC Helsingborg - Lönsboda IBK","Mikael Björkqvist","Johan Salomonsson","Mikael Björkqvist, Johan Salomonsson"
"583","Utvisning","14:48","","Fabian Olofsson","Lönsboda IBK","Period3","Otillåten trängning",2,"FBC Helsingborg - Lönsboda IBK","Mikael Björkqvist","Johan Salomonsson","Mikael Björkqvist, Johan Salomonsson"
