"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"1","Anders Westerberg","Skogsängshallen",1,2,"Täby FC",1
"2","Anders Westerberg","Skogsängshallen",1,2,"Salems IF",1
"3","Anders Westerberg","Thomas Arena",1,2,"Strängnäs IBK",1
"4","Anders Westerberg","Thomas Arena",1,2,"Granlo BK",1
"5","Andreas Holm","Jönköpings Idrottshus D-hall",2,7,"Onyx IBK",1
"6","Andreas Holm","Jönköpings Idrottshus D-hall",2,7,"Karlstad IBF",1
"7","Andreas Holm","Jönköpings Idrottshus D-hall",2,7,"Östra SK Jönköping",2
"8","Andreas Holm","Kirsebergs Sporthall",1,7,"Malmö FBC",1
"9","Andreas Holm","Kirsebergs Sporthall",1,7,"Åstorp/Kvidinge IBS",1
"10","Andreas Holm","Salming Arena",1,7,"Craftstadens IBK Oskarshamn",1
"11","Andreas Holm","Salming Arena",1,7,"Lindås IBK",1
"12","Andreas Holm","Sparbanken Wictory Center, Salmingplanen",2,7,"Åstorp/Kvidinge IBS",1
"13","Andreas Holm","Sparbanken Wictory Center, Salmingplanen",2,7,"Warberg IC",2
"14","Andreas Holm","Sparbanken Wictory Center, Salmingplanen",2,7,"Fagerhult Habo IBK",1
"15","Andreas Holm","Åstorps Sporthall",1,7,"Åstorp/Kvidinge IBS",1
"16","Andreas Holm","Åstorps Sporthall",1,7,"FBC Kalmarsund",1
"17","Andreas Lybacken","Eriksdalshallen",1,1,"Granlo BK",1
"18","Andreas Lybacken","Eriksdalshallen",1,1,"Djurgårdens IF IBS",1
"19","Andreas Svensson","Alfahallen - Gavlehov",1,11,"Gävle GIK",1
"20","Andreas Svensson","Alfahallen - Gavlehov",1,11,"Wibax Patriot IBK Piteå",1
"21","Andreas Svensson","Eriksdalshallen",1,11,"Wibax Patriot IBK Piteå",1
"22","Andreas Svensson","Eriksdalshallen",1,11,"Djurgårdens IF IBS",1
"23","Andreas Svensson","Fleminghallen",2,11,"Salems IF",1
"24","Andreas Svensson","Fleminghallen",2,11,"FBI Tullinge",2
"25","Andreas Svensson","Fleminghallen",2,11,"IBF Dalen",1
"26","Andreas Svensson","IFU Arena A",2,11,"Hagunda IF",2
"27","Andreas Svensson","IFU Arena A",2,11,"Gävle GIK",1
"28","Andreas Svensson","IFU Arena A",2,11,"Wibax Patriot IBK Piteå",1
"29","Andreas Svensson","Jönköpings Idrottshus D-hall",1,11,"Warberg IC",1
"30","Andreas Svensson","Jönköpings Idrottshus D-hall",1,11,"Östra SK Jönköping",1
"31","Andreas Svensson","Kalmar Sporthall A-hall",1,11,"Warberg IC",1
"32","Andreas Svensson","Kalmar Sporthall A-hall",1,11,"FBC Kalmarsund",1
"33","Andreas Svensson","Sundsvalls Sporthall-A",1,11,"Granlo BK",1
"34","Andreas Svensson","Sundsvalls Sporthall-A",1,11,"Wibax Patriot IBK Piteå",1
"35","Andreas Svensson","Tibblehallen CC",2,11,"IBF Dalen",1
"36","Andreas Svensson","Tibblehallen CC",2,11,"Täby FC",2
"37","Andreas Svensson","Tibblehallen CC",2,11,"Wibax Patriot IBK Piteå",1
"38","Björn Hedman","Eriksdalshallen",1,5,"Täby FC",1
"39","Björn Hedman","Eriksdalshallen",1,5,"Djurgårdens IF IBS",1
"40","Björn Hedman","IFU Arena A",1,5,"Granlo BK",1
"41","Björn Hedman","IFU Arena A",1,5,"Hagunda IF",1
"42","Björn Hedman","Kalmar Sporthall A-hall",1,5,"FBC Kalmarsund",1
"43","Björn Hedman","Kalmar Sporthall A-hall",1,5,"Visby IBK",1
"44","Björn Hedman","Rosvalla A",1,5,"Visby IBK",1
"45","Björn Hedman","Rosvalla A",1,5,"Onyx IBK",1
"46","Björn Hedman","Tibblehallen CC",1,5,"Täby FC",1
"47","Björn Hedman","Tibblehallen CC",1,5,"Salems IF",1
"48","Christoffer Markovski","Alfahallen - Gavlehov",2,4,"Gävle GIK",2
"49","Christoffer Markovski","Alfahallen - Gavlehov",2,4,"IBF Dalen",1
"50","Christoffer Markovski","Alfahallen - Gavlehov",2,4,"FBI Tullinge",1
"51","Christoffer Markovski","Norrmalmia Sph",1,4,"Strängnäs IBK",1
"52","Christoffer Markovski","Norrmalmia Sph",1,4,"Wibax Patriot IBK Piteå",1
"53","Christoffer Markovski","Skogsängshallen",1,4,"Hudik/Björkberg IBK",1
"54","Christoffer Markovski","Skogsängshallen",1,4,"Salems IF",1
"55","Curre Schwela","Eriksdalshallen",2,17,"Djurgårdens IF IBS",2
"56","Curre Schwela","Eriksdalshallen",2,17,"FBI Tullinge",1
"57","Curre Schwela","Eriksdalshallen",2,17,"Umeå City IBK",1
"58","Curre Schwela","Habo Sporthall A-hall",1,17,"Visby IBK",1
"59","Curre Schwela","Habo Sporthall A-hall",1,17,"Fagerhult Habo IBK",1
"60","Curre Schwela","Håstaholmen",3,17,"Hudik/Björkberg IBK",3
"61","Curre Schwela","Håstaholmen",3,17,"Strängnäs IBK",1
"62","Curre Schwela","Håstaholmen",3,17,"Hagunda IF",1
"63","Curre Schwela","Håstaholmen",3,17,"IBF Dalen",1
"64","Curre Schwela","ICA Maxi Arena",2,17,"Fagerhult Habo IBK",1
"65","Curre Schwela","ICA Maxi Arena",2,17,"Onyx IBK",1
"66","Curre Schwela","ICA Maxi Arena",2,17,"Visby IBK",2
"67","Curre Schwela","Kalmar Sporthall A-hall",1,17,"FBC Kalmarsund",1
"68","Curre Schwela","Kalmar Sporthall A-hall",1,17,"Karlstad IBF",1
"69","Curre Schwela","Norrmalmia Sph",2,17,"Wibax Patriot IBK Piteå",2
"70","Curre Schwela","Norrmalmia Sph",2,17,"FBI Tullinge",1
"71","Curre Schwela","Norrmalmia Sph",2,17,"Salems IF",1
"72","Curre Schwela","Oskarshamns Sporthall A-hall",1,17,"Craftstadens IBK Oskarshamn",1
"73","Curre Schwela","Oskarshamns Sporthall A-hall",1,17,"Visby IBK",1
"74","Curre Schwela","Skogsängshallen",2,17,"Salems IF",2
"75","Curre Schwela","Skogsängshallen",2,17,"Hagunda IF",1
"76","Curre Schwela","Skogsängshallen",2,17,"Umeå City IBK",1
"77","Curre Schwela","Sundsvalls Sporthall-A",1,17,"Gävle GIK",1
"78","Curre Schwela","Sundsvalls Sporthall-A",1,17,"Granlo BK",1
"79","Curre Schwela","Thomas Arena",2,17,"Strängnäs IBK",2
"80","Curre Schwela","Thomas Arena",2,17,"FBI Tullinge",1
"81","Curre Schwela","Thomas Arena",2,17,"Hagunda IF",1
"82","Daniel Böcker","Eriksdalshallen",1,2,"Granlo BK",1
"83","Daniel Böcker","Eriksdalshallen",1,2,"Djurgårdens IF IBS",1
"84","Daniel Böcker","Åstorps Sporthall",1,2,"Skoghalls IBK",1
"85","Daniel Böcker","Åstorps Sporthall",1,2,"Åstorp/Kvidinge IBS",1
"86","Daniel Fathi-Najafi","Colorama Arena",1,4,"Karlstad IBF",1
"87","Daniel Fathi-Najafi","Colorama Arena",1,4,"Östra SK Jönköping",1
"88","Daniel Fathi-Najafi","Eriksdalshallen",1,4,"Hagunda IF",1
"89","Daniel Fathi-Najafi","Eriksdalshallen",1,4,"Djurgårdens IF IBS",1
"90","Daniel Fathi-Najafi","Habo Sporthall A-hall",1,4,"Fagerhult Habo IBK",1
"91","Daniel Fathi-Najafi","Habo Sporthall A-hall",1,4,"Åstorp/Kvidinge IBS",1
"92","Daniel Fathi-Najafi","Jönköpings Idrottshus D-hall",1,4,"Craftstadens IBK Oskarshamn",1
"93","Daniel Fathi-Najafi","Jönköpings Idrottshus D-hall",1,4,"Östra SK Jönköping",1
"94","Daniel Söderberg","Skogsängshallen",1,6,"IBF Dalen",1
"95","Daniel Söderberg","Skogsängshallen",1,6,"Salems IF",1
"96","Daniel Söderberg","Sundsvalls Sporthall-A",1,6,"Granlo BK",1
"97","Daniel Söderberg","Sundsvalls Sporthall-A",1,6,"Umeå City IBK",1
"98","Daniel Söderberg","Thomas Arena",1,6,"Strängnäs IBK",1
"99","Daniel Söderberg","Thomas Arena",1,6,"Hudik/Björkberg IBK",1
"100","Daniel Söderberg","Tibblehallen CC",1,6,"Granlo BK",1
"101","Daniel Söderberg","Tibblehallen CC",1,6,"Täby FC",1
"102","Daniel Söderberg","Umeå Energi Arena",2,6,"Strängnäs IBK",1
"103","Daniel Söderberg","Umeå Energi Arena",2,6,"IBF Dalen",1
"104","Daniel Söderberg","Umeå Energi Arena",2,6,"Gävle GIK",1
"105","Daniel Söderberg","Umeå Energi Arena",2,6,"Umeå City IBK",1
"106","David Berger","Eriksdalshallen",1,16,"Djurgårdens IF IBS",1
"107","David Berger","Eriksdalshallen",1,16,"Salems IF",1
"108","David Berger","Fleminghallen",3,16,"Gävle GIK",1
"109","David Berger","Fleminghallen",3,16,"FBI Tullinge",3
"110","David Berger","Fleminghallen",3,16,"Wibax Patriot IBK Piteå",1
"111","David Berger","Fleminghallen",3,16,"Hagunda IF",1
"112","David Berger","Håstaholmen",1,16,"Hudik/Björkberg IBK",1
"113","David Berger","Håstaholmen",1,16,"Täby FC",1
"114","David Berger","Jönköpings Idrottshus D-hall",1,16,"Östra SK Jönköping",1
"115","David Berger","Jönköpings Idrottshus D-hall",1,16,"FBC Kalmarsund",1
"116","David Berger","Norrmalmia Sph",1,16,"Wibax Patriot IBK Piteå",1
"117","David Berger","Norrmalmia Sph",1,16,"Hudik/Björkberg IBK",1
"118","David Berger","Oskarshamns Sporthall A-hall",1,16,"Onyx IBK",1
"119","David Berger","Oskarshamns Sporthall A-hall",1,16,"Craftstadens IBK Oskarshamn",1
"120","David Berger","Rosvalla A",1,16,"Onyx IBK",1
"121","David Berger","Rosvalla A",1,16,"Malmö FBC",1
"122","David Berger","Skogsängshallen",2,16,"FBI Tullinge",1
"123","David Berger","Skogsängshallen",2,16,"Wibax Patriot IBK Piteå",1
"124","David Berger","Skogsängshallen",2,16,"Salems IF",2
"125","David Berger","Sundsvalls Sporthall-A",1,16,"Granlo BK",1
"126","David Berger","Sundsvalls Sporthall-A",1,16,"Djurgårdens IF IBS",1
"127","David Berger","Thomas Arena",2,16,"Strängnäs IBK",2
"128","David Berger","Thomas Arena",2,16,"Wibax Patriot IBK Piteå",1
"129","David Berger","Thomas Arena",2,16,"IBF Dalen",1
"130","David Berger","Umeå Energi Arena",2,16,"Granlo BK",1
"131","David Berger","Umeå Energi Arena",2,16,"IBF Dalen",1
"132","David Berger","Umeå Energi Arena",2,16,"Umeå City IBK",1
"133","David Berger","Umeå Energi Arena",2,16,"Wibax Patriot IBK Piteå",1
"134","David Geiser","Skönsbergshallen",1,2,"Granlo BK",1
"135","David Geiser","Skönsbergshallen",1,2,"Hagunda IF",1
"136","David Geiser","Thomas Arena",1,2,"Umeå City IBK",1
"137","David Geiser","Thomas Arena",1,2,"Strängnäs IBK",1
"138","David Lundberg","IFU Arena A",1,6,"Hudik/Björkberg IBK",1
"139","David Lundberg","IFU Arena A",1,6,"Hagunda IF",1
"140","David Lundberg","IKSU Sport",1,6,"Umeå City IBK",1
"141","David Lundberg","IKSU Sport",1,6,"Täby FC",1
"142","David Lundberg","Norrmalmia Sph",2,6,"Wibax Patriot IBK Piteå",2
"143","David Lundberg","Norrmalmia Sph",2,6,"IBF Dalen",1
"144","David Lundberg","Norrmalmia Sph",2,6,"Djurgårdens IF IBS",1
"145","David Lundberg","Umeå Energi Arena",2,6,"Hagunda IF",1
"146","David Lundberg","Umeå Energi Arena",2,6,"Umeå City IBK",1
"147","David Lundberg","Umeå Energi Arena",2,6,"Djurgårdens IF IBS",1
"148","David Lundberg","Umeå Energi Arena",2,6,"IBF Dalen",1
"149","Edwin Simonian","Alfahallen - Gavlehov",1,13,"Täby FC",1
"150","Edwin Simonian","Alfahallen - Gavlehov",1,13,"Gävle GIK",1
"151","Edwin Simonian","Eriksdalshallen",1,13,"Djurgårdens IF IBS",1
"152","Edwin Simonian","Eriksdalshallen",1,13,"Hudik/Björkberg IBK",1
"153","Edwin Simonian","Fleminghallen",1,13,"Strängnäs IBK",1
"154","Edwin Simonian","Fleminghallen",1,13,"FBI Tullinge",1
"155","Edwin Simonian","Håstaholmen",2,13,"Hudik/Björkberg IBK",2
"156","Edwin Simonian","Håstaholmen",2,13,"Umeå City IBK",1
"157","Edwin Simonian","Håstaholmen",2,13,"Djurgårdens IF IBS",1
"158","Edwin Simonian","ICA Maxi Arena",2,13,"Karlstad IBF",1
"159","Edwin Simonian","ICA Maxi Arena",2,13,"Visby IBK",2
"160","Edwin Simonian","ICA Maxi Arena",2,13,"Östra SK Jönköping",1
"161","Edwin Simonian","IFU Arena A",3,13,"Umeå City IBK",1
"162","Edwin Simonian","IFU Arena A",3,13,"Hagunda IF",3
"163","Edwin Simonian","IFU Arena A",3,13,"Täby FC",1
"164","Edwin Simonian","IFU Arena A",3,13,"FBI Tullinge",1
"165","Edwin Simonian","Sundsvalls Sporthall-A",2,13,"IBF Dalen",1
"166","Edwin Simonian","Sundsvalls Sporthall-A",2,13,"Granlo BK",2
"167","Edwin Simonian","Sundsvalls Sporthall-A",2,13,"FBI Tullinge",1
"168","Edwin Simonian","Thomas Arena",1,13,"Täby FC",1
"169","Edwin Simonian","Thomas Arena",1,13,"Strängnäs IBK",1
"170","Erik Johansson","Norrmalmia Sph",2,6,"Wibax Patriot IBK Piteå",2
"171","Erik Johansson","Norrmalmia Sph",2,6,"Gävle GIK",1
"172","Erik Johansson","Norrmalmia Sph",2,6,"Umeå City IBK",1
"173","Erik Johansson","Umeå Energi Arena",4,6,"Djurgårdens IF IBS",1
"174","Erik Johansson","Umeå Energi Arena",4,6,"Umeå City IBK",3
"175","Erik Johansson","Umeå Energi Arena",4,6,"IBF Dalen",3
"176","Erik Johansson","Umeå Energi Arena",4,6,"Hudik/Björkberg IBK",1
"177","Erik Lundgren","Alfahallen - Gavlehov",1,21,"Gävle GIK",1
"178","Erik Lundgren","Alfahallen - Gavlehov",1,21,"Hagunda IF",1
"179","Erik Lundgren","Colorama Arena",2,21,"Craftstadens IBK Oskarshamn",1
"180","Erik Lundgren","Colorama Arena",2,21,"Lindås IBK",1
"181","Erik Lundgren","Colorama Arena",2,21,"Karlstad IBF",2
"182","Erik Lundgren","Hammarö Arena",2,21,"Skoghalls IBK",2
"183","Erik Lundgren","Hammarö Arena",2,21,"Warberg IC",1
"184","Erik Lundgren","Hammarö Arena",2,21,"Craftstadens IBK Oskarshamn",1
"185","Erik Lundgren","Håstaholmen",1,21,"Hudik/Björkberg IBK",1
"186","Erik Lundgren","Håstaholmen",1,21,"Granlo BK",1
"187","Erik Lundgren","ICA Maxi Arena",2,21,"Malmö FBC",1
"188","Erik Lundgren","ICA Maxi Arena",2,21,"Skoghalls IBK",1
"189","Erik Lundgren","ICA Maxi Arena",2,21,"Visby IBK",2
"190","Erik Lundgren","IFU Arena A",3,21,"Hagunda IF",3
"191","Erik Lundgren","IFU Arena A",3,21,"IBF Dalen",1
"192","Erik Lundgren","IFU Arena A",3,21,"Strängnäs IBK",1
"193","Erik Lundgren","IFU Arena A",3,21,"Djurgårdens IF IBS",1
"194","Erik Lundgren","Skogsängshallen",1,21,"Salems IF",1
"195","Erik Lundgren","Skogsängshallen",1,21,"Djurgårdens IF IBS",1
"196","Erik Lundgren","Sundsvalls Sporthall-A",2,21,"Granlo BK",2
"197","Erik Lundgren","Sundsvalls Sporthall-A",2,21,"Salems IF",1
"198","Erik Lundgren","Sundsvalls Sporthall-A",2,21,"Täby FC",1
"199","Erik Lundgren","Thomas Arena",2,21,"Gävle GIK",1
"200","Erik Lundgren","Thomas Arena",2,21,"Strängnäs IBK",2
"201","Erik Lundgren","Thomas Arena",2,21,"Djurgårdens IF IBS",1
"202","Erik Lundgren","Tibblehallen CC",3,21,"Strängnäs IBK",1
"203","Erik Lundgren","Tibblehallen CC",3,21,"FBI Tullinge",1
"204","Erik Lundgren","Tibblehallen CC",3,21,"Täby FC",3
"205","Erik Lundgren","Tibblehallen CC",3,21,"Gävle GIK",1
"206","Erik Lundgren","Umeå Energi Arena",2,21,"Hudik/Björkberg IBK",1
"207","Erik Lundgren","Umeå Energi Arena",2,21,"IBF Dalen",1
"208","Erik Lundgren","Umeå Energi Arena",2,21,"Hagunda IF",1
"209","Erik Lundgren","Umeå Energi Arena",2,21,"Umeå City IBK",1
"210","Frans Dahlstedt","Colorama Arena",1,10,"Fagerhult Habo IBK",1
"211","Frans Dahlstedt","Colorama Arena",1,10,"Karlstad IBF",1
"212","Frans Dahlstedt","Habo Sporthall A-hall",2,10,"FBC Kalmarsund",1
"213","Frans Dahlstedt","Habo Sporthall A-hall",2,10,"Fagerhult Habo IBK",2
"214","Frans Dahlstedt","Habo Sporthall A-hall",2,10,"Onyx IBK",1
"215","Frans Dahlstedt","Hammarö Arena",3,10,"Skoghalls IBK",3
"216","Frans Dahlstedt","Hammarö Arena",3,10,"Östra SK Jönköping",1
"217","Frans Dahlstedt","Hammarö Arena",3,10,"Fagerhult Habo IBK",1
"218","Frans Dahlstedt","Hammarö Arena",3,10,"Visby IBK",1
"219","Frans Dahlstedt","Håstaholmen",1,10,"Hudik/Björkberg IBK",1
"220","Frans Dahlstedt","Håstaholmen",1,10,"FBI Tullinge",1
"221","Frans Dahlstedt","Kirsebergs Sporthall",1,10,"Malmö FBC",1
"222","Frans Dahlstedt","Kirsebergs Sporthall",1,10,"Skoghalls IBK",1
"223","Frans Dahlstedt","Umeå Energi Arena",2,10,"Umeå City IBK",1
"224","Frans Dahlstedt","Umeå Energi Arena",2,10,"Wibax Patriot IBK Piteå",1
"225","Frans Dahlstedt","Umeå Energi Arena",2,10,"Strängnäs IBK",1
"226","Frans Dahlstedt","Umeå Energi Arena",2,10,"IBF Dalen",1
"227","Henrik Nilsson","Oskarshamns Sporthall A-hall",1,3,"Craftstadens IBK Oskarshamn",1
"228","Henrik Nilsson","Oskarshamns Sporthall A-hall",1,3,"FBC Kalmarsund",1
"229","Henrik Nilsson","Skönsbergshallen",1,3,"Hagunda IF",1
"230","Henrik Nilsson","Skönsbergshallen",1,3,"Granlo BK",1
"231","Henrik Nilsson","Thomas Arena",1,3,"Umeå City IBK",1
"232","Henrik Nilsson","Thomas Arena",1,3,"Strängnäs IBK",1
"233","Håkan Söderman","Colorama Arena",1,6,"Skoghalls IBK",1
"234","Håkan Söderman","Colorama Arena",1,6,"Karlstad IBF",1
"235","Håkan Söderman","Eriksdalshallen",1,6,"Djurgårdens IF IBS",1
"236","Håkan Söderman","Eriksdalshallen",1,6,"Wibax Patriot IBK Piteå",1
"237","Håkan Söderman","Habo Sporthall A-hall",1,6,"Fagerhult Habo IBK",1
"238","Håkan Söderman","Habo Sporthall A-hall",1,6,"Östra SK Jönköping",1
"239","Håkan Söderman","Jönköpings Idrottshus D-hall",2,6,"Malmö FBC",1
"240","Håkan Söderman","Jönköpings Idrottshus D-hall",2,6,"Östra SK Jönköping",2
"241","Håkan Söderman","Jönköpings Idrottshus D-hall",2,6,"Warberg IC",1
"242","Håkan Söderman","Åstorps Sporthall",1,6,"Craftstadens IBK Oskarshamn",1
"243","Håkan Söderman","Åstorps Sporthall",1,6,"Åstorp/Kvidinge IBS",1
"244","Håkan Thunman","Håstaholmen",1,1,"Salems IF",1
"245","Håkan Thunman","Håstaholmen",1,1,"Hudik/Björkberg IBK",1
"246","Jens Staaf","Habo Sporthall A-hall",1,6,"Fagerhult Habo IBK",1
"247","Jens Staaf","Habo Sporthall A-hall",1,6,"Karlstad IBF",1
"248","Jens Staaf","Jönköpings Idrottshus D-hall",1,6,"Östra SK Jönköping",1
"249","Jens Staaf","Jönköpings Idrottshus D-hall",1,6,"Åstorp/Kvidinge IBS",1
"250","Jens Staaf","Kalmar Sporthall A-hall",1,6,"FBC Kalmarsund",1
"251","Jens Staaf","Kalmar Sporthall A-hall",1,6,"Åstorp/Kvidinge IBS",1
"252","Jens Staaf","Kirsebergs Sporthall",1,6,"Fagerhult Habo IBK",1
"253","Jens Staaf","Kirsebergs Sporthall",1,6,"Malmö FBC",1
"254","Jens Staaf","Norrmalmia Sph",1,6,"Hagunda IF",1
"255","Jens Staaf","Norrmalmia Sph",1,6,"Wibax Patriot IBK Piteå",1
"256","Jens Staaf","Salming Arena",1,6,"Östra SK Jönköping",1
"257","Jens Staaf","Salming Arena",1,6,"Lindås IBK",1
"258","Joakim Hagy","Norrmalmia Sph",2,5,"Wibax Patriot IBK Piteå",2
"259","Joakim Hagy","Norrmalmia Sph",2,5,"Gävle GIK",1
"260","Joakim Hagy","Norrmalmia Sph",2,5,"Umeå City IBK",1
"261","Joakim Hagy","Umeå Energi Arena",3,5,"Hudik/Björkberg IBK",1
"262","Joakim Hagy","Umeå Energi Arena",3,5,"Umeå City IBK",2
"263","Joakim Hagy","Umeå Energi Arena",3,5,"Djurgårdens IF IBS",1
"264","Joakim Hagy","Umeå Energi Arena",3,5,"IBF Dalen",2
"265","Johan Holmåker","Habo Sporthall A-hall",1,6,"Karlstad IBF",1
"266","Johan Holmåker","Habo Sporthall A-hall",1,6,"Fagerhult Habo IBK",1
"267","Johan Holmåker","Jönköpings Idrottshus D-hall",1,6,"Östra SK Jönköping",1
"268","Johan Holmåker","Jönköpings Idrottshus D-hall",1,6,"Åstorp/Kvidinge IBS",1
"269","Johan Holmåker","Kalmar Sporthall A-hall",1,6,"Åstorp/Kvidinge IBS",1
"270","Johan Holmåker","Kalmar Sporthall A-hall",1,6,"FBC Kalmarsund",1
"271","Johan Holmåker","Kirsebergs Sporthall",1,6,"Malmö FBC",1
"272","Johan Holmåker","Kirsebergs Sporthall",1,6,"Fagerhult Habo IBK",1
"273","Johan Holmåker","Norrmalmia Sph",1,6,"Hagunda IF",1
"274","Johan Holmåker","Norrmalmia Sph",1,6,"Wibax Patriot IBK Piteå",1
"275","Johan Holmåker","Salming Arena",1,6,"Östra SK Jönköping",1
"276","Johan Holmåker","Salming Arena",1,6,"Lindås IBK",1
"277","Johan Jäderlund","Skogsängshallen",1,2,"Salems IF",1
"278","Johan Jäderlund","Skogsängshallen",1,2,"Täby FC",1
"279","Johan Jäderlund","Thomas Arena",1,2,"Granlo BK",1
"280","Johan Jäderlund","Thomas Arena",1,2,"Strängnäs IBK",1
"281","Jonas Ahlehjelm","IFU Arena A",1,6,"Hagunda IF",1
"282","Jonas Ahlehjelm","IFU Arena A",1,6,"Hudik/Björkberg IBK",1
"283","Jonas Ahlehjelm","IKSU Sport",1,6,"Umeå City IBK",1
"284","Jonas Ahlehjelm","IKSU Sport",1,6,"Täby FC",1
"285","Jonas Ahlehjelm","Norrmalmia Sph",2,6,"Djurgårdens IF IBS",1
"286","Jonas Ahlehjelm","Norrmalmia Sph",2,6,"Wibax Patriot IBK Piteå",2
"287","Jonas Ahlehjelm","Norrmalmia Sph",2,6,"IBF Dalen",1
"288","Jonas Ahlehjelm","Umeå Energi Arena",2,6,"Hagunda IF",1
"289","Jonas Ahlehjelm","Umeå Energi Arena",2,6,"Umeå City IBK",1
"290","Jonas Ahlehjelm","Umeå Energi Arena",2,6,"Djurgårdens IF IBS",1
"291","Jonas Ahlehjelm","Umeå Energi Arena",2,6,"IBF Dalen",1
"292","Jonas Gustafsson","Colorama Arena",2,14,"FBC Kalmarsund",1
"293","Jonas Gustafsson","Colorama Arena",2,14,"Karlstad IBF",2
"294","Jonas Gustafsson","Colorama Arena",2,14,"Åstorp/Kvidinge IBS",1
"295","Jonas Gustafsson","Habo Sporthall A-hall",3,14,"Fagerhult Habo IBK",3
"296","Jonas Gustafsson","Habo Sporthall A-hall",3,14,"Warberg IC",1
"297","Jonas Gustafsson","Habo Sporthall A-hall",3,14,"Malmö FBC",1
"298","Jonas Gustafsson","Habo Sporthall A-hall",3,14,"Craftstadens IBK Oskarshamn",1
"299","Jonas Gustafsson","Hammarö Arena",1,14,"Skoghalls IBK",1
"300","Jonas Gustafsson","Hammarö Arena",1,14,"Malmö FBC",1
"301","Jonas Gustafsson","ICA Maxi Arena",1,14,"Lindås IBK",1
"302","Jonas Gustafsson","ICA Maxi Arena",1,14,"Visby IBK",1
"303","Jonas Gustafsson","Jönköpings Idrottshus D-hall",1,14,"Östra SK Jönköping",1
"304","Jonas Gustafsson","Jönköpings Idrottshus D-hall",1,14,"Skoghalls IBK",1
"305","Jonas Gustafsson","Rosvalla A",1,14,"Lindås IBK",1
"306","Jonas Gustafsson","Rosvalla A",1,14,"Onyx IBK",1
"307","Jonas Gustafsson","Salming Arena",4,14,"Åstorp/Kvidinge IBS",1
"308","Jonas Gustafsson","Salming Arena",4,14,"Lindås IBK",4
"309","Jonas Gustafsson","Salming Arena",4,14,"Warberg IC",1
"310","Jonas Gustafsson","Salming Arena",4,14,"Fagerhult Habo IBK",1
"311","Jonas Gustafsson","Salming Arena",4,14,"Skoghalls IBK",1
"312","Jonas Gustafsson","Åstorps Sporthall",1,14,"Åstorp/Kvidinge IBS",1
"313","Jonas Gustafsson","Åstorps Sporthall",1,14,"Lindås IBK",1
"314","Jonas Ottosson","Alfahallen - Gavlehov",1,10,"Strängnäs IBK",1
"315","Jonas Ottosson","Alfahallen - Gavlehov",1,10,"Gävle GIK",1
