"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"296","Utvisning","11:22","","Simon Walan","Hovås IBK","Period2","Hårt spel 2",2,"Hovås IBK - Landvetter IBK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"297","Utvisning","17:04","","Anders Roland Holst","Hovås IBK","Period2","Slag",2,"Hovås IBK - Landvetter IBK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"298","Utvisning","09:07","","Gustav Ståhl","Hovås IBK","Period3","Slag",2,"Hovås IBK - Landvetter IBK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"299","Utvisning","12:26","","Simon Titusson","Frölunda IBK H2","Period1","Farligt spel",5,"Frölunda IBK H2 - Romelanda UF H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"300","Utvisning","04:10","","Rasmus Nyman","Romelanda UF H2","Period2","Upprepade förseelser",2,"Frölunda IBK H2 - Romelanda UF H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"301","Utvisning","06:11","","Jesper Stolt-Hermansson","Romelanda UF H2","Period3","Hårt spel 2",2,"Frölunda IBK H2 - Romelanda UF H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"302","Utvisning","19:51","","Marcus Hagman","Partille IBS H2","Period2","Slag",2,"IBK Göteborg H2 - Partille IBS H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"303","Utvisning","04:12","","Lukas Engman","IBK Göteborg H2","Period3","Slag",2,"IBK Göteborg H2 - Partille IBS H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"304","Utvisning","14:52","","Hampus Hultin","Partille IBS H2","Period2","Hårt spel 2",2,"Partille IBS H2 - Hovås IBK","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"305","Utvisning","02:08","","Rasmus Johansson","Partille IBS H2","Period3","Protest mot domslut",2,"Partille IBS H2 - Hovås IBK","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"306","Utvisning","04:59","","Viktor Elfstrand","Partille IBS H2","Period3","Hårt spel 5",5,"Partille IBS H2 - Hovås IBK","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"307","Utvisning","04:59","","Martin Jagbrant","Hovås IBK","Period3","Hårt spel 2",2,"Partille IBS H2 - Hovås IBK","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"308","Utvisning","04:59","","Viktor Elfstrand","Partille IBS H2","Period3","Hårt spel 2",2,"Partille IBS H2 - Hovås IBK","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"309","Utvisning","17:55","","Viktor Thelander","Burås IK H2","Period2","Slag",2,"Lindome IBK H2 - Burås IK H2","Aldin Hadziselmovic","Alexander Pavlovic","Aldin Hadziselmovic, Alexander Pavlovic"
"310","Utvisning","19:59","","Daniel Markovic","Burås IK H2","Period3","Hårt spel 2",2,"Lindome IBK H2 - Burås IK H2","Aldin Hadziselmovic","Alexander Pavlovic","Aldin Hadziselmovic, Alexander Pavlovic"
"311","Utvisning","19:59","","Oscar Larsson","Lindome IBK H2","Period3","Hårt spel 2",2,"Lindome IBK H2 - Burås IK H2","Aldin Hadziselmovic","Alexander Pavlovic","Aldin Hadziselmovic, Alexander Pavlovic"
"312","Utvisning","19:48","","Christopher Poohl","Guldhedens IK H2","Period1","Slag",2,"IBK Göteborg H2 - Guldhedens IK H2","Pelle Hellberg","Joakim Jögi","Pelle Hellberg, Joakim Jögi"
"313","Utvisning","18:24","","Niklas Lange","Guldhedens IK H2","Period3","Hårt spel 2",2,"IBK Göteborg H2 - Guldhedens IK H2","Pelle Hellberg","Joakim Jögi","Pelle Hellberg, Joakim Jögi"
"314","Utvisning","18:27","","Adam Wang Svensson","Landvetter IBK H2","Period2","Slag",2,"Guldhedens IK H2 - Landvetter IBK H2","Jesper Dammert","Pelle Hellberg","Jesper Dammert, Pelle Hellberg"
"315","Utvisning","06:45","","Fredrik Johansson ","Guldhedens IK H2","Period3","Matchstraff 1",20,"Guldhedens IK H2 - Landvetter IBK H2","Jesper Dammert","Pelle Hellberg","Jesper Dammert, Pelle Hellberg"
"316","Utvisning","07:26","","Alexander Sörensen","Lindome IBK H2","Period2","Otillåten trängning",2,"IBK Kungälv H2 - Lindome IBK H2","Frans Dahlstedt","Josefine Hedelind","Frans Dahlstedt, Josefine Hedelind"
"317","Utvisning","08:32","","Alexander Sörensen","Lindome IBK H2","Period3","Obstruktion",2,"IBK Kungälv H2 - Lindome IBK H2","Frans Dahlstedt","Josefine Hedelind","Frans Dahlstedt, Josefine Hedelind"
"318","Utvisning","09:45","","Simon Lydig","Lindome IBK H2","Period3","Hårt spel 2",2,"IBK Kungälv H2 - Lindome IBK H2","Frans Dahlstedt","Josefine Hedelind","Frans Dahlstedt, Josefine Hedelind"
"319","Utvisning","18:40","","Mattias Larsson ","IBK Kungälv H2","Period1","Fasthållning",2,"IBK Kungälv H2 - Torslanda IBF H2","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"320","Utvisning","05:55","","Elof Hallin","Torslanda IBF H2","Period3","Farligt spel",5,"IBK Kungälv H2 - Torslanda IBF H2","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"321","Utvisning","05:06","","Daniel Bexell","Burås IK H2","Period1","Slag",2,"Burås IK H2 - Hovås IBK","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"322","Utvisning","01:47","","John Löfström","Hovås IBK","Period2","Låsning av klubba",2,"Burås IK H2 - Hovås IBK","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"323","Utvisning","07:00","","Christoffer Dahl","Burås IK H2","Period3","Protest mot domslut",2,"Burås IK H2 - Hovås IBK","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"324","Utvisning","19:52","","Anton Berce","Burås IK H2","Period3","Hårt spel 2",2,"Burås IK H2 - Hovås IBK","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"325","Utvisning","19:52","","Martin Jagbrant","Hovås IBK","Period3","Hårt spel 2",2,"Burås IK H2 - Hovås IBK","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"326","Utvisning","17:50","","Christoffer Engström","IBK Kungälv H2","Period1","Fasthållning",2,"IBK Kungälv H2 - IBK Göteborg H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"327","Utvisning","09:45","","Mattias Larsson ","IBK Kungälv H2","Period2","Slag",2,"IBK Kungälv H2 - IBK Göteborg H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"328","Utvisning","20:00","","Jonathan Segerbjer","IBK Göteborg H2","Period2","Hårt spel 2",2,"IBK Kungälv H2 - IBK Göteborg H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"329","Utvisning","00:23","","Jonathan Segerbjer","IBK Göteborg H2","Period3","Felaktigt beträdande av spelplan",2,"IBK Kungälv H2 - IBK Göteborg H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"330","Utvisning","07:36","","Mattias Larsson ","IBK Kungälv H2","Period3","Slag",2,"IBK Kungälv H2 - IBK Göteborg H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"331","Utvisning","14:09","","Christoffer Lindberg","IBK Göteborg H2","Period3","Otillåten trängning",2,"IBK Kungälv H2 - IBK Göteborg H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"332","Utvisning","06:44","","Joachim Mohlin","Frölunda IBK H2","Period2","Hög klubba",2,"Frölunda IBK H2 - Torslanda IBF H2","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"333","Utvisning","19:54","","Jonathan Tärnberg","Torslanda IBF H2","Period2","Felaktigt avstånd",2,"Frölunda IBK H2 - Torslanda IBF H2","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"334","Utvisning","06:29","","Thomas Andersson","Frölunda IBK H2","Period3","Obstruktion",2,"Frölunda IBK H2 - Torslanda IBF H2","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"335","Utvisning","10:26","","Daniel Lindahl","Lindome IBK H2","Period2","Fasthållning",2,"Lindome IBK H2 - Romelanda UF H2","Joakim Amri Nilsson","Hajrudin Begic","Joakim Amri Nilsson, Hajrudin Begic"
"336","Utvisning","09:43","","Alexander Sörensen","Lindome IBK H2","Period3","Otillåten trängning",2,"Lindome IBK H2 - Romelanda UF H2","Joakim Amri Nilsson","Hajrudin Begic","Joakim Amri Nilsson, Hajrudin Begic"
"337","Utvisning","00:09","","Fredrik Andersson","IBF Backadalen","Period3","Protest mot domslut",2,"Landvetter IBK H2 - IBF Backadalen","Besim Mehmedagic","Adnan Tongur","Besim Mehmedagic, Adnan Tongur"
"338","Utvisning","09:34","","Klas Andreasson","Landvetter IBK H2","Period3","Slag",2,"Landvetter IBK H2 - IBF Backadalen","Besim Mehmedagic","Adnan Tongur","Besim Mehmedagic, Adnan Tongur"
"339","Utvisning","06:40","","Viktor Strömberg","IBK Göteborg H2","Period2","Slag",2,"IBK Göteborg H2 - Lindome IBK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"340","Utvisning","07:03","","Simon Lydig","Lindome IBK H2","Period2","Slag",2,"IBK Göteborg H2 - Lindome IBK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"341","Utvisning","10:26","","Lukas Engman","IBK Göteborg H2","Period3","Lyftning av klubba",2,"IBK Göteborg H2 - Lindome IBK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"342","Utvisning","15:32","","Alexander Sörensen","Lindome IBK H2","Period3","Protest mot domslut",2,"IBK Göteborg H2 - Lindome IBK H2","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"343","Utvisning","07:38","","Joakim Örneflo","Landvetter IBK H2","Period3","Slag",2,"Landvetter IBK H2 - Frölunda IBK H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"344","Utvisning","19:10","","Anton Harrie","Frölunda IBK H2","Period3","Slag",2,"Landvetter IBK H2 - Frölunda IBK H2","Pontus Ekengränd","Adam Kruse","Pontus Ekengränd, Adam Kruse"
"345","Utvisning","14:51","","Mikael Gustavsson","IBF Backadalen","Period1","Lyftning av klubba",2,"IBF Backadalen - Hovås IBK","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"346","Utvisning","18:09","","Fabian Wennerbeck","Hovås IBK","Period1","Otillåten trängning",2,"IBF Backadalen - Hovås IBK","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"347","Utvisning","06:04","","Ludvig Eriksson","IBF Backadalen","Period3","Upprepade förseelser",2,"IBF Backadalen - Hovås IBK","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"348","Utvisning","08:31","","Ludvig Eriksson","IBF Backadalen","Period3","Upprepade förseelser",2,"IBF Backadalen - Hovås IBK","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"349","Utvisning","16:11","","Emil Kronaas","IBF Backadalen","Period3","Upprepade förseelser",2,"IBF Backadalen - Hovås IBK","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"350","Utvisning","17:34","","David Johansson","Hovås IBK","Period3","Slag",2,"IBF Backadalen - Hovås IBK","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"351","Utvisning","19:29","","Emil Kronaas","IBF Backadalen","Period3","Hårt spel 2",2,"IBF Backadalen - Hovås IBK","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"352","Utvisning","03:07","","Fredrik Johansson ","Guldhedens IK H2","Period1","Hårt spel 2",2,"Guldhedens IK H2 - Burås IK H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"353","Utvisning","07:14","","Joel Welin","Burås IK H2","Period2","Spel utan klubba",2,"Guldhedens IK H2 - Burås IK H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"354","Utvisning","12:30","","Filip Feldt","Burås IK H2","Period2","Otillåten trängning",2,"Guldhedens IK H2 - Burås IK H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"355","Utvisning","07:14","","Douglas Rådhall","Burås IK H2","Period3","Hårt spel 2",2,"Guldhedens IK H2 - Burås IK H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"356","Utvisning","01:20","","Alexander Sörensen","Lindome IBK H2","Period2","Slag",2,"Torslanda IBF H2 - Lindome IBK H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"357","Utvisning","07:05","","Anton Öjersson","Lindome IBK H2","Period2","Hårt spel 2",2,"Torslanda IBF H2 - Lindome IBK H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"358","Utvisning","07:05","","Andreas Augustsson","Torslanda IBF H2","Period2","Hårt spel 2",2,"Torslanda IBF H2 - Lindome IBK H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"359","Utvisning","10:33","","Simon Lydig","Lindome IBK H2","Period3","Hårt spel 2",2,"Torslanda IBF H2 - Lindome IBK H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"360","Utvisning","11:19","","Johan Henricsson","Torslanda IBF H2","Period3","Slag",2,"Torslanda IBF H2 - Lindome IBK H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"361","Utvisning","19:00","","Elias Zackrisson","Lindome IBK H2","Period3","Slag",2,"Torslanda IBF H2 - Lindome IBK H2","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"362","Utvisning","08:20","","Anton Lantz","Burås IK H2","Period2","Hög klubba",2,"IBK Göteborg H2 - Burås IK H2","Jesper Axelsson","Jesper Dammert","Jesper Axelsson, Jesper Dammert"
"363","Utvisning","13:06","","Alexander Müntzing","IBK Göteborg H2","Period3","Hårt spel 2",2,"IBK Göteborg H2 - Burås IK H2","Jesper Axelsson","Jesper Dammert","Jesper Axelsson, Jesper Dammert"
"364","Utvisning","03:00","","Gustav Ståhl","Hovås IBK","Period3","Hårt spel 2",2,"Frölunda IBK H2 - Hovås IBK","Besim Mehmedagic","Alexander Pavlovic","Besim Mehmedagic, Alexander Pavlovic"
"365","Utvisning","13:12","","Simon Olsson Lidén","Landvetter IBK H2","Period1","Hårt spel 2",2,"IBK Kungälv H2 - Landvetter IBK H2","Hajrudin Begic","Pontus Ekengränd","Hajrudin Begic, Pontus Ekengränd"
"366","Utvisning","12:43","","Noa Cavassi","Landvetter IBK H2","Period2","Felaktigt beträdande av spelplan",2,"IBK Kungälv H2 - Landvetter IBK H2","Hajrudin Begic","Pontus Ekengränd","Hajrudin Begic, Pontus Ekengränd"
"367","Utvisning","06:55","","","IBK Göteborg H2","Period1","Hårt spel 2",2,"IBK Göteborg H2 - Torslanda IBF H2","Pierre Eberhard Berg","Adnan Tongur","Pierre Eberhard Berg, Adnan Tongur"
"368","Utvisning","14:02","","Robin Poropat","Torslanda IBF H2","Period2","Slag",2,"IBK Göteborg H2 - Torslanda IBF H2","Pierre Eberhard Berg","Adnan Tongur","Pierre Eberhard Berg, Adnan Tongur"
"369","Utvisning","17:53","","Andreas Thunberg","Torslanda IBF H2","Period2","Slag",2,"IBK Göteborg H2 - Torslanda IBF H2","Pierre Eberhard Berg","Adnan Tongur","Pierre Eberhard Berg, Adnan Tongur"
"370","Utvisning","03:19","","Melker Westerberg","Frölunda IBK H2","Period1","Hands",2,"Frölunda IBK H2 - Guldhedens IK H2","Pelle Hellberg","Catrin Kleist","Pelle Hellberg, Catrin Kleist"
"371","Utvisning","06:38","","Martin Ledstam","Guldhedens IK H2","Period1","Hårt spel 2",2,"Frölunda IBK H2 - Guldhedens IK H2","Pelle Hellberg","Catrin Kleist","Pelle Hellberg, Catrin Kleist"
"372","Utvisning","08:17","","Filip Hamretz","Frölunda IBK H2","Period2","Slag",2,"Frölunda IBK H2 - Guldhedens IK H2","Pelle Hellberg","Catrin Kleist","Pelle Hellberg, Catrin Kleist"
"373","Utvisning","18:41","","Anton Harrie","Frölunda IBK H2","Period2","Hårt spel 2",2,"Frölunda IBK H2 - Guldhedens IK H2","Pelle Hellberg","Catrin Kleist","Pelle Hellberg, Catrin Kleist"
"374","Utvisning","15:03","","Anton Harrie","Frölunda IBK H2","Period3","Obstruktion",2,"Frölunda IBK H2 - Guldhedens IK H2","Pelle Hellberg","Catrin Kleist","Pelle Hellberg, Catrin Kleist"
"375","Utvisning","19:29","","Thomas Andersson","Frölunda IBK H2","Period3","Hårt spel 2",2,"Frölunda IBK H2 - Guldhedens IK H2","Pelle Hellberg","Catrin Kleist","Pelle Hellberg, Catrin Kleist"
"376","Utvisning","02:45","","Claudio Agus","Landvetter IBK H2","Period1","Upprepade förseelser",2,"Landvetter IBK H2 - Lindome IBK H2","Aldin Hadziselmovic","Besim Mehmedagic","Aldin Hadziselmovic, Besim Mehmedagic"
"377","Utvisning","10:37","","Joakim Örneflo","Landvetter IBK H2","Period1","Slag",2,"Landvetter IBK H2 - Lindome IBK H2","Aldin Hadziselmovic","Besim Mehmedagic","Aldin Hadziselmovic, Besim Mehmedagic"
"378","Utvisning","18:00","","Simon Lydig","Lindome IBK H2","Period1","Hårt spel 2",2,"Landvetter IBK H2 - Lindome IBK H2","Aldin Hadziselmovic","Besim Mehmedagic","Aldin Hadziselmovic, Besim Mehmedagic"
"379","Utvisning","07:25","","Robin Trewe","Landvetter IBK H2","Period2","Hårt spel 5",5,"Landvetter IBK H2 - Lindome IBK H2","Aldin Hadziselmovic","Besim Mehmedagic","Aldin Hadziselmovic, Besim Mehmedagic"
"380","Utvisning","12:36","","Erik Grundin","Lindome IBK H2","Period2","Hårt spel 2",2,"Landvetter IBK H2 - Lindome IBK H2","Aldin Hadziselmovic","Besim Mehmedagic","Aldin Hadziselmovic, Besim Mehmedagic"
"381","Utvisning","12:36","","Klas Andreasson","Landvetter IBK H2","Period2","Protest mot domslut",2,"Landvetter IBK H2 - Lindome IBK H2","Aldin Hadziselmovic","Besim Mehmedagic","Aldin Hadziselmovic, Besim Mehmedagic"
"382","Utvisning","15:50","","Joakim Örneflo","Landvetter IBK H2","Period2","Protest mot domslut",2,"Landvetter IBK H2 - Lindome IBK H2","Aldin Hadziselmovic","Besim Mehmedagic","Aldin Hadziselmovic, Besim Mehmedagic"
"383","Utvisning","04:53","","","Partille IBS H2","Period2","Matchstraff 1",20,"IBK Kungälv H2 - Partille IBS H2","Aldin Hadziselmovic","Alexander Pavlovic","Aldin Hadziselmovic, Alexander Pavlovic"
"384","Utvisning","06:32","","Linus Hjerpe","IBK Kungälv H2","Period2","Slag",2,"IBK Kungälv H2 - Partille IBS H2","Aldin Hadziselmovic","Alexander Pavlovic","Aldin Hadziselmovic, Alexander Pavlovic"
"385","Utvisning","14:46","","Marcus Hagman","Partille IBS H2","Period2","Slag",2,"IBK Kungälv H2 - Partille IBS H2","Aldin Hadziselmovic","Alexander Pavlovic","Aldin Hadziselmovic, Alexander Pavlovic"
"386","Utvisning","17:49","","Jakob Busck","IBK Kungälv H2","Period2","Hands",2,"IBK Kungälv H2 - Partille IBS H2","Aldin Hadziselmovic","Alexander Pavlovic","Aldin Hadziselmovic, Alexander Pavlovic"
"387","Utvisning","05:46","","Johan Jonasson","Partille IBS H2","Period3","Hårt spel 2",2,"IBK Kungälv H2 - Partille IBS H2","Aldin Hadziselmovic","Alexander Pavlovic","Aldin Hadziselmovic, Alexander Pavlovic"
"388","Utvisning","18:09","","Oscar Liberg","IBK Kungälv H2","Period3","Låsning av klubba",2,"IBK Kungälv H2 - Partille IBS H2","Aldin Hadziselmovic","Alexander Pavlovic","Aldin Hadziselmovic, Alexander Pavlovic"
"389","Utvisning","18:17","","Jesper Hult","IBK Kungälv H2","Period3","Hårt spel 2",2,"IBK Kungälv H2 - Partille IBS H2","Aldin Hadziselmovic","Alexander Pavlovic","Aldin Hadziselmovic, Alexander Pavlovic"
"390","Utvisning","14:38","","Carl Gustafsson","Romelanda UF H2","Period2","Hårt spel 2",2,"Romelanda UF H2 - IBF Backadalen","Gustav Glansén","Christian Jensen","Gustav Glansén, Christian Jensen"
"391","Utvisning","07:15","","Oscar Petersson","IBF Backadalen","Period3","Hårt spel 2",2,"Romelanda UF H2 - IBF Backadalen","Gustav Glansén","Christian Jensen","Gustav Glansén, Christian Jensen"
"392","Utvisning","17:02","","Almir Mehmedagic","Romelanda UF H2","Period3","Slag",2,"Romelanda UF H2 - IBF Backadalen","Gustav Glansén","Christian Jensen","Gustav Glansén, Christian Jensen"
"393","Utvisning","03:54","","Gustav Wigander","Torslanda IBF H2","Period2","Slag",2,"Torslanda IBF H2 - Hovås IBK","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"394","Utvisning","16:50","","Kalle Olsson","Hovås IBK","Period3","Hårt spel 2",2,"Torslanda IBF H2 - Hovås IBK","Hajrudin Begic","Besim Mehmedagic","Hajrudin Begic, Besim Mehmedagic"
"395","Utvisning","09:44","","Mattias Öhrn","Torslanda IBF H2","Period1","Felaktigt avstånd",2,"Guldhedens IK H2 - Torslanda IBF H2","Jesper Dammert","Carl Flyning","Jesper Dammert, Carl Flyning"
"396","Utvisning","19:59","","Joel Königson","Torslanda IBF H2","Period2","Hårt spel 2",2,"Guldhedens IK H2 - Torslanda IBF H2","Jesper Dammert","Carl Flyning","Jesper Dammert, Carl Flyning"
"397","Utvisning","05:45","","Elof Hallin","Torslanda IBF H2","Period3","Slag",2,"Guldhedens IK H2 - Torslanda IBF H2","Jesper Dammert","Carl Flyning","Jesper Dammert, Carl Flyning"
"398","Utvisning","16:59","","Jakob Fagerman","Torslanda IBF H2","Period3","Protest mot domslut",2,"Guldhedens IK H2 - Torslanda IBF H2","Jesper Dammert","Carl Flyning","Jesper Dammert, Carl Flyning"
"399","Utvisning","05:13","","Felix Enarson","Romelanda UF H2","Period2","Slag",2,"IBK Göteborg H2 - Romelanda UF H2","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"400","Utvisning","00:37","","Almir Mehmedagic","Romelanda UF H2","Period3","Fördröjande av spelet",2,"IBK Göteborg H2 - Romelanda UF H2","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"401","Utvisning","14:43","","Tobias Sanne","Romelanda UF H2","Period3","Upprepade förseelser",2,"IBK Göteborg H2 - Romelanda UF H2","Apilou Dragin","Catrin Kleist","Apilou Dragin, Catrin Kleist"
"402","Utvisning","19:21","","Isak Bergen","Landvetter IBK H2","Period1","Hårt spel 2",2,"Landvetter IBK H2 - Hovås IBK","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"403","Utvisning","09:42","","Fabian Wennerbeck","Hovås IBK","Period2","För många spelare på plan",2,"Landvetter IBK H2 - Hovås IBK","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"404","Utvisning","04:46","","Andreas Esmyr","Landvetter IBK H2","Period3","Slag",2,"Landvetter IBK H2 - Hovås IBK","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"405","Utvisning","10:31","","Kalle Olsson","Hovås IBK","Period3","Upprepade förseelser",2,"Landvetter IBK H2 - Hovås IBK","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"406","Utvisning","12:01","","Jacob Henriksson","Landvetter IBK H2","Period3","Hårt spel 2",2,"Landvetter IBK H2 - Hovås IBK","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"407","Utvisning","14:07","","Niklas Ek","Hovås IBK","Period3","Hårt spel 2",2,"Landvetter IBK H2 - Hovås IBK","Joakim Amri Nilsson","Adnan Tongur","Joakim Amri Nilsson, Adnan Tongur"
"408","Utvisning","10:14","","Viktor Thelander","Burås IK H2","Period1","Slag",2,"Burås IK H2 - IBK Kungälv H2","Pierre Eberhard Berg","Roger Zahnér","Pierre Eberhard Berg, Roger Zahnér"
"409","Utvisning","15:22","","Maximilian Ziegler","Burås IK H2","Period1","Slag",2,"Burås IK H2 - IBK Kungälv H2","Pierre Eberhard Berg","Roger Zahnér","Pierre Eberhard Berg, Roger Zahnér"
"410","Utvisning","17:49","","Christoffer Dahl","Burås IK H2","Period2","Slag",2,"Burås IK H2 - IBK Kungälv H2","Pierre Eberhard Berg","Roger Zahnér","Pierre Eberhard Berg, Roger Zahnér"
"411","Utvisning","09:37","","Victor Wennroth","IBK Kungälv H2","Period3","Hårt spel 2",2,"Burås IK H2 - IBK Kungälv H2","Pierre Eberhard Berg","Roger Zahnér","Pierre Eberhard Berg, Roger Zahnér"
"412","Utvisning","15:36","","Linus Hjerpe","IBK Kungälv H2","Period3","Hårt spel 2",2,"Burås IK H2 - IBK Kungälv H2","Pierre Eberhard Berg","Roger Zahnér","Pierre Eberhard Berg, Roger Zahnér"
"413","Utvisning","16:02","","Hampus Markkrona","Burås IK H2","Period3","Slag",2,"Burås IK H2 - IBK Kungälv H2","Pierre Eberhard Berg","Roger Zahnér","Pierre Eberhard Berg, Roger Zahnér"
"414","Utvisning","14:39","","Andreas Duvsund","Partille IBS H2","Period2","Upprepade förseelser",2,"Lindome IBK H2 - Partille IBS H2","Pontus Ekengränd","Besim Mehmedagic","Pontus Ekengränd, Besim Mehmedagic"
"415","Utvisning","17:08","","Rasmus Johansson","Partille IBS H2","Period2","Hårt spel 5",5,"Lindome IBK H2 - Partille IBS H2","Pontus Ekengränd","Besim Mehmedagic","Pontus Ekengränd, Besim Mehmedagic"
"416","Utvisning","17:08","","Marcus Karlsson","Lindome IBK H2","Period2","Hårt spel 2",2,"Lindome IBK H2 - Partille IBS H2","Pontus Ekengränd","Besim Mehmedagic","Pontus Ekengränd, Besim Mehmedagic"
"417","Utvisning","02:08","","Linus Gustafsson","Partille IBS H2","Period3","Hårt spel 2",2,"Lindome IBK H2 - Partille IBS H2","Pontus Ekengränd","Besim Mehmedagic","Pontus Ekengränd, Besim Mehmedagic"
"418","Utvisning","09:33","","Albin Josefsson","Lindome IBK H2","Period3","Slag",2,"Lindome IBK H2 - Partille IBS H2","Pontus Ekengränd","Besim Mehmedagic","Pontus Ekengränd, Besim Mehmedagic"
"419","Utvisning","13:09","","Jacob Hafrén","Lindome IBK H2","Period3","Protest mot domslut",2,"Lindome IBK H2 - Partille IBS H2","Pontus Ekengränd","Besim Mehmedagic","Pontus Ekengränd, Besim Mehmedagic"
"420","Utvisning","19:55","","Oscar Larsson","Lindome IBK H2","Period3","Osportsligt uppträdande",12,"Lindome IBK H2 - Partille IBS H2","Pontus Ekengränd","Besim Mehmedagic","Pontus Ekengränd, Besim Mehmedagic"
