"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"1","Adam Kruse, Adnan Tongur","Almåshallen B",1,1,"IBK Göteborg",1
"2","Adam Kruse, Adnan Tongur","Almåshallen B",1,1,"Lindome IBK",1
"3","Anders Asp, Arash Sohrevardi","Sundsvalls Sporthall-A",1,1,"Sundsvalls IBF",1
"4","Anders Asp, Arash Sohrevardi","Sundsvalls Sporthall-A",1,1,"IKSU Ungdom",1
"5","Anders Asp, Madelene Westerberg","Kristiansborgshallen",1,1,"Karlstad IBF Ungdom",1
"6","Anders Asp, Madelene Westerberg","Kristiansborgshallen",1,1,"Rönnby Västerås IBK Ungdom",1
"7","Anders Asp, Per Rosén","Folkungahallen",1,10,"Linköping IBK Ungdom",1
"8","Anders Asp, Per Rosén","Folkungahallen",1,10,"Åstorp/Kvidinge IBS",1
"9","Anders Asp, Per Rosén","Jakobsbergs Sporthall",1,10,"Bele Barkarby IF IBF",1
"10","Anders Asp, Per Rosén","Jakobsbergs Sporthall",1,10,"Åkersberga IBF",1
"11","Anders Asp, Per Rosén","Kristiansborgshallen",2,10,"IBK Lockerud Mariestad",1
"12","Anders Asp, Per Rosén","Kristiansborgshallen",2,10,"Västerås IBS",2
"13","Anders Asp, Per Rosén","Kristiansborgshallen",2,10,"Rönnby Västerås IBK Ungdom",1
"14","Anders Asp, Per Rosén","Sjöstadshallen",2,10,"Strömsbro IF",1
"15","Anders Asp, Per Rosén","Sjöstadshallen",2,10,"Hammarby IF IBF",2
"16","Anders Asp, Per Rosén","Sjöstadshallen",2,10,"Sundsvalls IBF",1
"17","Anders Asp, Per Rosén","Stenhagen BoKC",1,10,"Stenhagens KK",1
"18","Anders Asp, Per Rosén","Stenhagen BoKC",1,10,"Hammarby IF IBF",1
"19","Anders Asp, Per Rosén","Vasahallen",1,10,"Västra Mälardalen IB",1
"20","Anders Asp, Per Rosén","Vasahallen",1,10,"Pixbo Wallenstam IBF",1
"21","Anders Asp, Per Rosén","Västertorpshallen",1,10,"Älvsjö AIK IBF",1
"22","Anders Asp, Per Rosén","Västertorpshallen",1,10,"Hammarby IF IBF",1
"23","Anders Asp, Per Rosén","Åkersberga Sporthall A",1,10,"Åkersberga IBF",1
"24","Anders Asp, Per Rosén","Åkersberga Sporthall A",1,10,"IBF Dalen",1
"25","Anders Fredriksson, Johnny Lindberg","Karlbergshallen (KB-Hallen)",1,7,"Västra Mälardalen IB",1
"26","Anders Fredriksson, Johnny Lindberg","Karlbergshallen (KB-Hallen)",1,7,"Karlstad IBF Ungdom",1
"27","Anders Fredriksson, Johnny Lindberg","Kristiansborgshallen",2,7,"Hagfors IF Uddeholm",1
"28","Anders Fredriksson, Johnny Lindberg","Kristiansborgshallen",2,7,"Rönnby Västerås IBK Ungdom",2
"29","Anders Fredriksson, Johnny Lindberg","Kristiansborgshallen",2,7,"IBK Lockerud Mariestad",1
"30","Anders Fredriksson, Johnny Lindberg","Sporthallen Musköten",1,7,"RIG Umeå IBF",1
"31","Anders Fredriksson, Johnny Lindberg","Sporthallen Musköten",1,7,"Strömsbro IF",1
"32","Anders Fredriksson, Johnny Lindberg","Uddeholm Arena",1,7,"IBK Lockerud Mariestad",1
"33","Anders Fredriksson, Johnny Lindberg","Uddeholm Arena",1,7,"Hagfors IF Uddeholm",1
"34","Anders Fredriksson, Johnny Lindberg","Umeå Energi Arena",2,7,"IBF Falun",1
"35","Anders Fredriksson, Johnny Lindberg","Umeå Energi Arena",2,7,"Örnsköldsvik IBK",1
"36","Anders Fredriksson, Johnny Lindberg","Umeå Energi Arena",2,7,"Team Thorengruppen SK",1
"37","Anders Fredriksson, Johnny Lindberg","Umeå Energi Arena",2,7,"IBF Dalen",1
"38","Anders Fredriksson, Roger Nilsson","Uddeholm Arena",1,1,"Fröjereds IF",1
"39","Anders Fredriksson, Roger Nilsson","Uddeholm Arena",1,1,"Hagfors IF Uddeholm",1
"40","Andreas Eriksson, Mattias Karlsson","Midgårdshallen",1,2,"Team Thorengruppen SK",1
"41","Andreas Eriksson, Mattias Karlsson","Midgårdshallen",1,2,"Strömsbro IF",1
"42","Andreas Eriksson, Mattias Karlsson","Umeå Energi Arena Väst",1,2,"Team Thorengruppen SK",1
"43","Andreas Eriksson, Mattias Karlsson","Umeå Energi Arena Väst",1,2,"IBF Dalen",1
"44","Andreas Holm, Stefan Olsson","Folkungahallen",1,1,"IBF Linköping",1
"45","Andreas Holm, Stefan Olsson","Folkungahallen",1,1,"Lindome IBK",1
"46","Christer Avasjö, Jonas Holm","Folkungahallen",2,6,"IBK Lockerud Mariestad",1
"47","Christer Avasjö, Jonas Holm","Folkungahallen",2,6,"Fröjereds IF",1
"48","Christer Avasjö, Jonas Holm","Folkungahallen",2,6,"IBF Linköping",1
"49","Christer Avasjö, Jonas Holm","Folkungahallen",2,6,"Linköping IBK Ungdom",1
"50","Christer Avasjö, Jonas Holm","ICA-kvantum hallen, Mariestad",1,6,"IBK Lockerud Mariestad",1
"51","Christer Avasjö, Jonas Holm","ICA-kvantum hallen, Mariestad",1,6,"Fröjereds IF",1
"52","Christer Avasjö, Jonas Holm","Jakobsbergs Sporthall",1,6,"Bele Barkarby IF IBF",1
"53","Christer Avasjö, Jonas Holm","Jakobsbergs Sporthall",1,6,"Stenhagens KK",1
"54","Christer Avasjö, Jonas Holm","Uddeholm Arena",1,6,"Skoghalls IBK",1
"55","Christer Avasjö, Jonas Holm","Uddeholm Arena",1,6,"Hagfors IF Uddeholm",1
"56","Christer Avasjö, Jonas Holm","Åkersberga Sporthall A",1,6,"Strömsbro IF",1
"57","Christer Avasjö, Jonas Holm","Åkersberga Sporthall A",1,6,"Åkersberga IBF",1
"58","Christoffer Markovski, Patric Terelius","Jakobsbergs Sporthall",1,2,"Bele Barkarby IF IBF",1
"59","Christoffer Markovski, Patric Terelius","Jakobsbergs Sporthall",1,2,"Notvikens IK",1
"60","Christoffer Markovski, Patric Terelius","Tyresöhallen",1,2,"Tyresö Trollbäcken IBK",1
"61","Christoffer Markovski, Patric Terelius","Tyresöhallen",1,2,"Strömsbro IF",1
"62","Daniel Fathi-Najafi, Peter Novakovic","Colorama Arena",1,1,"Västra Mälardalen IB",1
"63","Daniel Fathi-Najafi, Peter Novakovic","Colorama Arena",1,1,"Karlstad IBF Ungdom",1
"64","Daniel Kölborn, Madelene Westerberg","Hammarö Arena",1,1,"Rönnby Västerås IBK Ungdom",1
"65","Daniel Kölborn, Madelene Westerberg","Hammarö Arena",1,1,"Skoghalls IBK",1
"66","Dawan Mofak, Jesper Rygert","Billbäcks Arena",1,1,"Linköping IBK Ungdom",1
