"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"331","Utvisning","00:34","","Simon Löfvenholm","Nilsby IK","Period1","Upprepade förseelser",2,"Grums IBK - Nilsby IK","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"332","Utvisning","06:14","","Andreas Jansson","Nilsby IK","Period1","Hårt spel 2",2,"Grums IBK - Nilsby IK","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"333","Utvisning","13:57","","Filip Marklars","Nilsby IK","Period1","Låsning av klubba",2,"Grums IBK - Nilsby IK","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"334","Utvisning","00:00","","Joel Axehag","Grums IBK","Period2","Fördröjande av spelet",2,"Grums IBK - Nilsby IK","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"335","Utvisning","00:34","","Simon Löfvenholm","Nilsby IK","Period2","Upprepade förseelser",2,"Grums IBK - Nilsby IK","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"336","Utvisning","06:12","","Eric Sandberg","IFK Väse","Period1","Hands",2,"IFK Väse - Karlstad IBF Ungdom","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"337","Utvisning","06:42","","Jakob Kjellman-Kaugesaar","IFK Väse","Period2","Otillåten trängning",2,"IFK Väse - Karlstad IBF Ungdom","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"338","Utvisning","11:02","","Victor Aronsson Elffors","Karlstad IBF Ungdom","Period2","Upprepade förseelser",2,"IFK Väse - Karlstad IBF Ungdom","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"339","Utvisning","11:01","","Erik Andersson","Karlstad IBF Ungdom","Period3","Osportsligt uppträdande",12,"IFK Väse - Karlstad IBF Ungdom","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"340","Utvisning","13:42","","Jakob Kjellman-Kaugesaar","IFK Väse","Period3","Obstruktion",2,"IFK Väse - Karlstad IBF Ungdom","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"341","Utvisning","11:50","","Felix Vikström","Skattkärrs IK","Period1","Slag",2,"Skattkärrs IK - Åmåls IBK","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"342","Utvisning","17:39","","Pontus Nilsson","Åmåls IBK","Period1","Upprepade förseelser",2,"Skattkärrs IK - Åmåls IBK","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"343","Utvisning","18:44","","Emil Gustavsson","Åmåls IBK","Period1","Slag",2,"Skattkärrs IK - Åmåls IBK","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"344","Utvisning","07:18","","Pontus Johansson ","Skattkärrs IK","Period2","Hårt spel 2",2,"Skattkärrs IK - Åmåls IBK","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"345","Utvisning","07:18","","Edvin Lindahl","Åmåls IBK","Period2","Hårt spel 2",2,"Skattkärrs IK - Åmåls IBK","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"346","Utvisning","16:04","","Michael Andersson","Skattkärrs IK","Period2","Hårt spel 2",2,"Skattkärrs IK - Åmåls IBK","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"347","Utvisning","16:25","","Samuel Wall","Skattkärrs IK","Period2","Fasthållning",2,"Skattkärrs IK - Åmåls IBK","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"348","Utvisning","03:34","","Carl Berg","Skattkärrs IK","Period3","Låsning av klubba",2,"Skattkärrs IK - Åmåls IBK","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"349","Utvisning","07:13","","Carl Berg","Skattkärrs IK","Period3","Hög klubba",2,"Skattkärrs IK - Åmåls IBK","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"350","Utvisning","10:17","","Carl Berg","Skattkärrs IK","Period3","Fasthållning",2,"Skattkärrs IK - Åmåls IBK","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"351","Utvisning","12:52","","Andreas Jonsson","Åmåls IBK","Period3","Upprepade förseelser",2,"Skattkärrs IK - Åmåls IBK","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"352","Utvisning","16:29","","Michael Andersson","Skattkärrs IK","Period3","Slag",2,"Skattkärrs IK - Åmåls IBK","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"353","Utvisning","03:43","","Nils Palmqvist","Skoghalls IBK Utveckling","Period3","Upprepade förseelser",2,"Skoghalls IBK Utveckling - Nilsby IK","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"354","Utvisning","01:17","","Fredrik Hult Lamberger","Skattkärrs IK","Period1","Lyftning av klubba",2,"Skattkärrs IK - SK Örnen","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"355","Utvisning","04:27","","Tim Poltinoja","SK Örnen","Period1","Låsning av klubba",2,"Skattkärrs IK - SK Örnen","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"356","Utvisning","16:14","","Martin Ström","SK Örnen","Period1","Upprepade förseelser",2,"Skattkärrs IK - SK Örnen","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"357","Utvisning","06:19","","Michael Andersson","Skattkärrs IK","Period2","Obstruktion",2,"Skattkärrs IK - SK Örnen","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"358","Utvisning","11:45","","Carl Berg","Skattkärrs IK","Period2","Fasthållning",2,"Skattkärrs IK - SK Örnen","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"359","Utvisning","16:03","","Andreas Bengtsson","SK Örnen","Period2","Slag",2,"Skattkärrs IK - SK Örnen","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"360","Utvisning","06:02","","Christer Henriksson","Grums IBK","Period2","Slag",2,"Åmåls IBK - Grums IBK","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"361","Utvisning","16:19","","Johan Håkansson","Grums IBK","Period2","Slag",2,"Åmåls IBK - Grums IBK","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"362","Utvisning","19:59","","Emil Linder","Åmåls IBK","Period2","Slag",2,"Åmåls IBK - Grums IBK","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"363","Utvisning","06:08","","Kristoffer Green","Grums IBK","Period3","Hårt spel 2",2,"Åmåls IBK - Grums IBK","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"364","Utvisning","10:55","","Andreas Jonsson","Åmåls IBK","Period3","Hårt spel 2",2,"Åmåls IBK - Grums IBK","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"365","Utvisning","16:01","","Christer Henriksson","Grums IBK","Period3","Hårt spel 5",5,"Åmåls IBK - Grums IBK","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"366","Utvisning","10:43","","Filip Nilsson","Hultsberg/Björkås IBF","Period3","Hårt spel 2",2,"IFK Väse - Hultsberg/Björkås IBF","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"367","Utvisning","10:43","","Eric Sandberg","IFK Väse","Period3","Hårt spel 2",2,"IFK Väse - Hultsberg/Björkås IBF","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"368","Utvisning","13:52","","Jonathan Larsson ","Hultsberg/Björkås IBF","Period3","Hårt spel 2",2,"IFK Väse - Hultsberg/Björkås IBF","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"369","Utvisning","19:34","","Christoffer Nilsson","Hultsberg/Björkås IBF","Period3","Hårt spel 2",2,"IFK Väse - Hultsberg/Björkås IBF","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"370","Utvisning","19:34","","Johan Eriksson","Hultsberg/Björkås IBF","Period3","Protest mot domslut",2,"IFK Väse - Hultsberg/Björkås IBF","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"371","Utvisning","16:04","","Jesper Parmhed","Karlskoga IBF","Period1","Hårt spel 2",2,"Karlskoga IBF - Karlstad IBF Ungdom","Linus Larsson","Oskar Sundin","Linus Larsson, Oskar Sundin"
"372","Utvisning","10:21","","Alexander Arkeland","Karlskoga IBF","Period2","Fasthållning",2,"Karlskoga IBF - Karlstad IBF Ungdom","Linus Larsson","Oskar Sundin","Linus Larsson, Oskar Sundin"
"373","Utvisning","19:47","","Mathias Österdahl","Karlstad IBF Ungdom","Period2","Upprepade förseelser",2,"Karlskoga IBF - Karlstad IBF Ungdom","Linus Larsson","Oskar Sundin","Linus Larsson, Oskar Sundin"
"374","Utvisning","09:33","","Jesper Säfströmer ","Hultsberg/Björkås IBF","Period2","Hårt spel 2",2,"Hultsberg/Björkås IBF - Karlstad IBF Ungdom","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"375","Utvisning","03:46","","Victor Aronsson Elffors","Karlstad IBF Ungdom","Period3","Fasthållning",2,"Hultsberg/Björkås IBF - Karlstad IBF Ungdom","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"376","Utvisning","06:40","","Victor Aronsson Elffors","Karlstad IBF Ungdom","Period3","Slag",2,"Hultsberg/Björkås IBF - Karlstad IBF Ungdom","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"377","Utvisning","10:37","","Dastan Garmiani","Hultsberg/Björkås IBF","Period3","Protest mot domslut",2,"Hultsberg/Björkås IBF - Karlstad IBF Ungdom","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"378","Utvisning","13:10","","Johan Eriksson","Hultsberg/Björkås IBF","Period3","Protest mot domslut",2,"Hultsberg/Björkås IBF - Karlstad IBF Ungdom","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"379","Utvisning","15:42","","Daniel Lundh","Karlstad IBF Ungdom","Period3","Slag",2,"Hultsberg/Björkås IBF - Karlstad IBF Ungdom","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"380","Utvisning","15:42","","Daniel Lundh","Karlstad IBF Ungdom","Period3","Låsning av klubba",2,"Hultsberg/Björkås IBF - Karlstad IBF Ungdom","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"381","Utvisning","04:06","","Andreas Jonsson","Åmåls IBK","Period2","Otillåten trängning",2,"Åmåls IBK - Skoghalls IBK Utveckling","Philip Aronsson-Elffors","Christoffer Frykestam","Philip Aronsson-Elffors, Christoffer Frykestam"
"382","Utvisning","15:22","","Andreas Jonsson","Åmåls IBK","Period2","Otillåten trängning",2,"Åmåls IBK - Skoghalls IBK Utveckling","Philip Aronsson-Elffors","Christoffer Frykestam","Philip Aronsson-Elffors, Christoffer Frykestam"
"383","Utvisning","17:22","","Tobias Pettersson","Åmåls IBK","Period2","Slag",2,"Åmåls IBK - Skoghalls IBK Utveckling","Philip Aronsson-Elffors","Christoffer Frykestam","Philip Aronsson-Elffors, Christoffer Frykestam"
"384","Utvisning","19:26","","Edvin Lindahl","Åmåls IBK","Period2","Obstruktion",2,"Åmåls IBK - Skoghalls IBK Utveckling","Philip Aronsson-Elffors","Christoffer Frykestam","Philip Aronsson-Elffors, Christoffer Frykestam"
"385","Utvisning","19:59","","Andreas Jonsson","Åmåls IBK","Period3","Farligt spel",5,"Åmåls IBK - Skoghalls IBK Utveckling","Philip Aronsson-Elffors","Christoffer Frykestam","Philip Aronsson-Elffors, Christoffer Frykestam"
"386","Utvisning","08:18","","Ludvig Ehn","Nilsby IK","Period1","Upprepade förseelser",2,"IFK Väse - Nilsby IK","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"387","Utvisning","14:53","","Albin Stolpe","IFK Väse","Period1","Upprepade förseelser",2,"IFK Väse - Nilsby IK","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"388","Utvisning","19:38","","Marcus Stålhammar","IFK Väse","Period1","Hårt spel 2",2,"IFK Väse - Nilsby IK","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"389","Utvisning","16:14","","Michael Nilsson","IFK Väse","Period2","Obstruktion",2,"IFK Väse - Nilsby IK","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"390","Utvisning","04:54","","Oliver Sandberg","Skattkärrs IK","Period1","Slag",2,"Skattkärrs IK - Karlskoga IBF","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"391","Utvisning","19:40","","Johan Johansson","Karlskoga IBF","Period1","Slag",2,"Skattkärrs IK - Karlskoga IBF","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"392","Utvisning","09:32","","Felix Vikström","Skattkärrs IK","Period2","Slag",2,"Skattkärrs IK - Karlskoga IBF","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"393","Utvisning","15:54","","Michael Andersson","Skattkärrs IK","Period2","Slag",2,"Skattkärrs IK - Karlskoga IBF","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"394","Utvisning","19:59","","Johan Johansson","Karlskoga IBF","Period2","Hög klubba",2,"Skattkärrs IK - Karlskoga IBF","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"395","Utvisning","16:46","","Robert Bjureld","Skattkärrs IK","Period3","Protest mot domslut",2,"Skattkärrs IK - Karlskoga IBF","Erik Bergström","Christoffer Frykestam","Erik Bergström, Christoffer Frykestam"
"396","Utvisning","06:37","","Tim Poltinoja","SK Örnen","Period1","Låsning av klubba",2,"Grums IBK - SK Örnen","Sebastian Falk-Asplund","Mattias Pettersson","Sebastian Falk-Asplund, Mattias Pettersson"
"397","Utvisning","01:41","","Jesper Adolfson","Grums IBK","Period2","Obstruktion",2,"Grums IBK - SK Örnen","Sebastian Falk-Asplund","Mattias Pettersson","Sebastian Falk-Asplund, Mattias Pettersson"
"398","Utvisning","07:30","","David Jonsson","Grums IBK","Period2","Felaktigt byte",2,"Grums IBK - SK Örnen","Sebastian Falk-Asplund","Mattias Pettersson","Sebastian Falk-Asplund, Mattias Pettersson"
"399","Utvisning","10:33","","Felix Johansson","Grums IBK","Period2","Protest mot domslut",2,"Grums IBK - SK Örnen","Sebastian Falk-Asplund","Mattias Pettersson","Sebastian Falk-Asplund, Mattias Pettersson"
"400","Utvisning","02:45","","Hampus Svenaeus","SK Örnen","Period4","Slag",2,"Grums IBK - SK Örnen","Sebastian Falk-Asplund","Mattias Pettersson","Sebastian Falk-Asplund, Mattias Pettersson"
"401","Utvisning","02:45","","Christer Henriksson","Grums IBK","Period4","Slag",2,"Grums IBK - SK Örnen","Sebastian Falk-Asplund","Mattias Pettersson","Sebastian Falk-Asplund, Mattias Pettersson"
"402","Utvisning","15:03","","Jonathan Gustavsson","Nilsby IK","Period1","Slag",2,"SK Örnen - Nilsby IK","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"403","Utvisning","10:17","","Mikael Andersson","SK Örnen","Period2","Slag",2,"SK Örnen - Nilsby IK","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"404","Utvisning","19:57","","Andreas Bengtsson","SK Örnen","Period3","Hårt spel 5",5,"SK Örnen - Nilsby IK","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"405","Utvisning","19:57","","Simon Åhlin","Nilsby IK","Period3","Hårt spel 5",5,"SK Örnen - Nilsby IK","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"406","Utvisning","15:31","","Stian Lockhart Pedersen","Skoghalls IBK Utveckling","Period1","Slag",2,"IFK Väse - Skoghalls IBK Utveckling","Christoffer Frykestam","David Granström","Christoffer Frykestam, David Granström"
"407","Utvisning","19:27","","Kevin Björklund","IFK Väse","Period1","Fördröjande av spelet",2,"IFK Väse - Skoghalls IBK Utveckling","Christoffer Frykestam","David Granström","Christoffer Frykestam, David Granström"
"408","Utvisning","11:26","","Emil Arvidsson","Skoghalls IBK Utveckling","Period2","Fördröjande av spelet",2,"IFK Väse - Skoghalls IBK Utveckling","Christoffer Frykestam","David Granström","Christoffer Frykestam, David Granström"
"409","Utvisning","05:19","","Hjalmar Eleholm","Hultsberg/Björkås IBF","Period2","Protest mot domslut",2,"Skattkärrs IK - Hultsberg/Björkås IBF","Albin Jakobsson","Lars Larsson","Albin Jakobsson, Lars Larsson"
"410","Utvisning","11:49","","Christoffer Nilsson","Hultsberg/Björkås IBF","Period2","Hårt spel 2",2,"Skattkärrs IK - Hultsberg/Björkås IBF","Albin Jakobsson","Lars Larsson","Albin Jakobsson, Lars Larsson"
"411","Utvisning","08:58","","Oliver Sandberg","Skattkärrs IK","Period3","Slag",2,"Skattkärrs IK - Hultsberg/Björkås IBF","Albin Jakobsson","Lars Larsson","Albin Jakobsson, Lars Larsson"
"412","Utvisning","18:48","","Carl Berg","Skattkärrs IK","Period3","Slag",2,"Skattkärrs IK - Hultsberg/Björkås IBF","Albin Jakobsson","Lars Larsson","Albin Jakobsson, Lars Larsson"
"413","Utvisning","08:37","","Robin Sjöström","Karlskoga IBF","Period1","Upprepade förseelser",2,"Åmåls IBK - Karlskoga IBF","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"414","Utvisning","11:07","","Fredrik Jonsson","Åmåls IBK","Period1","Upprepade förseelser",2,"Åmåls IBK - Karlskoga IBF","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"415","Utvisning","16:50","","Robin Sjöström","Karlskoga IBF","Period1","Låsning av klubba",2,"Åmåls IBK - Karlskoga IBF","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"416","Utvisning","17:29","","Hugo Rosén","Åmåls IBK","Period1","Slag",2,"Åmåls IBK - Karlskoga IBF","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"417","Utvisning","02:56","","Magnus Tomasson","Karlskoga IBF","Period2","Slag",2,"Åmåls IBK - Karlskoga IBF","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"418","Utvisning","12:59","","Andreas Jonsson","Åmåls IBK","Period2","Liggande spel",2,"Åmåls IBK - Karlskoga IBF","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"419","Utvisning","18:20","","Emil Linder","Åmåls IBK","Period2","Hårt spel 2",2,"Åmåls IBK - Karlskoga IBF","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"420","Utvisning","14:47","","Alexander Palosaari","Karlskoga IBF","Period3","Slag",2,"Åmåls IBK - Karlskoga IBF","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"421","Utvisning","19:08","","Pontus Nilsson","Åmåls IBK","Period3","Otillåten trängning",2,"Åmåls IBK - Karlskoga IBF","Henrik Jansson","Nicklas Johansson","Henrik Jansson, Nicklas Johansson"
"422","Utvisning","17:03","","Victor Leksell","Grums IBK","Period1","Hårt spel 2",2,"Grums IBK - Karlstad IBF Ungdom","Christoffer Frykestam","Anders Leander","Christoffer Frykestam, Anders Leander"
"423","Utvisning","05:28","","Oscar Park","Grums IBK","Period2","Slag",2,"Grums IBK - Karlstad IBF Ungdom","Christoffer Frykestam","Anders Leander","Christoffer Frykestam, Anders Leander"
"424","Utvisning","13:15","","Johan Håkansson","Grums IBK","Period2","Hårt spel 2",2,"Grums IBK - Karlstad IBF Ungdom","Christoffer Frykestam","Anders Leander","Christoffer Frykestam, Anders Leander"
"425","Utvisning","13:43","","Filip Monsén","Karlstad IBF Ungdom","Period2","Hårt spel 2",2,"Grums IBK - Karlstad IBF Ungdom","Christoffer Frykestam","Anders Leander","Christoffer Frykestam, Anders Leander"
"426","Utvisning","19:23","","Martin Johansson","Grums IBK","Period2","Obstruktion",2,"Grums IBK - Karlstad IBF Ungdom","Christoffer Frykestam","Anders Leander","Christoffer Frykestam, Anders Leander"
"427","Utvisning","14:13","","Fredrik Jonsson","Åmåls IBK","Period1","Otillåten trängning",2,"Åmåls IBK - SK Örnen","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"428","Utvisning","13:05","","Andreas Bengtsson","SK Örnen","Period2","Otillåten trängning",2,"Åmåls IBK - SK Örnen","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"429","Utvisning","12:23","","Hampus Svenaeus","SK Örnen","Period3","Fasthållning",2,"Åmåls IBK - SK Örnen","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"430","Utvisning","18:25","","Pontus Nilsson","Åmåls IBK","Period3","Obstruktion",2,"Åmåls IBK - SK Örnen","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"431","Utvisning","15:07","","Simon Åhlin","Nilsby IK","Period2","Felaktigt avstånd",2,"Skattkärrs IK - Nilsby IK","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"432","Utvisning","19:59","","Simon Åhlin","Nilsby IK","Period2","Hårt spel 2",2,"Skattkärrs IK - Nilsby IK","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"433","Utvisning","19:59","","Emil Johansson","Skattkärrs IK","Period2","Hårt spel 2",2,"Skattkärrs IK - Nilsby IK","Philip Aronsson-Elffors","Claes Knutsson","Philip Aronsson-Elffors, Claes Knutsson"
"434","Utvisning","12:49","","Lucas Salomonsson","Skoghalls IBK Utveckling","Period1","Otillåten trängning",2,"Karlstad IBF Ungdom - Skoghalls IBK Utveckling","Nicklas Johansson","Mattias Pettersson","Nicklas Johansson, Mattias Pettersson"
"435","Utvisning","16:53","","Filip Persson","Skoghalls IBK Utveckling","Period1","Otillåten trängning",2,"Karlstad IBF Ungdom - Skoghalls IBK Utveckling","Nicklas Johansson","Mattias Pettersson","Nicklas Johansson, Mattias Pettersson"
"436","Utvisning","18:32","","Erik Björklund","Karlstad IBF Ungdom","Period1","Hårt spel 2",2,"Karlstad IBF Ungdom - Skoghalls IBK Utveckling","Nicklas Johansson","Mattias Pettersson","Nicklas Johansson, Mattias Pettersson"
"437","Utvisning","01:51","","Filip Monsén","Karlstad IBF Ungdom","Period3","Fasthållning",2,"Karlstad IBF Ungdom - Skoghalls IBK Utveckling","Nicklas Johansson","Mattias Pettersson","Nicklas Johansson, Mattias Pettersson"
"438","Utvisning","01:51","","Stian Lockhart Pedersen","Skoghalls IBK Utveckling","Period3","Obstruktion",2,"Karlstad IBF Ungdom - Skoghalls IBK Utveckling","Nicklas Johansson","Mattias Pettersson","Nicklas Johansson, Mattias Pettersson"
"439","Utvisning","05:44","","Nils Palmqvist","Skoghalls IBK Utveckling","Period3","Slag",2,"Karlstad IBF Ungdom - Skoghalls IBK Utveckling","Nicklas Johansson","Mattias Pettersson","Nicklas Johansson, Mattias Pettersson"
"440","Utvisning","10:42","","Erik Björklund","Karlstad IBF Ungdom","Period3","Obstruktion",2,"Karlstad IBF Ungdom - Skoghalls IBK Utveckling","Nicklas Johansson","Mattias Pettersson","Nicklas Johansson, Mattias Pettersson"
"441","Utvisning","06:35","","Alexander Palosaari","Karlskoga IBF","Period1","Upprepade förseelser",2,"IFK Väse - Karlskoga IBF","Adam Haglund","Oskar Sundin","Adam Haglund, Oskar Sundin"
"442","Utvisning","08:41","","Robin Sjöström","Karlskoga IBF","Period2","Hårt spel 2",2,"IFK Väse - Karlskoga IBF","Adam Haglund","Oskar Sundin","Adam Haglund, Oskar Sundin"
"443","Utvisning","11:25","","Markus Bergström","IFK Väse","Period2","Upprepade förseelser",2,"IFK Väse - Karlskoga IBF","Adam Haglund","Oskar Sundin","Adam Haglund, Oskar Sundin"
"444","Utvisning","10:02","","Fredrik Andersson","Karlskoga IBF","Period3","Slag",2,"IFK Väse - Karlskoga IBF","Adam Haglund","Oskar Sundin","Adam Haglund, Oskar Sundin"
"445","Utvisning","10:38","","Jakob Kjellman-Kaugesaar","IFK Väse","Period3","Upprepade förseelser",2,"IFK Väse - Karlskoga IBF","Adam Haglund","Oskar Sundin","Adam Haglund, Oskar Sundin"
