"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"375","Utvisning","02:46","","Liam Nielsen","Skutskärs IBK","Period3","Fasthållning",2,"Skutskärs IBK - Björklinge BK","Arvid Englund","Michaela Pålsson","Arvid Englund, Michaela Pålsson"
"376","Utvisning","14:17","","Viktor Johansson","Björklinge BK","Period3","Otillåten trängning",2,"Skutskärs IBK - Björklinge BK","Arvid Englund","Michaela Pålsson","Arvid Englund, Michaela Pålsson"
"377","Utvisning","07:37","","Tobias Hiltunen","IBF Gagnef","Period1","Felaktigt byte",2,"Södra Tolvfors IF - IBF Gagnef","Erik Lindberg","Petter Lundgren","Erik Lindberg, Petter Lundgren"
"378","Utvisning","14:01","","Linus Eriksson","Södra Tolvfors IF","Period2","Hårt spel 2",2,"Södra Tolvfors IF - IBF Gagnef","Erik Lindberg","Petter Lundgren","Erik Lindberg, Petter Lundgren"
"379","Utvisning","02:47","","Johan Stefansson","Södra Tolvfors IF","Period3","Slag",2,"Södra Tolvfors IF - IBF Gagnef","Erik Lindberg","Petter Lundgren","Erik Lindberg, Petter Lundgren"
"380","Utvisning","10:16","","Linus Eriksson","Södra Tolvfors IF","Period3","Slag",2,"Södra Tolvfors IF - IBF Gagnef","Erik Lindberg","Petter Lundgren","Erik Lindberg, Petter Lundgren"
"381","Utvisning","14:12","","Markus Podgorsek","Södra Tolvfors IF","Period3","Hårt spel 2",2,"Södra Tolvfors IF - IBF Gagnef","Erik Lindberg","Petter Lundgren","Erik Lindberg, Petter Lundgren"
"382","Utvisning","08:25","","Martin Johansson ","KFUM Falun","Period1","Hårt spel 2",2,"IBK Östhammar - KFUM Falun","Marcus Svedinger","Richard Öhneskog","Marcus Svedinger, Richard Öhneskog"
"383","Utvisning","09:43","","Alexander Wahlberg","IBK Östhammar","Period1","Hårt spel 2",2,"IBK Östhammar - KFUM Falun","Marcus Svedinger","Richard Öhneskog","Marcus Svedinger, Richard Öhneskog"
"384","Utvisning","09:43","","Alexander Wahlberg","IBK Östhammar","Period2","Hårt spel 2",2,"IBK Östhammar - KFUM Falun","Marcus Svedinger","Richard Öhneskog","Marcus Svedinger, Richard Öhneskog"
"385","Utvisning","13:12","","Alexander Wahlberg","IBK Östhammar","Period2","Protest mot domslut",2,"IBK Östhammar - KFUM Falun","Marcus Svedinger","Richard Öhneskog","Marcus Svedinger, Richard Öhneskog"
"386","Utvisning","18:15","","Johan Emriksson","IBK Östhammar","Period2","Hårt spel 2",2,"IBK Östhammar - KFUM Falun","Marcus Svedinger","Richard Öhneskog","Marcus Svedinger, Richard Öhneskog"
"387","Utvisning","04:03","","Adam Wahlberg","IBK Östhammar","Period3","Obstruktion",2,"IBK Östhammar - KFUM Falun","Marcus Svedinger","Richard Öhneskog","Marcus Svedinger, Richard Öhneskog"
"388","Utvisning","16:47","","Alexander Wahlberg","IBK Östhammar","Period3","Hårt spel 2",2,"IBK Östhammar - KFUM Falun","Marcus Svedinger","Richard Öhneskog","Marcus Svedinger, Richard Öhneskog"
