"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"249","Utvisning","17:14","","Joakim Alfredsen","Strängnäs IBK","Period3","Slag",2,"Umeå City IBK - Strängnäs IBK","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"250","Utvisning","02:12","","Andreas Henriksson","Karlstad IBF","Period1","Obstruktion",2,"Karlstad IBF - Onyx IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"251","Utvisning","06:39","","Jonathan Hallin","Onyx IBK","Period1","Hårt spel 2",2,"Karlstad IBF - Onyx IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"252","Utvisning","14:18","","Sebastian Lie ","Karlstad IBF","Period2","Hårt spel 2",2,"Karlstad IBF - Onyx IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"253","Utvisning","14:18","","Gustaf Sandberg","Onyx IBK","Period2","Hårt spel 2",2,"Karlstad IBF - Onyx IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"254","Utvisning","18:28","","Christian Persson","Karlstad IBF","Period2","Felaktigt avstånd",2,"Karlstad IBF - Onyx IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"255","Utvisning","19:59","","Erik Nilsson Allansson","Karlstad IBF","Period2","Hårt spel 2",2,"Karlstad IBF - Onyx IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"256","Utvisning","13:31","","Victor Tvingsell","Craftstadens IBK Oskarshamn","Period1","Hårt spel 2",2,"Warberg IC - Craftstadens IBK Oskarshamn","Tony Olsson","Sigge Svensson Martell","Tony Olsson, Sigge Svensson Martell"
"257","Utvisning","17:02","","Joel Birgersson","Warberg IC","Period2","Fasthållning",2,"Warberg IC - Craftstadens IBK Oskarshamn","Tony Olsson","Sigge Svensson Martell","Tony Olsson, Sigge Svensson Martell"
"258","Utvisning","05:46","","Johan Sundqvist","Granlo BK","Period1","Slag",2,"Hagunda IF - Granlo BK","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"259","Utvisning","08:33","","Niklas Wik","Hagunda IF","Period1","Slag",2,"Hagunda IF - Granlo BK","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"260","Utvisning","08:51","","Tim Nyh","Granlo BK","Period2","Slag",2,"Hagunda IF - Granlo BK","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"261","Utvisning","15:02","","Alexander Johansson","Hagunda IF","Period2","Slag",2,"Hagunda IF - Granlo BK","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"262","Utvisning","16:31","","Måns Höglin","Granlo BK","Period2","Låsning av klubba",2,"Hagunda IF - Granlo BK","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"263","Utvisning","02:04","","Erik Hjälm","Granlo BK","Period3","Slag",2,"Hagunda IF - Granlo BK","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"264","Utvisning","05:46","","Oskar Ohlström","Hagunda IF","Period3","Obstruktion",2,"Hagunda IF - Granlo BK","Björn Hedman","Nicklas Sundgren","Björn Hedman, Nicklas Sundgren"
"265","Utvisning","09:07","","Marcus Larsson","Fagerhult Habo IBK","Period1","Obstruktion",2,"Fagerhult Habo IBK - Östra SK Jönköping","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"266","Utvisning","12:28","","Tobias Magnusson","Östra SK Jönköping","Period1","Hårt spel 2",2,"Fagerhult Habo IBK - Östra SK Jönköping","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"267","Utvisning","12:25","","Alexander Pernsteiner","Fagerhult Habo IBK","Period2","Slag",2,"Fagerhult Habo IBK - Östra SK Jönköping","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"268","Utvisning","11:03","","Pontus Mattlin","Fagerhult Habo IBK","Period1","Hårt spel 2",2,"Lindås IBK - Fagerhult Habo IBK","Jonas Gustafsson","Martin Jonsson","Jonas Gustafsson, Martin Jonsson"
"269","Utvisning","14:55","","Alexander Andersson","Warberg IC","Period2","Slag",2,"Warberg IC - Åstorp/Kvidinge IBS","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"270","Utvisning","17:36","","Johan Igglund","Åstorp/Kvidinge IBS","Period2","Lyftning av klubba",2,"Warberg IC - Åstorp/Kvidinge IBS","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"271","Utvisning","06:57","","Mattias Bremer","Åstorp/Kvidinge IBS","Period3","Fasthållning",2,"Warberg IC - Åstorp/Kvidinge IBS","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"272","Utvisning","04:17","","Martin Hallén Almroth","Wibax Patriot IBK Piteå","Period1","Otillåten trängning",2,"Wibax Patriot IBK Piteå - Umeå City IBK","Joakim Hagy","Erik Johansson","Joakim Hagy, Erik Johansson"
"273","Utvisning","11:03","","Karl Henriksson","Umeå City IBK","Period1","Otillåten trängning",2,"Wibax Patriot IBK Piteå - Umeå City IBK","Joakim Hagy","Erik Johansson","Joakim Hagy, Erik Johansson"
"274","Utvisning","18:07","","Marius Pedersen","Umeå City IBK","Period2","Otillåten trängning",2,"Wibax Patriot IBK Piteå - Umeå City IBK","Joakim Hagy","Erik Johansson","Joakim Hagy, Erik Johansson"
"275","Utvisning","16:24","","Martin Hallén Almroth","Wibax Patriot IBK Piteå","Period3","Hårt spel 2",2,"Wibax Patriot IBK Piteå - Umeå City IBK","Joakim Hagy","Erik Johansson","Joakim Hagy, Erik Johansson"
"276","Utvisning","19:19","","Hugo Lindberg","Umeå City IBK","Period3","Slag",2,"Wibax Patriot IBK Piteå - Umeå City IBK","Joakim Hagy","Erik Johansson","Joakim Hagy, Erik Johansson"
"277","Utvisning","09:48","","Albin Lundell","Craftstadens IBK Oskarshamn","Period1","Obstruktion",2,"Craftstadens IBK Oskarshamn - Onyx IBK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"278","Utvisning","13:39","","Daniel Öberg","Onyx IBK","Period2","Otillåten trängning",2,"Craftstadens IBK Oskarshamn - Onyx IBK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"279","Utvisning","09:44","","Markus Nilsson","Craftstadens IBK Oskarshamn","Period3","Slag",2,"Craftstadens IBK Oskarshamn - Onyx IBK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"280","Utvisning","11:24","","Jonatan Fantenberg","Fagerhult Habo IBK","Period1","Låsning av klubba",2,"FBC Kalmarsund - Fagerhult Habo IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"281","Utvisning","06:30","","Kim Nilsson","FBC Kalmarsund","Period2","Slag",2,"FBC Kalmarsund - Fagerhult Habo IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"282","Utvisning","07:02","","Oskar Andersson","FBC Kalmarsund","Period2","Hög klubba",2,"FBC Kalmarsund - Fagerhult Habo IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"283","Utvisning","09:06","","Simon Nilsson","FBC Kalmarsund","Period2","Protest mot domslut",2,"FBC Kalmarsund - Fagerhult Habo IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"284","Utvisning","03:26","","Hampus Bromander ","Fagerhult Habo IBK","Period3","Obstruktion",2,"FBC Kalmarsund - Fagerhult Habo IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"285","Utvisning","10:35","","Adam Fridh","Fagerhult Habo IBK","Period3","Otillåten trängning",2,"FBC Kalmarsund - Fagerhult Habo IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"286","Utvisning","11:46","","Tobias Haraldsson","Fagerhult Habo IBK","Period3","Obstruktion",2,"FBC Kalmarsund - Fagerhult Habo IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"287","Utvisning","15:03","","Oskar Andersson","FBC Kalmarsund","Period3","Liggande spel",2,"FBC Kalmarsund - Fagerhult Habo IBK","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"288","Utvisning","08:01","","Anders Nygren","Gävle GIK","Period2","Otillåten trängning",2,"Gävle GIK - Hudik/Björkberg IBK","Roland Alexandersson","Nariman Navaee","Roland Alexandersson, Nariman Navaee"
"289","Utvisning","08:59","","Alexander Hallvars Persson ","Hudik/Björkberg IBK","Period2","Otillåten trängning",2,"Gävle GIK - Hudik/Björkberg IBK","Roland Alexandersson","Nariman Navaee","Roland Alexandersson, Nariman Navaee"
"290","Utvisning","16:12","","Alexander Larsson","Gävle GIK","Period2","Slag",2,"Gävle GIK - Hudik/Björkberg IBK","Roland Alexandersson","Nariman Navaee","Roland Alexandersson, Nariman Navaee"
"291","Utvisning","18:58","","Andreas Lindqvist","Hudik/Björkberg IBK","Period2","Slag",2,"Gävle GIK - Hudik/Björkberg IBK","Roland Alexandersson","Nariman Navaee","Roland Alexandersson, Nariman Navaee"
"292","Utvisning","03:41","","Elias Hallström ","Skoghalls IBK","Period1","Hårt spel 2",2,"Lindås IBK - Skoghalls IBK","Jonas Gustafsson","Martin Jonsson","Jonas Gustafsson, Martin Jonsson"
"293","Utvisning","17:19","","Patrik Malmström","Lindås IBK","Period2","Slag",2,"Lindås IBK - Skoghalls IBK","Jonas Gustafsson","Martin Jonsson","Jonas Gustafsson, Martin Jonsson"
"294","Utvisning","12:33","","Charlie Sanderson ","Lindås IBK","Period3","Fasthållning",2,"Lindås IBK - Skoghalls IBK","Jonas Gustafsson","Martin Jonsson","Jonas Gustafsson, Martin Jonsson"
"295","Utvisning","14:41","","David Fredriksson","Lindås IBK","Period3","Hårt spel 2",2,"Lindås IBK - Skoghalls IBK","Jonas Gustafsson","Martin Jonsson","Jonas Gustafsson, Martin Jonsson"
"296","Utvisning","03:06","","Oskar Thorén","Skoghalls IBK","Period2","Slag",2,"Skoghalls IBK - Malmö FBC","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"297","Utvisning","18:53","","Marcus Hedlund ","Skoghalls IBK","Period2","Slag",2,"Skoghalls IBK - Malmö FBC","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"298","Utvisning","03:25","","Marcus Pontusson","Skoghalls IBK","Period3","Hands",2,"Skoghalls IBK - Malmö FBC","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"299","Utvisning","15:33","","Oskar Thorén","Skoghalls IBK","Period3","Protest mot domslut",2,"Skoghalls IBK - Malmö FBC","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"300","Utvisning","15:49","","Elias Hallström ","Skoghalls IBK","Period3","Protest mot domslut",2,"Skoghalls IBK - Malmö FBC","Frans Dahlstedt","Tobias Levin","Frans Dahlstedt, Tobias Levin"
"301","Utvisning","09:53","","Rickard Rydell","FBI Tullinge","Period3","Slag",2,"Strängnäs IBK - FBI Tullinge","Mats Jonsson","Curre Schwela","Mats Jonsson, Curre Schwela"
"302","Utvisning","03:33","","Joachim Rosengren","Åstorp/Kvidinge IBS","Period1","Otillåten trängning",2,"Åstorp/Kvidinge IBS - FBC Kalmarsund","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"303","Utvisning","14:08","","Tim Nyander","FBC Kalmarsund","Period1","Otillåten trängning",2,"Åstorp/Kvidinge IBS - FBC Kalmarsund","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"304","Utvisning","16:29","","Simon Nilsson","FBC Kalmarsund","Period1","Slag",2,"Åstorp/Kvidinge IBS - FBC Kalmarsund","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"305","Utvisning","17:45","","Mattias Bremer","Åstorp/Kvidinge IBS","Period1","Hårt spel 2",2,"Åstorp/Kvidinge IBS - FBC Kalmarsund","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"306","Utvisning","04:28","","Henrik Brendheden","Åstorp/Kvidinge IBS","Period2","Otillåten trängning",2,"Åstorp/Kvidinge IBS - FBC Kalmarsund","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"307","Utvisning","19:03","","Marcus Johansson","FBC Kalmarsund","Period2","Osportsligt uppträdande",12,"Åstorp/Kvidinge IBS - FBC Kalmarsund","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"308","Utvisning","02:41","","Tim Nyander","FBC Kalmarsund","Period3","Hårt spel 2",2,"Åstorp/Kvidinge IBS - FBC Kalmarsund","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"309","Utvisning","02:41","","Joakim Larsson","Åstorp/Kvidinge IBS","Period3","Hårt spel 2",2,"Åstorp/Kvidinge IBS - FBC Kalmarsund","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"310","Utvisning","00:38","","Andreas Persson","Östra SK Jönköping","Period2","För många spelare på plan",2,"Lindås IBK - Östra SK Jönköping","Johan Holmåker","Jens Staaf","Johan Holmåker, Jens Staaf"
"311","Utvisning","12:46","","Andreas Persson","Östra SK Jönköping","Period3","Slag",2,"Lindås IBK - Östra SK Jönköping","Johan Holmåker","Jens Staaf","Johan Holmåker, Jens Staaf"
"312","Utvisning","16:22","","Daniel Lindell","Lindås IBK","Period3","Lyftning av klubba",2,"Lindås IBK - Östra SK Jönköping","Johan Holmåker","Jens Staaf","Johan Holmåker, Jens Staaf"
"313","Utvisning","19:44","","Andreas Persson","Östra SK Jönköping","Period3","Obstruktion",2,"Lindås IBK - Östra SK Jönköping","Johan Holmåker","Jens Staaf","Johan Holmåker, Jens Staaf"
"314","Utvisning","07:45","","Sebastian Gafvelin","Djurgårdens IF IBS","Period1","Liggande spel",2,"Salems IF - Djurgårdens IF IBS","David Berger","Tobias Berger","David Berger, Tobias Berger"
"315","Utvisning","15:42","","Elias Lunnestad","Salems IF","Period2","Låsning av klubba",2,"Salems IF - Djurgårdens IF IBS","David Berger","Tobias Berger","David Berger, Tobias Berger"
"316","Utvisning","16:37","","Markus Khan","Salems IF","Period2","Otillåten trängning",2,"Salems IF - Djurgårdens IF IBS","David Berger","Tobias Berger","David Berger, Tobias Berger"
"317","Utvisning","19:10","","Daniel Kügerl","Djurgårdens IF IBS","Period2","Hårt spel 5",5,"Salems IF - Djurgårdens IF IBS","David Berger","Tobias Berger","David Berger, Tobias Berger"
"318","Utvisning","12:19","","Patrik Gustavsson ","Salems IF","Period3","Obstruktion",2,"Salems IF - Djurgårdens IF IBS","David Berger","Tobias Berger","David Berger, Tobias Berger"
"319","Utvisning","13:38","","Robert Johansson","Salems IF","Period3","Protest mot domslut",2,"Salems IF - Djurgårdens IF IBS","David Berger","Tobias Berger","David Berger, Tobias Berger"
"320","Utvisning","17:57","","Oscar Norrman","Djurgårdens IF IBS","Period3","Hands",2,"Salems IF - Djurgårdens IF IBS","David Berger","Tobias Berger","David Berger, Tobias Berger"
"321","Utvisning","19:07","","Andreas Wöiduma","Djurgårdens IF IBS","Period3","Hårt spel 2",2,"Salems IF - Djurgårdens IF IBS","David Berger","Tobias Berger","David Berger, Tobias Berger"
"322","Utvisning","05:41","","Wilmer Viinamäki","Visby IBK","Period1","Hårt spel 2",2,"Visby IBK - Malmö FBC","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"323","Utvisning","05:41","","John Johansson","Malmö FBC","Period1","Hårt spel 2",2,"Visby IBK - Malmö FBC","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"324","Utvisning","10:59","","Jesper Eliasson","Visby IBK","Period1","Slag",2,"Visby IBK - Malmö FBC","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"325","Utvisning","15:02","","Filip Björk","Visby IBK","Period2","Slag",2,"Visby IBK - Malmö FBC","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"326","Utvisning","12:44","","Kim Clemedtson","Malmö FBC","Period3","Hårt spel 2",2,"Visby IBK - Malmö FBC","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"327","Utvisning","19:50","","John Johansson","Malmö FBC","Period3","Osportsligt uppträdande",12,"Visby IBK - Malmö FBC","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"328","Utvisning","18:57","","Daniel Gonzalez Palm","Karlstad IBF","Period2","Hårt spel 2",2,"Karlstad IBF - Craftstadens IBK Oskarshamn","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"329","Utvisning","18:57","","Johan Sundkvist","Craftstadens IBK Oskarshamn","Period2","Hårt spel 2",2,"Karlstad IBF - Craftstadens IBK Oskarshamn","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"330","Utvisning","13:05","","Daniel Gonzalez Palm","Karlstad IBF","Period3","Hårt spel 2",2,"Karlstad IBF - Craftstadens IBK Oskarshamn","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"331","Utvisning","18:29","","Adam Waktel","Craftstadens IBK Oskarshamn","Period3","Otillåten trängning",2,"Karlstad IBF - Craftstadens IBK Oskarshamn","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"332","Utvisning","09:34","","Marcus Ström","Täby FC","Period1","Slag",2,"Hagunda IF - Täby FC","Mikael Andersson","Leif Borglund","Mikael Andersson, Leif Borglund"
"333","Utvisning","01:33","","Axel Haglund","Täby FC","Period2","Hårt spel 5",5,"Hagunda IF - Täby FC","Mikael Andersson","Leif Borglund","Mikael Andersson, Leif Borglund"
"334","Utvisning","04:23","","Lars Ohlsson","Hagunda IF","Period2","Låsning av klubba",2,"Hagunda IF - Täby FC","Mikael Andersson","Leif Borglund","Mikael Andersson, Leif Borglund"
"335","Utvisning","14:48","","Kasper Broby","Visby IBK","Period1","Slag",2,"Visby IBK - Onyx IBK","Mats Jonsson","Curre Schwela","Mats Jonsson, Curre Schwela"
"336","Utvisning","07:43","","André Lindman ","Onyx IBK","Period3","Låsning av klubba",2,"Visby IBK - Onyx IBK","Mats Jonsson","Curre Schwela","Mats Jonsson, Curre Schwela"
"337","Utvisning","14:25","","Rasmus Billnert Christiansson","Onyx IBK","Period3","Hårt spel 2",2,"Visby IBK - Onyx IBK","Mats Jonsson","Curre Schwela","Mats Jonsson, Curre Schwela"
"338","Utvisning","19:31","","Erik Nilsson","Onyx IBK","Period3","Hårt spel 2",2,"Visby IBK - Onyx IBK","Mats Jonsson","Curre Schwela","Mats Jonsson, Curre Schwela"
"339","Utvisning","11:36","","Joachim Rosengren","Åstorp/Kvidinge IBS","Period1","Fasthållning",2,"Craftstadens IBK Oskarshamn - Åstorp/Kvidinge IBS","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"340","Utvisning","02:10","","Joachim Rosengren","Åstorp/Kvidinge IBS","Period2","Slag",2,"Craftstadens IBK Oskarshamn - Åstorp/Kvidinge IBS","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"341","Utvisning","06:35","","Mattias Bremer","Åstorp/Kvidinge IBS","Period3","Matchstraff 3",20,"Craftstadens IBK Oskarshamn - Åstorp/Kvidinge IBS","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"342","Utvisning","08:22","","Patrik Ekman","Craftstadens IBK Oskarshamn","Period3","Lyftning av klubba",2,"Craftstadens IBK Oskarshamn - Åstorp/Kvidinge IBS","Tomas Edstrand","Rickard Olsen","Tomas Edstrand, Rickard Olsen"
"343","Utvisning","03:30","","Anton Birgersson","Warberg IC","Period1","Otillåten trängning",2,"Warberg IC - Karlstad IBF","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"344","Utvisning","15:32","","Kevin Björkström","Karlstad IBF","Period1","Otillåten trängning",2,"Warberg IC - Karlstad IBF","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"345","Utvisning","01:31","","Simon Svensson","Warberg IC","Period2","Slag",2,"Warberg IC - Karlstad IBF","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"346","Utvisning","04:25","","Edvin Rönnblom","Karlstad IBF","Period2","Otillåten trängning",2,"Warberg IC - Karlstad IBF","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"347","Utvisning","09:45","","Christian Persson","Karlstad IBF","Period2","Obstruktion",2,"Warberg IC - Karlstad IBF","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"348","Utvisning","17:15","","Robin Blåberg","Warberg IC","Period2","Slag",2,"Warberg IC - Karlstad IBF","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"349","Utvisning","19:54","","Kevin Björkström","Karlstad IBF","Period3","Hårt spel 5",5,"Warberg IC - Karlstad IBF","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"350","Utvisning","19:54","","Tom Colling","Karlstad IBF","Period3","Hårt spel 2",2,"Warberg IC - Karlstad IBF","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"351","Utvisning","19:54","","Tobias Jernsand","Warberg IC","Period3","Hårt spel 2",2,"Warberg IC - Karlstad IBF","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"352","Utvisning","19:54","","Filip Kalentun","Warberg IC","Period3","Hårt spel 5",5,"Warberg IC - Karlstad IBF","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"353","Utvisning","16:40","","Rasmus Nilsson","Granlo BK","Period2","Hårt spel 2",2,"Granlo BK - IBF Dalen","Peter Hagelin","Edwin Simonian","Peter Hagelin, Edwin Simonian"
"354","Utvisning","05:31","","Jacob Mäkeläinen","IBF Dalen","Period3","Slag",2,"Granlo BK - IBF Dalen","Peter Hagelin","Edwin Simonian","Peter Hagelin, Edwin Simonian"
"355","Utvisning","10:59","","Måns Höglin","Granlo BK","Period3","Hårt spel 2",2,"Granlo BK - IBF Dalen","Peter Hagelin","Edwin Simonian","Peter Hagelin, Edwin Simonian"
"356","Utvisning","08:26","","Gustaf Sandberg","Onyx IBK","Period1","Låsning av klubba",2,"Malmö FBC - Onyx IBK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"357","Utvisning","19:25","","Magnus Dahlström","Malmö FBC","Period1","Hands",2,"Malmö FBC - Onyx IBK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"358","Utvisning","10:38","","Axel Rasmussen","Malmö FBC","Period2","Hög klubba",2,"Malmö FBC - Onyx IBK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"359","Utvisning","11:58","","Filip Mbanza","Onyx IBK","Period2","Obstruktion",2,"Malmö FBC - Onyx IBK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"360","Utvisning","12:27","","Filip Mbanza","Onyx IBK","Period2","Matchstraff 1",20,"Malmö FBC - Onyx IBK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"361","Utvisning","08:55","","Oscar Bierfeldt","Onyx IBK","Period3","Slag",2,"Malmö FBC - Onyx IBK","David Berger","Tobias Berger","David Berger, Tobias Berger"
"362","Utvisning","04:59","","Lars Ohlsson","Hagunda IF","Period1","Fasthållning",2,"Hagunda IF - FBI Tullinge","Peter Hagelin","Edwin Simonian","Peter Hagelin, Edwin Simonian"
"363","Utvisning","06:42","","Fredrik Gustafsson","FBI Tullinge","Period1","Slag",2,"Hagunda IF - FBI Tullinge","Peter Hagelin","Edwin Simonian","Peter Hagelin, Edwin Simonian"
"364","Utvisning","07:52","","Charlie Hellström","Hagunda IF","Period2","Hårt spel 2",2,"Hagunda IF - FBI Tullinge","Peter Hagelin","Edwin Simonian","Peter Hagelin, Edwin Simonian"
"365","Utvisning","02:35","","Christoffer Gustafsson","Hagunda IF","Period3","Slag",2,"Hagunda IF - FBI Tullinge","Peter Hagelin","Edwin Simonian","Peter Hagelin, Edwin Simonian"
"366","Utvisning","11:46","","Daniel Strandberg","FBI Tullinge","Period3","Fasthållning",2,"Hagunda IF - FBI Tullinge","Peter Hagelin","Edwin Simonian","Peter Hagelin, Edwin Simonian"
"367","Utvisning","15:28","","Simon Svensson","Warberg IC","Period2","Protest mot domslut",2,"Craftstadens IBK Oskarshamn - Warberg IC","Peter Jaeger","Måns Löfgren","Peter Jaeger, Måns Löfgren"
"368","Utvisning","16:03","","Patrik Ekman","Craftstadens IBK Oskarshamn","Period2","Otillåten trängning",2,"Craftstadens IBK Oskarshamn - Warberg IC","Peter Jaeger","Måns Löfgren","Peter Jaeger, Måns Löfgren"
"369","Utvisning","05:20","","Markus Nilsson","Craftstadens IBK Oskarshamn","Period3","Hårt spel 2",2,"Craftstadens IBK Oskarshamn - Warberg IC","Peter Jaeger","Måns Löfgren","Peter Jaeger, Måns Löfgren"
"370","Utvisning","11:10","","Markus Nilsson","Craftstadens IBK Oskarshamn","Period3","Slag",2,"Craftstadens IBK Oskarshamn - Warberg IC","Peter Jaeger","Måns Löfgren","Peter Jaeger, Måns Löfgren"
"371","Utvisning","19:47","","Tor Bornedal-Samils","Craftstadens IBK Oskarshamn","Period3","Slag",2,"Craftstadens IBK Oskarshamn - Warberg IC","Peter Jaeger","Måns Löfgren","Peter Jaeger, Måns Löfgren"
"372","Utvisning","05:15","","Simon Svensson","Warberg IC","Period1","Hårt spel 2",2,"Warberg IC - Visby IBK","Tony Olsson","Sigge Svensson Martell","Tony Olsson, Sigge Svensson Martell"
"373","Utvisning","12:12","","Markus Jovic","Visby IBK","Period1","Otillåten trängning",2,"Warberg IC - Visby IBK","Tony Olsson","Sigge Svensson Martell","Tony Olsson, Sigge Svensson Martell"
"374","Utvisning","13:25","","Joakim Andersson","Warberg IC","Period1","Slag",2,"Warberg IC - Visby IBK","Tony Olsson","Sigge Svensson Martell","Tony Olsson, Sigge Svensson Martell"
"375","Utvisning","07:54","","Wilmer Viinamäki","Visby IBK","Period3","Fördröjande av spelet",2,"Warberg IC - Visby IBK","Tony Olsson","Sigge Svensson Martell","Tony Olsson, Sigge Svensson Martell"
"376","Utvisning","19:29","","Simon Svensson","Warberg IC","Period3","Fasthållning",2,"Warberg IC - Visby IBK","Tony Olsson","Sigge Svensson Martell","Tony Olsson, Sigge Svensson Martell"
"377","Utvisning","10:23","","Tobias Lindström","Salems IF","Period2","Liggande spel",2,"Umeå City IBK - Salems IF","Roland Alexandersson","Nariman Navaee","Roland Alexandersson, Nariman Navaee"
"378","Utvisning","18:34","","Tobias Lindström","Salems IF","Period2","Slag",2,"Umeå City IBK - Salems IF","Roland Alexandersson","Nariman Navaee","Roland Alexandersson, Nariman Navaee"
"379","Utvisning","18:20","","Markus Vadsten","Östra SK Jönköping","Period1","Slag",2,"Östra SK Jönköping - FBC Kalmarsund","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"380","Utvisning","06:36","","Johan Niemi","Östra SK Jönköping","Period2","Hårt spel 2",2,"Östra SK Jönköping - FBC Kalmarsund","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"381","Utvisning","11:37","","Robin Ödeen","Östra SK Jönköping","Period2","Obstruktion",2,"Östra SK Jönköping - FBC Kalmarsund","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
"382","Utvisning","15:18","","Anton Nilsson","FBC Kalmarsund","Period2","Slag",2,"Östra SK Jönköping - FBC Kalmarsund","Jonas Ottosson","Patrik Trofast","Jonas Ottosson, Patrik Trofast"
