"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"1","Utvisning","11:33","","Viktor Glaerum","Onsala IBK","Period1","Lyftning av klubba",2,"Onsala IBK - Veddige IBK","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"2","Utvisning","02:49","","Marcus Löfwander","Onsala IBK","Period3","Slag",2,"Onsala IBK - Veddige IBK","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"3","Utvisning","14:26","","Noah Eliasson","Onsala IBK","Period3","Slag",2,"Onsala IBK - Veddige IBK","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"4","Utvisning","03:09","","Rasmus Sillrén","Särö IBK","Period1","Slag",2,"Särö IBK - Vinbergs IBS","Jonas Söderberg","Christoffer Söderström","Jonas Söderberg, Christoffer Söderström"
"5","Utvisning","19:27","","Fredrik Örn","Särö IBK","Period2","Fördröjande av spelet",2,"Särö IBK - Vinbergs IBS","Jonas Söderberg","Christoffer Söderström","Jonas Söderberg, Christoffer Söderström"
"6","Utvisning","11:00","","Mathias Gunneklint","Särö IBK","Period3","Slag",2,"Särö IBK - Vinbergs IBS","Jonas Söderberg","Christoffer Söderström","Jonas Söderberg, Christoffer Söderström"
"7","Utvisning","18:36","","Daniel Gripestam","Falkenbergs IBK","Period1","Hårt spel 2",2,"Falkenbergs IBK - Träslövsläge IF","Eino Kozan","Christoffer Söderström","Eino Kozan, Christoffer Söderström"
"8","Utvisning","02:54","","Santipong Sukkasem","Falkenbergs IBK","Period2","Otillåten trängning",2,"Falkenbergs IBK - Träslövsläge IF","Eino Kozan","Christoffer Söderström","Eino Kozan, Christoffer Söderström"
"9","Utvisning","12:13","","Jesper Larsson","Falkenbergs IBK","Period2","Hårt spel 2",2,"Falkenbergs IBK - Träslövsläge IF","Eino Kozan","Christoffer Söderström","Eino Kozan, Christoffer Söderström"
"10","Utvisning","19:40","","Daniel Hinks","Träslövsläge IF","Period2","Slag",2,"Falkenbergs IBK - Träslövsläge IF","Eino Kozan","Christoffer Söderström","Eino Kozan, Christoffer Söderström"
"11","Utvisning","09:13","","Markus Pettersson","Falkenbergs IBK","Period3","Protest mot domslut",2,"Falkenbergs IBK - Träslövsläge IF","Eino Kozan","Christoffer Söderström","Eino Kozan, Christoffer Söderström"
"12","Utvisning","15:45","","Jesper Larsson","Falkenbergs IBK","Period3","Slag",2,"Falkenbergs IBK - Träslövsläge IF","Eino Kozan","Christoffer Söderström","Eino Kozan, Christoffer Söderström"
"13","Utvisning","12:13","","Mathias Gunneklint","Särö IBK","Period2","Protest mot domslut",2,"Särö IBK - Warberg IBF","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"14","Utvisning","10:21","","Patrik Wemenas","Särö IBK","Period3","Liggande spel",2,"Särö IBK - Warberg IBF","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"15","Utvisning","05:21","","Robin Nyhemer","Vinbergs IBS","Period1","Hårt spel 2",2,"Vinbergs IBS - Veddige IBK","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"16","Utvisning","17:05","","Anton Arvidsson","Veddige IBK","Period1","Obstruktion",2,"Vinbergs IBS - Veddige IBK","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"17","Utvisning","05:41","","Leo Thoren","Veddige IBK","Period2","Hög klubba",2,"Vinbergs IBS - Veddige IBK","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"18","Utvisning","17:49","","Elias Eirefelt","Vinbergs IBS","Period2","Otillåten trängning",2,"Vinbergs IBS - Veddige IBK","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"19","Utvisning","08:25","","Emil Arnoldsson","Vinbergs IBS","Period3","Hårt spel 5",5,"Vinbergs IBS - Veddige IBK","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"20","Utvisning","14:17","","Albin Johansson","Veddige IBK","Period3","Obstruktion",2,"Vinbergs IBS - Veddige IBK","Henrik Andersson","Mats Andersson","Henrik Andersson, Mats Andersson"
"21","Utvisning","04:11","","Petri Apelvi","Sandö IBK","Period1","Slag",2,"Sandö IBK - Onsala IBK","Jonas Söderberg","Christoffer Söderström","Jonas Söderberg, Christoffer Söderström"
"22","Utvisning","07:23","","Elias Fogelblad","Onsala IBK","Period1","Slag",2,"Sandö IBK - Onsala IBK","Jonas Söderberg","Christoffer Söderström","Jonas Söderberg, Christoffer Söderström"
"23","Utvisning","11:43","","Anton Iserö","Sandö IBK","Period1","Otillåten trängning",2,"Sandö IBK - Onsala IBK","Jonas Söderberg","Christoffer Söderström","Jonas Söderberg, Christoffer Söderström"
"24","Utvisning","15:42","","William Lundell","Onsala IBK","Period1","Upprepade förseelser",2,"Sandö IBK - Onsala IBK","Jonas Söderberg","Christoffer Söderström","Jonas Söderberg, Christoffer Söderström"
"25","Utvisning","02:49","","Max Åkerström","Sandö IBK","Period3","Slag",2,"Sandö IBK - Onsala IBK","Jonas Söderberg","Christoffer Söderström","Jonas Söderberg, Christoffer Söderström"
"26","Utvisning","07:40","","Gustaf Zimmerman","Träslövsläge IF","Period2","Obstruktion",2,"Onsala IBK - Träslövsläge IF","Mats Andersson","Daniel Hultberg","Mats Andersson, Daniel Hultberg"
"27","Utvisning","16:39","","Isac Gavik","Träslövsläge IF","Period2","Fasthållning",2,"Onsala IBK - Träslövsläge IF","Mats Andersson","Daniel Hultberg","Mats Andersson, Daniel Hultberg"
"28","Utvisning","09:39","","Pontus Eliasson","Träslövsläge IF","Period3","Obstruktion",2,"Onsala IBK - Träslövsläge IF","Mats Andersson","Daniel Hultberg","Mats Andersson, Daniel Hultberg"
"29","Utvisning","10:48","","Elliot Björn","Warberg IBF","Period1","Fördröjande av spelet",2,"Träslövsläge IF - Warberg IBF","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"30","Utvisning","07:38","","Daniel Gunnarsson","Träslövsläge IF","Period2","Hårt spel 2",2,"Träslövsläge IF - Warberg IBF","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"31","Utvisning","19:41","","Christoffer Lindberg","Warberg IBF","Period2","Slag",2,"Träslövsläge IF - Warberg IBF","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"32","Utvisning","16:57","","Jonathan Johansson","Falkenbergs IBK","Period1","Obstruktion",2,"Falkenbergs IBK - Vinbergs IBS","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"33","Utvisning","02:50","","Theo Johnsson","Falkenbergs IBK","Period3","Slag",2,"Falkenbergs IBK - Vinbergs IBS","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"34","Utvisning","17:54","","Jacob Gunnarsson","Falkenbergs IBK","Period3","Hårt spel 2",2,"Falkenbergs IBK - Vinbergs IBS","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"35","Utvisning","15:11","","Kalle Carpenter","Onsala IBK","Period1","Slag",2,"Onsala IBK - Särö IBK","Jonas Söderberg","Christoffer Söderström","Jonas Söderberg, Christoffer Söderström"
"36","Utvisning","05:27","","Kalle Carpenter","Onsala IBK","Period2","Hårt spel 2",2,"Onsala IBK - Särö IBK","Jonas Söderberg","Christoffer Söderström","Jonas Söderberg, Christoffer Söderström"
"37","Utvisning","07:17","","Marcus Löfwander","Onsala IBK","Period2","Hårt spel 5",5,"Onsala IBK - Särö IBK","Jonas Söderberg","Christoffer Söderström","Jonas Söderberg, Christoffer Söderström"
"38","Utvisning","08:20","","Patrik Wemenas","Särö IBK","Period2","Obstruktion",2,"Onsala IBK - Särö IBK","Jonas Söderberg","Christoffer Söderström","Jonas Söderberg, Christoffer Söderström"
"39","Utvisning","11:58","","Mathias Gunneklint","Särö IBK","Period3","Fasthållning",2,"Onsala IBK - Särö IBK","Jonas Söderberg","Christoffer Söderström","Jonas Söderberg, Christoffer Söderström"
"40","Utvisning","18:01","","Kalle Carpenter","Onsala IBK","Period3","Hårt spel 2",2,"Onsala IBK - Särö IBK","Jonas Söderberg","Christoffer Söderström","Jonas Söderberg, Christoffer Söderström"
"41","Utvisning","13:21","","Tim Lövgren","Veddige IBK","Period1","Fördröjande av spelet",2,"Veddige IBK - Kustens IF","Jonas Söderberg","Christoffer Söderström","Jonas Söderberg, Christoffer Söderström"
"42","Utvisning","16:40","","Anders Halldén","Veddige IBK","Period2","Felaktigt byte",2,"Veddige IBK - Kustens IF","Jonas Söderberg","Christoffer Söderström","Jonas Söderberg, Christoffer Söderström"
"43","Utvisning","03:34","","Anton Arvidsson","Veddige IBK","Period3","Slag",2,"Veddige IBK - Kustens IF","Jonas Söderberg","Christoffer Söderström","Jonas Söderberg, Christoffer Söderström"
"44","Utvisning","11:41","","Tim Lövgren","Veddige IBK","Period3","Hårt spel 2",2,"Veddige IBK - Kustens IF","Jonas Söderberg","Christoffer Söderström","Jonas Söderberg, Christoffer Söderström"
"45","Utvisning","17:12","","Sebastian Johansson","Falkenbergs IBK","Period2","Slag",2,"Falkenbergs IBK - Warberg IBF","Zoltan Ilés","Mattias Torbiörnson","Zoltan Ilés, Mattias Torbiörnson"
"46","Utvisning","05:35","","Elliot Björn","Warberg IBF","Period3","Hårt spel 2",2,"Falkenbergs IBK - Warberg IBF","Zoltan Ilés","Mattias Torbiörnson","Zoltan Ilés, Mattias Torbiörnson"
"47","Utvisning","06:43","","Linus Paulsson","Warberg IBF","Period3","Hårt spel 2",2,"Falkenbergs IBK - Warberg IBF","Zoltan Ilés","Mattias Torbiörnson","Zoltan Ilés, Mattias Torbiörnson"
"48","Utvisning","18:20","","Filip Broberg","Falkenbergs IBK","Period3","Otillåten trängning",2,"Falkenbergs IBK - Warberg IBF","Zoltan Ilés","Mattias Torbiörnson","Zoltan Ilés, Mattias Torbiörnson"
"49","Utvisning","09:47","","Tobias Westerberg","Särö IBK","Period2","Obstruktion",2,"Sandö IBK - Särö IBK","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"50","Utvisning","17:08","","Max Åkerström","Sandö IBK","Period2","Hårt spel 2",2,"Sandö IBK - Särö IBK","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"51","Utvisning","08:36","","Samuel Källqvist","Särö IBK","Period3","Fördröjande av spelet",2,"Sandö IBK - Särö IBK","Peter Bergstrand","Tobias Sandblom","Peter Bergstrand, Tobias Sandblom"
"52","Utvisning","00:00","","Dan Sällylä","Särö IBK","Period3","Fördröjande av spelet",2,"Vinbergs IBS - Särö IBK","Jonas Söderberg","Christoffer Söderström","Jonas Söderberg, Christoffer Söderström"
"53","Utvisning","05:22","","Mathias Gunneklint","Särö IBK","Period3","Otillåten trängning",2,"Vinbergs IBS - Särö IBK","Jonas Söderberg","Christoffer Söderström","Jonas Söderberg, Christoffer Söderström"
"54","Utvisning","10:27","","Arvid Hulthén","Särö IBK","Period3","Obstruktion",2,"Vinbergs IBS - Särö IBK","Jonas Söderberg","Christoffer Söderström","Jonas Söderberg, Christoffer Söderström"
"55","Utvisning","00:58","","Isak Wiik","Warberg IBF","Period2","Otillåten trängning",2,"Vinbergs IBS - Warberg IBF","Jonas Söderberg","Mattias Torbiörnson","Jonas Söderberg, Mattias Torbiörnson"
"56","Utvisning","06:21","","Jacob Johansson","Warberg IBF","Period2","Slag",2,"Vinbergs IBS - Warberg IBF","Jonas Söderberg","Mattias Torbiörnson","Jonas Söderberg, Mattias Torbiörnson"
"57","Utvisning","05:38","","Jonatan Svensson","Veddige IBK","Period1","Hårt spel 2",2,"Onsala IBK - Veddige IBK","Henrik Andersson","Tobias Sandblom","Henrik Andersson, Tobias Sandblom"
"58","Utvisning","17:38","","Albin Johansson","Veddige IBK","Period1","Obstruktion",2,"Onsala IBK - Veddige IBK","Henrik Andersson","Tobias Sandblom","Henrik Andersson, Tobias Sandblom"
"59","Utvisning","01:07","","Linus Fogelblad","Onsala IBK","Period2","Hårt spel 2",2,"Onsala IBK - Veddige IBK","Henrik Andersson","Tobias Sandblom","Henrik Andersson, Tobias Sandblom"
"60","Utvisning","03:42","","Jonatan Svensson","Veddige IBK","Period2","Hög klubba",2,"Onsala IBK - Veddige IBK","Henrik Andersson","Tobias Sandblom","Henrik Andersson, Tobias Sandblom"
"61","Utvisning","12:59","","William Lundell","Onsala IBK","Period3","Upprepade förseelser",2,"Onsala IBK - Veddige IBK","Henrik Andersson","Tobias Sandblom","Henrik Andersson, Tobias Sandblom"
"62","Utvisning","19:43","","Mattias Eriksson","Onsala IBK","Period3","Obstruktion",2,"Onsala IBK - Veddige IBK","Henrik Andersson","Tobias Sandblom","Henrik Andersson, Tobias Sandblom"
"63","Utvisning","06:18","","Casper Binnberg-Paul","Falkenbergs IBK","Period1","Upprepade förseelser",2,"Kustens IF - Falkenbergs IBK","Mats Andersson","Daniel Hultberg","Mats Andersson, Daniel Hultberg"
"64","Utvisning","17:38","","Daniel Gripestam","Falkenbergs IBK","Period1","Hårt spel 2",2,"Kustens IF - Falkenbergs IBK","Mats Andersson","Daniel Hultberg","Mats Andersson, Daniel Hultberg"
"65","Utvisning","15:52","","Oscar Johansson","Kustens IF","Period2","Otillåten trängning",2,"Kustens IF - Falkenbergs IBK","Mats Andersson","Daniel Hultberg","Mats Andersson, Daniel Hultberg"
"66","Utvisning","06:33","","Oscar Bisseberg","Kustens IF","Period3","Låsning av klubba",2,"Kustens IF - Falkenbergs IBK","Mats Andersson","Daniel Hultberg","Mats Andersson, Daniel Hultberg"
"67","Utvisning","10:18","","Jonathan Fredriksson","Kustens IF","Period3","Hårt spel 2",2,"Kustens IF - Falkenbergs IBK","Mats Andersson","Daniel Hultberg","Mats Andersson, Daniel Hultberg"
"68","Utvisning","11:09","","Daniel Gripestam","Falkenbergs IBK","Period3","Hårt spel 5",5,"Kustens IF - Falkenbergs IBK","Mats Andersson","Daniel Hultberg","Mats Andersson, Daniel Hultberg"
"69","Utvisning","18:52","","Anton Bodiroza","Falkenbergs IBK","Period3","Upprepade förseelser",2,"Kustens IF - Falkenbergs IBK","Mats Andersson","Daniel Hultberg","Mats Andersson, Daniel Hultberg"
"70","Utvisning","19:09","","Oscar Bisseberg","Kustens IF","Period3","Otillåten trängning",2,"Kustens IF - Falkenbergs IBK","Mats Andersson","Daniel Hultberg","Mats Andersson, Daniel Hultberg"
"71","Utvisning","19:57","","Linus Svensk","Kustens IF","Period3","Felaktigt avstånd",2,"Kustens IF - Falkenbergs IBK","Mats Andersson","Daniel Hultberg","Mats Andersson, Daniel Hultberg"
"72","Utvisning","19:57","","Anton Bodiroza","Falkenbergs IBK","Period3","Osportsligt uppträdande",12,"Kustens IF - Falkenbergs IBK","Mats Andersson","Daniel Hultberg","Mats Andersson, Daniel Hultberg"
"73","Utvisning","06:34","","Petter Åberg","Kustens IF","Period1","Hårt spel 2",2,"Sandö IBK - Kustens IF","Nico Berg","Magnus Gullquist","Nico Berg, Magnus Gullquist"
"74","Utvisning","14:25","","Henry Nielsen","Kustens IF","Period1","Upprepade förseelser",2,"Sandö IBK - Kustens IF","Nico Berg","Magnus Gullquist","Nico Berg, Magnus Gullquist"
"75","Utvisning","04:12","","Petri Apelvi","Sandö IBK","Period2","Upprepade förseelser",2,"Sandö IBK - Kustens IF","Nico Berg","Magnus Gullquist","Nico Berg, Magnus Gullquist"
"76","Utvisning","16:37","","Albin Wernebäck","Kustens IF","Period2","Lyftning av klubba",2,"Sandö IBK - Kustens IF","Nico Berg","Magnus Gullquist","Nico Berg, Magnus Gullquist"
"77","Utvisning","11:03","","Theo Andersson","Sandö IBK","Period3","Slag",2,"Sandö IBK - Kustens IF","Nico Berg","Magnus Gullquist","Nico Berg, Magnus Gullquist"
"78","Utvisning","12:43","","Adam Nordquist","Sandö IBK","Period3","Protest mot domslut",2,"Sandö IBK - Kustens IF","Nico Berg","Magnus Gullquist","Nico Berg, Magnus Gullquist"
"79","Utvisning","16:17","","Fabian Broman","Sandö IBK","Period3","Låsning av klubba",2,"Sandö IBK - Kustens IF","Nico Berg","Magnus Gullquist","Nico Berg, Magnus Gullquist"
"80","Utvisning","17:32","","Albin Wernebäck","Kustens IF","Period3","Upprepade förseelser",2,"Sandö IBK - Kustens IF","Nico Berg","Magnus Gullquist","Nico Berg, Magnus Gullquist"
"81","Utvisning","18:48","","Petter Åberg","Kustens IF","Period3","Matchstraff 1",20,"Sandö IBK - Kustens IF","Nico Berg","Magnus Gullquist","Nico Berg, Magnus Gullquist"
"82","Utvisning","09:31","","William Idewald","Sandö IBK","Period1","Otillåten trängning",2,"Sandö IBK - Veddige IBK","Jonas Söderberg","Christoffer Söderström","Jonas Söderberg, Christoffer Söderström"
"83","Utvisning","16:41","","Theo Andersson","Sandö IBK","Period1","Upprepade förseelser",2,"Sandö IBK - Veddige IBK","Jonas Söderberg","Christoffer Söderström","Jonas Söderberg, Christoffer Söderström"
"84","Utvisning","02:20","","Simon Krantz","Veddige IBK","Period2","Hårt spel 2",2,"Sandö IBK - Veddige IBK","Jonas Söderberg","Christoffer Söderström","Jonas Söderberg, Christoffer Söderström"
"85","Utvisning","16:08","","Petri Apelvi","Sandö IBK","Period2","Obstruktion",2,"Sandö IBK - Veddige IBK","Jonas Söderberg","Christoffer Söderström","Jonas Söderberg, Christoffer Söderström"
"86","Utvisning","03:45","","William Idewald","Sandö IBK","Period3","Fördröjande av spelet",2,"Sandö IBK - Veddige IBK","Jonas Söderberg","Christoffer Söderström","Jonas Söderberg, Christoffer Söderström"
