"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"492","Utvisning","18:10","","Tobias Söderberg","FBC Lo","Period2","Otillåten trängning",2,"Wallviks IK - FBC Lo","Mikael Körning","Anders Öbergh","Mikael Körning, Anders Öbergh"
"493","Utvisning","04:13","","Tim Danielsson","Wallviks IK","Period3","Hög klubba",2,"Wallviks IK - FBC Lo","Mikael Körning","Anders Öbergh","Mikael Körning, Anders Öbergh"
"494","Utvisning","05:16","","Anton Holm","Wallviks IK","Period3","Fasthållning",2,"Wallviks IK - FBC Lo","Mikael Körning","Anders Öbergh","Mikael Körning, Anders Öbergh"
"495","Utvisning","05:30","","Jesper Strömberg","FBC Lo","Period3","Felaktigt beträdande av spelplan",2,"Wallviks IK - FBC Lo","Mikael Körning","Anders Öbergh","Mikael Körning, Anders Öbergh"
"496","Utvisning","07:34","","Tim Danielsson","Wallviks IK","Period3","Hög klubba",2,"Wallviks IK - FBC Lo","Mikael Körning","Anders Öbergh","Mikael Körning, Anders Öbergh"
"497","Utvisning","20:00","","Victor Hanold","Wallviks IK","Period3","Hårt spel 5",5,"Wallviks IK - FBC Lo","Mikael Körning","Anders Öbergh","Mikael Körning, Anders Öbergh"
"498","Utvisning","12:07","","Andreas Modén","Fränsta IK","Period1","Slag",2,"Håsta IBK - Fränsta IK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"499","Utvisning","04:14","","Oskar Fahlberg","Håsta IBK","Period2","Slag",2,"Håsta IBK - Fränsta IK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"500","Utvisning","08:20","","Nicklas Forslöf","Håsta IBK","Period2","Slag",2,"Håsta IBK - Fränsta IK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"501","Utvisning","14:48","","Linus Lindstein","Fränsta IK","Period2","Hårt spel 2",2,"Håsta IBK - Fränsta IK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"502","Utvisning","04:49","","Filip Bergman","Fränsta IK","Period3","Slag",2,"Håsta IBK - Fränsta IK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"503","Utvisning","16:01","","Oskar Fahlberg","Håsta IBK","Period3","Fasthållning",2,"Håsta IBK - Fränsta IK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"504","Utvisning","12:04","","Petter Melinder","Sundsvall FBC Utveckling","Period1","Låsning av klubba",2,"Sundsvall FBC Utveckling - Jemtland Innebandy Utv","Thomas Berglund","Roger Lundbäck","Thomas Berglund, Roger Lundbäck"
"505","Utvisning","14:45","","Edvin Bäckman","Jemtland Innebandy Utv","Period2","Hårt spel 2",2,"Sundsvall FBC Utveckling - Jemtland Innebandy Utv","Thomas Berglund","Roger Lundbäck","Thomas Berglund, Roger Lundbäck"
"506","Utvisning","12:10","","Isak Timan","Jemtland Innebandy Utv","Period3","Fasthållning",2,"Sundsvall FBC Utveckling - Jemtland Innebandy Utv","Thomas Berglund","Roger Lundbäck","Thomas Berglund, Roger Lundbäck"
"507","Utvisning","13:04","","Isac Åkervall","Jemtland Innebandy Utv","Period3","Fördröjande av spelet",2,"Sundsvall FBC Utveckling - Jemtland Innebandy Utv","Thomas Berglund","Roger Lundbäck","Thomas Berglund, Roger Lundbäck"
"508","Utvisning","18:36","","Isak Timan","Jemtland Innebandy Utv","Period3","Ej angiven förseelse",2,"Sundsvall FBC Utveckling - Jemtland Innebandy Utv","Thomas Berglund","Roger Lundbäck","Thomas Berglund, Roger Lundbäck"
"509","Utvisning","19:42","","Isac Åkervall","Jemtland Innebandy Utv","Period3","Upprepade förseelser",2,"Sundsvall FBC Utveckling - Jemtland Innebandy Utv","Thomas Berglund","Roger Lundbäck","Thomas Berglund, Roger Lundbäck"
"510","Utvisning","11:35","","Vilmer Lindström","Sundsvall FBC Ungdom","Period1","Slag",2,"Sundsvall FBC Ungdom - Jemtland Innebandy Utv","Markus Helsing","Patrik Sjöberg","Markus Helsing, Patrik Sjöberg"
"511","Utvisning","10:03","","Isak Timan","Jemtland Innebandy Utv","Period2","Otillåten trängning",2,"Sundsvall FBC Ungdom - Jemtland Innebandy Utv","Markus Helsing","Patrik Sjöberg","Markus Helsing, Patrik Sjöberg"
"512","Utvisning","16:48","","Alfons Nordell","Sundsvall FBC Ungdom","Period3","Fasthållning",2,"Sundsvall FBC Ungdom - Jemtland Innebandy Utv","Markus Helsing","Patrik Sjöberg","Markus Helsing, Patrik Sjöberg"
"513","Utvisning","16:48","","Isak Andersson","Sundsvall FBC Ungdom","Period3","Hårt spel 2",2,"Sundsvall FBC Ungdom - Jemtland Innebandy Utv","Markus Helsing","Patrik Sjöberg","Markus Helsing, Patrik Sjöberg"
"514","Utvisning","16:48","","Sixten Svedholm","Jemtland Innebandy Utv","Period3","För många spelare på plan",2,"Sundsvall FBC Ungdom - Jemtland Innebandy Utv","Markus Helsing","Patrik Sjöberg","Markus Helsing, Patrik Sjöberg"
"515","Utvisning","00:35","","Erik Edström","Sundsvall City IBC U","Period3","Slag",2,"Sundsvall City IBC U - Wallviks IK","Patric Jonsson","Johnny Sundberg","Patric Jonsson, Johnny Sundberg"
"516","Utvisning","09:04","","Filip Brelin","Wallviks IK","Period3","Låsning av klubba",2,"Sundsvall City IBC U - Wallviks IK","Patric Jonsson","Johnny Sundberg","Patric Jonsson, Johnny Sundberg"
"517","Utvisning","14:59","","Marcus Östling","Wallviks IK","Period3","Otillåten trängning",2,"Sundsvall City IBC U - Wallviks IK","Patric Jonsson","Johnny Sundberg","Patric Jonsson, Johnny Sundberg"
"518","Utvisning","04:51","","Niklas Johansson","Sundsvall City IBC U","Period4","Hårt spel 2",2,"Sundsvall City IBC U - Wallviks IK","Patric Jonsson","Johnny Sundberg","Patric Jonsson, Johnny Sundberg"
"519","Utvisning","04:52","","Marcus Östling","Wallviks IK","Period4","Hårt spel 2",2,"Sundsvall City IBC U - Wallviks IK","Patric Jonsson","Johnny Sundberg","Patric Jonsson, Johnny Sundberg"
"520","Utvisning","08:06","","Oliver Lindblom","Alfta IBK","Period1","Slag",2,"Alfta IBK - FBC Lo","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"521","Utvisning","15:18","","Emil Wallström","Alfta IBK","Period2","Slag",2,"Alfta IBK - FBC Lo","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"522","Utvisning","17:08","","Anton Jernström","FBC Lo","Period2","Slag",2,"Alfta IBK - FBC Lo","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"523","Utvisning","17:18","","Emil Arkad","FBC Lo","Period2","Slag",2,"Alfta IBK - FBC Lo","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"524","Utvisning","19:28","","Oliver Lindblom","Alfta IBK","Period2","Slag",2,"Alfta IBK - FBC Lo","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"525","Utvisning","12:38","","Jonny Swahn","FBC Lo","Period3","Slag",2,"Alfta IBK - FBC Lo","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"526","Utvisning","16:30","","Hampus Arkad","FBC Lo","Period3","Slag",2,"Alfta IBK - FBC Lo","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"527","Utvisning","19:46","","Melvin Engh","Alfta IBK","Period3","Otillåten trängning",2,"Alfta IBK - FBC Lo","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"528","Utvisning","09:40","","Jesper Johansson","Fränsta IK","Period1","Otillåten trängning",2,"Fränsta IK - IBK Härnösand","Thomas Berglund","Patrick Cederblad","Thomas Berglund, Patrick Cederblad"
"529","Utvisning","16:34","","Andreas Modén","Fränsta IK","Period1","Otillåten trängning",2,"Fränsta IK - IBK Härnösand","Thomas Berglund","Patrick Cederblad","Thomas Berglund, Patrick Cederblad"
"530","Utvisning","01:59","","Andreas Modén","Fränsta IK","Period2","Otillåten trängning",2,"Fränsta IK - IBK Härnösand","Thomas Berglund","Patrick Cederblad","Thomas Berglund, Patrick Cederblad"
"531","Utvisning","07:17","","Stefan Wallman","IBK Härnösand","Period2","Obstruktion",2,"Fränsta IK - IBK Härnösand","Thomas Berglund","Patrick Cederblad","Thomas Berglund, Patrick Cederblad"
"532","Utvisning","14:36","","Emil Eriksson","Fränsta IK","Period2","Hårt spel 2",2,"Fränsta IK - IBK Härnösand","Thomas Berglund","Patrick Cederblad","Thomas Berglund, Patrick Cederblad"
"533","Utvisning","07:52","","Pelle Svanberg","Wallviks IK","Period1","Otillåten trängning",2,"Wallviks IK - Klockarbergets BK","Markus Helsing","Patrik Sjöberg","Markus Helsing, Patrik Sjöberg"
"534","Utvisning","00:15","","Adrian Andersson","Klockarbergets BK","Period2","Ej angiven förseelse",2,"Wallviks IK - Klockarbergets BK","Markus Helsing","Patrik Sjöberg","Markus Helsing, Patrik Sjöberg"
"535","Utvisning","07:11","","Marcus Östling","Wallviks IK","Period2","Slag",2,"Wallviks IK - Klockarbergets BK","Markus Helsing","Patrik Sjöberg","Markus Helsing, Patrik Sjöberg"
"536","Utvisning","14:43","","Emil Öhman","Klockarbergets BK","Period2","Hårt spel 2",2,"Wallviks IK - Klockarbergets BK","Markus Helsing","Patrik Sjöberg","Markus Helsing, Patrik Sjöberg"
"537","Utvisning","17:23","","Philip Forsberg","Klockarbergets BK","Period2","Hårt spel 2",2,"Wallviks IK - Klockarbergets BK","Markus Helsing","Patrik Sjöberg","Markus Helsing, Patrik Sjöberg"
"538","Utvisning","17:23","","Tim Danielsson","Wallviks IK","Period2","Hårt spel 2",2,"Wallviks IK - Klockarbergets BK","Markus Helsing","Patrik Sjöberg","Markus Helsing, Patrik Sjöberg"
"539","Utvisning","08:41","","Emil Öhman","Klockarbergets BK","Period3","Hårt spel 2",2,"Wallviks IK - Klockarbergets BK","Markus Helsing","Patrik Sjöberg","Markus Helsing, Patrik Sjöberg"
"540","Utvisning","08:41","","Filip Brelin","Wallviks IK","Period3","Ej angiven förseelse",2,"Wallviks IK - Klockarbergets BK","Markus Helsing","Patrik Sjöberg","Markus Helsing, Patrik Sjöberg"
"541","Utvisning","15:31","","Emil Öhman","Klockarbergets BK","Period3","Matchstraff 3",20,"Wallviks IK - Klockarbergets BK","Markus Helsing","Patrik Sjöberg","Markus Helsing, Patrik Sjöberg"
"542","Utvisning","15:31","","Philip Forsberg","Klockarbergets BK","Period3","Matchstraff 3",20,"Wallviks IK - Klockarbergets BK","Markus Helsing","Patrik Sjöberg","Markus Helsing, Patrik Sjöberg"
"543","Utvisning","15:31","","Tim Danielsson","Wallviks IK","Period3","Matchstraff 3",20,"Wallviks IK - Klockarbergets BK","Markus Helsing","Patrik Sjöberg","Markus Helsing, Patrik Sjöberg"
"544","Utvisning","01:28","","Henrik Landström","Wallviks IK","Period2","Hårt spel 2",2,"FBC Lo - Wallviks IK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"545","Utvisning","13:26","","Chris Hjalmarsson","FBC Lo","Period2","Obstruktion",2,"FBC Lo - Wallviks IK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"546","Utvisning","04:05","","Rasmus Eklund","FBC Lo","Period3","Låsning av klubba",2,"FBC Lo - Wallviks IK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"547","Utvisning","12:12","","Victor Hanold","Wallviks IK","Period3","Hårt spel 5",5,"FBC Lo - Wallviks IK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"548","Utvisning","15:33","","Chris Hjalmarsson","FBC Lo","Period3","Otillåten trängning",2,"FBC Lo - Wallviks IK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"549","Utvisning","17:07","","Jimmy Karlsson","Hudik/Björkberg U","Period3","Otillåten trängning",2,"Hudik/Björkberg U - Sundsvall FBC Utveckling","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"550","Utvisning","19:55","","Emil Strandell","Hudik/Björkberg U","Period3","Slag",2,"Hudik/Björkberg U - Sundsvall FBC Utveckling","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"551","Utvisning","10:38","","Niklas Johansson","Sundsvall City IBC U","Period1","För många spelare på plan",2,"Sundsvall City IBC U - Alfta IBK","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"552","Utvisning","03:40","","Niklas Johansson","Sundsvall City IBC U","Period2","Hårt spel 2",2,"Sundsvall City IBC U - Alfta IBK","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"553","Utvisning","18:53","","Melvin Engh","Alfta IBK","Period2","Upprepade förseelser",2,"Sundsvall City IBC U - Alfta IBK","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"554","Utvisning","16:23","","Marcus Kristoffersson","Sundsvall City IBC U","Period3","Felaktigt avstånd",2,"Sundsvall City IBC U - Alfta IBK","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"555","Utvisning","16:35","","Filip Hägglund","Alfta IBK","Period3","Otillåten trängning",2,"Sundsvall City IBC U - Alfta IBK","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"556","Utvisning","16:48","","Hugo Lindahl","Sundsvall City IBC U","Period3","Protest mot domslut",2,"Sundsvall City IBC U - Alfta IBK","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"557","Utvisning","10:24","","Dennis Bergman","Hudik/Björkberg U","Period1","Slag",2,"Hudik/Björkberg U - Wallviks IK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"558","Utvisning","04:16","","Nawzad Palani","Wallviks IK","Period2","Slag",2,"Hudik/Björkberg U - Wallviks IK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"559","Utvisning","05:04","","Viktor Larsson","Wallviks IK","Period2","Otillåten trängning",2,"Hudik/Björkberg U - Wallviks IK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"560","Utvisning","10:33","","Anton Holm","Wallviks IK","Period3","Slag",2,"Hudik/Björkberg U - Wallviks IK","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"561","Utvisning","09:12","","Johan Rhodin","Sundsvall FBC Utveckling","Period2","Osportsligt uppträdande",12,"Sundsvall FBC Ungdom - Sundsvall FBC Utveckling","Thomas Berglund","Roger Lundbäck","Thomas Berglund, Roger Lundbäck"
"562","Utvisning","09:12","","Johan Rhodin","Sundsvall FBC Utveckling","Period2","Protest mot domslut",2,"Sundsvall FBC Ungdom - Sundsvall FBC Utveckling","Thomas Berglund","Roger Lundbäck","Thomas Berglund, Roger Lundbäck"
"563","Utvisning","14:29","","William Forsmark","Sundsvall FBC Utveckling","Period2","Slag",2,"Sundsvall FBC Ungdom - Sundsvall FBC Utveckling","Thomas Berglund","Roger Lundbäck","Thomas Berglund, Roger Lundbäck"
"564","Utvisning","17:27","","Elias Slagbrand Nyqvist","Sundsvall FBC Utveckling","Period2","Slag",2,"Sundsvall FBC Ungdom - Sundsvall FBC Utveckling","Thomas Berglund","Roger Lundbäck","Thomas Berglund, Roger Lundbäck"
"565","Utvisning","02:23","","Johan Rhodin","Sundsvall FBC Utveckling","Period3","Otillåten trängning",2,"Sundsvall FBC Ungdom - Sundsvall FBC Utveckling","Thomas Berglund","Roger Lundbäck","Thomas Berglund, Roger Lundbäck"
"566","Utvisning","05:18","","Freddy Andersson","IBK Härnösand","Period2","Otillåten trängning",2,"Sundsvall FBC Ungdom - IBK Härnösand","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"567","Utvisning","15:02","","Daniel Wiklund ","IBK Härnösand","Period2","Låsning av klubba",2,"Sundsvall FBC Ungdom - IBK Härnösand","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"568","Utvisning","17:37","","Viktor Berglund","Sundsvall FBC Ungdom","Period2","Slag",2,"Sundsvall FBC Ungdom - IBK Härnösand","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"569","Utvisning","01:23","","Viktor Berglund","Sundsvall FBC Ungdom","Period3","Låsning av klubba",2,"Sundsvall FBC Ungdom - IBK Härnösand","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"570","Utvisning","09:50","","Jesper Andersson","Sundsvall FBC Ungdom","Period3","Slag",2,"Sundsvall FBC Ungdom - IBK Härnösand","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"571","Utvisning","09:18","","Måns Bergqvist","Klockarbergets BK","Period2","Otillåten trängning",2,"Alfta IBK - Klockarbergets BK","Mats Sjöqvist","Leif Sundberg","Mats Sjöqvist, Leif Sundberg"
"572","Utvisning","05:18","","Fredrik Olsson","Alfta IBK","Period3","Slag",2,"Alfta IBK - Klockarbergets BK","Mats Sjöqvist","Leif Sundberg","Mats Sjöqvist, Leif Sundberg"
"573","Utvisning","06:59","","Emil Öhman","Klockarbergets BK","Period3","Slag",2,"Alfta IBK - Klockarbergets BK","Mats Sjöqvist","Leif Sundberg","Mats Sjöqvist, Leif Sundberg"
"574","Utvisning","17:02","","Max Falbe","Klockarbergets BK","Period3","Otillåten trängning",2,"Alfta IBK - Klockarbergets BK","Mats Sjöqvist","Leif Sundberg","Mats Sjöqvist, Leif Sundberg"
"575","Utvisning","19:42","","Melker Sahlin","Alfta IBK","Period3","Hårt spel 2",2,"Alfta IBK - Klockarbergets BK","Mats Sjöqvist","Leif Sundberg","Mats Sjöqvist, Leif Sundberg"
"576","Utvisning","09:35","","Emil Arkad","FBC Lo","Period2","Slag",2,"FBC Lo - Hudik/Björkberg U","Patric Jonsson","Johnny Sundberg","Patric Jonsson, Johnny Sundberg"
"577","Utvisning","14:35","","Simon Larsson","Håsta IBK","Period3","Slag",2,"Håsta IBK - FBC Lo","Patric Jonsson","Johnny Sundberg","Patric Jonsson, Johnny Sundberg"
"578","Utvisning","16:06","","Viktor Wallin","Håsta IBK","Period3","Otillåten trängning",2,"Håsta IBK - FBC Lo","Patric Jonsson","Johnny Sundberg","Patric Jonsson, Johnny Sundberg"
"579","Utvisning","18:51","","Hampus Arkad","FBC Lo","Period1","Slag",2,"Sundsvall FBC Ungdom - FBC Lo","Peder Lövdahl","Göran Norberg","Peder Lövdahl, Göran Norberg"
"580","Utvisning","00:38","","Christian Stenström","FBC Lo","Period2","Slag",2,"Sundsvall FBC Ungdom - FBC Lo","Peder Lövdahl","Göran Norberg","Peder Lövdahl, Göran Norberg"
"581","Utvisning","06:33","","Anton Jernström","FBC Lo","Period2","Otillåten trängning",2,"Sundsvall FBC Ungdom - FBC Lo","Peder Lövdahl","Göran Norberg","Peder Lövdahl, Göran Norberg"
"582","Utvisning","11:09","","Lukas Holmsten","Sundsvall FBC Ungdom","Period2","Felaktigt avstånd",2,"Sundsvall FBC Ungdom - FBC Lo","Peder Lövdahl","Göran Norberg","Peder Lövdahl, Göran Norberg"
"583","Utvisning","02:25","","Johan Backlund","FBC Lo","Period3","Felaktigt byte",2,"Sundsvall FBC Ungdom - FBC Lo","Peder Lövdahl","Göran Norberg","Peder Lövdahl, Göran Norberg"
"584","Utvisning","06:09","","Jesper Strömberg","FBC Lo","Period3","Hårt spel 2",2,"Sundsvall FBC Ungdom - FBC Lo","Peder Lövdahl","Göran Norberg","Peder Lövdahl, Göran Norberg"
"585","Utvisning","07:23","","Noah Dahlström","Sundsvall FBC Ungdom","Period3","Slag",2,"Sundsvall FBC Ungdom - FBC Lo","Peder Lövdahl","Göran Norberg","Peder Lövdahl, Göran Norberg"
"586","Utvisning","10:33","","Alfons Nordell","Sundsvall FBC Ungdom","Period3","Hårt spel 2",2,"Sundsvall FBC Ungdom - FBC Lo","Peder Lövdahl","Göran Norberg","Peder Lövdahl, Göran Norberg"
"587","Utvisning","10:33","","Dennis Backlund","FBC Lo","Period3","Osportsligt uppträdande",12,"Sundsvall FBC Ungdom - FBC Lo","Peder Lövdahl","Göran Norberg","Peder Lövdahl, Göran Norberg"
"588","Utvisning","13:21","","Lukas Holmsten","Sundsvall FBC Ungdom","Period3","Låsning av klubba",2,"Sundsvall FBC Ungdom - FBC Lo","Peder Lövdahl","Göran Norberg","Peder Lövdahl, Göran Norberg"
"589","Utvisning","19:56","","William Östling","Sundsvall FBC Ungdom","Period3","Felaktigt avstånd",2,"Sundsvall FBC Ungdom - FBC Lo","Peder Lövdahl","Göran Norberg","Peder Lövdahl, Göran Norberg"
"590","Utvisning","20:00","","Victor Sandelin","FBC Lo","Period3","Hårt spel 5",5,"Sundsvall FBC Ungdom - FBC Lo","Peder Lövdahl","Göran Norberg","Peder Lövdahl, Göran Norberg"
"591","Utvisning","06:49","","Niklas Johansson","Sundsvall City IBC U","Period1","Slag",2,"Sundsvall City IBC U - Hudik/Björkberg U","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"592","Utvisning","18:24","","Niklas Johansson","Sundsvall City IBC U","Period1","Slag",2,"Sundsvall City IBC U - Hudik/Björkberg U","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"593","Utvisning","04:59","","André Enström","Hudik/Björkberg U","Period2","Låsning av klubba",2,"Sundsvall City IBC U - Hudik/Björkberg U","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"594","Utvisning","11:11","","Erik Zacco ","Hudik/Björkberg U","Period2","Slag",2,"Sundsvall City IBC U - Hudik/Björkberg U","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"595","Utvisning","15:06","","Marcus Kristoffersson","Sundsvall City IBC U","Period2","För många spelare på plan",2,"Sundsvall City IBC U - Hudik/Björkberg U","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"596","Utvisning","19:58","","Erik Edström","Sundsvall City IBC U","Period2","Otillåten trängning",2,"Sundsvall City IBC U - Hudik/Björkberg U","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"597","Utvisning","02:17","","Simon Larsson","Håsta IBK","Period1","Låsning av klubba",2,"IBK Härnösand - Håsta IBK","Mikael Körning","Anders Öbergh","Mikael Körning, Anders Öbergh"
"598","Utvisning","06:37","","Mathias Svärd","Håsta IBK","Period1","Otillåten trängning",2,"IBK Härnösand - Håsta IBK","Mikael Körning","Anders Öbergh","Mikael Körning, Anders Öbergh"
"599","Utvisning","10:20","","Mattias Sundin","IBK Härnösand","Period1","Låsning av klubba",2,"IBK Härnösand - Håsta IBK","Mikael Körning","Anders Öbergh","Mikael Körning, Anders Öbergh"
"600","Utvisning","02:33","","Daniel Wiklund ","IBK Härnösand","Period2","Hög klubba",2,"IBK Härnösand - Håsta IBK","Mikael Körning","Anders Öbergh","Mikael Körning, Anders Öbergh"
"601","Utvisning","04:45","","Oskar Fahlberg","Håsta IBK","Period3","Låsning av klubba",2,"IBK Härnösand - Håsta IBK","Mikael Körning","Anders Öbergh","Mikael Körning, Anders Öbergh"
"602","Utvisning","06:18","","Daniel Wiklund ","IBK Härnösand","Period3","Otillåten trängning",2,"IBK Härnösand - Håsta IBK","Mikael Körning","Anders Öbergh","Mikael Körning, Anders Öbergh"
"603","Utvisning","13:07","","Emil Hellberg","Håsta IBK","Period3","Hårt spel 2",2,"IBK Härnösand - Håsta IBK","Mikael Körning","Anders Öbergh","Mikael Körning, Anders Öbergh"
"604","Utvisning","18:53","","Jonathan Widerström","IBK Härnösand","Period3","Otillåten trängning",2,"IBK Härnösand - Håsta IBK","Mikael Körning","Anders Öbergh","Mikael Körning, Anders Öbergh"
"605","Utvisning","19:57","","Jonathan Sondell","Håsta IBK","Period3","Protest mot domslut",2,"IBK Härnösand - Håsta IBK","Mikael Körning","Anders Öbergh","Mikael Körning, Anders Öbergh"
"606","Utvisning","00:55","","Alex Eriksson","Jemtland Innebandy Utv","Period2","Slag",2,"Jemtland Innebandy Utv - Wallviks IK","Urban Henrixon","Robert Olofsson","Urban Henrixon, Robert Olofsson"
"607","Utvisning","06:46","","Linus Zackrisson","Wallviks IK","Period2","Otillåten trängning",2,"Jemtland Innebandy Utv - Wallviks IK","Urban Henrixon","Robert Olofsson","Urban Henrixon, Robert Olofsson"
"608","Utvisning","11:18","","Alex Eriksson","Jemtland Innebandy Utv","Period2","Slag",2,"Jemtland Innebandy Utv - Wallviks IK","Urban Henrixon","Robert Olofsson","Urban Henrixon, Robert Olofsson"
"609","Utvisning","13:25","","Tim Danielsson","Wallviks IK","Period2","Slag",2,"Jemtland Innebandy Utv - Wallviks IK","Urban Henrixon","Robert Olofsson","Urban Henrixon, Robert Olofsson"
"610","Utvisning","13:25","","Nawzad Palani","Wallviks IK","Period2","Slag",2,"Jemtland Innebandy Utv - Wallviks IK","Urban Henrixon","Robert Olofsson","Urban Henrixon, Robert Olofsson"
"611","Utvisning","19:15","","Isac Kronsten","Jemtland Innebandy Utv","Period2","Fasthållning",2,"Jemtland Innebandy Utv - Wallviks IK","Urban Henrixon","Robert Olofsson","Urban Henrixon, Robert Olofsson"
"612","Utvisning","19:38","","Isak Timan","Jemtland Innebandy Utv","Period2","Slag",2,"Jemtland Innebandy Utv - Wallviks IK","Urban Henrixon","Robert Olofsson","Urban Henrixon, Robert Olofsson"
"613","Utvisning","12:36","","Nawzad Palani","Wallviks IK","Period3","Slag",2,"Jemtland Innebandy Utv - Wallviks IK","Urban Henrixon","Robert Olofsson","Urban Henrixon, Robert Olofsson"
"614","Utvisning","19:28","","Mattias Blomberg","Wallviks IK","Period3","Lyftning av klubba",2,"Jemtland Innebandy Utv - Wallviks IK","Urban Henrixon","Robert Olofsson","Urban Henrixon, Robert Olofsson"
"615","Utvisning","19:59","","Isac Kronsten","Jemtland Innebandy Utv","Period3","Slag",2,"Jemtland Innebandy Utv - Wallviks IK","Urban Henrixon","Robert Olofsson","Urban Henrixon, Robert Olofsson"
"616","Utvisning","09:52","","Joel Eriksson","Fränsta IK","Period1","Upprepade förseelser",2,"Fränsta IK - Alfta IBK","Thomas Berglund","Roger Lundbäck","Thomas Berglund, Roger Lundbäck"
"617","Utvisning","16:47","","Melvin Engh","Alfta IBK","Period1","Otillåten trängning",2,"Fränsta IK - Alfta IBK","Thomas Berglund","Roger Lundbäck","Thomas Berglund, Roger Lundbäck"
"618","Utvisning","05:37","","Petter Melinder","Sundsvall FBC Utveckling","Period1","Otillåten trängning",2,"Sundsvall FBC Utveckling - Klockarbergets BK","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"619","Utvisning","11:18","","Henrik Rinstad","Klockarbergets BK","Period2","Slag",2,"Sundsvall FBC Utveckling - Klockarbergets BK","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"620","Utvisning","19:11","","Jesper Stridsberg","Klockarbergets BK","Period2","Slag",2,"Sundsvall FBC Utveckling - Klockarbergets BK","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"621","Utvisning","08:19","","Niklas Söderberg","Sundsvall FBC Utveckling","Period3","Fasthållning",2,"Sundsvall FBC Utveckling - Klockarbergets BK","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"622","Utvisning","17:55","","Niklas Johansson","Sundsvall City IBC U","Period1","Otillåten trängning",2,"Sundsvall City IBC U - IBK Härnösand","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
